individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_2162,true,reducedErrorPruning,false,true,null,8,true,true,0,1,true,true,null,true,8,6,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,6,5,8,null,false,2,null,false,2,null,null,null,-DecisionTable -E auc -X 8 -S weka.attributeSelection.BestFirst -PART -U -M 6 -SimpleCart -M 6 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 0 -JRip -N 5 -O 8 -F 8 -J48 -B -J -M 2 -R -Q 1 -A -N 2 
gen_000_ind_2163,null,unpruned,true,null,0.05,4,false,false,null,null,true,true,null,true,null,2,false,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,auc,RuleExtractorAggregator,false,false,3,null,null,null,false,null,true,false,10,false,null,null,-DecisionTable -E auc -X 4 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -J -doNotMakeSplitPointActualValue -C 0.05 -M 2 -SimpleCart -M 3 -C 1.0 -S 1 -N 8 -Aggregator RuleExtractorAggregator -J48 -J -M 10 -O -U 
gen_000_ind_2164,false,unpruned,true,null,null,7,false,true,0,5,true,true,null,true,9,7,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,3,false,true,auc,MajorityVotingAggregator,false,false,5,4,7,null,true,null,null,false,3,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -PART -B -doNotMakeSplitPointActualValue -U -M 7 -SimpleCart -M 5 -H -C 1.0 -S 1 -N 3 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 0 -JRip -N 4 -O 9 -E -F 7 -J48 -M 3 -O -U 
gen_000_ind_2165,false,reducedErrorPruning,false,true,null,9,false,true,null,null,true,true,null,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,MajorityVotingAggregator,true,true,2,3,null,null,false,9,true,false,2,true,null,null,-DecisionTable -E auc -X 9 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -B -PART -B -doNotMakeSplitPointActualValue -U -M 2 -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -JRip -N 3 -P -E -J48 -J -M 2 -R -Q 1 -A -N 9 
gen_000_ind_2166,null,confidenceFactor,true,true,null,null,true,false,null,null,true,false,0.05,true,null,10,false,unpruned,null,null,true,null,false,true,3,true,false,null,MajorityVotingAggregator,true,false,8,null,null,null,true,null,null,false,9,null,null,null,-PART -U -M 10 -SimpleCart -M 8 -C 1.0 -S 1 -N 3 -Aggregator MajorityVotingAggregator -J48 -B -M 9 -O -C 0.05 -A 
gen_000_ind_2167,true,reducedErrorPruning,true,true,null,2,true,true,null,null,true,true,null,true,4,6,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,rmse,CompetenceBasedAggregator,true,true,9,2,10,5,true,3,false,false,4,true,null,null,-DecisionTable -E rmse -X 2 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -J -R -Q 1 -M 6 -N 5 -SimpleCart -M 9 -C 1.0 -S 1 -N 6 -A -Aggregator CompetenceBasedAggregator -JRip -N 2 -O 4 -F 10 -J48 -B -M 4 -R -Q 1 -A -N 3 
gen_000_ind_2168,true,unpruned,false,null,null,9,true,true,null,null,true,true,null,true,6,10,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,MajorityVotingAggregator,false,true,10,2,9,4,false,null,true,false,9,false,null,null,-DecisionTable -E rmse -I -X 9 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -R -Q 1 -M 10 -N 4 -SimpleCart -M 10 -H -U -Aggregator MajorityVotingAggregator -JRip -N 2 -O 6 -F 9 -J48 -B -J -M 9 -U 
gen_000_ind_2169,false,unpruned,true,null,0.35,1,false,true,0,5,true,true,null,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,6,false,true,auc,RuleExtractorAggregator,true,true,5,8,null,null,true,null,null,false,10,null,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.BestFirst -PART -B -doNotMakeSplitPointActualValue -C 0.35 -M 2 -SimpleCart -M 5 -H -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 0 -JRip -N 8 -P -E -J48 -M 10 -U -A 
gen_000_ind_2170,null,null,false,null,null,1,null,false,0,6,false,true,null,true,null,8,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,8,null,null,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -U -M 8 -SimpleCart -M 8 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 0 
gen_000_ind_2171,false,confidenceFactor,true,true,null,1,false,true,2,5,true,true,0.45,false,1,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,8,true,null,auc,RuleExtractorAggregator,false,true,2,2,3,null,true,null,null,false,2,null,null,null,-DecisionTable -E auc -I -X 1 -S weka.attributeSelection.BestFirst -SimpleCart -M 2 -C 1.0 -S 1 -N 8 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 2 -JRip -N 2 -O 1 -E -F 3 -J48 -M 2 -C 0.45 
