,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-J48-sample-01,0.0,,"np.array([304.0,141.0,905.0,188.0,657.0,559.0,188.0,501.0,572.0,449.0,485.0,42.0,842.0], dtype=np.float64)",,"np.array([[8.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0],[0.0,8.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,85.0,0.0,0.0,0.0],[0.0,0.0,506.0,9.0,124.0,0.0,0.0,58.0,58.0,0.0,0.0,1.0,148.0],[0.0,0.0,93.0,6.0,20.0,0.0,0.0,15.0,24.0,0.0,0.0,0.0,29.0],[0.0,0.0,344.0,11.0,125.0,0.0,0.0,49.0,32.0,0.0,0.0,0.0,95.0],[22.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,124.0,0.0,2.0],[0.0,13.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,70.0,0.0,0.0,0.0],[0.0,0.0,197.0,11.0,71.0,0.0,0.0,97.0,47.0,0.0,0.0,0.0,77.0],[0.0,0.0,245.0,11.0,70.0,0.0,0.0,54.0,76.0,0.0,0.0,0.0,115.0],[0.0,11.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,373.0,0.0,0.0,0.0],[10.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0],[0.0,0.0,23.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0],[1.0,0.0,314.0,11.0,69.0,80.0,0.0,52.0,69.0,0.0,18.0,0.0,227.0]], dtype=np.float64)",,2140.0,,0.6323024054982818,,3680.0,,0.2863912047955887,,7897.42295613021,,1.3569455251082836,,39.48889916000557,,0.11001329487934224,,0.13813869232541864,,5820.0,,36.76975945017182,,63.23024054982818,,0.0,,79.63973961776014,,0.26280226431536297,,0.24217179191224142,,92.14981177697732,,-389440.4658858595,,-66.91416939619579,,3.43627083553294,,70.35044023172874,,19999.09626280171,,33.12053925456337,,0.0,,0.0,,0.3121884650403437,,0.8093577906679036,,0.3339804019088455,,0.6323024054982818,,0.08549548222866686,,0.269656935475724,,0.3413047759307207,,0.36769759450171824,,0.9145045177713331,,0.36769759450171824,,0.2888145945570563,,0.36769759450171824,,0.8182190382356078
someClassifier-J48,0.0,0.0,,,,,2140.0,0.0,0.6323024054982818,0.0,3680.0,0.0,0.2863912047955887,0.0,7897.42295613021,0.0,1.3569455251082836,0.0,39.48889916000557,0.0,0.11001329487934224,0.0,0.13813869232541864,0.0,5820.0,0.0,36.76975945017182,0.0,63.23024054982818,0.0,0.0,0.0,79.63973961776014,0.0,0.26280226431536297,0.0,0.24217179191224142,0.0,92.14981177697732,0.0,-389440.4658858595,0.0,-66.91416939619579,0.0,3.43627083553294,0.0,70.35044023172874,0.0,19999.09626280171,0.0,33.12053925456337,0.0,0.0,0.0,0.0,0.0,0.3121884650403437,0.0,0.8093577906679036,0.0,0.3339804019088455,0.0,0.6323024054982818,0.0,0.08549548222866686,0.0,0.269656935475724,0.0,0.3413047759307207,0.0,0.36769759450171824,0.0,0.9145045177713331,0.0,0.36769759450171824,0.0,0.2888145945570563,0.0,0.36769759450171824,0.0,0.8182190382356078,0.0
