individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_016_ind_023,false,null,false,null,null,5,null,true,0,6,false,true,null,true,null,9,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,CompetenceBasedAggregator,null,null,9,8,null,null,null,null,null,null,null,null,0.9921475308036737,null
gen_016_ind_024,false,unpruned,null,null,null,2,true,true,0,10,true,true,null,true,9,4,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,RuleExtractorAggregator,false,true,null,9,9,7,false,null,null,false,10,null,0.8767850629613546,null
gen_016_ind_025,null,null,true,null,null,9,null,false,null,null,false,true,null,true,null,8,false,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,7,false,true,rmse,CompetenceBasedAggregator,null,null,8,null,null,null,null,null,false,null,null,true,0.9779906106574409,null
gen_016_ind_026,true,confidenceFactor,false,false,null,7,true,true,0,9,true,true,0.25,true,7,8,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,false,true,2,6,4,7,false,null,null,true,3,null,0.9921473720579514,null
gen_016_ind_027,true,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,4,null,confidenceFactor,null,true,false,null,false,true,null,true,true,null,CompetenceBasedAggregator,null,null,3,5,5,null,null,null,null,null,null,null,0.9921461814650362,null
gen_016_ind_028,true,null,true,null,null,4,null,true,0,9,false,true,null,true,null,2,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,6,false,false,mae,MajorityVotingAggregator,null,null,8,2,null,null,null,null,null,null,null,null,0.9965109838032674,null
gen_016_ind_029,true,null,false,null,null,6,null,true,0,10,false,true,null,true,1,6,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,RuleExtractorAggregator,null,null,7,5,3,null,null,null,null,null,null,null,0.798917933130699,null
gen_016_ind_030,false,null,null,null,0.05,5,null,true,2,9,false,true,null,true,null,6,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,CompetenceBasedAggregator,null,null,null,3,null,null,null,null,null,null,null,null,0.9920773792015091,null
gen_016_ind_031,true,confidenceFactor,false,true,null,4,true,true,null,null,true,true,0.05,true,null,8,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,RuleExtractorAggregator,false,true,4,5,null,null,true,null,true,true,8,true,0.8507302303213666,null
gen_016_ind_032,true,null,false,null,0.35,5,null,true,null,null,false,true,null,true,null,7,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,null,null,4,8,null,null,null,null,true,null,null,true,0.9862726644535647,null
gen_016_ind_033,false,null,false,null,0.35,8,null,true,null,null,false,true,null,true,null,7,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,rmse,CompetenceBasedAggregator,null,null,4,2,null,null,null,null,false,null,null,false,0.989941702968078,null
gen_016_ind_034,null,null,true,null,0.05,8,null,false,2,8,false,true,null,true,null,9,true,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,CompetenceBasedAggregator,null,null,10,null,null,null,null,null,null,null,null,null,0.9484949364783661,null
gen_016_ind_035,false,null,false,null,0.35,1,null,true,1,5,false,true,null,true,1,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,CompetenceBasedAggregator,null,null,9,3,4,null,null,null,null,null,null,null,0.9978867536032945,null
gen_016_ind_036,true,confidenceFactor,null,true,null,7,false,true,null,null,true,true,0.35,true,7,9,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,acc,MajorityVotingAggregator,false,true,null,8,7,6,false,null,true,false,3,true,0.9726341004486901,null
gen_016_ind_037,true,unpruned,false,null,null,3,false,true,2,7,true,true,null,true,7,7,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,MajorityVotingAggregator,false,true,10,5,6,null,true,null,null,false,8,null,0.9923492452574715,null
gen_016_ind_038,true,confidenceFactor,false,false,null,8,false,true,null,null,true,true,0.45,true,null,4,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,RuleExtractorAggregator,false,false,6,5,null,9,false,null,false,false,9,false,0.6804581588297639,null
gen_016_ind_039,false,null,false,null,0.35,5,null,true,null,null,false,true,null,true,6,6,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,MajorityVotingAggregator,null,null,3,4,3,null,null,null,true,null,null,false,0.993871672759701,null
gen_016_ind_040,true,reducedErrorPruning,false,true,0.45,3,false,true,null,null,true,true,null,true,10,9,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,true,6,10,9,null,false,3,false,false,5,true,0.9897666484575985,null
gen_016_ind_041,true,null,false,null,0.25,4,null,true,1,3,false,true,null,true,null,10,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,MajorityVotingAggregator,null,null,3,5,null,null,null,null,null,null,null,null,0.9929577129410447,null
