individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_009_ind_004,true,reducedErrorPruning,true,true,null,5,false,true,null,null,true,true,null,true,6,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,auc,MajorityVotingAggregator,true,false,8,10,8,4,false,10,false,false,4,false,0.7617094050210615,null
gen_009_ind_005,true,reducedErrorPruning,true,true,null,5,false,true,null,null,true,true,null,true,6,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,auc,MajorityVotingAggregator,true,false,8,10,8,4,false,10,false,false,4,false,0.7617094050210615,null
gen_009_ind_006,true,reducedErrorPruning,true,true,null,5,false,true,null,null,true,true,null,true,6,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,auc,MajorityVotingAggregator,true,false,8,10,8,4,false,10,false,false,4,false,0.7617094050210615,null
gen_009_ind_007,true,reducedErrorPruning,true,true,null,5,false,true,null,null,true,true,null,true,6,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,auc,MajorityVotingAggregator,true,false,8,10,8,4,false,10,false,false,4,false,0.7617094050210615,null
gen_009_ind_008,true,reducedErrorPruning,true,true,null,5,false,true,null,null,true,true,null,true,6,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,auc,MajorityVotingAggregator,true,false,8,10,8,4,false,10,false,false,4,false,0.7617094050210615,null
gen_009_ind_009,true,reducedErrorPruning,true,true,null,5,false,true,null,null,true,true,null,true,6,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,auc,MajorityVotingAggregator,true,false,8,10,8,4,false,10,false,false,4,false,0.7617094050210615,null
gen_009_ind_010,false,reducedErrorPruning,false,true,null,8,true,true,1,8,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,false,false,4,6,null,null,true,6,null,false,3,null,0.7592781067708971,null
gen_009_ind_011,null,confidenceFactor,true,false,null,null,false,false,null,null,true,false,0.25,true,null,5,false,unpruned,null,null,true,null,true,true,5,false,false,null,RuleExtractorAggregator,true,true,8,null,null,null,true,null,null,false,8,null,0.7023579568143484,null
gen_009_ind_012,true,reducedErrorPruning,true,true,null,9,false,true,1,4,true,true,null,true,1,9,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,5,false,false,acc,CompetenceBasedAggregator,false,false,3,6,8,null,true,4,null,true,8,null,0.7592702784127885,null
gen_009_ind_013,false,null,true,null,null,4,null,true,0,1,false,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,4,false,null,auc,MajorityVotingAggregator,null,null,8,4,null,null,null,null,null,null,null,null,0.7507964761318106,null
gen_009_ind_014,true,confidenceFactor,true,true,null,3,true,true,null,null,true,true,0.45,true,3,3,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,false,true,rmse,MajorityVotingAggregator,true,false,2,5,3,10,true,null,true,true,3,false,0.7585578187505784,null
gen_009_ind_015,false,confidenceFactor,false,false,null,null,true,true,null,null,true,false,0.35,true,2,6,null,unpruned,null,true,true,null,true,true,null,false,true,null,MajorityVotingAggregator,false,true,2,5,4,null,true,null,null,true,6,null,0.7595135110344265,null
gen_009_ind_016,true,confidenceFactor,true,true,0.35,10,true,true,1,5,true,true,0.45,true,5,4,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,3,false,true,mae,MajorityVotingAggregator,true,false,5,8,7,null,false,null,null,false,6,null,0.7594045466155003,null
gen_009_ind_017,false,unpruned,false,null,null,7,false,true,1,9,true,true,null,true,1,7,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,RuleExtractorAggregator,true,true,7,5,6,10,false,null,null,false,5,null,0.6955205976753731,null
gen_009_ind_018,false,unpruned,true,null,0.05,9,false,true,null,null,true,true,null,true,null,2,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,true,rmse,CompetenceBasedAggregator,false,true,6,3,null,null,true,null,false,false,5,true,0.7523310715440765,null
gen_009_ind_019,null,null,true,null,null,null,null,false,null,null,false,false,null,true,null,7,false,unpruned,null,null,true,null,false,true,7,true,true,null,MajorityVotingAggregator,null,null,8,null,null,null,null,null,null,null,null,null,0.7594457443384761,null
gen_009_ind_020,true,reducedErrorPruning,false,true,null,5,true,true,null,null,true,true,null,true,2,6,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,mae,CompetenceBasedAggregator,true,true,3,8,9,null,false,3,true,true,4,true,0.7592199871425149,null
gen_009_ind_021,null,reducedErrorPruning,false,true,0.45,7,false,false,0,8,true,true,null,true,null,3,null,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,9,null,null,null,false,3,null,true,7,null,0.7596643848452476,null
gen_009_ind_022,true,confidenceFactor,false,true,null,6,false,true,0,3,true,true,0.15,true,null,10,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,RuleExtractorAggregator,false,true,5,10,null,3,false,null,null,true,6,null,0.7089706262607413,null
gen_009_ind_023,false,confidenceFactor,true,true,null,8,false,true,null,null,true,true,0.25,true,null,2,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,true,mae,MajorityVotingAggregator,true,false,9,7,null,null,true,null,true,false,10,true,0.7589259097303328,null
gen_009_ind_024,true,reducedErrorPruning,true,true,0.35,2,true,true,null,null,true,true,null,true,3,9,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,rmse,RuleExtractorAggregator,false,false,10,4,8,null,true,3,true,false,4,false,0.7063280414159682,null
gen_009_ind_025,false,null,false,null,null,6,null,true,null,null,false,true,null,true,8,7,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,MajorityVotingAggregator,null,null,3,8,9,null,null,null,false,null,null,true,0.7591857479600801,null
gen_009_ind_026,null,reducedErrorPruning,null,false,0.45,5,true,false,1,1,true,true,null,true,null,3,null,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,MajorityVotingAggregator,false,true,null,null,null,null,false,7,null,false,9,null,0.7468033809018111,null
gen_009_ind_027,null,confidenceFactor,true,true,null,3,false,false,null,null,true,true,0.45,true,null,10,true,reducedErrorPruning,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,rmse,MajorityVotingAggregator,true,true,5,null,null,9,false,null,false,false,10,true,0.7579041903856691,null
gen_009_ind_028,false,confidenceFactor,false,true,null,3,false,true,null,null,true,true,0.25,true,null,10,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,MajorityVotingAggregator,true,false,6,5,null,10,false,null,false,false,8,false,0.7592452909263003,null
gen_009_ind_029,true,confidenceFactor,false,true,null,7,true,true,null,null,true,true,0.05,true,null,10,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,MajorityVotingAggregator,false,false,9,3,null,null,false,null,true,true,3,true,0.7591689842033222,null
gen_009_ind_030,null,confidenceFactor,true,true,0.45,3,true,false,0,3,true,true,0.05,true,null,6,false,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,MajorityVotingAggregator,true,false,3,null,null,null,true,null,null,false,3,null,0.7594632197641529,null
gen_009_ind_031,false,unpruned,false,null,0.25,1,false,true,1,6,true,true,null,true,8,9,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,RuleExtractorAggregator,false,false,7,4,9,null,true,null,null,false,5,null,0.7068988394261418,null
gen_009_ind_032,false,null,true,null,0.45,null,null,true,null,null,false,false,null,true,null,4,false,confidenceFactor,null,false,true,null,false,true,9,false,true,null,MajorityVotingAggregator,null,null,2,7,null,null,null,null,null,null,null,null,0.7595051291560476,null
gen_009_ind_033,true,null,true,null,0.25,null,null,true,null,null,false,false,null,true,null,2,true,confidenceFactor,null,false,false,null,true,true,2,false,false,null,RuleExtractorAggregator,null,null,7,6,null,null,null,null,null,null,null,null,0.7207697411027547,null
gen_009_ind_034,false,null,true,null,null,3,null,true,1,8,false,true,null,true,10,2,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,3,false,false,auc,MajorityVotingAggregator,null,null,6,9,6,null,null,null,null,null,null,null,0.75799552123027,null
gen_009_ind_035,false,null,false,null,null,null,null,true,null,null,false,false,null,true,3,6,null,unpruned,null,true,false,null,true,true,null,false,false,null,RuleExtractorAggregator,null,null,8,5,10,null,null,null,null,null,null,null,0.6820312691508129,null
