individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_010_ind_088,false,reducedErrorPruning,false,true,null,null,false,true,null,null,true,true,null,false,null,null,true,null,null,false,null,null,null,true,null,true,null,null,CompetenceBasedAggregator,false,true,5,7,null,null,false,null,null,true,2,null,0.902020202020202,null
gen_010_ind_089,false,reducedErrorPruning,true,true,null,3,false,true,2,null,true,true,null,true,null,9,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,7,true,true,mae,MajorityVotingAggregator,false,false,9,4,null,null,false,6,null,true,2,null,0.8949494949494949,null
gen_010_ind_090,false,unpruned,true,null,null,null,true,true,null,null,true,true,null,true,5,9,true,reducedErrorPruning,null,true,false,null,false,true,3,true,true,null,CompetenceBasedAggregator,true,true,6,8,6,10,false,null,false,false,4,true,0.890909090909091,null
gen_010_ind_091,true,null,true,null,null,6,null,true,0,null,false,false,null,true,null,6,true,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,4,false,true,mae,RuleExtractorAggregator,null,null,10,4,null,null,null,null,null,null,null,null,0.8656565656565656,null
gen_010_ind_092,false,unpruned,true,null,null,null,false,true,null,7,true,true,null,true,2,6,true,reducedErrorPruning,null,true,false,null,false,true,9,true,false,null,CompetenceBasedAggregator,true,false,4,4,7,2,false,null,null,true,10,null,0.9022727272727273,null
gen_010_ind_093,true,unpruned,false,null,null,7,true,true,null,null,true,true,0.05,true,null,2,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,false,3,5,null,6,true,null,false,true,9,true,0.9055555555555556,null
gen_010_ind_094,null,unpruned,null,null,null,null,false,false,null,null,true,true,0.15,true,null,3,true,unpruned,null,null,false,null,false,false,null,null,true,null,CompetenceBasedAggregator,true,false,null,null,null,null,true,null,null,false,5,null,0.8613636363636363,null
gen_010_ind_095,false,null,false,null,null,10,null,true,null,null,false,true,0.05,true,null,4,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,MajorityVotingAggregator,null,null,5,4,null,null,null,null,null,null,null,null,0.9161616161616161,null
gen_010_ind_096,false,unpruned,true,null,null,7,false,true,1,null,true,true,null,true,10,9,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,false,10,null,false,auc,CompetenceBasedAggregator,false,true,null,10,8,null,false,null,true,false,9,false,0.9123737373737374,null
gen_010_ind_097,null,reducedErrorPruning,false,true,null,7,true,false,2,null,true,true,0.35,true,null,2,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,MajorityVotingAggregator,false,false,10,null,null,null,false,null,false,true,9,true,0.9088383838383839,null
