gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.87783660,0.98506519,0.99038625,0.98767220,0.98850786,1209,0034,0035,0.00000000,"Aggregator,PART,PART_minNumObj,J48,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable,DecisionTable_search,PART_useMDLcorrection,PART_binarySplits,SimpleCart,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_heuristic,J48_pruning,J48_subtreeRaising,J48_useLaplace,DecisionTable_useIBk,JRip,JRip_usePruning,PART_pruning,SimpleCart_minNumObj,JRip_folds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_numFolds,DecisionTable_crossVal,PART_numFolds,JRip_optimizations,BestFirst_searchTermination,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_minNo,SimpleCart_useOneSE"
1,90,0.85442138,0.98781715,0.99061029,0.99318361,0.99081309,0888,0034,0035,0.00000000,"JRip,DecisionTable,DecisionTable_crossVal,JRip_checkErrorRate,J48,SimpleCart,DecisionTable_useIBk,PART,J48_binarySplits,J48_useLaplace,SimpleCart_minNumObj,J48_minNumObj,J48_useMDLcorrection,JRip_usePruning,JRip_minNo,SimpleCart_usePrune,Aggregator,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_heuristic,DecisionTable_search,JRip_folds,PART_binarySplits,PART_pruning,PART_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_pruning,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,BestFirst_direction,GreedyStepwise_searchBackwards,J48_subtreeRaising,JRip_optimizations,J48_numFolds,PART_numFolds"
2,90,0.88486244,0.98744188,0.99057421,0.99385430,0.99168664,0512,0034,0035,0.00000000,"PART,JRip,JRip_minNo,SimpleCart,Aggregator,SimpleCart_heuristic,DecisionTable,PART_useMDLcorrection,SimpleCart_usePrune,JRip_checkErrorRate,PART_pruning,DecisionTable_search,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_binarySplits,SimpleCart_minNumObj,SimpleCart_useOneSE,J48,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_pruning,J48_useLaplace,JRip_usePruning,PART_numFolds,JRip_folds,SimpleCart_numFoldsPruning,J48_minNumObj,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_optimizations,PART_confidenceFactorValue,BestFirst_searchTermination,J48_subtreeRaising,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_numFolds"
3,90,0.89651679,0.98771400,0.99057421,0.99385430,0.99168664,0487,0034,0035,0.00000000,"DecisionTable,J48,Aggregator,J48_pruning,DecisionTable_search,J48_subtreeRaising,DecisionTable_evaluationMeasure,JRip,JRip_checkErrorRate,J48_useLaplace,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart,J48_confidenceFactorValue,J48_useMDLcorrection,BestFirst_direction,PART,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_numFolds,J48_minNumObj,DecisionTable_useIBk,DecisionTable_crossVal,J48_binarySplits,PART_binarySplits,PART_useMDLcorrection,JRip_usePruning,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_minNo,PART_pruning,JRip_folds,PART_minNumObj,SimpleCart_usePrune,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
4,90,0.91364910,0.98840433,0.99096318,0.99038599,0.98312463,0290,0034,0072,0.54896834,"DecisionTable,J48,JRip,SimpleCart_useOneSE,JRip_minNo,DecisionTable_search,DecisionTable_crossVal,SimpleCart,DecisionTable_useIBk,J48_useLaplace,BestFirst_direction,PART_binarySplits,J48_pruning,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_numFolds,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART,PART_useMDLcorrection,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_usePrune,Aggregator,J48_collapseTree,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_usePruning,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_folds,JRip_optimizations,PART_numFolds,PART_minNumObj,J48_minNumObj"
