gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,5000,0.00000000,0.00000000,0.00000000,0.98321452,19845,0100,0035,0.00000000,"SimpleCart,JRip,PART,PART_minNumObj,JRip_usePruning,J48,PART_pruning,JRip_minNo,Aggregator,PART_useMDLcorrection,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_search,J48_useMDLcorrection,J48_useLaplace,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_folds,PART_binarySplits,BestFirst_direction,J48_pruning,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_optimizations,BestFirst_searchTermination,DecisionTable_crossVal,J48_minNumObj,DecisionTable_useIBk,J48_collapseTree,PART_numFolds,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_confidenceFactorValue"
