individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,false,reducedErrorPruning,true,false,null,10,false,true,1,7,true,true,null,true,null,7,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,3,false,false,acc,MajorityVotingAggregator,false,false,2,2,null,9,true,4,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 10 -E acc -I -PART -M 7 -R -Q 1 -N 9 -SimpleCart -M 2 -H -C 1.0 -S 1 -N 3 -BestFirst -N 7 -D 1 -Aggregator MajorityVotingAggregator -JRip -P -E -N 2 -J48 -M 2 -O -R -Q 1 -S -N 4 
gen_000_ind_010,true,null,true,null,0.05,4,null,true,null,null,false,true,null,true,9,5,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,acc,CompetenceBasedAggregator,null,null,3,2,5,null,null,null,true,null,null,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 4 -E acc -GreedyStepwise -C -B -PART -M 5 -C 0.05 -doNotMakeSplitPointActualValue -SimpleCart -M 3 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -JRip -N 2 -O 9 -F 5 
gen_000_ind_011,true,reducedErrorPruning,true,false,null,4,true,true,1,7,true,true,null,true,null,6,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,9,true,true,acc,MajorityVotingAggregator,false,false,7,5,null,4,false,5,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E acc -I -PART -M 6 -R -Q 1 -doNotMakeSplitPointActualValue -B -N 4 -SimpleCart -M 7 -C 1.0 -S 1 -N 9 -BestFirst -N 7 -D 1 -Aggregator MajorityVotingAggregator -JRip -P -N 5 -J48 -J -M 2 -O -B -R -Q 1 -S -N 5 
gen_000_ind_012,null,unpruned,false,null,null,1,false,false,0,2,true,true,null,true,null,7,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,RuleExtractorAggregator,false,false,8,null,null,null,true,null,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E acc -PART -M 7 -U -doNotMakeSplitPointActualValue -SimpleCart -M 8 -H -U -BestFirst -N 2 -D 0 -Aggregator RuleExtractorAggregator -J48 -M 10 -O -U 
gen_000_ind_013,true,reducedErrorPruning,false,true,null,1,true,true,0,8,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,MajorityVotingAggregator,false,true,8,3,null,null,true,6,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E mae -SimpleCart -M 8 -U -BestFirst -N 8 -D 0 -Aggregator MajorityVotingAggregator -JRip -P -N 3 -J48 -M 8 -doNotMakeSplitPointActualValue -B -R -Q 1 -N 6 
gen_000_ind_014,true,unpruned,true,null,null,10,false,true,1,7,true,true,null,true,7,4,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,8,false,false,auc,MajorityVotingAggregator,false,true,10,4,8,8,false,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 10 -E auc -I -PART -M 4 -J -R -Q 1 -N 8 -SimpleCart -M 10 -H -C 1.0 -S 1 -N 8 -BestFirst -N 7 -D 1 -Aggregator MajorityVotingAggregator -JRip -N 4 -O 7 -F 8 -J48 -J -M 7 -U 
gen_000_ind_015,true,confidenceFactor,true,false,null,8,false,true,null,null,true,true,0.25,true,null,6,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,false,mae,MajorityVotingAggregator,false,true,2,9,null,null,true,null,false,true,9,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -E mae -GreedyStepwise -B -PART -M 6 -J -U -doNotMakeSplitPointActualValue -SimpleCart -M 2 -H -C 1.0 -S 1 -N 2 -A -Aggregator MajorityVotingAggregator -JRip -P -N 9 -J48 -M 9 -doNotMakeSplitPointActualValue -C 0.25 -S 
gen_000_ind_016,false,confidenceFactor,true,true,null,2,false,true,null,null,true,true,0.05,false,6,null,true,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,6,true,null,mae,CompetenceBasedAggregator,false,true,2,9,8,null,false,null,true,true,3,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 2 -E mae -GreedyStepwise -C -B -SimpleCart -M 2 -C 1.0 -S 1 -N 6 -A -Aggregator CompetenceBasedAggregator -JRip -E -N 9 -O 6 -F 8 -J48 -J -M 3 -doNotMakeSplitPointActualValue -C 0.05 
gen_000_ind_017,true,confidenceFactor,true,true,null,2,true,true,0,7,true,true,0.05,true,null,5,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,2,false,false,auc,CompetenceBasedAggregator,false,true,2,2,null,6,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E auc -I -PART -M 5 -J -R -Q 1 -N 6 -SimpleCart -M 2 -H -C 1.0 -S 1 -N 2 -BestFirst -N 7 -D 0 -Aggregator CompetenceBasedAggregator -JRip -P -N 2 -J48 -J -M 2 -B -C 0.05 
gen_000_ind_018,false,confidenceFactor,false,true,0.15,8,true,true,2,9,true,true,0.05,true,null,8,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,RuleExtractorAggregator,true,false,6,8,null,null,false,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E rmse -PART -M 8 -J -C 0.15 -doNotMakeSplitPointActualValue -B -SimpleCart -M 6 -U -BestFirst -N 9 -D 2 -Aggregator RuleExtractorAggregator -JRip -P -E -N 8 -J48 -A -J -M 3 -O -B -C 0.05 
gen_000_ind_019,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,2,8,null,reducedErrorPruning,null,true,true,null,false,true,null,true,false,null,CompetenceBasedAggregator,false,true,7,2,4,7,true,null,null,false,9,null,null,null,-PART -M 8 -R -Q 1 -N 7 -SimpleCart -M 7 -U -Aggregator CompetenceBasedAggregator -JRip -E -N 2 -O 2 -F 4 -J48 -M 9 -U 
gen_000_ind_020,true,confidenceFactor,false,true,0.35,3,true,true,1,9,true,true,0.45,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,false,true,9,2,null,null,false,null,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E auc -I -PART -M 2 -C 0.35 -B -SimpleCart -M 9 -U -BestFirst -N 9 -D 1 -Aggregator RuleExtractorAggregator -JRip -P -N 2 -J48 -J -M 10 -B -C 0.45 
gen_000_ind_021,false,null,false,null,null,2,null,true,null,null,false,true,null,true,2,8,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,acc,CompetenceBasedAggregator,null,null,8,7,7,null,null,null,true,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 2 -E acc -GreedyStepwise -C -PART -M 8 -U -doNotMakeSplitPointActualValue -B -SimpleCart -M 8 -H -U -Aggregator CompetenceBasedAggregator -JRip -E -N 7 -O 2 -F 7 
gen_000_ind_022,true,confidenceFactor,null,true,null,5,false,true,1,8,true,true,0.35,true,6,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,RuleExtractorAggregator,true,false,null,9,10,9,true,null,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -E acc -PART -M 2 -J -R -Q 1 -doNotMakeSplitPointActualValue -N 9 -BestFirst -N 8 -D 1 -Aggregator RuleExtractorAggregator -JRip -N 9 -O 6 -F 10 -J48 -A -M 6 -O -C 0.35 
gen_000_ind_023,true,reducedErrorPruning,true,false,null,null,false,true,null,null,true,false,null,true,null,6,false,unpruned,null,false,true,null,false,true,4,false,false,null,CompetenceBasedAggregator,true,true,6,2,null,null,true,5,null,true,8,null,null,null,-PART -M 6 -U -SimpleCart -M 6 -H -C 1.0 -S 1 -N 4 -Aggregator CompetenceBasedAggregator -JRip -P -N 2 -J48 -A -M 8 -doNotMakeSplitPointActualValue -R -Q 1 -S -N 5 
gen_000_ind_024,true,confidenceFactor,true,true,0.25,4,true,true,null,null,true,true,0.45,true,null,2,true,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,mae,CompetenceBasedAggregator,true,false,10,7,null,null,true,null,true,true,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 4 -E mae -I -GreedyStepwise -C -PART -M 2 -J -C 0.25 -doNotMakeSplitPointActualValue -SimpleCart -M 10 -C 1.0 -S 1 -N 10 -A -Aggregator CompetenceBasedAggregator -JRip -P -N 7 -J48 -A -M 5 -doNotMakeSplitPointActualValue -O -B -C 0.45 
gen_000_ind_025,false,confidenceFactor,null,true,0.25,6,true,true,null,null,true,true,0.35,true,null,5,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,rmse,CompetenceBasedAggregator,true,false,null,2,null,null,true,null,false,true,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 6 -E rmse -I -PART -M 5 -C 0.25 -Aggregator CompetenceBasedAggregator -JRip -P -E -N 2 -J48 -A -M 2 -doNotMakeSplitPointActualValue -O -B -C 0.35 
gen_000_ind_026,true,unpruned,null,null,0.45,7,false,true,0,9,true,true,null,true,7,7,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,CompetenceBasedAggregator,true,true,null,6,3,null,false,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 7 -E auc -PART -M 7 -J -C 0.45 -B -BestFirst -N 9 -D 0 -Aggregator CompetenceBasedAggregator -JRip -N 6 -O 7 -F 3 -J48 -A -J -M 4 -U 
gen_000_ind_027,false,unpruned,false,null,0.25,1,true,true,0,2,true,true,null,true,8,2,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,MajorityVotingAggregator,false,true,10,2,3,null,false,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E acc -I -PART -M 2 -C 0.25 -doNotMakeSplitPointActualValue -SimpleCart -M 10 -H -U -BestFirst -N 2 -D 0 -Aggregator MajorityVotingAggregator -JRip -E -N 2 -O 8 -F 3 -J48 -J -M 9 -B -U 
gen_000_ind_028,true,reducedErrorPruning,true,true,null,1,true,true,1,10,true,true,null,true,null,7,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,2,true,true,rmse,RuleExtractorAggregator,false,false,10,10,null,4,true,4,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E rmse -I -PART -M 7 -J -R -Q 1 -doNotMakeSplitPointActualValue -B -N 4 -SimpleCart -M 10 -C 1.0 -S 1 -N 2 -BestFirst -N 10 -D 1 -Aggregator RuleExtractorAggregator -JRip -P -N 10 -J48 -M 4 -O -B -R -Q 1 -N 4 
gen_000_ind_029,false,unpruned,null,null,null,8,false,true,null,null,true,true,null,true,2,8,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,rmse,RuleExtractorAggregator,false,false,null,2,3,null,true,null,false,true,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -E rmse -I -PART -M 8 -U -doNotMakeSplitPointActualValue -Aggregator RuleExtractorAggregator -JRip -E -N 2 -O 2 -F 3 -J48 -M 6 -doNotMakeSplitPointActualValue -O -U 
gen_000_ind_030,null,unpruned,true,null,0.25,null,false,false,null,null,true,false,null,true,null,2,true,confidenceFactor,null,null,true,null,true,true,2,true,false,null,RuleExtractorAggregator,true,true,7,null,null,null,true,null,null,false,5,null,null,null,-PART -M 2 -C 0.25 -doNotMakeSplitPointActualValue -SimpleCart -M 7 -C 1.0 -S 1 -N 2 -A -Aggregator RuleExtractorAggregator -J48 -A -M 5 -U 
gen_000_ind_031,true,null,null,null,null,1,null,true,null,null,false,true,null,false,9,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,auc,RuleExtractorAggregator,null,null,null,2,3,null,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -I -Aggregator RuleExtractorAggregator -JRip -N 2 -O 9 -F 3 
gen_000_ind_032,false,unpruned,null,null,0.25,9,false,true,null,null,true,true,null,true,null,4,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,mae,CompetenceBasedAggregator,true,false,null,5,null,null,true,null,false,false,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 9 -E mae -I -GreedyStepwise -B -PART -M 4 -J -C 0.25 -B -Aggregator CompetenceBasedAggregator -JRip -P -E -N 5 -J48 -A -M 6 -O -U 
gen_000_ind_033,null,reducedErrorPruning,true,true,null,8,true,false,1,9,true,true,null,false,null,null,true,null,false,null,null,weka.attributeSelection.BestFirst,null,true,3,true,null,mae,MajorityVotingAggregator,false,true,5,null,null,null,true,3,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E mae -SimpleCart -M 5 -C 1.0 -S 1 -N 3 -A -BestFirst -N 9 -D 1 -Aggregator MajorityVotingAggregator -J48 -M 7 -doNotMakeSplitPointActualValue -B -R -Q 1 -N 3 
gen_000_ind_034,true,unpruned,true,null,null,1,false,true,1,3,true,true,null,false,1,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,6,false,null,auc,MajorityVotingAggregator,false,true,2,7,10,null,false,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E auc -I -SimpleCart -M 2 -H -C 1.0 -S 1 -N 6 -BestFirst -N 3 -D 1 -Aggregator MajorityVotingAggregator -JRip -N 7 -O 1 -F 10 -J48 -J -M 2 -doNotMakeSplitPointActualValue -U 
gen_000_ind_035,true,unpruned,true,null,null,10,true,true,1,10,true,true,null,true,null,9,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,3,false,false,acc,MajorityVotingAggregator,true,true,2,7,null,null,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 10 -E acc -PART -M 9 -U -SimpleCart -M 2 -H -C 1.0 -S 1 -N 3 -BestFirst -N 10 -D 1 -Aggregator MajorityVotingAggregator -JRip -P -N 7 -J48 -A -M 2 -doNotMakeSplitPointActualValue -B -U 
gen_000_ind_036,true,confidenceFactor,false,true,null,3,true,true,1,7,true,true,0.35,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,true,false,10,2,null,null,false,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E auc -PART -M 7 -U -doNotMakeSplitPointActualValue -B -SimpleCart -M 10 -U -BestFirst -N 7 -D 1 -Aggregator CompetenceBasedAggregator -JRip -P -N 2 -J48 -A -J -M 5 -O -B -C 0.35 
gen_000_ind_037,true,null,true,null,0.05,4,null,true,1,7,false,true,null,true,2,5,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,RuleExtractorAggregator,null,null,3,6,7,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E auc -PART -M 5 -C 0.05 -SimpleCart -M 3 -C 1.0 -S 1 -N 6 -A -BestFirst -N 7 -D 1 -Aggregator RuleExtractorAggregator -JRip -N 6 -O 2 -F 7 
gen_000_ind_038,true,unpruned,true,null,null,1,true,true,null,null,true,true,null,false,9,null,true,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,8,false,null,auc,MajorityVotingAggregator,false,false,4,8,7,null,false,null,true,true,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -GreedyStepwise -C -SimpleCart -M 4 -H -C 1.0 -S 1 -N 8 -A -Aggregator MajorityVotingAggregator -JRip -N 8 -O 9 -F 7 -J48 -J -M 7 -doNotMakeSplitPointActualValue -O -B -U 
gen_000_ind_039,true,confidenceFactor,true,true,null,8,true,true,null,null,true,true,0.15,true,5,7,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,rmse,MajorityVotingAggregator,false,false,5,2,6,8,false,null,false,true,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -E rmse -PART -M 7 -J -R -Q 1 -doNotMakeSplitPointActualValue -N 8 -SimpleCart -M 5 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -JRip -N 2 -O 5 -F 6 -J48 -J -M 2 -doNotMakeSplitPointActualValue -O -B -C 0.15 
gen_000_ind_040,true,unpruned,false,null,null,10,false,true,null,null,true,true,null,true,3,10,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,rmse,RuleExtractorAggregator,false,true,6,5,3,null,false,null,false,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 10 -E rmse -PART -M 10 -U -SimpleCart -M 6 -H -U -Aggregator RuleExtractorAggregator -JRip -N 5 -O 3 -F 3 -J48 -J -M 5 -U 
gen_000_ind_041,false,unpruned,true,null,null,4,true,true,0,1,true,true,null,true,null,3,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,3,false,true,acc,RuleExtractorAggregator,true,false,2,6,null,3,true,null,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E acc -I -PART -M 3 -J -R -Q 1 -doNotMakeSplitPointActualValue -B -N 3 -SimpleCart -M 2 -H -C 1.0 -S 1 -N 3 -BestFirst -N 1 -D 0 -Aggregator RuleExtractorAggregator -JRip -P -E -N 6 -J48 -A -M 10 -O -B -U 
gen_000_ind_042,true,null,true,null,null,5,null,true,null,null,false,true,null,true,5,2,true,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,true,rmse,RuleExtractorAggregator,null,null,8,8,9,2,null,null,true,null,null,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 5 -E rmse -I -GreedyStepwise -C -B -PART -M 2 -R -Q 1 -doNotMakeSplitPointActualValue -B -N 2 -SimpleCart -M 8 -C 1.0 -S 1 -N 5 -A -Aggregator RuleExtractorAggregator -JRip -N 8 -O 5 -F 9 
gen_000_ind_043,false,confidenceFactor,true,false,null,3,true,true,2,6,true,true,0.05,true,null,4,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,6,false,false,auc,MajorityVotingAggregator,false,true,10,4,null,4,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E auc -PART -M 4 -R -Q 1 -N 4 -SimpleCart -M 10 -H -C 1.0 -S 1 -N 6 -BestFirst -N 6 -D 2 -Aggregator MajorityVotingAggregator -JRip -P -E -N 4 -J48 -J -M 2 -B -C 0.05 -S 
gen_000_ind_044,true,confidenceFactor,true,false,0.35,6,true,true,0,5,true,true,0.05,true,1,8,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,3,true,false,mae,CompetenceBasedAggregator,true,true,3,5,10,null,true,null,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E mae -PART -M 8 -J -C 0.35 -SimpleCart -M 3 -C 1.0 -S 1 -N 3 -BestFirst -N 5 -D 0 -Aggregator CompetenceBasedAggregator -JRip -N 5 -O 1 -F 10 -J48 -A -M 5 -doNotMakeSplitPointActualValue -B -C 0.05 -S 
gen_000_ind_045,true,confidenceFactor,true,true,0.05,7,true,true,null,null,true,true,0.25,true,10,3,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,acc,RuleExtractorAggregator,true,false,2,4,3,null,true,null,true,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -E acc -GreedyStepwise -C -PART -M 3 -J -C 0.05 -SimpleCart -M 2 -H -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -JRip -N 4 -O 10 -F 3 -J48 -A -M 2 -O -B -C 0.25 
