individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_011,true,reducedErrorPruning,false,true,null,7,true,true,null,null,true,true,null,false,8,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,CompetenceBasedAggregator,false,true,3,9,6,null,true,6,true,false,5,true,0.9953273706577062,null
gen_000_ind_012,false,reducedErrorPruning,false,true,null,4,false,true,1,5,true,true,null,true,4,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,2,10,6,null,true,6,null,false,7,null,0.9977467345291627,null
gen_000_ind_013,true,unpruned,true,null,0.25,null,false,true,null,null,true,false,null,true,null,2,false,confidenceFactor,null,false,false,null,true,true,8,false,false,null,CompetenceBasedAggregator,false,true,6,10,null,null,false,null,null,false,6,null,0.9973708388924576,null
gen_000_ind_014,true,reducedErrorPruning,null,true,0.15,1,true,true,1,6,true,true,null,true,8,10,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,MajorityVotingAggregator,false,true,null,4,5,null,false,8,null,true,9,null,0.9957772397094431,null
gen_000_ind_015,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,false,null,null,null,null,null,false,null,null,null,true,null,true,null,null,CompetenceBasedAggregator,false,true,4,5,null,null,true,null,null,false,10,null,0.9954730444235805,null
gen_000_ind_016,true,confidenceFactor,false,true,0.05,1,true,true,null,null,true,true,0.15,true,9,2,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,MajorityVotingAggregator,false,false,8,2,4,null,false,null,true,false,5,false,0.9979256312694569,null
gen_000_ind_017,false,unpruned,true,null,0.35,5,false,true,2,5,true,true,null,true,null,6,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,2,true,false,auc,MajorityVotingAggregator,false,false,2,5,null,null,false,null,null,false,5,null,0.9967291924033536,null
gen_000_ind_018,true,confidenceFactor,true,true,null,5,false,true,0,9,true,true,0.25,true,null,5,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,10,true,false,auc,MajorityVotingAggregator,false,false,6,3,null,null,false,null,null,true,7,null,0.9969146942069805,null
gen_000_ind_019,null,confidenceFactor,true,true,null,4,true,false,0,7,true,true,0.35,true,null,5,true,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,true,true,5,false,false,rmse,MajorityVotingAggregator,true,true,7,null,null,3,true,null,null,false,2,null,0.9961454102222003,null
gen_000_ind_020,true,unpruned,true,null,0.15,null,true,true,null,null,true,false,null,true,null,10,false,confidenceFactor,null,false,true,null,false,true,10,true,false,null,CompetenceBasedAggregator,false,true,6,3,null,null,false,null,null,true,5,null,0.9968345769300455,null
gen_000_ind_021,false,confidenceFactor,false,false,0.15,5,false,true,1,6,true,true,0.15,true,null,10,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,RuleExtractorAggregator,false,true,6,2,null,null,true,null,null,false,2,null,0.9649028017986856,null
gen_000_ind_022,true,null,null,null,0.35,2,null,true,null,null,false,true,null,true,7,4,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,rmse,CompetenceBasedAggregator,null,null,null,6,10,null,null,null,false,null,null,true,0.9957664014758446,null
gen_000_ind_023,false,reducedErrorPruning,true,false,null,9,true,true,null,null,true,true,null,true,7,7,false,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,rmse,MajorityVotingAggregator,true,true,8,10,6,null,true,10,true,false,9,false,0.9970612903757144,null
gen_000_ind_024,false,confidenceFactor,false,false,null,4,true,true,null,null,true,true,0.35,true,5,3,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,false,false,6,5,5,7,true,null,false,true,8,false,0.9969500420022731,null
gen_000_ind_025,false,reducedErrorPruning,true,true,0.15,1,false,true,0,2,true,true,null,true,null,10,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,5,true,true,mae,MajorityVotingAggregator,true,true,2,2,null,null,false,4,null,false,3,null,0.9963601653736556,null
gen_000_ind_026,true,unpruned,null,null,null,5,false,true,1,1,true,true,null,true,3,10,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,true,null,2,10,null,true,null,null,false,6,null,0.9968642585363444,null
gen_000_ind_027,true,confidenceFactor,false,false,null,8,false,true,null,null,true,true,0.05,true,1,7,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,RuleExtractorAggregator,false,false,7,2,9,2,true,null,true,true,3,true,0.958677109584754,null
gen_000_ind_028,true,reducedErrorPruning,null,true,null,1,false,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,auc,RuleExtractorAggregator,false,true,null,5,null,null,true,9,false,false,8,true,0.9751646818533708,null
gen_000_ind_029,false,confidenceFactor,true,false,null,9,false,true,0,9,true,true,0.05,true,null,4,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,4,false,false,auc,RuleExtractorAggregator,false,false,7,9,null,8,true,null,null,true,3,null,0.9637180082686829,null
gen_000_ind_030,false,reducedErrorPruning,false,true,0.35,6,false,true,1,5,true,true,null,true,null,10,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,RuleExtractorAggregator,false,false,2,8,null,null,true,6,null,false,5,null,0.9610588525967287,null
gen_000_ind_031,false,confidenceFactor,false,true,0.45,9,false,true,1,7,true,true,0.25,true,8,9,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,4,5,10,null,false,null,null,true,9,null,0.996227701734447,null
gen_000_ind_032,false,reducedErrorPruning,false,true,0.05,7,false,true,null,null,true,true,null,true,2,6,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,MajorityVotingAggregator,true,true,8,3,9,null,true,6,false,false,2,false,0.997151751741859,null
gen_000_ind_033,true,null,null,null,0.25,9,null,true,1,2,false,true,null,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,CompetenceBasedAggregator,null,null,null,5,null,null,null,null,null,null,null,null,0.9960159443922848,null
gen_000_ind_034,false,reducedErrorPruning,false,true,null,3,true,true,0,8,true,true,null,true,5,8,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,MajorityVotingAggregator,true,true,5,7,9,null,false,6,null,true,9,null,0.9966270033437103,null
gen_000_ind_035,false,confidenceFactor,false,false,null,10,false,true,1,10,true,true,0.05,true,null,10,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,MajorityVotingAggregator,false,true,7,3,null,null,true,null,null,true,4,null,0.997574871110672,null
gen_000_ind_036,true,reducedErrorPruning,false,false,null,10,false,true,0,9,true,true,null,false,9,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,rmse,RuleExtractorAggregator,false,true,7,7,5,null,true,10,null,true,8,null,0.9789611273080661,null
gen_000_ind_037,true,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.45,false,6,null,false,null,null,true,null,null,null,true,10,true,null,null,MajorityVotingAggregator,true,false,7,9,5,null,true,null,null,false,8,null,0.9952394129564658,null
gen_000_ind_038,false,reducedErrorPruning,false,false,0.05,1,false,true,2,9,true,true,null,true,4,2,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,true,true,9,9,5,null,true,3,null,false,6,null,0.9968957520054026,null
gen_000_ind_039,true,confidenceFactor,true,false,null,10,false,true,1,2,true,true,0.25,true,8,7,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,RuleExtractorAggregator,false,true,2,7,3,10,true,null,null,false,5,null,0.9684771458220091,null
gen_000_ind_040,false,unpruned,true,null,null,3,true,true,2,10,true,true,null,true,null,10,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,9,true,true,acc,CompetenceBasedAggregator,false,false,3,5,null,2,true,null,null,true,2,null,0.9971976083411572,null
gen_000_ind_041,null,reducedErrorPruning,true,true,0.05,7,true,false,null,null,true,true,null,true,null,4,false,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,MajorityVotingAggregator,true,true,10,null,null,null,false,10,false,false,7,false,0.9961250844163331,null
gen_000_ind_042,null,confidenceFactor,true,false,null,1,true,false,1,1,true,true,0.05,true,null,5,false,unpruned,true,null,false,weka.attributeSelection.BestFirst,true,true,2,false,true,auc,RuleExtractorAggregator,false,false,5,null,null,null,true,null,null,false,8,null,0.9658852267299173,null
gen_000_ind_043,true,confidenceFactor,false,true,null,1,true,true,1,3,true,true,0.15,true,6,8,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,RuleExtractorAggregator,false,true,3,6,3,null,true,null,null,false,8,null,0.9732443873433152,null
gen_000_ind_044,true,reducedErrorPruning,false,true,0.05,10,false,true,null,null,true,true,null,true,null,9,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,false,6,3,null,null,false,3,false,false,4,false,0.9972604964503962,null
gen_000_ind_045,true,confidenceFactor,true,false,null,10,false,true,null,null,true,true,0.45,true,8,9,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,mae,CompetenceBasedAggregator,false,false,2,10,10,null,false,null,false,false,2,true,0.9967613776745565,null
gen_000_ind_046,null,confidenceFactor,null,true,0.25,8,false,false,null,null,true,true,0.35,true,null,6,null,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,rmse,RuleExtractorAggregator,true,true,null,null,null,null,false,null,false,true,7,false,0.9569695771771178,null
gen_000_ind_047,true,unpruned,true,null,null,7,false,true,2,10,true,true,null,true,10,10,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,5,true,true,auc,RuleExtractorAggregator,true,true,8,5,3,null,false,null,null,true,3,null,0.9830731498410502,null
gen_000_ind_048,false,reducedErrorPruning,false,false,0.05,2,false,true,1,10,true,true,null,true,4,6,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,RuleExtractorAggregator,false,true,3,4,5,null,true,10,null,true,3,null,0.9680545205975852,null
gen_000_ind_049,true,confidenceFactor,true,false,0.05,6,true,true,null,null,true,true,0.35,true,5,5,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,rmse,RuleExtractorAggregator,false,true,2,2,2,null,true,null,false,true,7,false,0.9721116107459933,null
gen_000_ind_050,true,confidenceFactor,false,true,null,7,true,true,0,8,true,true,0.15,true,null,8,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,RuleExtractorAggregator,false,true,5,6,null,10,false,null,null,true,9,null,0.9643064683500517,null
gen_000_ind_051,true,unpruned,true,null,null,7,true,true,null,null,true,true,null,true,10,5,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,mae,MajorityVotingAggregator,false,false,7,3,10,null,true,null,false,false,6,false,0.9972300571560343,null
gen_000_ind_052,false,confidenceFactor,true,true,null,1,false,true,0,9,true,true,0.35,true,2,6,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,9,true,false,auc,MajorityVotingAggregator,true,false,2,4,7,10,false,null,null,false,5,null,0.9971487868755251,null
gen_000_ind_053,true,confidenceFactor,true,false,0.45,9,true,true,1,8,true,true,0.15,true,null,5,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,2,true,false,rmse,RuleExtractorAggregator,false,true,2,4,null,null,false,null,null,false,6,null,0.9726127719853075,null
gen_000_ind_054,null,confidenceFactor,false,true,null,2,true,false,1,7,true,true,0.25,false,null,null,null,null,false,null,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,RuleExtractorAggregator,true,true,6,null,null,null,true,null,null,false,2,null,0.9802573339263067,null
gen_000_ind_055,false,null,true,null,0.35,10,null,true,null,null,false,true,null,true,null,4,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,false,auc,MajorityVotingAggregator,null,null,2,9,null,null,null,null,true,null,null,false,0.9959045313040471,null
gen_000_ind_056,true,unpruned,false,null,0.15,8,false,true,1,3,true,true,null,true,1,8,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,true,false,5,8,3,null,false,null,null,false,3,null,0.9973321473867995,null
gen_000_ind_057,false,unpruned,true,null,null,2,true,true,0,5,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,9,true,null,auc,CompetenceBasedAggregator,false,false,9,2,null,null,true,null,null,false,9,null,0.9960482284923655,null
gen_000_ind_058,false,confidenceFactor,false,true,0.15,5,false,true,0,10,true,true,0.45,true,9,6,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,MajorityVotingAggregator,true,true,3,10,9,null,false,null,null,true,4,null,0.9969531386404441,null
gen_000_ind_059,true,unpruned,true,null,null,5,true,true,2,10,true,true,null,true,null,5,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,true,rmse,MajorityVotingAggregator,true,true,4,8,null,4,false,null,null,true,9,null,0.9966186687750161,null
gen_000_ind_060,null,confidenceFactor,null,true,0.45,5,false,false,null,null,true,true,0.05,true,null,6,null,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,MajorityVotingAggregator,true,true,null,null,null,null,true,null,false,true,10,false,0.9943646126731563,null
gen_000_ind_061,false,null,true,null,0.25,1,null,true,null,null,false,true,null,true,null,3,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,rmse,MajorityVotingAggregator,null,null,2,4,null,null,null,null,false,null,null,false,0.996367050452142,null
gen_000_ind_062,true,reducedErrorPruning,true,true,0.45,5,false,true,null,null,true,true,null,true,null,7,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,true,false,mae,MajorityVotingAggregator,false,true,10,7,null,null,false,5,false,false,5,true,0.9958882245392104,null
gen_000_ind_063,true,confidenceFactor,true,true,null,6,false,true,null,null,true,true,0.05,true,8,7,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,true,acc,RuleExtractorAggregator,true,false,4,5,4,null,false,null,true,true,5,false,0.970527515606727,null
gen_000_ind_064,false,unpruned,null,null,0.15,null,false,true,null,null,true,false,null,true,8,8,null,confidenceFactor,null,true,true,null,false,false,null,null,false,null,RuleExtractorAggregator,false,true,null,2,6,null,true,null,null,false,5,null,0.9693498048129664,null
gen_000_ind_065,true,null,true,null,null,10,null,true,1,1,false,true,null,true,null,2,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,6,true,true,auc,CompetenceBasedAggregator,null,null,6,2,null,5,null,null,null,null,null,null,0.9966093129745845,null
gen_000_ind_066,false,confidenceFactor,true,true,null,6,false,true,2,10,true,true,0.45,true,5,3,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,MajorityVotingAggregator,true,true,4,2,7,3,false,null,null,true,4,null,0.997521404687783,null
gen_000_ind_067,false,unpruned,true,null,null,9,false,true,null,null,true,true,null,false,3,null,true,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,5,false,null,acc,RuleExtractorAggregator,false,false,3,4,3,null,false,null,false,true,2,false,0.9832202566256527,null
gen_000_ind_068,true,reducedErrorPruning,false,true,0.45,2,false,true,2,2,true,true,null,true,6,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,MajorityVotingAggregator,false,true,3,9,2,null,false,2,null,true,4,null,0.997325723509743,null
gen_000_ind_069,false,reducedErrorPruning,false,true,null,1,true,true,0,4,true,true,null,true,4,8,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,true,true,8,6,3,9,true,8,null,false,8,null,0.9595219647180908,null
gen_000_ind_070,false,unpruned,true,null,null,5,false,true,1,1,true,true,null,false,4,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,7,true,null,mae,RuleExtractorAggregator,false,true,6,2,7,null,false,null,null,true,4,null,0.9826153744790895,null
gen_000_ind_071,true,confidenceFactor,null,false,0.05,3,true,true,1,9,true,true,0.45,true,null,9,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,9,null,null,true,null,null,false,2,null,0.9958439492019568,null
gen_000_ind_072,null,confidenceFactor,true,true,0.15,4,false,false,2,9,true,true,0.15,true,null,5,false,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,9,true,true,mae,RuleExtractorAggregator,false,false,3,null,null,null,true,null,null,false,3,null,0.9674646769119271,null
gen_000_ind_073,false,confidenceFactor,null,false,0.35,2,true,true,1,5,true,true,0.05,true,10,8,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,MajorityVotingAggregator,false,true,null,7,5,null,true,null,null,true,3,null,0.9959018629243463,null
gen_000_ind_074,null,confidenceFactor,true,false,0.15,8,true,false,null,null,true,true,0.15,true,null,6,true,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,10,false,false,rmse,MajorityVotingAggregator,false,true,4,null,null,null,true,null,false,false,8,true,0.9957069064914101,null
gen_000_ind_075,true,reducedErrorPruning,null,true,0.45,1,false,true,1,7,true,true,null,true,9,9,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,MajorityVotingAggregator,false,false,null,2,3,null,true,3,null,false,3,null,0.996120999489384,null
gen_000_ind_076,false,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,true,null,2,null,unpruned,null,false,true,null,false,true,null,true,true,null,RuleExtractorAggregator,true,true,5,7,null,null,true,6,null,false,6,null,0.9638157829717844,null
gen_000_ind_077,true,reducedErrorPruning,true,false,null,7,true,true,1,4,true,true,null,true,7,4,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,4,false,false,rmse,MajorityVotingAggregator,false,false,7,3,9,4,true,7,null,true,2,null,0.9963324603449127,null
gen_000_ind_078,true,null,true,null,0.45,5,null,true,1,5,false,true,null,true,null,4,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,5,false,true,acc,CompetenceBasedAggregator,null,null,5,6,null,null,null,null,null,null,null,null,0.9967247121608933,null
gen_000_ind_079,true,confidenceFactor,true,false,null,2,false,true,2,8,true,true,0.35,true,null,7,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,4,false,false,rmse,CompetenceBasedAggregator,true,true,2,2,null,5,true,null,null,false,9,null,0.9966324718749485,null
gen_000_ind_080,true,reducedErrorPruning,false,false,null,1,false,true,1,5,true,true,null,true,7,7,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,5,4,4,4,false,6,null,true,9,null,0.996696183558169,null
gen_000_ind_081,true,unpruned,false,null,null,8,false,true,null,null,true,true,null,true,null,9,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,CompetenceBasedAggregator,false,false,2,2,null,3,true,null,false,true,6,false,0.9966931857488758,null
gen_000_ind_082,false,confidenceFactor,true,false,0.45,8,true,true,2,8,true,true,0.05,true,9,6,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,9,true,false,mae,CompetenceBasedAggregator,true,true,5,4,10,null,true,null,null,false,9,null,0.9965342030274579,null
gen_000_ind_083,true,confidenceFactor,true,false,null,3,false,true,0,10,true,true,0.05,true,9,3,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,3,true,true,acc,RuleExtractorAggregator,true,false,3,2,2,null,true,null,null,false,5,null,0.9675554512361846,null
gen_000_ind_084,false,reducedErrorPruning,true,true,0.45,8,false,true,null,null,true,true,null,true,null,2,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,4,false,true,mae,RuleExtractorAggregator,true,true,2,9,null,null,true,3,true,false,8,false,0.9595519098680635,null
gen_000_ind_085,false,reducedErrorPruning,true,true,0.15,1,false,true,null,null,true,true,null,true,8,9,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,rmse,CompetenceBasedAggregator,false,true,2,10,7,null,true,9,false,true,3,true,0.9957978290589844,null
gen_000_ind_086,true,unpruned,true,null,0.05,1,false,true,1,4,true,true,null,true,9,2,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,CompetenceBasedAggregator,false,false,6,4,6,null,true,null,null,false,9,null,0.997964141588839,null
gen_000_ind_087,true,confidenceFactor,false,true,null,5,false,true,1,7,true,true,0.05,true,3,6,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,CompetenceBasedAggregator,false,true,10,7,8,3,false,null,null,true,6,null,0.9970069674358848,null
gen_000_ind_088,false,reducedErrorPruning,false,true,null,5,true,true,null,null,true,true,null,true,8,7,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,RuleExtractorAggregator,false,false,3,6,5,3,true,9,false,false,2,false,0.9590636622687816,null
gen_000_ind_089,true,unpruned,true,null,0.35,2,true,true,null,null,true,true,null,true,null,3,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,true,auc,MajorityVotingAggregator,true,false,9,2,null,null,true,null,true,false,8,true,0.9970123371382451,null
gen_000_ind_090,true,reducedErrorPruning,false,true,null,10,true,true,1,7,true,true,null,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,RuleExtractorAggregator,true,true,2,7,null,null,false,3,null,true,10,null,0.9573852843800958,null
