individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_003_ind_063,false,reducedErrorPruning,true,true,null,4,false,true,2,8,true,true,null,true,7,10,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,10,true,false,auc,RuleExtractorAggregator,false,false,9,4,2,null,false,5,null,true,2,null,0.8236139593032764,null
gen_003_ind_064,false,unpruned,null,null,0.45,10,false,true,null,null,true,true,null,true,8,3,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,MajorityVotingAggregator,true,true,null,9,5,null,true,null,false,true,5,false,0.9199359635196984,null
gen_003_ind_065,false,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,true,10,5,true,unpruned,null,true,false,null,true,true,4,true,false,null,MajorityVotingAggregator,false,true,2,10,3,null,true,3,null,false,6,null,0.9024560211842235,null
gen_003_ind_066,true,reducedErrorPruning,true,true,0.45,10,true,true,1,9,true,true,null,true,9,6,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,2,false,false,rmse,CompetenceBasedAggregator,false,false,8,4,8,null,false,7,null,false,2,null,0.9146555332112414,null
gen_003_ind_067,false,confidenceFactor,null,true,null,4,true,true,null,null,true,true,0.25,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,rmse,MajorityVotingAggregator,true,true,null,7,null,null,true,null,false,false,8,true,0.9094666413063439,null
gen_003_ind_068,false,confidenceFactor,true,true,null,2,false,true,0,4,true,true,0.25,true,1,2,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,9,true,true,acc,MajorityVotingAggregator,true,true,2,6,2,null,true,null,null,false,8,null,0.9109918516032482,null
gen_003_ind_069,null,reducedErrorPruning,true,true,null,9,true,false,0,2,true,true,null,true,null,3,false,reducedErrorPruning,true,null,false,weka.attributeSelection.BestFirst,false,true,9,true,true,mae,MajorityVotingAggregator,false,false,9,null,null,2,false,7,null,false,6,null,0.895635254522745,null
gen_003_ind_070,null,unpruned,true,null,0.05,3,false,false,null,null,true,true,null,true,null,8,true,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,true,rmse,MajorityVotingAggregator,false,true,7,null,null,null,true,null,false,false,2,true,0.9113458673563775,null
gen_003_ind_071,true,confidenceFactor,false,true,null,9,false,true,null,null,true,true,0.35,true,6,2,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,MajorityVotingAggregator,false,false,7,4,7,null,true,null,false,true,4,true,0.9107273775016276,null
gen_003_ind_072,false,reducedErrorPruning,true,false,null,null,true,true,null,null,true,false,null,true,5,8,true,reducedErrorPruning,null,true,true,null,false,true,6,true,true,null,MajorityVotingAggregator,false,false,5,7,3,2,true,3,null,true,3,null,0.9062030991424086,null
