individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_011,true,reducedErrorPruning,true,true,null,3,false,true,null,null,true,true,null,true,10,7,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,false,mae,RuleExtractorAggregator,false,false,3,5,10,3,false,2,false,true,8,false,null,null,-DecisionTable -X 3 -S weka.attributeSelection.GreedyStepwise -E mae -PART -J -M 7 -R -Q 1 -N 3 -SimpleCart -C 1.0 -S 1 -M 3 -A -N 8 -Aggregator RuleExtractorAggregator -JRip -N 5 -F 10 -O 10 -J48 -O -J -doNotMakeSplitPointActualValue -R -Q 1 -M 8 -N 2 
gen_000_ind_012,true,unpruned,false,null,null,2,true,true,0,8,true,true,null,true,null,6,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,false,true,10,2,null,2,false,null,null,true,2,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -E auc -PART -B -M 6 -R -Q 1 -N 2 -SimpleCart -U -M 10 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 8 -JRip -N 2 -P -J48 -J -doNotMakeSplitPointActualValue -U -M 2 -B 
gen_000_ind_013,true,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,null,3,false,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,false,auc,CompetenceBasedAggregator,false,true,9,2,null,null,false,null,false,true,3,true,null,null,-DecisionTable -X 1 -I -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -M 3 -doNotMakeSplitPointActualValue -U -SimpleCart -C 1.0 -S 1 -M 9 -N 9 -Aggregator CompetenceBasedAggregator -JRip -N 2 -P -J48 -J -doNotMakeSplitPointActualValue -U -M 3 
gen_000_ind_014,false,confidenceFactor,true,false,null,6,false,true,null,null,true,true,0.45,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,5,false,null,acc,MajorityVotingAggregator,true,false,10,10,null,null,false,null,true,false,9,false,null,null,-DecisionTable -X 6 -S weka.attributeSelection.GreedyStepwise -E acc -GreedyStepwise -C -SimpleCart -H -C 1.0 -S 1 -M 10 -N 5 -Aggregator MajorityVotingAggregator -JRip -N 10 -P -E -J48 -O -J -C 0.45 -M 9 -A -S 
gen_000_ind_015,false,confidenceFactor,null,true,null,9,false,true,2,5,true,true,0.15,false,9,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,MajorityVotingAggregator,true,true,null,2,6,null,false,null,null,false,10,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E auc -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 5 -JRip -N 2 -F 6 -E -O 9 -J48 -J -C 0.15 -M 10 -A 
gen_000_ind_016,true,confidenceFactor,false,false,null,6,false,true,1,7,true,true,0.15,true,null,2,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,RuleExtractorAggregator,false,false,6,5,null,null,true,null,null,true,4,null,null,null,-DecisionTable -X 6 -I -S weka.attributeSelection.BestFirst -E acc -PART -J -B -M 2 -U -SimpleCart -U -M 6 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 7 -JRip -N 5 -P -J48 -O -doNotMakeSplitPointActualValue -C 0.15 -M 4 -S 
gen_000_ind_017,null,confidenceFactor,null,false,0.35,1,false,false,2,5,true,true,0.05,true,null,4,null,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,true,false,null,null,true,acc,RuleExtractorAggregator,true,true,null,null,null,null,true,null,null,true,9,null,null,null,-DecisionTable -X 1 -I -S weka.attributeSelection.BestFirst -E acc -PART -B -M 4 -doNotMakeSplitPointActualValue -C 0.35 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -J48 -doNotMakeSplitPointActualValue -C 0.05 -M 9 -A -S 
gen_000_ind_018,true,reducedErrorPruning,null,true,0.45,1,false,true,1,2,true,true,null,true,8,3,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,RuleExtractorAggregator,false,false,null,2,6,null,true,4,null,false,2,null,null,null,-DecisionTable -X 1 -I -S weka.attributeSelection.BestFirst -E mae -PART -J -B -M 3 -C 0.45 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 2 -JRip -N 2 -F 6 -O 8 -J48 -O -R -Q 1 -M 2 -N 4 
gen_000_ind_019,true,reducedErrorPruning,false,true,null,4,true,true,null,null,true,true,null,true,7,8,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,true,true,6,2,3,null,false,5,true,false,5,true,null,null,-DecisionTable -X 4 -I -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -C -B -PART -J -B -M 8 -doNotMakeSplitPointActualValue -U -SimpleCart -U -M 6 -Aggregator RuleExtractorAggregator -JRip -N 2 -F 3 -O 7 -J48 -J -R -Q 1 -M 5 -A -B -N 5 
gen_000_ind_020,false,confidenceFactor,false,true,null,10,false,true,1,5,true,true,0.35,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,false,4,3,null,null,true,null,null,false,4,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E auc -PART -M 7 -U -SimpleCart -H -U -M 4 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -N 3 -P -E -J48 -O -C 0.35 -M 4 
gen_000_ind_021,true,unpruned,true,null,0.15,2,true,true,2,2,true,true,null,true,1,8,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,10,false,false,acc,MajorityVotingAggregator,true,false,6,8,10,null,false,null,null,false,7,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -E acc -PART -J -M 8 -C 0.15 -SimpleCart -H -C 1.0 -S 1 -M 6 -A -N 10 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 2 -JRip -N 8 -F 10 -O 1 -J48 -O -J -U -M 7 -A -B 
gen_000_ind_022,true,null,null,null,0.35,4,null,true,1,4,false,true,null,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,CompetenceBasedAggregator,null,null,null,8,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E auc -PART -M 2 -C 0.35 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 4 -JRip -N 8 -P 
gen_000_ind_023,true,confidenceFactor,false,true,0.05,1,false,true,2,5,true,true,0.45,true,9,4,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,false,7,3,3,null,true,null,null,true,2,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -M 4 -doNotMakeSplitPointActualValue -C 0.05 -SimpleCart -U -M 7 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -JRip -N 3 -F 3 -O 9 -J48 -O -doNotMakeSplitPointActualValue -C 0.45 -M 2 
gen_000_ind_024,true,unpruned,true,null,null,7,false,true,2,5,true,true,null,true,9,9,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,8,false,false,rmse,RuleExtractorAggregator,true,true,4,2,10,9,true,null,null,true,9,null,null,null,-DecisionTable -X 7 -I -S weka.attributeSelection.BestFirst -E rmse -PART -J -M 9 -doNotMakeSplitPointActualValue -R -Q 1 -N 9 -SimpleCart -H -C 1.0 -S 1 -M 4 -A -N 8 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -JRip -N 2 -F 10 -O 9 -J48 -doNotMakeSplitPointActualValue -U -M 9 -A 
gen_000_ind_025,false,unpruned,false,null,0.35,4,true,true,2,5,true,true,null,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,true,true,3,6,null,null,true,null,null,false,4,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E auc -PART -M 2 -C 0.35 -SimpleCart -H -U -M 3 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -JRip -N 6 -P -E -J48 -U -M 4 -A -B 
gen_000_ind_026,false,confidenceFactor,false,true,null,7,true,true,2,3,true,true,0.25,true,null,7,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,true,true,3,8,null,9,true,null,null,false,3,null,null,null,-DecisionTable -X 7 -S weka.attributeSelection.BestFirst -E auc -PART -M 7 -R -Q 1 -N 9 -SimpleCart -U -M 3 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 3 -JRip -N 8 -P -E -J48 -C 0.25 -M 3 -A -B 
gen_000_ind_027,false,unpruned,true,null,0.35,null,false,true,null,null,true,false,null,true,null,3,false,confidenceFactor,null,false,true,null,true,true,5,false,false,null,MajorityVotingAggregator,true,false,7,9,null,null,false,null,null,false,7,null,null,null,-PART -M 3 -doNotMakeSplitPointActualValue -C 0.35 -SimpleCart -H -C 1.0 -S 1 -M 7 -N 5 -Aggregator MajorityVotingAggregator -JRip -N 9 -P -E -J48 -O -J -U -M 7 -A 
gen_000_ind_028,true,unpruned,false,null,null,4,true,true,2,9,true,true,null,true,null,10,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,true,true,10,6,null,10,false,null,null,false,5,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E auc -PART -M 10 -R -Q 1 -N 10 -SimpleCart -U -M 10 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 9 -JRip -N 6 -P -J48 -J -U -M 5 -A -B 
gen_000_ind_029,false,reducedErrorPruning,false,true,0.35,null,false,true,null,null,true,false,null,true,9,6,null,confidenceFactor,null,true,true,null,true,true,null,true,true,null,MajorityVotingAggregator,true,true,7,2,4,null,false,4,null,false,2,null,null,null,-PART -B -M 6 -doNotMakeSplitPointActualValue -C 0.35 -SimpleCart -U -M 7 -Aggregator MajorityVotingAggregator -JRip -N 2 -F 4 -E -O 9 -J48 -J -R -Q 1 -M 2 -A -N 4 
gen_000_ind_030,true,reducedErrorPruning,true,false,null,4,false,true,null,null,true,true,null,true,null,2,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,auc,RuleExtractorAggregator,false,false,10,2,null,null,true,3,false,false,10,false,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -E auc -PART -M 2 -U -SimpleCart -C 1.0 -S 1 -M 10 -A -N 7 -Aggregator RuleExtractorAggregator -JRip -N 2 -P -J48 -O -R -Q 1 -M 10 -S -N 3 
gen_000_ind_031,null,unpruned,true,null,null,10,true,false,null,null,true,true,null,true,null,7,true,reducedErrorPruning,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,10,true,true,auc,RuleExtractorAggregator,true,true,7,null,null,7,true,null,false,true,5,false,null,null,-DecisionTable -X 10 -I -S weka.attributeSelection.GreedyStepwise -E auc -PART -J -B -M 7 -doNotMakeSplitPointActualValue -R -Q 1 -N 7 -SimpleCart -C 1.0 -S 1 -M 7 -A -N 10 -Aggregator RuleExtractorAggregator -J48 -doNotMakeSplitPointActualValue -U -M 5 -A -B 
gen_000_ind_032,true,confidenceFactor,false,false,null,4,false,true,null,null,true,true,0.15,true,3,8,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,MajorityVotingAggregator,true,true,10,3,3,null,false,null,true,true,7,false,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -E rmse -GreedyStepwise -C -PART -M 8 -U -SimpleCart -U -M 10 -Aggregator MajorityVotingAggregator -JRip -N 3 -F 3 -O 3 -J48 -J -doNotMakeSplitPointActualValue -C 0.15 -M 7 -A -S 
gen_000_ind_033,true,unpruned,false,null,null,8,true,true,2,3,true,true,null,true,4,10,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,true,10,9,4,null,false,null,null,false,8,null,null,null,-DecisionTable -X 8 -S weka.attributeSelection.BestFirst -E auc -PART -M 10 -doNotMakeSplitPointActualValue -U -SimpleCart -U -M 10 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 3 -JRip -N 9 -F 4 -O 4 -J48 -J -U -M 8 -B 
gen_000_ind_034,true,unpruned,false,null,0.25,1,false,true,null,null,true,true,null,true,null,10,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,RuleExtractorAggregator,false,true,3,10,null,null,true,null,true,false,8,true,null,null,-DecisionTable -X 1 -I -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -C -B -PART -B -M 10 -C 0.25 -SimpleCart -H -U -M 3 -Aggregator RuleExtractorAggregator -JRip -N 10 -P -J48 -U -M 8 
gen_000_ind_035,true,confidenceFactor,false,false,0.45,4,true,true,1,5,true,true,0.45,true,6,10,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,2,3,3,null,true,null,null,false,7,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E auc -PART -J -M 10 -C 0.45 -SimpleCart -H -U -M 2 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -N 3 -F 3 -O 6 -J48 -C 0.45 -M 7 -B -S 
gen_000_ind_036,true,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,true,3,7,true,reducedErrorPruning,null,true,true,null,false,true,6,true,true,null,MajorityVotingAggregator,false,true,7,5,3,3,true,7,null,false,9,null,null,null,-PART -B -M 7 -R -Q 1 -N 3 -SimpleCart -C 1.0 -S 1 -M 7 -A -N 6 -Aggregator MajorityVotingAggregator -JRip -N 5 -F 3 -O 3 -J48 -R -Q 1 -M 9 -N 7 
gen_000_ind_037,null,confidenceFactor,false,false,0.25,5,true,false,null,null,true,true,0.05,true,null,8,null,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,RuleExtractorAggregator,false,false,2,null,null,null,true,null,false,true,10,true,null,null,-DecisionTable -X 5 -S weka.attributeSelection.GreedyStepwise -E acc -GreedyStepwise -B -PART -J -B -M 8 -C 0.25 -SimpleCart -U -M 2 -Aggregator RuleExtractorAggregator -J48 -O -doNotMakeSplitPointActualValue -C 0.05 -M 10 -B -S 
gen_000_ind_038,true,confidenceFactor,false,true,0.45,2,true,true,null,null,true,true,0.25,true,null,9,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,CompetenceBasedAggregator,false,false,2,2,null,null,true,null,true,true,3,true,null,null,-DecisionTable -X 2 -S weka.attributeSelection.GreedyStepwise -E rmse -GreedyStepwise -C -B -PART -M 9 -doNotMakeSplitPointActualValue -C 0.45 -SimpleCart -H -U -M 2 -Aggregator CompetenceBasedAggregator -JRip -N 2 -P -J48 -O -doNotMakeSplitPointActualValue -C 0.25 -M 3 -B 
gen_000_ind_039,false,confidenceFactor,true,true,0.45,4,true,true,1,8,true,true,0.15,true,2,6,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,CompetenceBasedAggregator,false,true,9,5,9,null,true,null,null,false,6,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E auc -PART -M 6 -C 0.45 -SimpleCart -C 1.0 -S 1 -M 9 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 8 -JRip -N 5 -F 9 -E -O 2 -J48 -C 0.15 -M 6 -B 
gen_000_ind_040,true,unpruned,false,null,null,2,true,true,2,2,true,true,null,true,null,2,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,2,2,null,3,true,null,null,false,3,null,null,null,-DecisionTable -X 2 -I -S weka.attributeSelection.BestFirst -E auc -PART -M 2 -R -Q 1 -N 3 -SimpleCart -H -U -M 2 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 2 -JRip -N 2 -P -J48 -U -M 3 -B 
gen_000_ind_041,true,unpruned,true,null,null,1,false,true,1,3,true,true,null,true,2,9,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,8,true,false,acc,RuleExtractorAggregator,true,true,2,8,8,6,false,null,null,true,4,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E acc -PART -M 9 -doNotMakeSplitPointActualValue -R -Q 1 -N 6 -SimpleCart -C 1.0 -S 1 -M 2 -A -N 8 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 3 -JRip -N 8 -F 8 -O 2 -J48 -J -doNotMakeSplitPointActualValue -U -M 4 -A 
gen_000_ind_042,false,reducedErrorPruning,false,true,0.25,null,true,true,null,null,true,false,null,true,3,6,null,confidenceFactor,null,true,false,null,true,true,null,true,true,null,MajorityVotingAggregator,true,true,9,2,10,null,false,9,null,false,2,null,null,null,-PART -J -B -M 6 -doNotMakeSplitPointActualValue -C 0.25 -SimpleCart -U -M 9 -Aggregator MajorityVotingAggregator -JRip -N 2 -F 10 -E -O 3 -J48 -J -R -Q 1 -M 2 -A -B -N 9 
gen_000_ind_043,true,confidenceFactor,true,true,0.15,10,false,true,1,6,true,true,0.25,true,null,5,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,3,true,false,auc,CompetenceBasedAggregator,false,true,10,5,null,null,false,null,null,false,2,null,null,null,-DecisionTable -X 10 -I -S weka.attributeSelection.BestFirst -E auc -PART -J -M 5 -doNotMakeSplitPointActualValue -C 0.15 -SimpleCart -C 1.0 -S 1 -M 10 -A -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 6 -JRip -N 5 -P -J48 -J -C 0.25 -M 2 
gen_000_ind_044,false,unpruned,false,null,null,6,true,true,1,10,true,true,null,true,null,5,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,3,10,null,null,true,null,null,true,9,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E auc -PART -M 5 -U -SimpleCart -U -M 3 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 10 -JRip -N 10 -P -E -J48 -doNotMakeSplitPointActualValue -U -M 9 -A -B 
gen_000_ind_045,true,confidenceFactor,false,false,null,1,true,true,2,4,true,true,0.45,true,5,5,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,RuleExtractorAggregator,true,false,7,6,9,5,false,null,null,false,2,null,null,null,-DecisionTable -X 1 -I -S weka.attributeSelection.BestFirst -E rmse -PART -J -B -M 5 -doNotMakeSplitPointActualValue -R -Q 1 -N 5 -SimpleCart -U -M 7 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 4 -JRip -N 6 -F 9 -O 5 -J48 -O -J -C 0.45 -M 2 -A -B -S 
