individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_041,true,reducedErrorPruning,false,false,null,7,false,true,0,6,true,true,null,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,9,7,null,null,true,6,null,false,10,null,0.9052981057609812,null
gen_000_ind_042,false,confidenceFactor,null,true,null,7,true,true,null,null,true,true,0.45,false,8,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,rmse,MajorityVotingAggregator,false,true,null,3,7,null,false,null,true,false,5,true,0.8949252340958369,null
gen_000_ind_043,false,unpruned,true,null,0.35,1,false,true,0,9,true,true,null,true,null,7,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,9,true,true,rmse,RuleExtractorAggregator,false,true,4,7,null,null,true,null,null,false,6,null,0.8877291679917791,null
gen_000_ind_044,null,reducedErrorPruning,false,false,null,5,false,false,null,null,true,true,null,true,null,7,null,unpruned,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,MajorityVotingAggregator,true,false,10,null,null,null,false,8,false,false,2,false,0.9034298298212903,null
gen_000_ind_045,false,reducedErrorPruning,true,false,null,6,false,true,1,5,true,true,null,true,4,6,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,9,true,true,auc,RuleExtractorAggregator,true,false,6,7,3,null,false,8,null,false,6,null,0.840663553966029,null
gen_000_ind_046,false,confidenceFactor,false,false,0.05,3,true,true,0,8,true,true,0.35,true,2,7,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,mae,MajorityVotingAggregator,false,false,4,2,9,null,true,null,null,true,8,null,0.8979671458964866,null
gen_000_ind_047,true,confidenceFactor,null,true,null,4,false,true,1,8,true,true,0.15,true,null,8,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,true,acc,CompetenceBasedAggregator,true,false,null,10,null,8,true,null,null,true,5,null,0.8965127277785505,null
gen_000_ind_048,false,confidenceFactor,true,true,null,5,true,true,null,null,true,true,0.05,true,4,5,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,mae,CompetenceBasedAggregator,false,false,2,3,4,5,true,null,true,true,6,true,0.8932579379811573,null
gen_000_ind_049,true,confidenceFactor,true,false,null,2,false,true,null,null,true,true,0.35,true,null,10,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,acc,CompetenceBasedAggregator,false,false,8,8,null,null,true,null,true,true,2,false,0.8969100154836032,null
gen_000_ind_050,false,reducedErrorPruning,false,true,null,8,true,true,0,5,true,true,null,true,9,7,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,MajorityVotingAggregator,true,true,2,10,2,3,false,9,null,false,10,null,0.8989780431798191,null
gen_000_ind_051,false,confidenceFactor,false,true,0.45,5,false,true,1,2,true,true,0.15,true,null,10,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,MajorityVotingAggregator,false,false,9,2,null,null,true,null,null,true,4,null,0.8989595051336975,null
gen_000_ind_052,true,unpruned,true,null,null,10,false,true,1,6,true,true,null,true,8,2,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,4,true,true,auc,RuleExtractorAggregator,false,true,3,8,2,null,true,null,null,false,10,null,0.8784719405539356,null
gen_000_ind_053,true,confidenceFactor,true,false,null,3,false,true,1,10,true,true,0.25,true,null,5,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,5,false,true,acc,RuleExtractorAggregator,true,true,8,2,null,2,false,null,null,false,8,null,0.8710240593841576,null
gen_000_ind_054,false,confidenceFactor,true,true,null,4,true,true,1,1,true,true,0.35,true,null,3,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,10,false,false,acc,MajorityVotingAggregator,false,false,8,3,null,null,true,null,null,false,8,null,0.9015149539672495,null
gen_000_ind_055,true,confidenceFactor,true,true,null,7,false,true,2,7,true,true,0.05,true,null,4,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,5,false,true,acc,RuleExtractorAggregator,false,false,2,2,null,4,true,null,null,false,10,null,0.8818808611251461,null
gen_000_ind_056,true,confidenceFactor,true,true,null,1,false,true,2,5,true,true,0.35,true,2,2,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,MajorityVotingAggregator,true,false,3,8,3,7,true,null,null,true,2,null,0.9059066860464935,null
gen_000_ind_057,false,confidenceFactor,true,true,null,9,true,true,2,7,true,true,0.25,true,null,10,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,2,false,false,mae,RuleExtractorAggregator,true,true,3,6,null,null,true,null,null,false,4,null,0.8495242027322133,null
gen_000_ind_058,true,reducedErrorPruning,true,true,0.25,7,true,true,2,10,true,true,null,true,null,2,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,RuleExtractorAggregator,true,true,6,9,null,null,false,9,null,true,4,null,0.8796208552452649,null
gen_000_ind_059,true,unpruned,true,null,0.45,9,false,true,null,null,true,true,null,true,4,7,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,acc,CompetenceBasedAggregator,true,true,2,8,6,null,false,null,true,true,6,true,0.9037420643466364,null
gen_000_ind_060,null,confidenceFactor,false,true,0.35,9,false,false,null,null,true,true,0.45,true,null,8,null,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,CompetenceBasedAggregator,true,true,2,null,null,null,true,null,false,true,9,false,0.896848193685526,null
gen_000_ind_061,false,unpruned,true,null,0.05,5,false,true,0,5,true,true,null,true,2,4,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,5,false,false,rmse,MajorityVotingAggregator,false,true,10,7,3,null,true,null,null,true,7,null,0.8952180227354987,null
gen_000_ind_062,false,unpruned,true,null,0.25,5,false,true,2,2,true,true,null,true,null,2,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,2,false,false,auc,CompetenceBasedAggregator,true,true,10,4,null,null,true,null,null,true,4,null,0.8974040437803898,null
gen_000_ind_063,null,reducedErrorPruning,true,false,null,9,false,false,0,7,true,true,null,true,null,8,true,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,true,true,10,false,true,auc,MajorityVotingAggregator,false,true,7,null,null,6,true,7,null,false,5,null,0.9060692874730283,null
gen_000_ind_064,false,unpruned,false,null,null,4,true,true,null,null,true,true,null,true,5,4,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,3,3,10,null,true,null,true,true,10,true,0.9015372812841168,null
gen_000_ind_065,true,reducedErrorPruning,false,true,0.15,10,false,true,null,null,true,true,null,true,8,2,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,CompetenceBasedAggregator,false,false,2,3,7,null,false,9,false,false,8,false,0.8941188139903424,null
gen_000_ind_066,true,unpruned,true,null,null,8,false,true,null,null,true,true,null,true,9,7,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,3,false,false,auc,CompetenceBasedAggregator,false,true,9,7,5,5,false,null,false,false,8,true,0.90659098820444,null
gen_000_ind_067,true,reducedErrorPruning,true,false,0.45,10,false,true,null,null,true,true,null,true,6,3,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,auc,CompetenceBasedAggregator,false,true,4,10,3,null,false,10,false,true,2,false,0.9048884983647877,null
gen_000_ind_068,false,unpruned,true,null,0.25,2,false,true,null,null,true,true,null,true,4,2,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,true,auc,RuleExtractorAggregator,false,true,4,9,10,null,false,null,false,false,9,true,0.8837106863160141,null
gen_000_ind_069,false,confidenceFactor,true,true,null,4,true,true,null,null,true,true,0.45,true,null,2,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,auc,CompetenceBasedAggregator,true,false,8,10,null,null,false,null,true,true,10,false,0.9016432959319791,null
gen_000_ind_070,false,null,false,null,null,4,null,true,null,null,false,true,null,false,2,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,acc,CompetenceBasedAggregator,null,null,8,8,2,null,null,null,true,null,null,true,0.8999120918127153,null
gen_000_ind_071,true,confidenceFactor,true,true,0.25,3,true,true,1,6,true,true,0.35,true,2,3,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,3,true,true,auc,MajorityVotingAggregator,false,true,10,3,6,null,true,null,null,true,2,null,0.903248380814978,null
gen_000_ind_072,false,confidenceFactor,true,true,null,1,false,true,null,null,true,true,0.05,true,null,6,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,auc,MajorityVotingAggregator,true,true,2,2,null,8,true,null,false,false,10,true,0.9028653788430854,null
gen_000_ind_073,true,unpruned,true,null,0.45,9,false,true,null,null,true,true,null,true,null,5,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,mae,RuleExtractorAggregator,true,false,10,10,null,null,false,null,false,false,3,false,0.8890349577370171,null
gen_000_ind_074,false,reducedErrorPruning,false,false,null,1,false,true,2,2,true,true,null,true,null,4,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,7,3,null,2,false,10,null,false,2,null,0.89870720311869,null
gen_000_ind_075,true,null,true,null,null,3,null,true,2,8,false,true,null,true,5,10,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,10,true,true,acc,MajorityVotingAggregator,null,null,9,2,10,null,null,null,null,null,null,null,0.9004646408443877,null
gen_000_ind_076,true,unpruned,true,null,0.35,9,false,true,null,null,true,true,null,true,3,4,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,8,false,true,auc,MajorityVotingAggregator,false,true,2,3,10,null,false,null,true,true,2,true,0.8967753551316748,null
gen_000_ind_077,true,reducedErrorPruning,true,false,null,2,true,true,null,null,true,true,null,true,1,5,false,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,auc,RuleExtractorAggregator,false,false,8,7,4,null,true,9,true,true,10,false,0.8794582003423871,null
gen_000_ind_078,true,unpruned,null,null,null,9,false,true,null,null,true,true,null,true,2,10,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,false,true,null,10,2,6,true,null,true,true,3,false,0.9050196424898861,null
gen_000_ind_079,false,confidenceFactor,true,true,null,2,true,true,1,5,true,true,0.35,true,10,6,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,4,true,false,mae,MajorityVotingAggregator,true,true,9,4,5,null,false,null,null,true,5,null,0.9044500212930213,null
gen_000_ind_080,false,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,4,4,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,auc,RuleExtractorAggregator,true,true,3,10,8,null,false,null,true,false,8,false,0.8927006320714993,null
gen_000_ind_081,true,null,true,null,null,4,null,true,0,7,false,true,null,true,8,10,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,7,false,false,auc,MajorityVotingAggregator,null,null,10,7,3,null,null,null,null,null,null,null,0.902010271358467,null
gen_000_ind_082,null,unpruned,true,null,null,8,false,false,1,8,true,true,null,false,null,null,false,null,true,null,null,weka.attributeSelection.BestFirst,null,true,6,true,null,auc,RuleExtractorAggregator,false,true,7,null,null,null,false,null,null,true,5,null,0.8634811237002811,null
gen_000_ind_083,false,null,false,null,0.35,8,null,true,1,2,false,true,null,true,null,10,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,RuleExtractorAggregator,null,null,9,2,null,null,null,null,null,null,null,null,0.8945405699533794,null
gen_000_ind_084,true,confidenceFactor,true,false,null,1,true,true,0,4,true,true,0.15,false,3,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,2,false,null,auc,RuleExtractorAggregator,false,true,3,5,9,null,false,null,null,false,7,null,0.8779257879220094,null
gen_000_ind_085,null,null,false,null,0.45,7,null,false,null,null,false,true,null,true,null,9,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,RuleExtractorAggregator,null,null,9,null,null,null,null,null,true,null,null,false,0.885159028263128,null
gen_000_ind_086,false,unpruned,false,null,null,9,true,true,1,4,true,true,null,true,10,5,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,true,true,5,3,7,null,false,null,null,true,8,null,0.8882596690418343,null
gen_000_ind_087,true,confidenceFactor,true,true,0.35,7,false,true,null,null,true,true,0.15,true,9,10,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,true,auc,MajorityVotingAggregator,true,false,2,2,4,null,false,null,true,true,2,false,0.8992602359539823,null
gen_000_ind_088,true,unpruned,true,null,0.35,null,false,true,null,null,true,false,null,true,9,3,false,confidenceFactor,null,true,true,null,false,true,5,false,false,null,RuleExtractorAggregator,false,true,2,5,3,null,true,null,null,false,6,null,0.8927112090629944,null
gen_000_ind_089,false,confidenceFactor,true,false,null,5,true,true,2,2,true,true,0.45,true,8,7,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,9,true,true,acc,MajorityVotingAggregator,true,false,7,3,8,null,true,null,null,false,4,null,0.9025146923106492,null
gen_000_ind_090,true,reducedErrorPruning,true,true,null,8,true,true,2,6,true,true,null,true,null,10,false,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,5,false,true,auc,RuleExtractorAggregator,true,true,2,7,null,null,true,6,null,false,2,null,0.8450249479722369,null
