individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_002_ind_085,true,reducedErrorPruning,false,true,null,10,false,true,2,5,true,true,null,true,null,9,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,RuleExtractorAggregator,true,true,4,8,null,2,false,4,null,false,2,null,0.849809305873379,null
gen_002_ind_086,false,null,false,null,null,1,null,true,null,null,false,true,null,true,null,5,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,RuleExtractorAggregator,null,null,5,8,null,null,null,null,false,null,null,true,0.8006864988558352,null
gen_002_ind_087,true,confidenceFactor,true,true,null,5,true,true,2,4,true,true,0.35,false,null,null,false,null,true,false,null,weka.attributeSelection.BestFirst,null,true,10,false,null,auc,CompetenceBasedAggregator,false,true,4,4,null,null,false,null,null,true,10,null,0.9149885583524029,null
gen_002_ind_088,true,confidenceFactor,false,false,null,1,false,true,2,7,true,true,0.35,true,10,8,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,CompetenceBasedAggregator,false,false,7,9,9,null,false,null,null,true,9,null,0.9128527841342485,null
gen_002_ind_089,false,reducedErrorPruning,null,true,null,1,false,true,null,null,true,true,null,true,7,7,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,acc,CompetenceBasedAggregator,false,true,null,9,4,null,true,5,true,true,4,true,0.9193745232646835,null
gen_002_ind_090,false,reducedErrorPruning,null,false,null,7,true,true,2,1,true,true,null,true,null,9,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,MajorityVotingAggregator,false,true,null,2,null,null,true,7,null,true,10,null,0.9123188405797101,null
gen_002_ind_091,true,unpruned,false,null,0.15,7,true,true,null,null,true,true,null,true,null,8,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,CompetenceBasedAggregator,true,false,8,4,null,null,true,null,true,false,9,false,0.91651411136537,null
gen_002_ind_092,false,unpruned,false,null,0.35,7,true,true,null,null,true,true,null,true,9,2,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,CompetenceBasedAggregator,false,false,4,5,5,null,true,null,true,true,8,false,0.9131960335621663,null
gen_002_ind_093,false,null,false,null,0.05,5,null,true,2,7,false,true,null,true,null,9,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,CompetenceBasedAggregator,null,null,3,2,null,null,null,null,null,null,null,null,0.9194508009153319,null
gen_002_ind_094,false,unpruned,true,null,null,5,false,true,0,7,true,true,null,true,5,8,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,3,true,true,rmse,CompetenceBasedAggregator,false,false,2,4,2,3,false,null,null,true,8,null,0.9136155606407323,null
gen_002_ind_095,false,confidenceFactor,true,false,null,4,true,true,null,null,true,true,0.45,true,7,3,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,false,rmse,CompetenceBasedAggregator,true,true,4,10,6,null,true,null,true,true,10,true,0.9100686498855837,null
gen_002_ind_096,true,confidenceFactor,false,false,null,3,false,true,1,1,true,true,0.05,true,4,10,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,MajorityVotingAggregator,true,false,2,2,6,null,false,null,null,false,4,null,0.9167810831426392,null
gen_002_ind_097,false,reducedErrorPruning,false,false,0.45,2,false,true,1,3,true,true,null,true,2,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,CompetenceBasedAggregator,false,true,7,3,2,null,true,10,null,false,9,null,0.9115560640732265,null
gen_002_ind_098,false,unpruned,null,null,null,8,false,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,rmse,MajorityVotingAggregator,true,false,null,2,null,null,true,null,true,false,7,false,0.9193363844393593,null
gen_002_ind_099,true,unpruned,true,null,0.45,10,true,true,2,1,true,true,null,true,null,8,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,10,true,true,mae,CompetenceBasedAggregator,false,false,5,8,null,null,false,null,null,true,5,null,0.916132723112128,null
gen_003_ind_000,true,null,true,null,0.25,10,null,true,null,null,false,true,null,true,null,10,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,auc,CompetenceBasedAggregator,null,null,10,5,null,null,null,null,false,null,null,false,0.9281083142639206,null
gen_003_ind_001,true,null,true,null,0.25,10,null,true,null,null,false,true,null,true,null,10,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,auc,CompetenceBasedAggregator,null,null,10,5,null,null,null,null,false,null,null,false,0.9281083142639206,null
