individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,unpruned,false,null,null,4,false,true,2,1,true,true,null,true,2,3,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,CompetenceBasedAggregator,false,false,2,4,7,null,false,null,null,true,9,null,null,null,-DecisionTable -X 4 -I -S weka.attributeSelection.BestFirst -E rmse -PART -U -M 3 -J -SimpleCart -U -H -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 1 -JRip -N 4 -F 7 -O 2 -J48 -J -U -doNotMakeSplitPointActualValue -O -M 9 
gen_000_ind_010,true,confidenceFactor,false,false,0.05,null,false,true,null,null,true,false,0.05,true,5,10,null,confidenceFactor,null,true,true,null,true,true,null,false,false,null,MajorityVotingAggregator,false,true,5,7,3,null,true,null,null,false,2,null,null,null,-PART -C 0.05 -M 10 -doNotMakeSplitPointActualValue -SimpleCart -U -H -M 5 -Aggregator MajorityVotingAggregator -JRip -N 7 -F 3 -O 5 -J48 -C 0.05 -M 2 -S 
gen_000_ind_011,true,confidenceFactor,true,false,0.15,null,false,true,null,null,true,false,0.45,true,null,8,true,confidenceFactor,null,false,true,null,false,true,10,true,false,null,RuleExtractorAggregator,true,true,8,3,null,null,true,null,null,false,4,null,null,null,-PART -C 0.15 -M 8 -SimpleCart -C 1.0 -S 1 -A -N 10 -M 8 -Aggregator RuleExtractorAggregator -JRip -N 3 -P -J48 -C 0.45 -M 4 -A -S 
gen_000_ind_012,null,reducedErrorPruning,true,true,0.25,8,false,false,null,null,true,true,null,true,null,10,true,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,mae,RuleExtractorAggregator,true,true,4,null,null,null,true,5,false,true,2,true,null,null,-DecisionTable -X 8 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -B -PART -C 0.25 -M 10 -J -SimpleCart -C 1.0 -S 1 -A -N 6 -M 4 -Aggregator RuleExtractorAggregator -J48 -R -Q 1 -doNotMakeSplitPointActualValue -M 2 -A -N 5 
gen_000_ind_013,false,confidenceFactor,false,true,0.45,5,false,true,0,10,true,true,0.35,true,null,3,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,CompetenceBasedAggregator,true,true,2,3,null,null,false,null,null,false,4,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E rmse -PART -C 0.45 -M 3 -doNotMakeSplitPointActualValue -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 10 -JRip -N 3 -E -P -J48 -J -C 0.35 -M 4 -A 
gen_000_ind_014,false,unpruned,true,null,0.45,9,true,true,0,5,true,true,null,true,2,10,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,4,true,false,mae,RuleExtractorAggregator,false,false,2,2,10,null,false,null,null,true,10,null,null,null,-DecisionTable -X 9 -I -S weka.attributeSelection.BestFirst -E mae -PART -C 0.45 -M 10 -SimpleCart -C 1.0 -S 1 -N 4 -M 2 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 5 -JRip -N 2 -E -F 10 -O 2 -J48 -J -U -doNotMakeSplitPointActualValue -O -B -M 10 
gen_000_ind_015,false,reducedErrorPruning,null,false,null,null,false,true,null,null,true,false,null,true,2,7,null,unpruned,null,true,false,null,false,false,null,null,false,null,CompetenceBasedAggregator,false,true,null,10,4,null,true,5,null,false,4,null,null,null,-PART -U -M 7 -J -Aggregator CompetenceBasedAggregator -JRip -N 10 -E -F 4 -O 2 -J48 -R -Q 1 -M 4 -S -N 5 
gen_000_ind_016,false,unpruned,true,null,null,5,false,true,1,10,true,true,null,false,2,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,2,false,null,auc,CompetenceBasedAggregator,false,true,8,9,6,null,true,null,null,false,7,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E auc -SimpleCart -C 1.0 -S 1 -N 2 -H -M 8 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 10 -JRip -N 9 -E -F 6 -O 2 -J48 -U -M 7 
gen_000_ind_017,null,confidenceFactor,true,false,0.15,5,false,false,2,10,true,true,0.15,true,null,8,false,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,RuleExtractorAggregator,true,true,9,null,null,null,true,null,null,true,2,null,null,null,-DecisionTable -X 5 -I -S weka.attributeSelection.BestFirst -E auc -PART -C 0.15 -M 8 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -N 6 -M 9 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 10 -J48 -C 0.15 -doNotMakeSplitPointActualValue -M 2 -A -S 
gen_000_ind_018,true,reducedErrorPruning,true,false,0.25,5,true,true,1,7,true,true,null,true,1,2,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,8,false,false,auc,RuleExtractorAggregator,true,false,5,2,2,null,true,2,null,false,7,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.25 -M 2 -J -SimpleCart -C 1.0 -S 1 -N 8 -H -M 5 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 7 -JRip -N 2 -F 2 -O 1 -J48 -R -Q 1 -O -B -M 7 -A -S -N 2 
gen_000_ind_019,true,reducedErrorPruning,true,true,0.25,1,false,true,null,null,true,true,null,true,null,9,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,6,true,true,mae,RuleExtractorAggregator,true,true,2,9,null,null,true,4,false,false,7,true,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -B -PART -C 0.25 -M 9 -B -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -A -N 6 -M 2 -Aggregator RuleExtractorAggregator -JRip -N 9 -P -J48 -R -Q 1 -M 7 -A -N 4 
gen_000_ind_020,null,confidenceFactor,false,false,null,1,false,false,2,8,true,true,0.05,false,null,null,null,null,true,null,null,weka.attributeSelection.BestFirst,null,true,null,true,null,acc,MajorityVotingAggregator,true,true,5,null,null,null,true,null,null,true,4,null,null,null,-DecisionTable -X 1 -I -S weka.attributeSelection.BestFirst -E acc -SimpleCart -U -M 5 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 8 -J48 -C 0.05 -doNotMakeSplitPointActualValue -M 4 -A -S 
gen_000_ind_021,null,reducedErrorPruning,false,false,null,1,true,false,1,5,true,true,null,true,null,3,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,true,false,2,null,null,null,false,9,null,true,5,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -U -M 3 -SimpleCart -U -M 2 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -J48 -J -R -Q 1 -doNotMakeSplitPointActualValue -O -B -M 5 -A -S -N 9 
gen_000_ind_022,true,confidenceFactor,false,true,null,5,true,true,0,1,true,true,0.15,true,5,4,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,MajorityVotingAggregator,false,false,6,6,6,null,false,null,null,false,2,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E auc -PART -U -M 4 -J -B -SimpleCart -U -H -M 6 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 1 -JRip -N 6 -F 6 -O 5 -J48 -J -C 0.15 -O -B -M 2 
gen_000_ind_023,true,confidenceFactor,true,false,0.45,1,true,true,null,null,true,true,0.25,true,null,7,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,3,false,false,auc,CompetenceBasedAggregator,true,true,5,4,null,null,true,null,false,true,6,true,null,null,-DecisionTable -X 1 -I -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -C 0.45 -M 7 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -N 3 -H -M 5 -Aggregator CompetenceBasedAggregator -JRip -N 4 -P -J48 -C 0.25 -doNotMakeSplitPointActualValue -B -M 6 -A -S 
gen_000_ind_024,null,reducedErrorPruning,null,false,0.15,7,false,false,null,null,true,true,null,true,null,3,null,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,rmse,RuleExtractorAggregator,false,false,null,null,null,null,false,7,true,false,10,false,null,null,-DecisionTable -X 7 -S weka.attributeSelection.GreedyStepwise -E rmse -GreedyStepwise -C -PART -C 0.15 -M 3 -J -Aggregator RuleExtractorAggregator -J48 -J -R -Q 1 -O -M 10 -S -N 7 
gen_000_ind_025,false,confidenceFactor,false,false,null,10,true,true,1,4,true,true,0.45,true,6,3,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,MajorityVotingAggregator,false,true,2,3,7,null,true,null,null,false,10,null,null,null,-DecisionTable -X 10 -I -S weka.attributeSelection.BestFirst -E rmse -PART -U -M 3 -doNotMakeSplitPointActualValue -SimpleCart -U -H -M 2 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 4 -JRip -N 3 -E -F 7 -O 6 -J48 -C 0.45 -B -M 10 -S 
gen_000_ind_026,false,confidenceFactor,true,false,null,6,false,true,1,4,true,true,0.45,true,8,8,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,3,false,true,auc,RuleExtractorAggregator,true,false,8,2,10,null,true,null,null,false,2,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E auc -PART -U -M 8 -J -B -SimpleCart -C 1.0 -S 1 -N 3 -H -M 8 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 4 -JRip -N 2 -E -F 10 -O 8 -J48 -C 0.45 -O -M 2 -A -S 
gen_000_ind_027,true,confidenceFactor,true,false,0.35,3,false,true,null,null,true,true,0.35,true,null,10,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,3,true,false,acc,RuleExtractorAggregator,false,true,10,9,null,null,true,null,false,true,10,false,null,null,-DecisionTable -X 3 -I -S weka.attributeSelection.GreedyStepwise -E acc -PART -C 0.35 -M 10 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -N 3 -M 10 -Aggregator RuleExtractorAggregator -JRip -N 9 -P -J48 -C 0.35 -doNotMakeSplitPointActualValue -M 10 -S 
gen_000_ind_028,false,confidenceFactor,false,true,null,1,false,true,null,null,true,true,0.35,true,5,5,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,RuleExtractorAggregator,true,true,7,2,5,8,true,null,true,false,6,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E acc -GreedyStepwise -C -PART -R -Q 1 -M 5 -N 8 -B -SimpleCart -U -M 7 -Aggregator RuleExtractorAggregator -JRip -N 2 -E -F 5 -O 5 -J48 -C 0.35 -M 6 -A 
gen_000_ind_029,true,reducedErrorPruning,true,false,null,5,true,true,0,5,true,true,null,false,2,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,9,true,null,rmse,MajorityVotingAggregator,false,false,8,8,9,null,false,3,null,false,2,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E rmse -SimpleCart -C 1.0 -S 1 -A -N 9 -M 8 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 5 -JRip -N 8 -F 9 -O 2 -J48 -J -R -Q 1 -O -B -M 2 -S -N 3 
gen_000_ind_030,false,confidenceFactor,false,false,0.25,9,false,true,null,null,true,true,0.15,true,9,8,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,CompetenceBasedAggregator,true,true,10,4,3,null,false,null,false,true,3,true,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -E acc -GreedyStepwise -B -PART -C 0.25 -M 8 -J -B -doNotMakeSplitPointActualValue -SimpleCart -U -M 10 -Aggregator CompetenceBasedAggregator -JRip -N 4 -E -F 3 -O 9 -J48 -J -C 0.15 -doNotMakeSplitPointActualValue -M 3 -A -S 
gen_000_ind_031,false,confidenceFactor,true,true,0.45,10,false,true,0,5,true,true,0.45,true,null,6,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,6,true,false,rmse,MajorityVotingAggregator,false,false,8,8,null,null,true,null,null,false,8,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E rmse -PART -C 0.45 -M 6 -SimpleCart -C 1.0 -S 1 -A -N 6 -M 8 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 5 -JRip -N 8 -E -P -J48 -C 0.45 -O -M 8 
gen_000_ind_032,true,unpruned,null,null,null,8,false,true,null,null,true,true,null,true,null,7,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,CompetenceBasedAggregator,false,false,null,8,null,8,true,null,true,false,9,true,null,null,-DecisionTable -X 8 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -C -PART -R -Q 1 -M 7 -N 8 -doNotMakeSplitPointActualValue -Aggregator CompetenceBasedAggregator -JRip -N 8 -P -J48 -U -O -M 9 
gen_000_ind_033,true,null,true,null,null,6,null,true,0,7,false,true,null,true,null,3,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,8,false,false,rmse,CompetenceBasedAggregator,null,null,6,9,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E rmse -PART -U -M 3 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -A -N 8 -H -M 6 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 7 -JRip -N 9 -P 
gen_000_ind_034,true,confidenceFactor,null,true,0.35,1,false,true,null,null,true,true,0.25,true,5,7,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,RuleExtractorAggregator,false,false,null,10,6,null,false,null,false,false,2,true,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -B -PART -C 0.35 -M 7 -Aggregator RuleExtractorAggregator -JRip -N 10 -F 6 -O 5 -J48 -J -C 0.25 -O -M 2 
gen_000_ind_035,false,unpruned,true,null,0.25,8,true,true,1,7,true,true,null,true,7,7,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,4,false,false,auc,MajorityVotingAggregator,false,true,9,5,6,null,true,null,null,true,8,null,null,null,-DecisionTable -X 8 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.25 -M 7 -SimpleCart -C 1.0 -S 1 -N 4 -H -M 9 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 7 -JRip -N 5 -E -F 6 -O 7 -J48 -U -doNotMakeSplitPointActualValue -B -M 8 
gen_000_ind_036,null,null,true,null,null,5,null,false,null,null,false,true,null,true,null,7,false,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,2,true,true,auc,MajorityVotingAggregator,null,null,4,null,null,null,null,null,false,null,null,true,null,null,-DecisionTable -X 5 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -U -M 7 -J -B -SimpleCart -C 1.0 -S 1 -N 2 -M 4 -Aggregator MajorityVotingAggregator 
gen_000_ind_037,true,confidenceFactor,false,true,0.05,4,false,true,2,7,true,true,0.05,true,9,10,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,6,2,9,null,false,null,null,false,2,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.05 -M 10 -J -SimpleCart -U -H -M 6 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 7 -JRip -N 2 -F 9 -O 9 -J48 -J -C 0.05 -M 2 
gen_000_ind_038,true,unpruned,true,null,null,10,false,true,null,null,true,true,null,true,null,6,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,8,false,true,auc,MajorityVotingAggregator,false,true,9,4,null,null,true,null,false,false,9,false,null,null,-DecisionTable -X 10 -S weka.attributeSelection.GreedyStepwise -E auc -PART -U -M 6 -J -B -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -A -N 8 -H -M 9 -Aggregator MajorityVotingAggregator -JRip -N 4 -P -J48 -U -M 9 
gen_000_ind_039,false,null,false,null,0.45,7,null,true,null,null,false,true,null,true,null,6,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,null,null,9,6,null,null,null,null,false,null,null,true,null,null,-DecisionTable -X 7 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -C 0.45 -M 6 -B -doNotMakeSplitPointActualValue -SimpleCart -U -M 9 -Aggregator RuleExtractorAggregator -JRip -N 6 -E -P 
gen_000_ind_040,false,unpruned,null,null,null,5,true,true,null,null,true,true,null,true,10,2,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,CompetenceBasedAggregator,false,true,null,7,9,null,true,null,false,false,2,true,null,null,-DecisionTable -X 5 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -U -M 2 -J -doNotMakeSplitPointActualValue -Aggregator CompetenceBasedAggregator -JRip -N 7 -E -F 9 -O 10 -J48 -U -B -M 2 
gen_000_ind_041,true,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,8,4,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,RuleExtractorAggregator,true,false,4,5,5,null,false,null,false,false,4,false,null,null,-DecisionTable -X 7 -S weka.attributeSelection.GreedyStepwise -E rmse -PART -U -M 4 -SimpleCart -U -M 4 -Aggregator RuleExtractorAggregator -JRip -N 5 -F 5 -O 8 -J48 -J -U -O -B -M 4 -A 
gen_000_ind_042,false,reducedErrorPruning,false,true,null,2,false,true,2,5,true,true,null,true,null,10,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,MajorityVotingAggregator,true,false,7,4,null,6,false,7,null,true,2,null,null,null,-DecisionTable -X 2 -I -S weka.attributeSelection.BestFirst -E rmse -PART -R -Q 1 -M 10 -J -N 6 -SimpleCart -U -M 7 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 5 -JRip -N 4 -E -P -J48 -J -R -Q 1 -doNotMakeSplitPointActualValue -O -M 2 -A -N 7 
gen_000_ind_043,false,reducedErrorPruning,true,false,0.15,null,false,true,null,null,true,false,null,true,10,5,false,confidenceFactor,null,true,true,null,false,true,2,true,false,null,RuleExtractorAggregator,false,false,5,5,2,null,true,6,null,false,9,null,null,null,-PART -C 0.15 -M 5 -SimpleCart -C 1.0 -S 1 -N 2 -M 5 -Aggregator RuleExtractorAggregator -JRip -N 5 -E -F 2 -O 10 -J48 -R -Q 1 -O -M 9 -S -N 6 
gen_000_ind_044,null,reducedErrorPruning,false,true,null,6,true,false,1,10,true,true,null,true,null,2,null,unpruned,false,null,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,true,4,null,null,null,true,10,null,true,9,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E auc -PART -U -M 2 -J -doNotMakeSplitPointActualValue -SimpleCart -U -M 4 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 10 -J48 -R -Q 1 -doNotMakeSplitPointActualValue -B -M 9 -N 10 
gen_000_ind_045,true,confidenceFactor,true,false,0.05,null,false,true,null,null,true,false,0.35,true,null,6,false,confidenceFactor,null,false,true,null,false,true,4,false,false,null,MajorityVotingAggregator,true,false,2,2,null,null,true,null,null,false,2,null,null,null,-PART -C 0.05 -M 6 -SimpleCart -C 1.0 -S 1 -N 4 -H -M 2 -Aggregator MajorityVotingAggregator -JRip -N 2 -P -J48 -C 0.35 -O -M 2 -A -S 
