,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-Individual-sample-01,0.0,,"np.array([1670.0,1528.0], dtype=np.float64)",,"np.array([[1657.0,12.0],[14.0,1513.0]], dtype=np.float64)",,3170.0,,0.008135168961201502,,26.0,,0.9836965713278929,,3041.7281768468224,,0.9517297174113962,,95.30873529718174,,0.02795908740444792,,0.4990135809223666,,3196.0,,99.18648310387985,,0.8135168961201502,,0.0,,5.60287103865368,,0.499506238211736,,0.090202855592403,,18.058404218400742,,3000.85730123597,,0.9389415836157604,,0.9985755392134961,,0.05963395559773565,,3191.4474233263336,,55.16270337922403,,0.0,,0.0,,0.9982502166730025,,0.9982588227169586,,0.9918646011974988,,0.008135168961201502,,0.008223068994854518,,0.9836973449036753,,0.9918651497898484,,0.9918648310387985,,0.9917769310051455,,0.9918648310387985,,0.9918482824652137,,0.9918648310387985,,0.9982588227169585
someClassifier-Individual,0.0,0.0,,,,,3170.0,0.0,0.008135168961201502,0.0,26.0,0.0,0.9836965713278929,0.0,3041.7281768468224,0.0,0.9517297174113962,0.0,95.30873529718174,0.0,0.02795908740444792,0.0,0.4990135809223666,0.0,3196.0,0.0,99.18648310387985,0.0,0.8135168961201502,0.0,0.0,0.0,5.60287103865368,0.0,0.499506238211736,0.0,0.090202855592403,0.0,18.058404218400742,0.0,3000.85730123597,0.0,0.9389415836157604,0.0,0.9985755392134961,0.0,0.05963395559773565,0.0,3191.4474233263336,0.0,55.16270337922403,0.0,0.0,0.0,0.0,0.0,0.9982502166730025,0.0,0.9982588227169586,0.0,0.9918646011974988,0.0,0.008135168961201502,0.0,0.008223068994854518,0.0,0.9836973449036753,0.0,0.9918651497898484,0.0,0.9918648310387985,0.0,0.9917769310051455,0.0,0.9918648310387985,0.0,0.9918482824652137,0.0,0.9918648310387985,0.0,0.9982588227169585,0.0
