individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
overall,true,reducedErrorPruning,false,false,null,7,true,true,2,4,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,RuleExtractorAggregator,false,false,10,8,null,null,true,10,null,false,2,null,null,0.9054377097104016,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 7 -I -SimpleCart -U -M 10 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 4 -JRip -N 8 -P -J48 -O -B -R -Q 1 -M 2 -N 10 -S 
gen_000_ind_000,true,reducedErrorPruning,false,false,null,7,true,true,2,4,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,RuleExtractorAggregator,false,false,10,8,null,null,true,10,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 7 -I -SimpleCart -U -M 10 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 4 -JRip -N 8 -P -J48 -O -B -R -Q 1 -M 2 -N 10 -S 
gen_000_ind_001,null,confidenceFactor,false,true,0.25,6,true,false,1,3,true,true,0.25,true,null,9,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,false,true,7,null,null,null,true,null,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 6 -PART -M 9 -C 0.25 -SimpleCart -H -U -M 7 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 3 -J48 -B -C 0.25 -doNotMakeSplitPointActualValue -M 5 
gen_000_ind_002,true,unpruned,false,null,null,7,false,true,2,7,true,true,null,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,RuleExtractorAggregator,true,true,6,10,null,null,true,null,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 7 -I -PART -M 4 -U -SimpleCart -U -M 6 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 7 -JRip -N 10 -P -J48 -U -doNotMakeSplitPointActualValue -M 8 -A 
gen_000_ind_003,true,reducedErrorPruning,null,false,0.05,10,true,true,0,1,true,true,null,true,null,9,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,MajorityVotingAggregator,true,true,null,4,null,null,true,10,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -PART -B -M 9 -J -C 0.05 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 1 -JRip -N 4 -P -J48 -B -R -Q 1 -doNotMakeSplitPointActualValue -M 2 -A -N 10 -S 
gen_000_ind_004,true,reducedErrorPruning,true,false,0.15,7,false,true,0,7,true,true,null,true,6,7,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,3,true,false,acc,CompetenceBasedAggregator,false,true,2,6,5,null,true,10,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 7 -I -PART -M 7 -doNotMakeSplitPointActualValue -J -C 0.15 -SimpleCart -C 1.0 -S 1 -M 2 -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 7 -JRip -N 6 -O 6 -F 5 -J48 -R -Q 1 -M 10 -N 10 -S 
gen_000_ind_005,null,confidenceFactor,false,true,0.05,3,true,false,1,9,true,true,0.15,true,null,8,null,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,RuleExtractorAggregator,false,false,2,null,null,null,false,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 3 -I -PART -B -M 8 -doNotMakeSplitPointActualValue -C 0.05 -SimpleCart -H -U -M 2 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 9 -J48 -O -B -C 0.15 -M 7 -J 
gen_000_ind_006,true,confidenceFactor,false,false,null,3,false,true,null,null,true,true,0.05,true,3,9,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,false,true,10,9,3,5,true,null,false,true,4,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 3 -GreedyStepwise -B -PART -B -M 9 -J -R -Q 1 -N 5 -SimpleCart -U -M 10 -Aggregator RuleExtractorAggregator -JRip -N 9 -O 3 -F 3 -J48 -C 0.05 -doNotMakeSplitPointActualValue -M 4 -S 
gen_000_ind_007,true,reducedErrorPruning,false,true,null,1,true,true,0,1,true,true,null,true,4,8,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,true,true,2,6,10,null,false,6,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -I -PART -M 8 -U -SimpleCart -U -M 2 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 1 -JRip -N 6 -O 4 -F 10 -J48 -B -R -Q 1 -doNotMakeSplitPointActualValue -M 10 -J -A -N 6 
gen_000_ind_008,false,unpruned,false,null,null,1,false,true,1,7,true,true,null,true,9,6,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,RuleExtractorAggregator,false,false,5,9,5,null,false,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -I -PART -B -M 6 -U -SimpleCart -H -U -M 5 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 7 -JRip -E -N 9 -O 9 -F 5 -J48 -O -U -M 4 -J 
gen_000_ind_009,false,null,false,null,null,null,null,true,null,null,false,false,null,true,4,2,null,reducedErrorPruning,null,true,true,null,true,true,null,false,true,null,RuleExtractorAggregator,null,null,9,2,3,8,null,null,null,null,null,null,null,null,-PART -B -M 2 -doNotMakeSplitPointActualValue -R -Q 1 -N 8 -SimpleCart -H -U -M 9 -Aggregator RuleExtractorAggregator -JRip -E -N 2 -O 4 -F 3 
gen_000_ind_010,false,confidenceFactor,true,false,0.15,null,false,true,null,null,true,false,0.35,true,10,2,false,confidenceFactor,null,true,true,null,false,true,9,true,true,null,CompetenceBasedAggregator,true,true,6,2,5,null,true,null,null,true,2,null,null,null,-PART -B -M 2 -C 0.15 -SimpleCart -C 1.0 -S 1 -M 6 -N 9 -Aggregator CompetenceBasedAggregator -JRip -E -N 2 -O 10 -F 5 -J48 -C 0.35 -doNotMakeSplitPointActualValue -M 2 -A -S 
gen_000_ind_011,true,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,6,2,false,unpruned,null,true,false,null,false,true,2,true,false,null,RuleExtractorAggregator,false,false,7,6,2,null,true,null,null,false,9,null,null,null,-PART -M 2 -J -U -SimpleCart -C 1.0 -S 1 -M 7 -N 2 -Aggregator RuleExtractorAggregator -JRip -N 6 -O 6 -F 2 -J48 -O -B -U -M 9 
gen_000_ind_012,true,reducedErrorPruning,true,true,0.35,2,true,true,1,10,true,true,null,true,null,6,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,MajorityVotingAggregator,false,true,7,9,null,null,false,3,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 2 -PART -M 6 -C 0.35 -SimpleCart -C 1.0 -S 1 -M 7 -N 8 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 10 -JRip -N 9 -P -J48 -B -R -Q 1 -M 7 -J -N 3 
gen_000_ind_013,true,reducedErrorPruning,true,true,0.25,9,false,true,0,10,true,true,null,true,2,2,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,4,true,false,auc,RuleExtractorAggregator,false,true,8,6,5,null,false,5,null,false,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 9 -PART -M 2 -doNotMakeSplitPointActualValue -J -C 0.25 -SimpleCart -C 1.0 -S 1 -M 8 -N 4 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 10 -JRip -N 6 -O 2 -F 5 -J48 -R -Q 1 -M 8 -J -N 5 
gen_000_ind_014,false,reducedErrorPruning,false,false,0.35,10,false,true,1,4,true,true,null,true,2,3,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,false,false,3,8,10,null,true,9,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -PART -M 3 -doNotMakeSplitPointActualValue -J -C 0.35 -SimpleCart -H -U -M 3 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 4 -JRip -E -N 8 -O 2 -F 10 -J48 -O -R -Q 1 -doNotMakeSplitPointActualValue -M 8 -N 9 -S 
gen_000_ind_015,true,unpruned,false,null,null,6,true,true,0,5,true,true,null,true,null,5,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,MajorityVotingAggregator,false,true,2,2,null,null,false,null,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 6 -I -PART -M 5 -doNotMakeSplitPointActualValue -U -SimpleCart -H -U -M 2 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 5 -JRip -N 2 -P -J48 -B -U -M 10 -J 
gen_000_ind_016,true,reducedErrorPruning,false,false,0.45,8,true,true,null,null,true,true,null,true,2,4,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,false,false,10,10,10,null,false,9,true,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 8 -I -GreedyStepwise -C -PART -M 4 -C 0.45 -SimpleCart -H -U -M 10 -Aggregator CompetenceBasedAggregator -JRip -N 10 -O 2 -F 10 -J48 -O -B -R -Q 1 -M 2 -J -N 9 -S 
gen_000_ind_017,true,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,8,3,false,reducedErrorPruning,null,true,false,null,false,true,9,true,false,null,RuleExtractorAggregator,false,false,7,6,9,6,true,null,null,false,9,null,null,null,-PART -M 3 -J -R -Q 1 -N 6 -SimpleCart -C 1.0 -S 1 -M 7 -N 9 -Aggregator RuleExtractorAggregator -JRip -N 6 -O 8 -F 9 -J48 -O -U -M 9 
gen_000_ind_018,null,confidenceFactor,true,false,0.45,5,false,false,2,2,true,true,0.45,true,null,5,false,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,true,true,10,false,true,auc,CompetenceBasedAggregator,false,false,8,null,null,null,true,null,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 5 -PART -B -M 5 -doNotMakeSplitPointActualValue -J -C 0.45 -SimpleCart -H -C 1.0 -S 1 -M 8 -N 10 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 2 -J48 -O -C 0.45 -doNotMakeSplitPointActualValue -M 4 -S 
gen_000_ind_019,true,unpruned,true,null,0.45,1,true,true,null,null,true,true,null,true,4,5,true,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,9,false,false,rmse,RuleExtractorAggregator,false,false,3,8,3,null,true,null,false,true,7,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 1 -GreedyStepwise -B -PART -M 5 -doNotMakeSplitPointActualValue -J -C 0.45 -SimpleCart -H -C 1.0 -S 1 -M 3 -N 9 -A -Aggregator RuleExtractorAggregator -JRip -N 8 -O 4 -F 3 -J48 -O -B -U -doNotMakeSplitPointActualValue -M 7 
gen_000_ind_020,true,null,true,null,null,null,null,true,null,null,false,false,null,true,4,5,true,unpruned,null,true,true,null,false,true,10,false,false,null,CompetenceBasedAggregator,null,null,6,6,9,null,null,null,null,null,null,null,null,null,-PART -M 5 -U -SimpleCart -H -C 1.0 -S 1 -M 6 -N 10 -A -Aggregator CompetenceBasedAggregator -JRip -N 6 -O 4 -F 9 
gen_000_ind_021,true,unpruned,false,null,null,6,false,true,null,null,true,true,null,false,2,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,rmse,CompetenceBasedAggregator,false,true,5,2,3,null,false,null,false,true,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 6 -SimpleCart -U -M 5 -Aggregator CompetenceBasedAggregator -JRip -N 2 -O 2 -F 3 -J48 -U -doNotMakeSplitPointActualValue -M 5 -J 
gen_000_ind_022,false,unpruned,true,null,0.25,9,true,true,2,3,true,true,null,true,8,2,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,8,true,false,acc,MajorityVotingAggregator,false,true,5,6,6,null,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 9 -I -PART -M 2 -doNotMakeSplitPointActualValue -J -C 0.25 -SimpleCart -C 1.0 -S 1 -M 5 -N 8 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 3 -JRip -E -N 6 -O 8 -F 6 -J48 -B -U -M 2 -J 
gen_000_ind_023,true,confidenceFactor,false,true,0.05,1,false,true,null,null,true,true,0.35,true,3,9,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,false,true,5,3,3,null,false,null,false,true,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -PART -M 9 -J -C 0.05 -SimpleCart -U -M 5 -Aggregator RuleExtractorAggregator -JRip -N 3 -O 3 -F 3 -J48 -C 0.35 -doNotMakeSplitPointActualValue -M 10 -J 
gen_000_ind_024,null,reducedErrorPruning,false,true,null,null,false,false,null,null,true,false,null,true,null,6,null,unpruned,null,null,true,null,true,true,null,false,false,null,CompetenceBasedAggregator,false,true,8,null,null,null,true,5,null,true,2,null,null,null,-PART -M 6 -doNotMakeSplitPointActualValue -U -SimpleCart -H -U -M 8 -Aggregator CompetenceBasedAggregator -J48 -R -Q 1 -doNotMakeSplitPointActualValue -M 2 -N 5 
gen_000_ind_025,false,reducedErrorPruning,true,true,0.45,2,false,true,null,null,true,true,null,true,5,6,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,acc,MajorityVotingAggregator,true,true,6,2,4,null,true,7,false,true,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 2 -PART -M 6 -C 0.45 -SimpleCart -H -C 1.0 -S 1 -M 6 -N 2 -A -Aggregator MajorityVotingAggregator -JRip -E -N 2 -O 5 -F 4 -J48 -R -Q 1 -doNotMakeSplitPointActualValue -M 6 -A -N 7 
gen_000_ind_026,null,null,true,null,null,3,null,false,2,3,false,true,null,true,null,2,false,unpruned,false,null,false,weka.attributeSelection.BestFirst,true,true,5,false,false,rmse,MajorityVotingAggregator,null,null,4,null,null,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 3 -PART -M 2 -doNotMakeSplitPointActualValue -J -U -SimpleCart -H -C 1.0 -S 1 -M 4 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 3 
gen_000_ind_027,false,reducedErrorPruning,null,true,null,1,false,true,0,2,true,true,null,true,9,5,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,CompetenceBasedAggregator,true,true,null,9,3,null,false,5,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -I -PART -M 5 -doNotMakeSplitPointActualValue -U -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 2 -JRip -E -N 9 -O 9 -F 3 -J48 -R -Q 1 -M 7 -J -A -N 5 
gen_000_ind_028,true,reducedErrorPruning,true,false,null,9,true,true,2,5,true,true,null,true,1,5,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,10,false,false,auc,CompetenceBasedAggregator,false,true,6,4,2,5,false,7,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 9 -PART -M 5 -J -R -Q 1 -N 5 -SimpleCart -H -C 1.0 -S 1 -M 6 -N 10 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -JRip -N 4 -O 1 -F 2 -J48 -B -R -Q 1 -doNotMakeSplitPointActualValue -M 2 -J -N 7 -S 
gen_000_ind_029,true,reducedErrorPruning,true,true,null,1,false,true,null,null,true,true,null,true,null,4,false,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,MajorityVotingAggregator,false,true,5,8,null,null,true,7,true,false,4,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -I -GreedyStepwise -B -C -PART -M 4 -J -U -SimpleCart -C 1.0 -S 1 -M 5 -N 5 -Aggregator MajorityVotingAggregator -JRip -N 8 -P -J48 -R -Q 1 -M 4 -N 7 
gen_000_ind_030,true,reducedErrorPruning,true,false,null,1,false,true,null,null,true,true,null,true,3,5,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,6,false,false,mae,MajorityVotingAggregator,true,true,8,9,5,2,true,8,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 1 -PART -M 5 -doNotMakeSplitPointActualValue -J -R -Q 1 -N 2 -SimpleCart -H -C 1.0 -S 1 -M 8 -N 6 -Aggregator MajorityVotingAggregator -JRip -N 9 -O 3 -F 5 -J48 -R -Q 1 -M 2 -A -N 8 -S 
gen_000_ind_031,true,confidenceFactor,false,true,null,4,false,true,null,null,true,true,0.25,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,RuleExtractorAggregator,true,false,2,10,null,null,false,null,false,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 4 -GreedyStepwise -B -PART -M 2 -U -SimpleCart -H -U -M 2 -Aggregator RuleExtractorAggregator -JRip -N 10 -P -J48 -O -C 0.25 -M 2 -J -A 
gen_000_ind_032,false,confidenceFactor,null,true,null,null,true,true,null,null,true,false,0.35,true,null,10,null,reducedErrorPruning,null,false,true,null,false,false,null,null,true,null,CompetenceBasedAggregator,false,true,null,3,null,5,true,null,null,true,8,null,null,null,-PART -B -M 10 -R -Q 1 -N 5 -Aggregator CompetenceBasedAggregator -JRip -E -N 3 -P -J48 -B -C 0.35 -doNotMakeSplitPointActualValue -M 8 
gen_000_ind_033,false,reducedErrorPruning,null,true,null,2,false,true,0,4,true,true,null,true,2,6,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,CompetenceBasedAggregator,false,false,null,7,7,null,true,4,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 2 -PART -M 6 -doNotMakeSplitPointActualValue -J -U -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 4 -JRip -E -N 7 -O 2 -F 7 -J48 -O -R -Q 1 -M 5 -N 4 
gen_000_ind_034,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,3,3,null,reducedErrorPruning,null,true,true,null,true,true,null,true,false,null,CompetenceBasedAggregator,true,true,5,7,4,9,true,null,null,false,4,null,null,null,-PART -M 3 -doNotMakeSplitPointActualValue -R -Q 1 -N 9 -SimpleCart -U -M 5 -Aggregator CompetenceBasedAggregator -JRip -N 7 -O 3 -F 4 -J48 -U -M 4 -A 
gen_000_ind_035,false,confidenceFactor,false,false,null,8,true,true,null,null,true,true,0.25,true,10,3,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,RuleExtractorAggregator,false,false,10,7,10,null,false,null,false,false,3,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 8 -I -GreedyStepwise -B -PART -M 3 -doNotMakeSplitPointActualValue -J -U -SimpleCart -U -M 10 -Aggregator RuleExtractorAggregator -JRip -E -N 7 -O 10 -F 10 -J48 -O -B -C 0.25 -M 3 -J -S 
gen_000_ind_036,null,confidenceFactor,false,true,null,7,false,false,2,3,true,true,0.25,true,null,6,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,false,true,8,null,null,null,true,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 7 -PART -M 6 -U -SimpleCart -H -U -M 8 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 3 -J48 -C 0.25 -M 5 
gen_000_ind_037,false,null,true,null,0.15,9,null,true,1,5,false,true,null,true,null,2,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,3,false,false,mae,MajorityVotingAggregator,null,null,10,6,null,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 9 -PART -M 2 -doNotMakeSplitPointActualValue -J -C 0.15 -SimpleCart -H -C 1.0 -S 1 -M 10 -N 3 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -E -N 6 -P 
gen_000_ind_038,false,unpruned,true,null,0.05,null,false,true,null,null,true,false,null,true,2,2,false,confidenceFactor,null,true,false,null,false,true,8,true,true,null,CompetenceBasedAggregator,true,true,6,2,3,null,false,null,null,true,9,null,null,null,-PART -B -M 2 -J -C 0.05 -SimpleCart -C 1.0 -S 1 -M 6 -N 8 -Aggregator CompetenceBasedAggregator -JRip -E -N 2 -O 2 -F 3 -J48 -U -doNotMakeSplitPointActualValue -M 9 -J -A 
gen_000_ind_039,null,unpruned,true,null,0.45,8,false,false,2,3,true,true,null,true,null,2,true,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,MajorityVotingAggregator,false,true,4,null,null,null,true,null,null,false,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 8 -PART -M 2 -C 0.45 -SimpleCart -H -C 1.0 -S 1 -M 4 -N 5 -A -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 3 -J48 -U -M 8 
gen_000_ind_040,true,reducedErrorPruning,false,true,null,3,false,true,0,10,true,true,null,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,CompetenceBasedAggregator,false,true,2,3,null,null,false,3,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 3 -PART -M 2 -doNotMakeSplitPointActualValue -U -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 10 -JRip -N 3 -P -J48 -R -Q 1 -doNotMakeSplitPointActualValue -M 9 -J -N 3 
gen_000_ind_041,false,unpruned,false,null,0.05,1,true,true,null,null,true,true,null,true,null,6,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,2,8,null,null,false,null,true,false,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -GreedyStepwise -C -PART -M 6 -C 0.05 -SimpleCart -U -M 2 -Aggregator MajorityVotingAggregator -JRip -E -N 8 -P -J48 -B -U -M 9 -J 
gen_000_ind_042,true,unpruned,true,null,0.15,7,false,true,0,8,true,true,null,true,5,9,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,10,true,false,mae,RuleExtractorAggregator,true,true,2,9,2,null,true,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 7 -PART -M 9 -C 0.15 -SimpleCart -C 1.0 -S 1 -M 2 -N 10 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 8 -JRip -N 9 -O 5 -F 2 -J48 -U -M 2 -A 
gen_000_ind_043,true,unpruned,false,null,0.05,null,true,true,null,null,true,false,null,true,7,6,null,confidenceFactor,null,true,false,null,true,true,null,true,false,null,CompetenceBasedAggregator,false,false,4,5,8,null,true,null,null,true,5,null,null,null,-PART -M 6 -doNotMakeSplitPointActualValue -J -C 0.05 -SimpleCart -U -M 4 -Aggregator CompetenceBasedAggregator -JRip -N 5 -O 7 -F 8 -J48 -O -B -U -doNotMakeSplitPointActualValue -M 5 
gen_000_ind_044,false,confidenceFactor,false,true,null,1,false,true,null,null,true,true,0.35,false,6,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,mae,MajorityVotingAggregator,true,false,2,4,9,null,true,null,true,true,4,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 1 -GreedyStepwise -B -C -SimpleCart -U -M 2 -Aggregator MajorityVotingAggregator -JRip -E -N 4 -O 6 -F 9 -J48 -O -C 0.35 -doNotMakeSplitPointActualValue -M 4 -A 
gen_000_ind_045,false,unpruned,false,null,null,3,true,true,0,8,true,true,null,true,null,10,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,true,true,6,8,null,null,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 3 -PART -M 10 -U -SimpleCart -U -M 6 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 8 -JRip -E -N 8 -P -J48 -B -U -doNotMakeSplitPointActualValue -M 2 -A 
gen_000_ind_046,true,null,null,null,0.35,4,null,true,null,null,false,true,null,true,7,9,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,acc,CompetenceBasedAggregator,null,null,null,8,6,null,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 4 -PART -B -M 9 -doNotMakeSplitPointActualValue -J -C 0.35 -Aggregator CompetenceBasedAggregator -JRip -N 8 -O 7 -F 6 
gen_000_ind_047,true,null,false,null,0.45,7,null,true,null,null,false,true,null,true,7,6,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,10,7,5,null,null,null,true,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 7 -I -GreedyStepwise -C -PART -M 6 -doNotMakeSplitPointActualValue -J -C 0.45 -SimpleCart -U -M 10 -Aggregator CompetenceBasedAggregator -JRip -N 7 -O 7 -F 5 
gen_000_ind_048,null,null,false,null,null,2,null,false,null,null,false,true,null,true,null,10,null,unpruned,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,null,null,5,null,null,null,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 2 -I -PART -M 10 -U -SimpleCart -H -U -M 5 -Aggregator CompetenceBasedAggregator 
