,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-RandomForestRulesClassifier-sample-01,0.0,,"np.array([3704.0,3698.0], dtype=np.float64)",,"np.array([[3367.0,298.0],[331.0,3312.0]], dtype=np.float64)",,6679.0,,0.085,,629.0,,0.8278536392746377,,5909.821265458265,,0.8086783340802224,,81.88612347017678,,0.09783760236206168,,0.49378257885012794,,7400.0,,90.25675675675676,,8.5,,1.2432432432432432,,19.81390323447543,,0.4968811217794133,,0.26848094163703956,,54.03323448384696,,-272090.97867317725,,-37.23193468434281,,0.9875645589386653,,38.23193163783845,,7307.977736146124,,56.96621621621622,,0.0,,92.0,,0.919935495924973,,0.9425144099070889,,0.9139270145873378,,0.08607006020799124,,0.08609880800588134,,0.8278874047149041,,0.9139613654988427,,0.9139299397920088,,0.9139011919941187,,0.9139299397920088,,0.9139250644508907,,0.9139299397920088,,0.9425184063305811
someClassifier-RandomForestRulesClassifier,0.0,0.0,,,,,6679.0,0.0,0.085,0.0,629.0,0.0,0.8278536392746377,0.0,5909.821265458265,0.0,0.8086783340802224,0.0,81.88612347017678,0.0,0.09783760236206168,0.0,0.49378257885012794,0.0,7400.0,0.0,90.25675675675676,0.0,8.5,0.0,1.2432432432432432,0.0,19.81390323447543,0.0,0.4968811217794133,0.0,0.26848094163703956,0.0,54.03323448384696,0.0,-272090.97867317725,0.0,-37.23193468434281,0.0,0.9875645589386653,0.0,38.23193163783845,0.0,7307.977736146124,0.0,56.96621621621622,0.0,0.0,0.0,92.0,0.0,0.919935495924973,0.0,0.9425144099070889,0.0,0.9139270145873378,0.0,0.08607006020799124,0.0,0.08609880800588134,0.0,0.8278874047149041,0.0,0.9139613654988427,0.0,0.9139299397920088,0.0,0.9139011919941187,0.0,0.9139299397920088,0.0,0.9139250644508907,0.0,0.9139299397920088,0.0,0.9425184063305811,0.0
