individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,false,confidenceFactor,false,false,null,9,false,true,null,null,true,true,0.15,true,2,9,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,RuleExtractorAggregator,false,true,5,9,9,null,true,null,true,false,9,true,null,null,-DecisionTable -X 9 -I -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -doNotMakeSplitPointActualValue -U -B -M 9 -J -SimpleCart -M 5 -H -U -Aggregator RuleExtractorAggregator -JRip -E -N 9 -O 2 -F 9 -J48 -C 0.15 -M 9 -S 
gen_000_ind_010,false,confidenceFactor,true,false,null,3,true,true,null,null,true,true,0.05,true,10,4,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,9,false,true,rmse,RuleExtractorAggregator,false,true,10,2,10,8,true,null,false,false,8,true,null,null,-DecisionTable -X 3 -E rmse -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -R -Q 1 -N 8 -B -M 4 -SimpleCart -M 10 -H -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator -JRip -E -N 2 -O 10 -F 10 -J48 -C 0.05 -M 8 -S -B 
gen_000_ind_011,false,unpruned,true,null,0.05,8,true,true,null,null,true,true,null,true,1,5,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,auc,RuleExtractorAggregator,false,true,3,9,4,null,true,null,true,false,6,true,null,null,-DecisionTable -X 8 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -C 0.05 -M 5 -SimpleCart -M 3 -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -JRip -E -N 9 -O 1 -F 4 -J48 -U -M 6 -B 
gen_000_ind_012,true,confidenceFactor,true,false,0.35,2,true,true,1,3,true,true,0.45,true,5,4,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,10,true,true,mae,RuleExtractorAggregator,true,true,2,3,3,null,false,null,null,true,2,null,null,null,-DecisionTable -X 2 -E mae -S weka.attributeSelection.BestFirst -PART -C 0.35 -B -M 4 -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -A -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 1 -JRip -N 3 -O 5 -F 3 -J48 -J -doNotMakeSplitPointActualValue -C 0.45 -M 2 -A -S -B 
gen_000_ind_013,true,reducedErrorPruning,true,true,null,9,false,true,1,6,true,true,null,true,4,9,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,7,true,true,auc,MajorityVotingAggregator,true,true,6,2,8,null,true,2,null,true,7,null,null,null,-DecisionTable -X 9 -E auc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -U -B -M 9 -J -SimpleCart -M 6 -C 1.0 -S 1 -N 7 -A -Aggregator MajorityVotingAggregator -BestFirst -N 6 -D 1 -JRip -N 2 -O 4 -F 8 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -M 7 -N 2 -A 
gen_000_ind_014,true,unpruned,true,null,null,8,false,true,null,null,true,true,null,false,null,null,true,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,10,true,null,rmse,CompetenceBasedAggregator,false,true,2,8,null,null,true,null,false,true,2,false,null,null,-DecisionTable -X 8 -I -E rmse -S weka.attributeSelection.GreedyStepwise -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -A -Aggregator CompetenceBasedAggregator -JRip -N 8 -P -J48 -doNotMakeSplitPointActualValue -U -M 2 
gen_000_ind_015,false,unpruned,true,null,0.05,10,true,true,1,7,true,true,null,true,9,6,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,4,true,false,mae,RuleExtractorAggregator,false,false,2,4,8,null,false,null,null,true,5,null,null,null,-DecisionTable -X 10 -I -E mae -S weka.attributeSelection.BestFirst -PART -C 0.05 -M 6 -SimpleCart -M 2 -C 1.0 -S 1 -N 4 -A -Aggregator RuleExtractorAggregator -BestFirst -N 7 -D 1 -JRip -E -N 4 -O 9 -F 8 -J48 -J -doNotMakeSplitPointActualValue -U -O -M 5 -B 
gen_000_ind_016,true,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.25,false,null,null,true,null,null,false,null,null,null,true,9,true,null,null,MajorityVotingAggregator,true,true,10,4,null,null,false,null,null,true,5,null,null,null,-SimpleCart -M 10 -C 1.0 -S 1 -N 9 -A -Aggregator MajorityVotingAggregator -JRip -N 4 -P -J48 -J -doNotMakeSplitPointActualValue -C 0.25 -M 5 -A -S 
gen_000_ind_017,false,unpruned,false,null,0.05,4,true,true,2,10,true,true,null,true,8,9,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,RuleExtractorAggregator,true,false,2,9,3,null,true,null,null,true,7,null,null,null,-DecisionTable -X 4 -I -E mae -S weka.attributeSelection.BestFirst -PART -C 0.05 -M 9 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 2 -JRip -E -N 9 -O 8 -F 3 -J48 -doNotMakeSplitPointActualValue -U -O -M 7 -A -B 
gen_000_ind_018,true,null,true,null,null,1,null,true,2,10,false,true,null,true,null,2,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,9,true,false,auc,MajorityVotingAggregator,null,null,9,2,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 1 -I -E auc -S weka.attributeSelection.BestFirst -PART -U -M 2 -SimpleCart -M 9 -C 1.0 -S 1 -N 9 -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 2 -JRip -N 2 -P 
gen_000_ind_019,false,unpruned,false,null,null,4,false,true,0,1,true,true,null,true,null,6,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,RuleExtractorAggregator,false,true,7,2,null,10,true,null,null,false,7,null,null,null,-DecisionTable -X 4 -I -E rmse -S weka.attributeSelection.BestFirst -PART -R -Q 1 -N 10 -B -M 6 -SimpleCart -M 7 -U -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 0 -JRip -E -N 2 -P -J48 -U -M 7 
gen_000_ind_020,false,reducedErrorPruning,null,false,null,10,false,true,null,null,true,true,null,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,RuleExtractorAggregator,false,true,null,10,null,null,true,4,true,true,2,false,null,null,-DecisionTable -X 10 -I -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -U -M 4 -Aggregator RuleExtractorAggregator -JRip -E -N 10 -P -J48 -doNotMakeSplitPointActualValue -R -Q 1 -M 2 -N 4 -S 
gen_000_ind_021,null,confidenceFactor,true,true,null,6,false,false,1,3,true,true,0.05,true,null,6,false,unpruned,false,null,false,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,RuleExtractorAggregator,true,true,4,null,null,null,true,null,null,true,10,null,null,null,-DecisionTable -X 6 -E auc -S weka.attributeSelection.BestFirst -PART -U -M 6 -J -SimpleCart -M 4 -H -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 1 -J48 -doNotMakeSplitPointActualValue -C 0.05 -M 10 -A 
gen_000_ind_022,true,unpruned,false,null,0.05,4,false,true,2,6,true,true,null,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,MajorityVotingAggregator,false,false,2,4,null,null,true,null,null,false,10,null,null,null,-DecisionTable -X 4 -E rmse -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -C 0.05 -B -M 7 -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -N 6 -D 2 -JRip -N 4 -P -J48 -U -O -M 10 
gen_000_ind_023,null,unpruned,null,null,0.35,7,true,false,null,null,true,true,null,true,null,10,null,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,RuleExtractorAggregator,false,true,null,null,null,null,true,null,false,false,3,false,null,null,-DecisionTable -X 7 -I -E auc -S weka.attributeSelection.GreedyStepwise -PART -C 0.35 -M 10 -Aggregator RuleExtractorAggregator -J48 -U -M 3 -B 
gen_000_ind_024,true,reducedErrorPruning,true,false,null,1,false,true,1,5,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,6,true,null,acc,CompetenceBasedAggregator,false,true,6,3,null,null,true,9,null,true,7,null,null,null,-DecisionTable -X 1 -E acc -S weka.attributeSelection.BestFirst -SimpleCart -M 6 -C 1.0 -S 1 -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -N 3 -P -J48 -doNotMakeSplitPointActualValue -R -Q 1 -M 7 -N 9 -S 
gen_000_ind_025,false,unpruned,true,null,null,1,true,true,1,10,true,true,null,true,6,5,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,RuleExtractorAggregator,false,false,6,3,3,9,false,null,null,false,6,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -PART -R -Q 1 -N 9 -M 5 -SimpleCart -M 6 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 1 -JRip -E -N 3 -O 6 -F 3 -J48 -J -U -O -M 6 -B 
gen_000_ind_026,false,unpruned,true,null,0.05,1,true,true,null,null,true,true,null,true,10,10,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,3,true,false,mae,MajorityVotingAggregator,false,true,2,10,4,null,false,null,false,true,10,false,null,null,-DecisionTable -X 1 -I -E mae -S weka.attributeSelection.GreedyStepwise -PART -doNotMakeSplitPointActualValue -C 0.05 -M 10 -SimpleCart -M 2 -C 1.0 -S 1 -N 3 -Aggregator MajorityVotingAggregator -JRip -E -N 10 -O 10 -F 4 -J48 -J -doNotMakeSplitPointActualValue -U -M 10 -B 
gen_000_ind_027,true,confidenceFactor,null,true,null,3,false,true,2,2,true,true,0.25,true,null,2,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,false,false,null,8,null,null,true,null,null,true,10,null,null,null,-DecisionTable -X 3 -I -E auc -S weka.attributeSelection.BestFirst -PART -U -M 2 -J -Aggregator RuleExtractorAggregator -BestFirst -N 2 -D 2 -JRip -N 8 -P -J48 -doNotMakeSplitPointActualValue -C 0.25 -O -M 10 
gen_000_ind_028,false,confidenceFactor,false,true,null,8,true,true,0,10,true,true,0.15,true,7,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,CompetenceBasedAggregator,false,true,9,2,6,null,true,null,null,true,8,null,null,null,-DecisionTable -X 8 -E mae -S weka.attributeSelection.BestFirst -PART -U -B -M 2 -SimpleCart -M 9 -H -U -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 0 -JRip -E -N 2 -O 7 -F 6 -J48 -doNotMakeSplitPointActualValue -C 0.15 -M 8 -B 
gen_000_ind_029,null,reducedErrorPruning,false,false,null,4,false,false,null,null,true,true,null,true,null,6,null,reducedErrorPruning,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,MajorityVotingAggregator,true,true,2,null,null,2,true,2,true,false,6,true,null,null,-DecisionTable -X 4 -I -E rmse -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -R -Q 1 -N 2 -B -M 6 -J -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -J48 -R -Q 1 -M 6 -N 2 -A -S 
gen_000_ind_030,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,null,4,null,reducedErrorPruning,null,false,true,null,false,true,null,false,true,null,MajorityVotingAggregator,false,true,2,7,null,2,true,null,null,true,6,null,null,null,-PART -R -Q 1 -N 2 -B -M 4 -SimpleCart -M 2 -H -U -Aggregator MajorityVotingAggregator -JRip -N 7 -P -J48 -doNotMakeSplitPointActualValue -U -M 6 
gen_000_ind_031,false,unpruned,false,null,null,1,true,true,null,null,true,true,null,false,9,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,acc,MajorityVotingAggregator,true,false,3,10,3,null,false,null,false,true,6,false,null,null,-DecisionTable -X 1 -E acc -S weka.attributeSelection.GreedyStepwise -SimpleCart -M 3 -U -Aggregator MajorityVotingAggregator -JRip -E -N 10 -O 9 -F 3 -J48 -J -doNotMakeSplitPointActualValue -U -O -M 6 -A -B 
gen_000_ind_032,false,confidenceFactor,true,true,null,4,true,true,null,null,true,true,0.25,true,null,8,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,false,true,acc,MajorityVotingAggregator,false,false,3,8,null,null,true,null,false,true,6,false,null,null,-DecisionTable -X 4 -E acc -S weka.attributeSelection.GreedyStepwise -PART -U -B -M 8 -J -SimpleCart -M 3 -H -C 1.0 -S 1 -N 10 -Aggregator MajorityVotingAggregator -JRip -E -N 8 -P -J48 -doNotMakeSplitPointActualValue -C 0.25 -O -M 6 -B 
gen_000_ind_033,false,reducedErrorPruning,false,true,0.05,8,true,true,1,3,true,true,null,true,6,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,CompetenceBasedAggregator,true,false,2,2,7,null,true,4,null,true,9,null,null,null,-DecisionTable -X 8 -E mae -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -C 0.05 -M 2 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 1 -JRip -E -N 2 -O 6 -F 7 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -O -M 9 -N 4 -A -B 
gen_000_ind_034,false,null,true,null,0.45,4,null,true,null,null,false,true,null,true,2,3,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,7,false,false,auc,CompetenceBasedAggregator,null,null,10,2,5,null,null,null,true,null,null,true,null,null,-DecisionTable -X 4 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -doNotMakeSplitPointActualValue -C 0.45 -M 3 -SimpleCart -M 10 -H -C 1.0 -S 1 -N 7 -Aggregator CompetenceBasedAggregator -JRip -E -N 2 -O 2 -F 5 
gen_000_ind_035,true,confidenceFactor,true,true,0.25,6,false,true,0,9,true,true,0.15,true,null,7,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,6,true,false,mae,RuleExtractorAggregator,false,false,10,2,null,null,true,null,null,false,7,null,null,null,-DecisionTable -X 6 -I -E mae -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -C 0.25 -M 7 -SimpleCart -M 10 -C 1.0 -S 1 -N 6 -A -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 0 -JRip -N 2 -P -J48 -C 0.15 -O -M 7 
gen_000_ind_036,false,unpruned,null,null,0.35,7,false,true,0,8,true,true,null,true,null,3,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,rmse,MajorityVotingAggregator,false,true,null,8,null,null,true,null,null,true,5,null,null,null,-DecisionTable -X 7 -E rmse -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -C 0.35 -M 3 -Aggregator MajorityVotingAggregator -BestFirst -N 8 -D 0 -JRip -E -N 8 -P -J48 -doNotMakeSplitPointActualValue -U -M 5 
gen_000_ind_037,false,confidenceFactor,null,false,0.35,1,true,true,2,6,true,true,0.35,true,null,4,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,false,true,null,4,null,null,true,null,null,false,3,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -PART -C 0.35 -M 4 -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 2 -JRip -E -N 4 -P -J48 -C 0.35 -M 3 -S -B 
gen_000_ind_038,false,confidenceFactor,true,true,0.35,9,false,true,2,1,true,true,0.15,true,2,8,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,10,false,false,auc,RuleExtractorAggregator,true,true,2,6,9,null,false,null,null,true,10,null,null,null,-DecisionTable -X 9 -I -E auc -S weka.attributeSelection.BestFirst -PART -C 0.35 -M 8 -SimpleCart -M 2 -H -C 1.0 -S 1 -N 10 -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 2 -JRip -E -N 6 -O 2 -F 9 -J48 -J -doNotMakeSplitPointActualValue -C 0.15 -M 10 -A 
gen_000_ind_039,true,null,false,null,0.45,10,null,true,2,5,false,true,null,true,4,6,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,3,3,null,null,null,null,null,null,null,null,null,-DecisionTable -X 10 -I -E auc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -C 0.45 -M 6 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -N 3 -O 4 -F 3 
gen_000_ind_040,false,confidenceFactor,false,false,null,10,false,true,2,7,true,true,0.35,false,3,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,CompetenceBasedAggregator,false,true,3,4,2,null,false,null,null,false,3,null,null,null,-DecisionTable -X 10 -E auc -S weka.attributeSelection.BestFirst -SimpleCart -M 3 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 2 -JRip -E -N 4 -O 3 -F 2 -J48 -J -C 0.35 -M 3 -S 
gen_000_ind_041,false,reducedErrorPruning,true,true,0.15,3,false,true,null,null,true,true,null,true,null,2,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,auc,CompetenceBasedAggregator,false,true,2,8,null,null,false,3,false,false,4,false,null,null,-DecisionTable -X 3 -I -E auc -S weka.attributeSelection.GreedyStepwise -PART -C 0.15 -B -M 2 -SimpleCart -M 2 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -JRip -E -N 8 -P -J48 -J -R -Q 1 -M 4 -N 3 
gen_000_ind_042,false,null,true,null,0.25,7,null,true,1,8,false,true,null,true,2,10,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,8,false,false,rmse,MajorityVotingAggregator,null,null,2,2,9,null,null,null,null,null,null,null,null,null,-DecisionTable -X 7 -I -E rmse -S weka.attributeSelection.BestFirst -PART -C 0.25 -M 10 -SimpleCart -M 2 -H -C 1.0 -S 1 -N 8 -Aggregator MajorityVotingAggregator -BestFirst -N 8 -D 1 -JRip -E -N 2 -O 2 -F 9 
gen_000_ind_043,false,confidenceFactor,false,true,0.45,2,false,true,2,6,true,true,0.45,true,null,10,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,9,8,null,null,false,null,null,false,8,null,null,null,-DecisionTable -X 2 -I -E auc -S weka.attributeSelection.BestFirst -PART -C 0.45 -M 10 -J -SimpleCart -M 9 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 2 -JRip -E -N 8 -P -J48 -J -C 0.45 -M 8 -A 
gen_000_ind_044,false,null,false,null,0.35,5,null,true,2,10,false,true,null,true,2,8,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,null,null,3,2,9,null,null,null,null,null,null,null,null,null,-DecisionTable -X 5 -E auc -S weka.attributeSelection.BestFirst -PART -C 0.35 -B -M 8 -J -SimpleCart -M 3 -H -U -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 2 -JRip -E -N 2 -O 2 -F 9 
gen_000_ind_045,true,confidenceFactor,false,false,0.25,10,false,true,null,null,true,true,0.25,true,null,3,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,MajorityVotingAggregator,false,true,3,10,null,null,false,null,true,true,9,false,null,null,-DecisionTable -X 10 -I -E acc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -C 0.25 -M 3 -J -SimpleCart -M 3 -U -Aggregator MajorityVotingAggregator -JRip -N 10 -P -J48 -J -doNotMakeSplitPointActualValue -C 0.25 -M 9 -S 
