individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_001_ind_044,false,reducedErrorPruning,null,true,null,10,true,true,2,9,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,rmse,MajorityVotingAggregator,false,true,null,9,null,null,true,4,null,true,6,null,0.8438894210079357,null
gen_001_ind_045,false,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,null,8,true,reducedErrorPruning,null,false,true,null,true,true,8,true,false,null,MajorityVotingAggregator,true,false,8,10,null,7,true,null,null,false,3,null,0.847610946198483,null
gen_001_ind_046,false,confidenceFactor,true,true,0.35,1,false,true,0,1,true,true,0.35,true,10,7,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,4,true,true,acc,CompetenceBasedAggregator,true,false,8,10,5,null,false,null,null,true,6,null,0.8454601409965367,null
gen_001_ind_047,false,unpruned,null,null,null,9,false,true,2,8,true,true,null,true,9,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,RuleExtractorAggregator,true,false,null,5,10,null,true,null,null,true,9,null,0.7439113423033982,null
gen_001_ind_048,true,reducedErrorPruning,true,false,0.15,10,true,true,2,9,true,true,null,true,7,2,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,10,true,true,acc,CompetenceBasedAggregator,false,false,2,4,5,null,true,9,null,true,9,null,0.8453543366472486,null
gen_001_ind_049,true,null,false,null,0.15,1,null,true,0,5,false,true,null,true,6,5,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,null,null,9,10,6,null,null,null,null,null,null,null,0.7121844418212009,null
gen_001_ind_050,false,reducedErrorPruning,null,false,null,5,false,true,null,null,true,true,null,true,3,2,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,acc,MajorityVotingAggregator,true,true,null,5,4,null,true,8,true,false,2,true,0.8310441875058625,null
gen_001_ind_051,null,reducedErrorPruning,false,true,null,2,false,false,null,null,true,true,null,true,null,5,null,unpruned,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,false,true,5,null,null,null,false,3,true,false,6,true,0.7320046908377513,null
gen_001_ind_052,false,null,false,null,null,8,null,true,null,null,false,true,null,true,8,3,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,CompetenceBasedAggregator,null,null,8,7,6,null,null,null,true,null,null,false,0.8460132985144563,null
gen_001_ind_053,false,reducedErrorPruning,false,true,0.25,1,false,true,null,null,true,true,null,true,null,8,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,MajorityVotingAggregator,true,true,4,7,null,null,false,2,true,true,7,false,0.8476784807228117,null
