,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-RandomForestRulesClassifier-sample-01,0.0,,"np.array([1670.0,1528.0], dtype=np.float64)",,"np.array([[1657.0,7.0],[18.0,1506.0]], dtype=np.float64)",,3163.0,,0.007822277847309137,,25.0,,0.9842811082193434,,3131.833725516697,,0.9823819716175336,,98.62193901581553,,0.008187488889067002,,0.4977759096932423,,3196.0,,98.9674593241552,,0.7822277847309136,,0.2503128911138924,,1.6448142084884332,,0.49889213184428105,,0.08498799631397262,,17.0353450955005,,-12966.844637833972,,-4.06739166807841,,0.996108960563018,,5.0660002747156145,,3183.5642379594055,,50.20337922403004,,0.0,,8.0,,0.9903593949462651,,0.9938842737353222,,0.9921568083599852,,0.007841907151819323,,0.00817584723945869,,0.9843046507929087,,0.9921792084969273,,0.9921580928481807,,0.9918241527605413,,0.9921580928481807,,0.9921404603284064,,0.9921580928481807,,0.9938726254756112
someClassifier-RandomForestRulesClassifier,0.0,0.0,,,,,3163.0,0.0,0.007822277847309137,0.0,25.0,0.0,0.9842811082193434,0.0,3131.833725516697,0.0,0.9823819716175336,0.0,98.62193901581553,0.0,0.008187488889067002,0.0,0.4977759096932423,0.0,3196.0,0.0,98.9674593241552,0.0,0.7822277847309136,0.0,0.2503128911138924,0.0,1.6448142084884332,0.0,0.49889213184428105,0.0,0.08498799631397262,0.0,17.0353450955005,0.0,-12966.844637833972,0.0,-4.06739166807841,0.0,0.996108960563018,0.0,5.0660002747156145,0.0,3183.5642379594055,0.0,50.20337922403004,0.0,0.0,0.0,8.0,0.0,0.9903593949462651,0.0,0.9938842737353222,0.0,0.9921568083599852,0.0,0.007841907151819323,0.0,0.00817584723945869,0.0,0.9843046507929087,0.0,0.9921792084969273,0.0,0.9921580928481807,0.0,0.9918241527605413,0.0,0.9921580928481807,0.0,0.9921404603284064,0.0,0.9921580928481807,0.0,0.9938726254756112,0.0
