,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-AdaBoostM1-sample-01,0.0,,"np.array([304.0,141.0,905.0,188.0,657.0,559.0,188.0,501.0,572.0,449.0,485.0,42.0,842.0], dtype=np.float64)",,"np.array([[37.0,0.0,1.0,0.0,2.0,165.0,0.0,0.0,0.0,0.0,90.0,0.0,8.0],[0.0,15.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,93.0,0.0,0.0,0.0],[1.0,0.0,421.0,30.0,169.0,0.0,0.0,73.0,74.0,0.0,0.0,0.0,136.0],[0.0,0.0,85.0,9.0,28.0,0.0,0.0,15.0,23.0,0.0,0.0,0.0,27.0],[0.0,0.0,275.0,27.0,142.0,0.0,0.0,57.0,54.0,0.0,0.0,1.0,100.0],[67.0,0.0,0.0,1.0,0.0,310.0,0.0,0.0,0.0,0.0,160.0,0.0,20.0],[0.0,15.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,83.0,0.0,0.0,0.0],[0.0,0.0,139.0,16.0,81.0,0.0,0.0,99.0,75.0,0.0,0.0,1.0,89.0],[0.0,0.0,199.0,24.0,92.0,0.0,0.0,79.0,72.0,0.0,0.0,1.0,104.0],[0.0,22.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,379.0,0.0,0.0,0.0],[55.0,0.0,1.0,0.0,2.0,217.0,0.0,0.0,0.0,0.0,194.0,0.0,15.0],[0.0,0.0,19.0,2.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,7.0],[16.0,0.0,278.0,18.0,92.0,50.0,0.0,61.0,76.0,0.0,29.0,0.0,221.0]], dtype=np.float64)",,1988.0,,0.6584192439862543,,3832.0,,0.260525511296908,,1261.7730119587332,,0.2167994865908476,,6.309150150477694,,0.14023428395421927,,0.13813869232541864,,5820.0,,34.15807560137457,,65.84192439862542,,0.0,,101.51702002786008,,0.26280226431536297,,0.26329945966381796,,100.18918990281543,,-519.5063539930961,,-0.08926226013627081,,3.43627083553294,,3.525533095669211,,19999.09626280171,,100.0,,0.0,,0.0,,0.28572489189597355,,0.7184583129451083,,0.3237009426017104,,0.6584192439862543,,0.08419321566658705,,0.2489943895189865,,0.3206809613082101,,0.3415807560137457,,0.915806784333413,,0.3415807560137457,,0.28851300673079733,,0.3415807560137457,,0.6942120849381802
someClassifier-AdaBoostM1,0.0,0.0,,,,,1988.0,0.0,0.6584192439862543,0.0,3832.0,0.0,0.260525511296908,0.0,1261.7730119587332,0.0,0.2167994865908476,0.0,6.309150150477694,0.0,0.14023428395421927,0.0,0.13813869232541864,0.0,5820.0,0.0,34.15807560137457,0.0,65.84192439862542,0.0,0.0,0.0,101.51702002786008,0.0,0.26280226431536297,0.0,0.26329945966381796,0.0,100.18918990281543,0.0,-519.5063539930961,0.0,-0.08926226013627081,0.0,3.43627083553294,0.0,3.525533095669211,0.0,19999.09626280171,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.28572489189597355,0.0,0.7184583129451083,0.0,0.3237009426017104,0.0,0.6584192439862543,0.0,0.08419321566658705,0.0,0.2489943895189865,0.0,0.3206809613082101,0.0,0.3415807560137457,0.0,0.915806784333413,0.0,0.3415807560137457,0.0,0.28851300673079733,0.0,0.3415807560137457,0.0,0.6942120849381802,0.0
