individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_021,true,unpruned,true,null,0.45,1,false,true,0,9,true,true,null,true,4,9,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,9,false,false,mae,MajorityVotingAggregator,false,true,9,2,3,null,true,null,null,true,10,null,null,null,-DecisionTable -I -E mae -S weka.attributeSelection.BestFirst -X 1 -PART -J -M 9 -C 0.45 -SimpleCart -C 1.0 -S 1 -H -M 9 -A -N 9 -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 0 -JRip -N 2 -F 3 -O 4 -J48 -M 10 -U -doNotMakeSplitPointActualValue 
gen_000_ind_022,true,reducedErrorPruning,false,false,0.45,7,true,true,2,5,true,true,null,true,6,7,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,CompetenceBasedAggregator,true,true,7,2,8,null,false,10,null,false,2,null,null,null,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -X 7 -PART -J -M 7 -C 0.45 -SimpleCart -U -M 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -N 2 -F 8 -O 6 -J48 -J -B -A -M 2 -R -Q 1 -S -N 10 
gen_000_ind_023,true,unpruned,true,null,null,9,false,true,null,null,true,true,null,true,2,2,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,false,auc,MajorityVotingAggregator,false,true,2,2,3,9,true,null,false,true,8,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 9 -PART -M 2 -R -Q 1 -N 9 -SimpleCart -C 1.0 -S 1 -H -M 2 -N 3 -Aggregator MajorityVotingAggregator -JRip -N 2 -F 3 -O 2 -J48 -M 8 -U -doNotMakeSplitPointActualValue 
gen_000_ind_024,false,confidenceFactor,true,false,0.15,8,true,true,null,null,true,true,0.05,true,1,10,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,false,auc,RuleExtractorAggregator,false,true,6,5,3,null,true,null,false,true,9,false,null,null,-DecisionTable -I -E auc -S weka.attributeSelection.GreedyStepwise -X 8 -PART -M 10 -C 0.15 -SimpleCart -C 1.0 -S 1 -M 6 -A -N 2 -Aggregator RuleExtractorAggregator -JRip -E -N 5 -F 3 -O 1 -J48 -B -M 9 -C 0.05 -doNotMakeSplitPointActualValue -S 
gen_000_ind_025,false,reducedErrorPruning,false,true,null,6,true,true,1,10,true,true,null,true,10,4,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,false,5,4,5,5,true,6,null,false,3,null,null,null,-DecisionTable -I -E auc -S weka.attributeSelection.BestFirst -X 6 -PART -M 4 -doNotMakeSplitPointActualValue -R -Q 1 -N 5 -SimpleCart -U -M 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 1 -JRip -E -N 4 -F 5 -O 10 -J48 -B -O -M 3 -R -Q 1 -N 6 
gen_000_ind_026,false,reducedErrorPruning,true,true,null,8,false,true,null,null,true,true,null,true,1,7,true,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,false,true,acc,CompetenceBasedAggregator,false,false,3,2,5,null,true,3,false,false,10,false,null,null,-DecisionTable -I -E acc -S weka.attributeSelection.GreedyStepwise -X 8 -PART -B -M 7 -doNotMakeSplitPointActualValue -U -SimpleCart -C 1.0 -S 1 -H -M 3 -A -N 5 -Aggregator CompetenceBasedAggregator -JRip -E -N 2 -F 5 -O 1 -J48 -O -M 10 -R -Q 1 -N 3 
gen_000_ind_027,true,unpruned,false,null,0.15,7,false,true,0,1,true,true,null,true,null,4,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,CompetenceBasedAggregator,false,false,2,8,null,null,true,null,null,false,5,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -X 7 -PART -B -M 4 -C 0.15 -SimpleCart -U -H -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 0 -JRip -N 8 -P -J48 -O -M 5 -U 
gen_000_ind_028,true,reducedErrorPruning,null,true,0.35,3,false,true,null,null,true,true,null,true,6,6,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,5,4,null,false,2,true,true,7,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 3 -GreedyStepwise -C -B -PART -M 6 -doNotMakeSplitPointActualValue -C 0.35 -Aggregator MajorityVotingAggregator -JRip -N 5 -F 4 -O 6 -J48 -J -O -M 7 -R -Q 1 -doNotMakeSplitPointActualValue -N 2 
gen_000_ind_029,false,confidenceFactor,true,true,null,2,false,true,null,null,true,true,0.25,true,9,2,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,rmse,RuleExtractorAggregator,false,true,3,8,6,null,false,null,false,false,10,true,null,null,-DecisionTable -E rmse -S weka.attributeSelection.GreedyStepwise -X 2 -GreedyStepwise -B -PART -M 2 -U -SimpleCart -C 1.0 -S 1 -H -M 3 -N 10 -Aggregator RuleExtractorAggregator -JRip -E -N 8 -F 6 -O 9 -J48 -J -M 10 -C 0.25 
gen_000_ind_030,false,reducedErrorPruning,false,false,null,null,true,true,null,null,true,false,null,true,2,8,null,reducedErrorPruning,null,true,false,null,true,true,null,true,false,null,RuleExtractorAggregator,true,true,9,3,9,6,false,3,null,true,9,null,null,null,-PART -J -M 8 -doNotMakeSplitPointActualValue -R -Q 1 -N 6 -SimpleCart -U -M 9 -Aggregator RuleExtractorAggregator -JRip -E -N 3 -F 9 -O 2 -J48 -J -B -A -M 9 -R -Q 1 -doNotMakeSplitPointActualValue -S -N 3 
gen_000_ind_031,false,unpruned,true,null,null,7,false,true,null,null,true,true,null,true,null,6,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,6,true,false,mae,RuleExtractorAggregator,false,true,2,9,null,6,true,null,false,true,9,true,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -X 7 -GreedyStepwise -B -PART -M 6 -doNotMakeSplitPointActualValue -R -Q 1 -N 6 -SimpleCart -C 1.0 -S 1 -M 2 -A -N 6 -Aggregator RuleExtractorAggregator -JRip -E -N 9 -P -J48 -M 9 -U -doNotMakeSplitPointActualValue 
gen_000_ind_032,true,unpruned,true,null,null,7,true,true,1,6,true,true,null,true,9,10,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,2,false,false,auc,RuleExtractorAggregator,false,false,2,2,6,7,false,null,null,true,10,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 7 -PART -M 10 -R -Q 1 -N 7 -SimpleCart -C 1.0 -S 1 -H -M 2 -N 2 -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 1 -JRip -N 2 -F 6 -O 9 -J48 -J -B -O -M 10 -U -doNotMakeSplitPointActualValue 
gen_000_ind_033,true,confidenceFactor,true,true,null,9,false,true,0,6,true,true,0.25,true,10,2,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,8,false,true,auc,RuleExtractorAggregator,false,true,9,3,3,2,false,null,null,false,8,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 9 -PART -B -M 2 -doNotMakeSplitPointActualValue -R -Q 1 -N 2 -SimpleCart -C 1.0 -S 1 -H -M 9 -N 8 -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 0 -JRip -N 3 -F 3 -O 10 -J48 -J -M 8 -C 0.25 
gen_000_ind_034,true,reducedErrorPruning,false,false,null,2,true,true,null,null,true,true,null,true,5,8,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,false,true,9,5,3,5,false,2,false,true,2,true,null,null,-DecisionTable -I -E auc -S weka.attributeSelection.GreedyStepwise -X 2 -GreedyStepwise -B -PART -M 8 -doNotMakeSplitPointActualValue -R -Q 1 -N 5 -SimpleCart -U -M 9 -Aggregator RuleExtractorAggregator -JRip -N 5 -F 3 -O 5 -J48 -J -B -M 2 -R -Q 1 -doNotMakeSplitPointActualValue -S -N 2 
gen_000_ind_035,false,unpruned,null,null,0.35,3,true,true,0,4,true,true,null,true,8,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,RuleExtractorAggregator,true,false,null,3,9,null,true,null,null,false,3,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 3 -PART -B -M 2 -doNotMakeSplitPointActualValue -C 0.35 -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 0 -JRip -E -N 3 -F 9 -O 8 -J48 -B -O -A -M 3 -U 
gen_000_ind_036,false,confidenceFactor,true,true,0.05,null,false,true,null,null,true,false,0.05,true,null,6,false,confidenceFactor,null,false,true,null,false,true,4,false,false,null,MajorityVotingAggregator,false,false,10,2,null,null,true,null,null,false,2,null,null,null,-PART -M 6 -C 0.05 -SimpleCart -C 1.0 -S 1 -H -M 10 -N 4 -Aggregator MajorityVotingAggregator -JRip -E -N 2 -P -J48 -O -M 2 -C 0.05 
gen_000_ind_037,false,confidenceFactor,null,true,0.35,8,false,true,2,5,true,true,0.15,true,9,10,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,true,rmse,MajorityVotingAggregator,true,true,null,2,2,null,true,null,null,true,2,null,null,null,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -X 8 -PART -B -M 10 -doNotMakeSplitPointActualValue -C 0.35 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 2 -JRip -E -N 2 -F 2 -O 9 -J48 -A -M 2 -C 0.15 -doNotMakeSplitPointActualValue 
gen_000_ind_038,false,confidenceFactor,false,true,0.05,2,false,true,2,5,true,true,0.25,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,CompetenceBasedAggregator,true,true,7,2,null,null,true,null,null,false,2,null,null,null,-DecisionTable -E mae -S weka.attributeSelection.BestFirst -X 2 -PART -M 7 -doNotMakeSplitPointActualValue -C 0.05 -SimpleCart -U -M 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -E -N 2 -P -J48 -A -M 2 -C 0.25 
gen_000_ind_039,true,unpruned,false,null,null,5,false,true,null,null,true,true,null,true,3,4,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,RuleExtractorAggregator,true,true,8,3,9,null,false,null,false,true,9,true,null,null,-DecisionTable -I -E acc -S weka.attributeSelection.GreedyStepwise -X 5 -GreedyStepwise -B -PART -J -M 4 -doNotMakeSplitPointActualValue -U -SimpleCart -U -H -M 8 -Aggregator RuleExtractorAggregator -JRip -N 3 -F 9 -O 3 -J48 -J -A -M 9 -U -doNotMakeSplitPointActualValue 
gen_000_ind_040,false,reducedErrorPruning,true,true,0.35,7,true,true,2,1,true,true,null,true,null,4,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,9,false,true,acc,RuleExtractorAggregator,true,false,9,6,null,null,true,2,null,false,8,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -X 7 -PART -B -M 4 -doNotMakeSplitPointActualValue -C 0.35 -SimpleCart -C 1.0 -S 1 -H -M 9 -A -N 9 -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 2 -JRip -E -N 6 -P -J48 -B -O -A -M 8 -R -Q 1 -N 2 
gen_000_ind_041,true,unpruned,false,null,null,8,false,true,null,null,true,true,null,true,8,9,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,false,true,9,5,2,2,false,null,false,true,4,true,null,null,-DecisionTable -I -E auc -S weka.attributeSelection.GreedyStepwise -X 8 -GreedyStepwise -B -PART -J -M 9 -doNotMakeSplitPointActualValue -R -Q 1 -N 2 -SimpleCart -U -M 9 -Aggregator RuleExtractorAggregator -JRip -N 5 -F 2 -O 8 -J48 -J -M 4 -U -doNotMakeSplitPointActualValue 
gen_000_ind_042,false,confidenceFactor,null,true,0.05,9,false,true,2,1,true,true,0.45,true,10,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,RuleExtractorAggregator,true,true,null,5,3,null,true,null,null,true,3,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 9 -PART -M 2 -doNotMakeSplitPointActualValue -C 0.05 -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 2 -JRip -E -N 5 -F 3 -O 10 -J48 -A -M 3 -C 0.45 -doNotMakeSplitPointActualValue 
gen_000_ind_043,true,null,true,null,0.15,6,null,true,1,8,false,true,null,true,null,5,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,5,false,true,auc,RuleExtractorAggregator,null,null,5,10,null,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 6 -PART -B -M 5 -doNotMakeSplitPointActualValue -C 0.15 -SimpleCart -C 1.0 -S 1 -H -M 5 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 1 -JRip -N 10 -P 
