gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,5000,0.00000000,0.00000000,0.00000000,0.99893631,0250,0100,0035,0.00000000,"PART,PART_useMDLcorrection,DecisionTable,SimpleCart,J48,SimpleCart_usePrune,JRip,J48_useMDLcorrection,SimpleCart_heuristic,J48_binarySplits,PART_binarySplits,SimpleCart_minNumObj,DecisionTable_useIBk,Aggregator,PART_minNumObj,JRip_checkErrorRate,J48_collapseTree,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_minNo,PART_pruning,DecisionTable_search,JRip_usePruning,J48_useLaplace,J48_minNumObj,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_pruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_folds,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_numFolds,BestFirst_direction,PART_confidenceFactorValue,JRip_optimizations"
