individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_3691,true,confidenceFactor,true,false,0.25,10,false,true,null,null,true,true,0.15,true,9,5,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,auc,RuleExtractorAggregator,true,true,2,7,8,null,true,null,true,false,4,true,null,null,-DecisionTable -E auc -X 10 -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -C -B -PART -C 0.25 -M 5 -B -SimpleCart -M 2 -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -JRip -N 7 -O 9 -F 8 -J48 -M 4 -C 0.15 -A -S 
gen_000_ind_3692,false,null,false,null,0.35,2,null,true,1,7,false,true,null,true,4,4,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,MajorityVotingAggregator,null,null,5,10,5,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -X 2 -S weka.attributeSelection.BestFirst -PART -C 0.35 -M 4 -B -J -SimpleCart -H -M 5 -U -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -N 10 -E -O 4 -F 5 
gen_000_ind_3693,false,reducedErrorPruning,true,true,0.15,4,true,true,2,5,true,true,null,true,null,3,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,9,false,false,auc,CompetenceBasedAggregator,true,false,10,5,null,null,true,6,null,true,2,null,null,null,-DecisionTable -E auc -X 4 -S weka.attributeSelection.BestFirst -I -PART -C 0.15 -M 3 -J -SimpleCart -H -M 10 -C 1.0 -S 1 -N 9 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -N 5 -P -E -J48 -M 2 -O -B -R -Q 1 -doNotMakeSplitPointActualValue -N 6 -A 
gen_000_ind_3694,true,confidenceFactor,true,true,null,2,true,true,1,5,true,true,0.45,true,5,10,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,MajorityVotingAggregator,false,true,2,9,9,null,true,null,null,true,9,null,null,null,-DecisionTable -E acc -X 2 -S weka.attributeSelection.BestFirst -PART -U -M 10 -J -SimpleCart -M 2 -C 1.0 -S 1 -N 6 -A -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -N 9 -O 5 -F 9 -J48 -M 9 -B -C 0.45 -doNotMakeSplitPointActualValue 
gen_000_ind_3695,false,confidenceFactor,false,true,0.25,3,true,true,0,5,true,true,0.05,true,4,9,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,10,8,3,null,true,null,null,false,2,null,null,null,-DecisionTable -E auc -X 3 -S weka.attributeSelection.BestFirst -PART -C 0.25 -M 9 -doNotMakeSplitPointActualValue -J -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 0 -JRip -N 8 -E -O 4 -F 3 -J48 -M 2 -B -C 0.05 
gen_000_ind_3696,true,unpruned,false,null,0.25,1,false,true,null,null,true,true,null,true,null,7,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,CompetenceBasedAggregator,false,false,2,6,null,null,true,null,false,true,2,false,null,null,-DecisionTable -E mae -X 1 -S weka.attributeSelection.GreedyStepwise -PART -C 0.25 -M 7 -doNotMakeSplitPointActualValue -J -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -N 6 -P -J48 -M 2 -O -U -doNotMakeSplitPointActualValue 
gen_000_ind_3697,true,confidenceFactor,true,true,0.35,7,true,true,1,2,true,true,0.25,true,10,6,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,3,false,false,mae,RuleExtractorAggregator,true,true,3,2,10,null,true,null,null,false,10,null,null,null,-DecisionTable -E mae -X 7 -S weka.attributeSelection.BestFirst -PART -C 0.35 -M 6 -doNotMakeSplitPointActualValue -SimpleCart -H -M 3 -C 1.0 -S 1 -N 3 -A -Aggregator RuleExtractorAggregator -BestFirst -N 2 -D 1 -JRip -N 2 -O 10 -F 10 -J48 -M 10 -B -C 0.25 -A 
gen_000_ind_3698,true,reducedErrorPruning,true,true,null,10,true,true,1,3,true,true,null,true,null,10,false,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,6,true,false,rmse,CompetenceBasedAggregator,true,true,8,7,null,null,false,10,null,false,8,null,null,null,-DecisionTable -E rmse -X 10 -S weka.attributeSelection.BestFirst -I -PART -U -M 10 -doNotMakeSplitPointActualValue -J -SimpleCart -M 8 -C 1.0 -S 1 -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 1 -JRip -N 7 -P -J48 -M 8 -B -R -Q 1 -N 10 -A -J 
gen_000_ind_3699,null,unpruned,null,null,null,3,false,false,null,null,true,true,null,true,null,4,null,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,mae,CompetenceBasedAggregator,false,true,null,null,null,null,true,null,false,false,2,false,null,null,-DecisionTable -E mae -X 3 -S weka.attributeSelection.GreedyStepwise -PART -U -M 4 -B -doNotMakeSplitPointActualValue -Aggregator CompetenceBasedAggregator -J48 -M 2 -U 
gen_000_ind_3700,true,confidenceFactor,true,true,null,3,true,true,1,3,true,true,0.15,true,5,2,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,MajorityVotingAggregator,true,true,7,4,2,null,false,null,null,true,2,null,null,null,-DecisionTable -E auc -X 3 -S weka.attributeSelection.BestFirst -PART -U -M 2 -J -SimpleCart -M 7 -C 1.0 -S 1 -N 6 -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 1 -JRip -N 4 -O 5 -F 2 -J48 -M 2 -B -C 0.15 -doNotMakeSplitPointActualValue -A -J 
gen_000_ind_3701,true,reducedErrorPruning,false,true,null,4,true,true,0,10,true,true,null,true,2,10,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,CompetenceBasedAggregator,false,true,9,8,2,null,true,3,null,false,8,null,null,null,-DecisionTable -E acc -X 4 -S weka.attributeSelection.BestFirst -PART -U -M 10 -J -SimpleCart -M 9 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 0 -JRip -N 8 -O 2 -F 2 -J48 -M 8 -B -R -Q 1 -N 3 
gen_000_ind_3702,true,confidenceFactor,false,true,null,8,false,true,1,8,true,true,0.25,true,7,10,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,false,true,2,2,4,null,true,null,null,false,2,null,null,null,-DecisionTable -E auc -X 8 -S weka.attributeSelection.BestFirst -I -PART -U -M 10 -doNotMakeSplitPointActualValue -SimpleCart -H -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -N 8 -D 1 -JRip -N 2 -O 7 -F 4 -J48 -M 2 -C 0.25 
gen_000_ind_3703,true,reducedErrorPruning,true,true,null,1,false,true,1,4,true,true,null,true,null,10,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,2,true,false,auc,CompetenceBasedAggregator,false,true,8,2,null,8,false,3,null,false,5,null,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -N 8 -M 10 -doNotMakeSplitPointActualValue -SimpleCart -M 8 -C 1.0 -S 1 -N 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 4 -D 1 -JRip -N 2 -P -J48 -M 5 -R -Q 1 -N 3 -J 
gen_000_ind_3704,false,unpruned,true,null,0.45,null,true,true,null,null,true,false,null,true,6,10,true,confidenceFactor,null,true,true,null,true,true,7,false,true,null,MajorityVotingAggregator,true,true,3,4,3,null,false,null,null,true,10,null,null,null,-PART -C 0.45 -M 10 -B -doNotMakeSplitPointActualValue -SimpleCart -H -M 3 -C 1.0 -S 1 -N 7 -A -Aggregator MajorityVotingAggregator -JRip -N 4 -E -O 6 -F 3 -J48 -M 10 -B -U -doNotMakeSplitPointActualValue -A -J 
gen_000_ind_3705,false,reducedErrorPruning,true,false,0.45,1,false,true,null,null,true,true,null,true,2,3,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,acc,RuleExtractorAggregator,false,true,7,4,5,null,false,9,true,false,10,false,null,null,-DecisionTable -E acc -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -C 0.45 -M 3 -doNotMakeSplitPointActualValue -SimpleCart -M 7 -C 1.0 -S 1 -N 10 -A -Aggregator RuleExtractorAggregator -JRip -N 4 -E -O 2 -F 5 -J48 -M 10 -R -Q 1 -N 9 -J -S 
gen_000_ind_3706,true,unpruned,true,null,null,8,false,true,1,7,true,true,null,true,9,10,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,10,false,true,rmse,CompetenceBasedAggregator,false,false,7,8,2,null,true,null,null,false,5,null,null,null,-DecisionTable -E rmse -X 8 -S weka.attributeSelection.BestFirst -PART -U -M 10 -B -doNotMakeSplitPointActualValue -SimpleCart -H -M 7 -C 1.0 -S 1 -N 10 -A -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 1 -JRip -N 8 -O 9 -F 2 -J48 -M 5 -O -U 
gen_000_ind_3707,false,unpruned,true,null,0.35,null,false,true,null,null,true,false,null,true,null,9,false,confidenceFactor,null,false,true,null,false,true,2,true,true,null,RuleExtractorAggregator,true,false,6,2,null,null,false,null,null,false,2,null,null,null,-PART -C 0.35 -M 9 -B -SimpleCart -M 6 -C 1.0 -S 1 -N 2 -Aggregator RuleExtractorAggregator -JRip -N 2 -P -E -J48 -M 2 -O -U -A -J 
gen_000_ind_3708,true,reducedErrorPruning,false,true,null,6,true,true,0,10,true,true,null,true,2,4,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,2,9,10,3,false,5,null,true,7,null,null,null,-DecisionTable -E auc -X 6 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -N 3 -M 4 -J -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 0 -JRip -N 9 -O 2 -F 10 -J48 -M 7 -O -B -R -Q 1 -doNotMakeSplitPointActualValue -N 5 -J 
gen_000_ind_3709,false,unpruned,true,null,0.45,2,false,true,null,null,true,true,null,true,4,2,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,8,false,true,auc,MajorityVotingAggregator,false,true,2,4,6,null,true,null,false,false,5,false,null,null,-DecisionTable -E auc -X 2 -S weka.attributeSelection.GreedyStepwise -PART -C 0.45 -M 2 -B -doNotMakeSplitPointActualValue -SimpleCart -H -M 2 -C 1.0 -S 1 -N 8 -Aggregator MajorityVotingAggregator -JRip -N 4 -E -O 4 -F 6 -J48 -M 5 -U 
gen_000_ind_3710,true,confidenceFactor,null,true,null,null,false,true,null,null,true,false,0.45,false,null,null,null,null,null,false,null,null,null,false,null,null,null,null,MajorityVotingAggregator,true,true,null,4,null,null,false,null,null,false,2,null,null,null,-Aggregator MajorityVotingAggregator -JRip -N 4 -P -J48 -M 2 -C 0.45 -A -J 
gen_000_ind_3711,null,reducedErrorPruning,false,true,null,6,false,false,null,null,true,true,null,true,null,2,null,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,MajorityVotingAggregator,true,true,7,null,null,3,false,10,false,false,10,true,null,null,-DecisionTable -E mae -X 6 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -R -Q 1 -N 3 -M 2 -J -SimpleCart -M 7 -U -Aggregator MajorityVotingAggregator -J48 -M 10 -R -Q 1 -N 10 -A -J 
gen_000_ind_3712,false,unpruned,false,null,0.35,7,false,true,2,7,true,true,null,true,2,2,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,CompetenceBasedAggregator,false,true,5,2,5,null,true,null,null,false,9,null,null,null,-DecisionTable -E rmse -X 7 -S weka.attributeSelection.BestFirst -I -PART -C 0.35 -M 2 -J -SimpleCart -M 5 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 2 -JRip -N 2 -E -O 2 -F 5 -J48 -M 9 -U 
gen_000_ind_3713,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.05,true,6,4,false,unpruned,null,true,true,null,true,true,9,false,true,null,RuleExtractorAggregator,false,true,3,6,7,null,true,null,null,false,10,null,null,null,-PART -U -M 4 -B -doNotMakeSplitPointActualValue -SimpleCart -H -M 3 -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator -JRip -N 6 -O 6 -F 7 -J48 -M 10 -C 0.05 
