individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_008_ind_077,true,null,false,null,null,null,null,true,null,null,false,false,null,true,null,6,null,unpruned,null,false,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,9,7,null,null,null,null,null,null,null,null,0.7471612619406738,null
gen_008_ind_078,false,confidenceFactor,false,false,null,null,true,true,null,null,true,false,0.05,true,null,4,null,unpruned,null,false,true,null,false,true,null,false,false,null,RuleExtractorAggregator,false,false,7,5,null,null,false,null,null,false,3,null,0.7416427853192559,null
gen_008_ind_079,null,null,false,null,null,3,null,false,2,9,false,true,null,true,null,5,null,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,RuleExtractorAggregator,null,null,9,null,null,null,null,null,null,null,null,null,0.7126338612368024,null
gen_008_ind_080,null,reducedErrorPruning,true,false,null,null,false,false,null,null,true,false,null,false,null,null,true,null,null,null,null,null,null,true,6,true,null,null,RuleExtractorAggregator,true,true,9,null,null,null,true,7,null,true,4,null,0.7524258421317244,null
gen_008_ind_081,true,null,false,null,0.25,7,null,true,1,6,false,true,null,true,1,10,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,RuleExtractorAggregator,null,null,9,7,5,null,null,null,null,null,null,null,0.813294997486174,null
gen_008_ind_082,true,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,9,null,confidenceFactor,null,true,false,null,true,true,null,true,false,null,MajorityVotingAggregator,null,null,10,10,10,null,null,null,null,null,null,null,0.7759420563097034,null
gen_008_ind_083,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,8,null,confidenceFactor,null,true,false,null,true,true,null,true,false,null,RuleExtractorAggregator,null,null,4,10,2,null,null,null,null,null,null,null,0.8031586224233284,null
gen_008_ind_084,true,null,true,null,0.35,null,null,true,null,null,false,false,null,true,7,8,false,confidenceFactor,null,true,false,null,false,true,3,false,false,null,RuleExtractorAggregator,null,null,9,3,5,null,null,null,null,null,null,null,0.8146574912016089,null
gen_008_ind_085,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,null,10,null,confidenceFactor,null,false,false,null,true,true,null,true,true,null,MajorityVotingAggregator,null,null,4,6,null,null,null,null,null,null,null,null,0.7671166415284063,null
gen_008_ind_086,true,null,false,null,0.45,null,null,true,null,null,false,false,null,true,null,10,null,confidenceFactor,null,false,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,6,4,null,null,null,null,null,null,null,null,0.8274522373051785,null
gen_008_ind_087,false,null,false,null,null,null,null,true,null,null,false,false,null,true,3,5,null,unpruned,null,true,false,null,false,true,null,true,false,null,RuleExtractorAggregator,null,null,7,5,5,null,null,null,null,null,null,null,0.761725113122172,null
gen_008_ind_088,true,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,10,null,confidenceFactor,null,true,false,null,true,true,null,false,false,null,RuleExtractorAggregator,null,null,9,10,5,null,null,null,null,null,null,null,0.8448441427853192,null
gen_008_ind_089,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,5,null,confidenceFactor,null,true,false,null,false,true,null,true,false,null,RuleExtractorAggregator,null,null,9,6,9,null,null,null,null,null,null,null,0.7797775263951735,null
gen_008_ind_090,false,null,false,null,null,null,null,true,null,null,false,false,null,false,7,null,null,null,null,true,null,null,null,true,null,false,null,null,RuleExtractorAggregator,null,null,10,8,4,null,null,null,null,null,null,null,0.77083081950729,null
gen_008_ind_091,true,null,false,null,0.25,null,null,true,null,null,false,false,null,true,null,6,null,confidenceFactor,null,false,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,9,7,null,null,null,null,null,null,null,null,0.837536450477627,null
gen_008_ind_092,true,null,false,null,null,null,null,true,null,null,false,false,null,true,null,3,null,unpruned,null,false,false,null,false,true,null,true,true,null,RuleExtractorAggregator,null,null,4,9,null,null,null,null,null,null,null,null,0.7375,null
gen_008_ind_093,true,null,false,null,0.45,null,null,true,null,null,false,false,null,true,null,10,null,confidenceFactor,null,false,true,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,4,5,null,null,null,null,null,null,null,null,0.7685067873303167,null
gen_008_ind_094,true,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.25,true,null,10,null,unpruned,null,false,false,null,true,true,null,true,false,null,RuleExtractorAggregator,true,true,4,3,null,null,false,null,null,false,9,null,0.8072618149824031,null
gen_008_ind_095,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,10,null,confidenceFactor,null,true,false,null,true,true,null,false,false,null,RuleExtractorAggregator,null,null,4,5,9,null,null,null,null,null,null,null,0.8381366264454501,null
gen_008_ind_096,true,null,false,null,null,null,null,true,null,null,false,false,null,true,4,10,null,unpruned,null,true,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,10,5,5,null,null,null,null,null,null,null,0.8390560583207641,null
gen_008_ind_097,false,null,true,null,null,null,null,true,null,null,false,false,null,true,null,10,true,unpruned,null,false,false,null,false,true,5,false,false,null,RuleExtractorAggregator,null,null,4,10,null,null,null,null,null,null,null,null,0.8230335595776772,null
gen_008_ind_098,false,null,false,null,null,null,null,true,null,null,false,false,null,true,null,9,null,unpruned,null,false,false,null,false,true,null,true,false,null,RuleExtractorAggregator,null,null,4,3,null,null,null,null,null,null,null,null,0.7623315736551031,null
gen_008_ind_099,true,null,false,null,null,null,null,true,null,null,false,false,null,true,1,10,null,unpruned,null,true,false,null,true,true,null,false,false,null,RuleExtractorAggregator,null,null,8,10,8,null,null,null,null,null,null,null,0.8211148818501759,null
gen_009_ind_000,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,10,null,confidenceFactor,null,true,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,4,5,5,null,null,null,null,null,null,null,0.858964303670186,null
gen_009_ind_001,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,10,null,confidenceFactor,null,true,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,4,5,5,null,null,null,null,null,null,null,0.858964303670186,null
gen_009_ind_002,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,10,null,confidenceFactor,null,true,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,4,5,5,null,null,null,null,null,null,null,0.858964303670186,null
gen_009_ind_003,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,10,null,confidenceFactor,null,true,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,4,5,5,null,null,null,null,null,null,null,0.858964303670186,null
gen_009_ind_004,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,10,null,confidenceFactor,null,true,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,4,5,5,null,null,null,null,null,null,null,0.858964303670186,null
gen_009_ind_005,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,10,null,confidenceFactor,null,true,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,4,5,5,null,null,null,null,null,null,null,0.858964303670186,null
gen_009_ind_006,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,10,null,confidenceFactor,null,true,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,4,5,5,null,null,null,null,null,null,null,0.858964303670186,null
gen_009_ind_007,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,10,null,confidenceFactor,null,true,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,4,5,5,null,null,null,null,null,null,null,0.858964303670186,null
gen_009_ind_008,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,10,null,confidenceFactor,null,true,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,4,5,5,null,null,null,null,null,null,null,0.858964303670186,null
gen_009_ind_009,true,null,false,null,0.45,null,null,true,null,null,false,false,null,true,1,10,null,confidenceFactor,null,true,false,null,false,true,null,true,false,null,RuleExtractorAggregator,null,null,4,5,5,null,null,null,null,null,null,null,0.8564002011060834,null
gen_009_ind_010,true,null,false,null,null,null,null,true,null,null,false,false,null,false,null,null,null,null,null,false,null,null,null,true,null,false,null,null,RuleExtractorAggregator,null,null,6,5,null,null,null,null,true,null,null,true,0.7665001256913021,null
gen_009_ind_011,false,null,true,null,0.25,null,null,true,null,null,false,false,null,true,null,10,null,confidenceFactor,null,false,false,null,true,true,null,false,false,null,RuleExtractorAggregator,null,null,9,6,null,null,null,null,null,null,null,null,0.8004669431875314,null
gen_009_ind_012,true,null,false,null,0.15,null,null,true,null,null,false,false,null,true,1,10,true,confidenceFactor,null,true,false,null,false,true,10,true,true,null,MajorityVotingAggregator,null,null,10,6,5,null,null,null,null,null,null,null,0.8019708396178984,null
gen_009_ind_013,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,null,10,null,confidenceFactor,null,false,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,4,7,null,null,null,null,null,null,null,null,0.8349490950226244,null
