individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,reducedErrorPruning,true,false,null,1,true,true,0,9,true,true,null,true,9,9,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,CompetenceBasedAggregator,true,true,2,5,4,null,false,8,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -J -M 9 -U -SimpleCart -M 2 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 9 -JRip -N 5 -O 9 -F 4 -J48 -B -M 7 -J -A -R -Q 1 -S -N 8 
gen_000_ind_010,true,confidenceFactor,false,true,null,6,false,true,null,null,true,true,0.45,true,null,3,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,2,10,null,null,false,null,false,true,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 6 -I -PART -M 3 -U -SimpleCart -H -M 2 -U -Aggregator MajorityVotingAggregator -JRip -P -N 10 -J48 -M 6 -J -doNotMakeSplitPointActualValue -C 0.45 
gen_000_ind_011,false,reducedErrorPruning,null,true,null,5,false,true,0,2,true,true,null,true,6,4,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,CompetenceBasedAggregator,false,false,null,6,8,null,true,3,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 5 -PART -J -M 4 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 2 -JRip -N 6 -E -O 6 -F 8 -J48 -M 3 -O -doNotMakeSplitPointActualValue -R -Q 1 -N 3 
gen_000_ind_012,null,reducedErrorPruning,true,false,0.45,10,true,false,0,6,true,true,null,true,null,6,false,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,2,true,true,mae,RuleExtractorAggregator,false,true,9,null,null,null,true,7,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 10 -PART -B -J -M 6 -C 0.45 -SimpleCart -M 9 -C 1.0 -S 1 -N 2 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 6 -J48 -B -M 9 -R -Q 1 -S -N 7 
gen_000_ind_013,true,confidenceFactor,true,true,0.45,6,true,true,0,6,true,true,0.45,true,null,8,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,10,true,false,auc,MajorityVotingAggregator,true,false,8,2,null,null,true,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 6 -I -PART -doNotMakeSplitPointActualValue -M 8 -C 0.45 -SimpleCart -M 8 -C 1.0 -S 1 -N 10 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 6 -JRip -P -N 2 -J48 -B -M 3 -O -A -C 0.45 
gen_000_ind_014,false,confidenceFactor,null,false,0.25,10,true,true,1,2,true,true,0.45,true,10,6,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,RuleExtractorAggregator,true,true,null,2,4,null,false,null,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 10 -PART -doNotMakeSplitPointActualValue -J -M 6 -C 0.25 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 2 -JRip -N 2 -E -O 10 -F 4 -J48 -B -M 5 -J -A -doNotMakeSplitPointActualValue -C 0.45 -S 
gen_000_ind_015,true,reducedErrorPruning,true,true,0.45,10,false,true,2,1,true,true,null,true,6,5,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,2,false,false,acc,MajorityVotingAggregator,false,false,3,7,6,null,true,4,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 10 -PART -M 5 -C 0.45 -SimpleCart -H -M 3 -C 1.0 -S 1 -N 2 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 1 -JRip -N 7 -O 6 -F 6 -J48 -M 3 -O -doNotMakeSplitPointActualValue -R -Q 1 -N 4 
gen_000_ind_016,true,unpruned,false,null,null,1,false,true,null,null,true,true,null,true,null,7,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,true,true,9,4,null,8,true,null,true,false,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -I -GreedyStepwise -C -PART -B -M 7 -R -Q 1 -N 8 -SimpleCart -M 9 -U -Aggregator RuleExtractorAggregator -JRip -P -N 4 -J48 -M 6 -A -U 
gen_000_ind_017,null,confidenceFactor,false,false,0.05,9,false,false,1,1,true,true,0.25,true,null,5,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,false,false,7,null,null,null,false,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 9 -PART -J -M 5 -C 0.05 -SimpleCart -H -M 7 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 1 -J48 -M 2 -O -J -doNotMakeSplitPointActualValue -C 0.25 -S 
gen_000_ind_018,false,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.25,true,9,3,false,reducedErrorPruning,null,true,true,null,true,true,7,false,true,null,RuleExtractorAggregator,false,true,4,3,4,5,true,null,null,true,9,null,null,null,-PART -doNotMakeSplitPointActualValue -B -M 3 -R -Q 1 -N 5 -SimpleCart -H -M 4 -C 1.0 -S 1 -N 7 -Aggregator RuleExtractorAggregator -JRip -N 3 -E -O 9 -F 4 -J48 -B -M 9 -doNotMakeSplitPointActualValue -C 0.25 -S 
gen_000_ind_019,true,confidenceFactor,false,true,null,1,false,true,1,5,true,true,0.35,true,4,9,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,MajorityVotingAggregator,true,true,9,6,9,2,true,null,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 1 -I -PART -doNotMakeSplitPointActualValue -M 9 -R -Q 1 -N 2 -SimpleCart -M 9 -U -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -N 6 -O 4 -F 9 -J48 -M 6 -A -doNotMakeSplitPointActualValue -C 0.35 
gen_000_ind_020,true,reducedErrorPruning,null,true,null,1,false,true,0,10,true,true,null,true,null,7,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,MajorityVotingAggregator,false,true,null,7,null,null,true,3,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -B -J -M 7 -U -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 10 -JRip -P -N 7 -J48 -M 6 -R -Q 1 -N 3 
gen_000_ind_021,true,confidenceFactor,false,false,null,5,false,true,2,2,true,true,0.15,true,2,5,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,true,true,7,9,8,null,false,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 5 -PART -doNotMakeSplitPointActualValue -B -M 5 -U -SimpleCart -M 7 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 2 -JRip -N 9 -O 2 -F 8 -J48 -M 3 -J -A -C 0.15 -S 
gen_000_ind_022,false,confidenceFactor,true,true,null,9,false,true,1,5,true,true,0.35,true,null,2,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,9,true,true,auc,CompetenceBasedAggregator,false,false,2,4,null,7,true,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 9 -PART -B -J -M 2 -R -Q 1 -N 7 -SimpleCart -M 2 -C 1.0 -S 1 -A -N 9 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 5 -JRip -P -N 4 -E -J48 -M 2 -O -C 0.35 
gen_000_ind_023,true,reducedErrorPruning,true,true,null,10,false,true,2,3,true,true,null,true,null,10,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,8,true,false,mae,RuleExtractorAggregator,true,true,9,2,null,3,true,4,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 10 -PART -M 10 -R -Q 1 -N 3 -SimpleCart -M 9 -C 1.0 -S 1 -N 8 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 3 -JRip -P -N 2 -J48 -M 9 -A -R -Q 1 -N 4 
gen_000_ind_024,false,null,true,null,0.15,1,null,true,null,null,false,true,null,true,2,2,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,true,auc,CompetenceBasedAggregator,null,null,3,6,10,null,null,null,true,null,null,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -GreedyStepwise -C -B -PART -B -M 2 -C 0.15 -SimpleCart -M 3 -C 1.0 -S 1 -A -N 2 -Aggregator CompetenceBasedAggregator -JRip -N 6 -E -O 2 -F 10 
gen_000_ind_025,false,confidenceFactor,false,true,0.35,3,false,true,null,null,true,true,0.05,true,null,2,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,8,10,null,null,true,null,true,false,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 3 -I -GreedyStepwise -C -PART -J -M 2 -C 0.35 -SimpleCart -M 8 -U -Aggregator CompetenceBasedAggregator -JRip -P -N 10 -E -J48 -M 7 -A -C 0.05 
gen_000_ind_026,true,unpruned,true,null,0.25,2,true,true,2,8,true,true,null,true,5,9,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,7,true,false,mae,CompetenceBasedAggregator,false,true,9,4,2,null,false,null,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 2 -PART -doNotMakeSplitPointActualValue -M 9 -C 0.25 -SimpleCart -M 9 -C 1.0 -S 1 -N 7 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 8 -JRip -N 4 -O 5 -F 2 -J48 -B -M 8 -J -doNotMakeSplitPointActualValue -U 
gen_000_ind_027,true,unpruned,true,null,null,8,false,true,0,6,true,true,null,true,null,9,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,CompetenceBasedAggregator,false,true,2,3,null,null,false,null,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 8 -PART -doNotMakeSplitPointActualValue -J -M 9 -U -SimpleCart -H -M 2 -C 1.0 -S 1 -A -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 6 -JRip -P -N 3 -J48 -M 6 -J -U 
gen_000_ind_028,true,confidenceFactor,false,false,null,5,true,true,2,5,true,true,0.35,true,3,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,RuleExtractorAggregator,false,false,2,6,4,10,true,null,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 5 -PART -M 4 -R -Q 1 -N 10 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -JRip -N 6 -O 3 -F 4 -J48 -B -M 10 -O -doNotMakeSplitPointActualValue -C 0.35 -S 
gen_000_ind_029,null,unpruned,true,null,null,1,false,false,null,null,true,true,null,false,null,null,true,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,true,5,true,null,rmse,MajorityVotingAggregator,false,false,4,null,null,null,true,null,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 1 -SimpleCart -M 4 -C 1.0 -S 1 -A -N 5 -Aggregator MajorityVotingAggregator -J48 -M 2 -O -U 
gen_000_ind_030,true,confidenceFactor,true,false,null,10,false,true,1,3,true,true,0.05,true,7,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,3,true,true,auc,RuleExtractorAggregator,true,true,9,4,5,3,true,null,null,false,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -I -PART -B -M 2 -R -Q 1 -N 3 -SimpleCart -M 9 -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 3 -JRip -N 4 -O 7 -F 5 -J48 -M 8 -A -C 0.05 -S 
gen_000_ind_031,null,confidenceFactor,false,false,null,null,true,false,null,null,true,false,0.15,true,null,5,null,unpruned,null,null,false,null,false,true,null,false,false,null,CompetenceBasedAggregator,true,true,3,null,null,null,true,null,null,false,6,null,null,null,-PART -J -M 5 -U -SimpleCart -H -M 3 -U -Aggregator CompetenceBasedAggregator -J48 -B -M 6 -A -C 0.15 -S 
gen_000_ind_032,false,confidenceFactor,true,false,null,2,false,true,2,4,true,true,0.05,true,4,6,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,RuleExtractorAggregator,false,true,3,8,2,3,false,null,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 2 -I -PART -M 6 -R -Q 1 -N 3 -SimpleCart -M 3 -C 1.0 -S 1 -A -N 6 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 4 -JRip -N 8 -E -O 4 -F 2 -J48 -M 8 -J -doNotMakeSplitPointActualValue -C 0.05 -S 
gen_000_ind_033,true,reducedErrorPruning,false,true,null,4,true,true,1,4,true,true,null,true,6,6,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,true,true,4,7,3,null,true,2,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 4 -PART -B -J -M 6 -U -SimpleCart -H -M 4 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 4 -JRip -N 7 -O 6 -F 3 -J48 -B -M 5 -A -R -Q 1 -N 2 
gen_000_ind_034,true,confidenceFactor,false,false,null,6,false,true,2,5,true,true,0.45,true,null,6,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,MajorityVotingAggregator,true,true,7,8,null,5,false,null,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 6 -PART -M 6 -R -Q 1 -N 5 -SimpleCart -M 7 -U -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 5 -JRip -P -N 8 -J48 -M 6 -J -A -C 0.45 -S 
gen_000_ind_035,false,unpruned,true,null,0.15,7,false,true,1,10,true,true,null,true,8,9,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,7,false,true,auc,CompetenceBasedAggregator,true,true,3,6,10,null,true,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 7 -PART -B -M 9 -C 0.15 -SimpleCart -H -M 3 -C 1.0 -S 1 -N 7 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 10 -JRip -N 6 -E -O 8 -F 10 -J48 -M 5 -A -U 
gen_000_ind_036,false,reducedErrorPruning,true,false,0.05,9,true,true,1,1,true,true,null,true,2,6,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,5,false,true,auc,CompetenceBasedAggregator,false,true,7,2,7,null,true,3,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 9 -I -PART -doNotMakeSplitPointActualValue -B -M 6 -C 0.05 -SimpleCart -H -M 7 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 1 -JRip -N 2 -E -O 2 -F 7 -J48 -B -M 10 -doNotMakeSplitPointActualValue -R -Q 1 -S -N 3 
gen_000_ind_037,false,null,false,null,0.45,3,null,true,null,null,false,true,null,true,8,9,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,MajorityVotingAggregator,null,null,8,4,7,null,null,null,false,null,null,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 3 -I -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -J -M 9 -C 0.45 -SimpleCart -M 8 -U -Aggregator MajorityVotingAggregator -JRip -N 4 -E -O 8 -F 7 
gen_000_ind_038,null,confidenceFactor,false,true,null,5,true,false,2,1,true,true,0.45,false,null,null,null,null,true,null,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,RuleExtractorAggregator,true,true,7,null,null,null,true,null,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 5 -I -SimpleCart -H -M 7 -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 1 -J48 -B -M 8 -A -doNotMakeSplitPointActualValue -C 0.45 
gen_000_ind_039,false,null,false,null,null,1,null,true,0,1,false,true,null,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,null,null,10,4,null,5,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -M 2 -R -Q 1 -N 5 -SimpleCart -M 10 -U -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 1 -JRip -P -N 4 -E 
gen_000_ind_040,false,confidenceFactor,true,true,null,9,false,true,2,8,true,true,0.15,true,null,9,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,RuleExtractorAggregator,true,false,10,6,null,null,true,null,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 9 -PART -doNotMakeSplitPointActualValue -M 9 -U -SimpleCart -H -M 10 -C 1.0 -S 1 -A -N 5 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 8 -JRip -P -N 6 -E -J48 -M 6 -O -A -C 0.15 
gen_000_ind_041,true,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.25,true,4,2,null,reducedErrorPruning,null,true,true,null,false,true,null,false,false,null,RuleExtractorAggregator,false,true,9,2,7,7,true,null,null,false,5,null,null,null,-PART -M 2 -R -Q 1 -N 7 -SimpleCart -H -M 9 -U -Aggregator RuleExtractorAggregator -JRip -N 2 -O 4 -F 7 -J48 -M 5 -C 0.25 
gen_000_ind_042,false,reducedErrorPruning,true,true,null,1,false,true,null,null,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,7,true,null,acc,CompetenceBasedAggregator,true,true,10,10,null,null,false,9,true,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 1 -GreedyStepwise -C -SimpleCart -M 10 -C 1.0 -S 1 -N 7 -Aggregator CompetenceBasedAggregator -JRip -P -N 10 -E -J48 -M 5 -J -A -R -Q 1 -N 9 
gen_000_ind_043,false,confidenceFactor,null,true,null,8,false,true,0,1,true,true,0.35,true,null,3,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,MajorityVotingAggregator,false,false,null,6,null,4,false,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 8 -PART -B -J -M 3 -R -Q 1 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 1 -JRip -P -N 6 -E -J48 -M 2 -O -J -doNotMakeSplitPointActualValue -C 0.35 
gen_000_ind_044,false,confidenceFactor,false,false,null,2,false,true,null,null,true,true,0.45,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,RuleExtractorAggregator,true,false,5,7,null,8,true,null,false,false,5,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 2 -GreedyStepwise -B -PART -B -M 2 -R -Q 1 -N 8 -SimpleCart -H -M 5 -U -Aggregator RuleExtractorAggregator -JRip -P -N 7 -E -J48 -M 5 -O -A -C 0.45 -S 
