individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,null,false,null,0.05,8,null,true,2,7,false,true,null,true,2,4,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,null,null,2,10,4,null,null,null,null,null,null,null,null,null,-DecisionTable -X 8 -S weka.attributeSelection.BestFirst -I -E auc -PART -M 4 -C 0.05 -J -B -SimpleCart -U -M 2 -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 2 -JRip -N 10 -F 4 -O 2 
gen_000_ind_010,false,confidenceFactor,true,true,0.45,null,false,true,null,null,true,false,0.05,true,null,10,true,confidenceFactor,null,false,true,null,false,true,2,false,true,null,RuleExtractorAggregator,false,false,6,8,null,null,true,null,null,true,2,null,null,null,-PART -M 10 -C 0.45 -B -SimpleCart -C 1.0 -S 1 -N 2 -M 6 -H -A -Aggregator RuleExtractorAggregator -JRip -N 8 -E -P -J48 -C 0.05 -O -doNotMakeSplitPointActualValue -M 2 
gen_000_ind_011,true,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.05,false,null,null,null,null,null,false,null,null,null,true,null,false,null,null,CompetenceBasedAggregator,false,false,6,7,null,null,true,null,null,false,2,null,null,null,-SimpleCart -U -M 6 -H -Aggregator CompetenceBasedAggregator -JRip -N 7 -P -J48 -C 0.05 -O -S -M 2 
gen_000_ind_012,false,unpruned,true,null,null,4,false,true,1,10,true,true,null,true,null,8,true,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,8,false,true,rmse,MajorityVotingAggregator,true,false,10,2,null,3,true,null,null,true,4,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -I -E rmse -PART -M 8 -R -Q 1 -J -N 3 -doNotMakeSplitPointActualValue -B -SimpleCart -C 1.0 -S 1 -N 8 -M 10 -H -A -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 1 -JRip -N 2 -E -P -J48 -A -U -O -doNotMakeSplitPointActualValue -M 4 
gen_000_ind_013,false,reducedErrorPruning,true,false,null,4,false,true,0,1,true,true,null,true,null,3,false,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,6,false,false,rmse,CompetenceBasedAggregator,true,false,2,3,null,null,true,8,null,false,8,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E rmse -PART -M 3 -U -J -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -N 6 -M 2 -H -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 0 -JRip -N 3 -E -P -J48 -A -R -Q 1 -O -S -M 8 -N 8 
gen_000_ind_014,true,unpruned,false,null,0.45,1,false,true,1,8,true,true,null,true,5,5,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,true,true,6,9,6,null,false,null,null,true,7,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -I -E auc -PART -M 5 -C 0.45 -J -doNotMakeSplitPointActualValue -B -SimpleCart -U -M 6 -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 1 -JRip -N 9 -F 6 -O 5 -J48 -A -U -doNotMakeSplitPointActualValue -J -M 7 
gen_000_ind_015,null,unpruned,false,null,0.35,5,false,false,null,null,true,true,null,true,null,7,null,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,MajorityVotingAggregator,true,false,6,null,null,null,true,null,false,true,2,false,null,null,-DecisionTable -X 5 -S weka.attributeSelection.GreedyStepwise -I -E auc -PART -M 7 -C 0.35 -doNotMakeSplitPointActualValue -B -SimpleCart -U -M 6 -H -Aggregator MajorityVotingAggregator -J48 -A -U -O -doNotMakeSplitPointActualValue -M 2 
gen_000_ind_016,true,unpruned,true,null,0.25,4,true,true,null,null,true,true,null,true,2,9,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,3,true,false,acc,RuleExtractorAggregator,false,true,8,7,3,null,false,null,true,true,4,true,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -I -E acc -GreedyStepwise -B -C -PART -M 9 -C 0.25 -J -SimpleCart -C 1.0 -S 1 -N 3 -M 8 -A -Aggregator RuleExtractorAggregator -JRip -N 7 -F 3 -O 2 -J48 -U -B -doNotMakeSplitPointActualValue -J -M 4 
gen_000_ind_017,false,confidenceFactor,true,true,null,8,true,true,null,null,true,true,0.35,true,null,6,false,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,acc,MajorityVotingAggregator,false,false,7,4,null,null,true,null,false,false,3,false,null,null,-DecisionTable -X 8 -S weka.attributeSelection.GreedyStepwise -I -E acc -PART -M 6 -U -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -N 5 -M 7 -Aggregator MajorityVotingAggregator -JRip -N 4 -E -P -J48 -C 0.35 -B -O -M 3 
gen_000_ind_018,false,confidenceFactor,true,true,0.15,9,true,true,1,5,true,true,0.45,true,3,4,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,2,false,true,rmse,CompetenceBasedAggregator,false,true,10,2,6,null,true,null,null,true,4,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -I -E rmse -PART -M 4 -C 0.15 -B -SimpleCart -C 1.0 -S 1 -N 2 -M 10 -H -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -N 2 -E -F 6 -O 3 -J48 -C 0.45 -B -doNotMakeSplitPointActualValue -M 4 
gen_000_ind_019,true,reducedErrorPruning,true,true,null,9,true,true,1,2,true,true,null,true,null,3,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,5,true,true,acc,CompetenceBasedAggregator,false,true,2,4,null,null,false,9,null,false,8,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E acc -PART -M 3 -U -doNotMakeSplitPointActualValue -B -SimpleCart -C 1.0 -S 1 -N 5 -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 1 -JRip -N 4 -P -J48 -R -Q 1 -B -J -M 8 -N 9 
gen_000_ind_020,false,confidenceFactor,true,true,null,7,false,true,1,3,true,true,0.35,true,7,3,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,7,true,true,rmse,MajorityVotingAggregator,false,false,2,9,4,null,true,null,null,true,2,null,null,null,-DecisionTable -X 7 -S weka.attributeSelection.BestFirst -I -E rmse -PART -M 3 -U -J -B -SimpleCart -C 1.0 -S 1 -N 7 -M 2 -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 1 -JRip -N 9 -E -F 4 -O 7 -J48 -C 0.35 -O -doNotMakeSplitPointActualValue -M 2 
gen_000_ind_021,true,confidenceFactor,null,false,null,null,false,true,null,null,true,false,0.45,true,2,9,null,reducedErrorPruning,null,true,true,null,true,false,null,null,false,null,RuleExtractorAggregator,true,false,null,2,8,9,true,null,null,true,4,null,null,null,-PART -M 9 -R -Q 1 -N 9 -doNotMakeSplitPointActualValue -Aggregator RuleExtractorAggregator -JRip -N 2 -F 8 -O 2 -J48 -A -C 0.45 -O -doNotMakeSplitPointActualValue -S -M 4 
gen_000_ind_022,false,reducedErrorPruning,true,true,null,5,false,true,null,null,true,true,null,true,1,10,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,mae,CompetenceBasedAggregator,true,true,4,8,8,null,true,4,false,true,9,false,null,null,-DecisionTable -X 5 -S weka.attributeSelection.GreedyStepwise -E mae -PART -M 10 -U -J -SimpleCart -C 1.0 -S 1 -N 10 -M 4 -Aggregator CompetenceBasedAggregator -JRip -N 8 -E -F 8 -O 1 -J48 -A -R -Q 1 -doNotMakeSplitPointActualValue -M 9 -N 4 
gen_000_ind_023,false,unpruned,true,null,null,10,false,true,2,2,true,true,null,true,4,5,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,9,false,false,mae,MajorityVotingAggregator,false,false,8,2,3,6,true,null,null,false,6,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E mae -PART -M 5 -R -Q 1 -N 6 -SimpleCart -C 1.0 -S 1 -N 9 -M 8 -H -A -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 2 -JRip -N 2 -E -F 3 -O 4 -J48 -U -O -M 6 
gen_000_ind_024,true,reducedErrorPruning,true,true,0.25,9,true,true,1,6,true,true,null,true,9,9,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,CompetenceBasedAggregator,true,false,2,6,9,null,false,8,null,true,10,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E auc -PART -M 9 -C 0.25 -SimpleCart -C 1.0 -S 1 -N 6 -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 1 -JRip -N 6 -F 9 -O 9 -J48 -A -R -Q 1 -B -O -doNotMakeSplitPointActualValue -J -M 10 -N 8 
gen_000_ind_025,true,confidenceFactor,false,true,0.05,10,true,true,null,null,true,true,0.45,true,null,7,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,CompetenceBasedAggregator,true,false,2,3,null,null,true,null,true,false,3,false,null,null,-DecisionTable -X 10 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -C -PART -M 7 -C 0.05 -J -doNotMakeSplitPointActualValue -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -JRip -N 3 -P -J48 -A -C 0.45 -B -O -M 3 
gen_000_ind_026,true,reducedErrorPruning,true,true,null,4,true,true,1,4,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,6,true,null,acc,RuleExtractorAggregator,false,true,4,3,null,null,false,2,null,false,8,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E acc -SimpleCart -C 1.0 -S 1 -N 6 -M 4 -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 1 -JRip -N 3 -P -J48 -R -Q 1 -B -J -M 8 -N 2 
gen_000_ind_027,false,confidenceFactor,false,false,null,4,false,true,null,null,true,true,0.15,true,9,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,false,false,2,9,9,6,true,null,true,false,6,true,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -C -PART -M 6 -R -Q 1 -N 6 -SimpleCart -U -M 2 -Aggregator RuleExtractorAggregator -JRip -N 9 -E -F 9 -O 9 -J48 -C 0.15 -O -S -M 6 
gen_000_ind_028,false,confidenceFactor,false,true,null,9,true,true,null,null,true,true,0.05,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,RuleExtractorAggregator,false,false,8,6,null,8,true,null,true,true,4,true,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -E acc -GreedyStepwise -B -C -PART -M 2 -R -Q 1 -N 8 -doNotMakeSplitPointActualValue -SimpleCart -U -M 8 -Aggregator RuleExtractorAggregator -JRip -N 6 -E -P -J48 -C 0.05 -B -O -doNotMakeSplitPointActualValue -M 4 
gen_000_ind_029,true,confidenceFactor,null,true,0.15,null,false,true,null,null,true,false,0.25,true,null,6,null,confidenceFactor,null,false,false,null,false,false,null,null,false,null,MajorityVotingAggregator,false,true,null,5,null,null,true,null,null,false,6,null,null,null,-PART -M 6 -C 0.15 -J -Aggregator MajorityVotingAggregator -JRip -N 5 -P -J48 -C 0.25 -M 6 
gen_000_ind_030,true,unpruned,true,null,0.35,null,true,true,null,null,true,false,null,true,2,6,true,confidenceFactor,null,true,false,null,false,true,5,false,false,null,MajorityVotingAggregator,true,false,7,2,3,null,true,null,null,false,3,null,null,null,-PART -M 6 -C 0.35 -J -SimpleCart -C 1.0 -S 1 -N 5 -M 7 -H -A -Aggregator MajorityVotingAggregator -JRip -N 2 -F 3 -O 2 -J48 -A -U -B -O -M 3 
gen_000_ind_031,false,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.35,true,10,9,false,reducedErrorPruning,null,true,true,null,false,true,9,true,false,null,RuleExtractorAggregator,true,true,10,2,6,4,true,null,null,false,3,null,null,null,-PART -M 9 -R -Q 1 -N 4 -SimpleCart -C 1.0 -S 1 -N 9 -M 10 -Aggregator RuleExtractorAggregator -JRip -N 2 -E -F 6 -O 10 -J48 -A -C 0.35 -S -M 3 
gen_000_ind_032,false,confidenceFactor,true,true,null,9,false,true,2,5,true,true,0.35,true,null,5,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,4,false,true,rmse,CompetenceBasedAggregator,true,true,7,4,null,8,false,null,null,true,10,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -I -E rmse -PART -M 5 -R -Q 1 -N 8 -doNotMakeSplitPointActualValue -B -SimpleCart -C 1.0 -S 1 -N 4 -M 7 -H -A -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -N 4 -E -P -J48 -A -C 0.35 -doNotMakeSplitPointActualValue -J -M 10 
gen_000_ind_033,true,unpruned,true,null,0.35,null,false,true,null,null,true,false,null,true,2,2,false,confidenceFactor,null,true,false,null,false,true,10,false,false,null,RuleExtractorAggregator,false,true,10,3,9,null,true,null,null,false,4,null,null,null,-PART -M 2 -C 0.35 -J -SimpleCart -C 1.0 -S 1 -N 10 -M 10 -H -Aggregator RuleExtractorAggregator -JRip -N 3 -F 9 -O 2 -J48 -U -M 4 
gen_000_ind_034,true,reducedErrorPruning,false,false,0.05,null,false,true,null,null,true,false,null,true,8,9,null,confidenceFactor,null,true,true,null,false,true,null,true,false,null,CompetenceBasedAggregator,true,false,2,4,5,null,false,4,null,false,6,null,null,null,-PART -M 9 -C 0.05 -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -JRip -N 4 -F 5 -O 8 -J48 -A -R -Q 1 -O -S -J -M 6 -N 4 
gen_000_ind_035,true,null,false,null,null,2,null,true,0,4,false,true,null,true,null,4,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,RuleExtractorAggregator,null,null,5,2,null,8,null,null,null,null,null,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -E mae -PART -M 4 -R -Q 1 -N 8 -B -SimpleCart -U -M 5 -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 0 -JRip -N 2 -P 
gen_000_ind_036,true,unpruned,false,null,0.45,6,false,true,null,null,true,true,null,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,CompetenceBasedAggregator,true,false,4,3,null,null,true,null,false,true,6,true,null,null,-DecisionTable -X 6 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -M 7 -C 0.45 -doNotMakeSplitPointActualValue -B -SimpleCart -U -M 4 -Aggregator CompetenceBasedAggregator -JRip -N 3 -P -J48 -A -U -O -doNotMakeSplitPointActualValue -M 6 
gen_000_ind_037,true,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,4,5,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,6,false,false,auc,CompetenceBasedAggregator,true,true,2,2,10,null,true,null,false,false,6,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E auc -PART -M 5 -U -SimpleCart -C 1.0 -S 1 -N 6 -M 2 -H -Aggregator CompetenceBasedAggregator -JRip -N 2 -F 10 -O 4 -J48 -A -U -M 6 
gen_000_ind_038,true,unpruned,true,null,null,5,true,true,null,null,true,true,null,true,1,10,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,false,true,auc,MajorityVotingAggregator,false,true,2,2,7,9,true,null,false,false,2,true,null,null,-DecisionTable -X 5 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -M 10 -R -Q 1 -N 9 -doNotMakeSplitPointActualValue -B -SimpleCart -C 1.0 -S 1 -N 2 -M 2 -H -Aggregator MajorityVotingAggregator -JRip -N 2 -F 7 -O 1 -J48 -U -B -M 2 
gen_000_ind_039,null,null,true,null,0.35,1,null,false,null,null,false,true,null,true,null,10,false,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,mae,MajorityVotingAggregator,null,null,7,null,null,null,null,null,true,null,null,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -C -PART -M 10 -C 0.35 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -N 10 -M 7 -Aggregator MajorityVotingAggregator 
gen_000_ind_040,false,confidenceFactor,false,false,0.05,2,false,true,null,null,true,true,0.15,true,null,6,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,false,true,5,2,null,null,false,null,true,false,2,true,null,null,-DecisionTable -X 2 -S weka.attributeSelection.GreedyStepwise -I -E auc -GreedyStepwise -B -C -PART -M 6 -C 0.05 -doNotMakeSplitPointActualValue -B -SimpleCart -U -M 5 -Aggregator RuleExtractorAggregator -JRip -N 2 -E -P -J48 -C 0.15 -S -J -M 2 
gen_000_ind_041,false,confidenceFactor,false,true,null,1,true,true,0,7,true,true,0.35,true,null,2,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,MajorityVotingAggregator,false,true,7,2,null,6,true,null,null,false,5,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E mae -PART -M 2 -R -Q 1 -J -N 6 -B -SimpleCart -U -M 7 -H -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 0 -JRip -N 2 -E -P -J48 -C 0.35 -B -M 5 
gen_000_ind_042,true,unpruned,false,null,null,3,true,true,0,2,true,true,null,true,4,4,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,false,true,9,2,4,8,true,null,null,true,2,null,null,null,-DecisionTable -X 3 -S weka.attributeSelection.BestFirst -I -E auc -PART -M 4 -R -Q 1 -J -N 8 -doNotMakeSplitPointActualValue -SimpleCart -U -M 9 -H -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 0 -JRip -N 2 -F 4 -O 4 -J48 -U -B -doNotMakeSplitPointActualValue -M 2 
gen_000_ind_043,false,null,false,null,0.25,1,null,true,1,1,false,true,null,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,null,null,8,7,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -M 2 -C 0.25 -SimpleCart -U -M 8 -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 1 -JRip -N 7 -E -P 
gen_000_ind_044,false,unpruned,false,null,null,10,false,true,0,10,true,true,null,true,2,9,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,RuleExtractorAggregator,true,true,8,10,6,null,false,null,null,false,2,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E mae -PART -M 9 -U -J -SimpleCart -U -M 8 -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 0 -JRip -N 10 -E -F 6 -O 2 -J48 -A -U -J -M 2 
gen_000_ind_045,false,null,false,null,null,null,null,true,null,null,false,false,null,true,10,8,null,unpruned,null,true,false,null,true,true,null,true,false,null,RuleExtractorAggregator,null,null,3,10,9,null,null,null,null,null,null,null,null,null,-PART -M 8 -U -J -doNotMakeSplitPointActualValue -SimpleCart -U -M 3 -Aggregator RuleExtractorAggregator -JRip -N 10 -E -F 9 -O 10 
gen_000_ind_046,true,confidenceFactor,true,true,0.25,2,false,true,0,5,true,true,0.45,true,null,8,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,10,true,false,auc,MajorityVotingAggregator,true,false,9,10,null,null,false,null,null,true,4,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -E auc -PART -M 8 -C 0.25 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -N 10 -M 9 -A -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 0 -JRip -N 10 -P -J48 -A -C 0.45 -O -doNotMakeSplitPointActualValue -J -M 4 
