individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_007_ind_051,false,reducedErrorPruning,true,false,0.45,3,false,true,1,7,true,true,null,true,4,10,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,8,false,true,mae,CompetenceBasedAggregator,false,true,2,7,5,null,true,3,null,false,5,null,0.7556562881562883,null
gen_007_ind_052,true,confidenceFactor,true,false,0.35,3,true,true,0,8,true,true,0.45,true,null,2,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,CompetenceBasedAggregator,true,false,8,8,null,null,true,null,null,false,10,null,0.7408318070818071,null
gen_007_ind_053,true,confidenceFactor,null,true,null,2,false,true,2,8,true,true,0.35,false,6,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,mae,CompetenceBasedAggregator,false,true,null,8,9,null,true,null,null,false,8,null,0.7251236263736264,null
gen_007_ind_054,true,confidenceFactor,true,true,0.35,9,true,true,null,null,true,true,0.25,true,2,8,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,auc,CompetenceBasedAggregator,false,false,6,5,4,null,true,null,true,false,3,true,0.7496307997557998,null
gen_007_ind_055,true,reducedErrorPruning,true,false,null,7,false,true,null,null,true,true,null,true,1,10,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,rmse,CompetenceBasedAggregator,true,false,5,5,4,6,true,2,true,false,5,true,0.7488348595848595,null
gen_007_ind_056,null,reducedErrorPruning,false,false,null,3,true,false,0,4,true,true,null,false,null,null,null,null,false,null,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,true,true,7,null,null,null,false,3,null,false,6,null,0.7209819902319902,null
gen_007_ind_057,true,reducedErrorPruning,false,false,null,null,true,true,null,null,true,false,null,true,4,8,null,reducedErrorPruning,null,true,false,null,false,true,null,false,false,null,CompetenceBasedAggregator,true,true,7,7,4,9,false,8,null,false,8,null,0.7198141025641026,null
gen_007_ind_058,true,confidenceFactor,false,true,null,null,true,true,null,null,true,false,0.25,false,10,null,null,null,null,true,null,null,null,true,null,false,null,null,CompetenceBasedAggregator,true,true,10,9,4,null,false,null,null,true,10,null,0.7267156593406593,null
gen_007_ind_059,true,unpruned,false,null,null,1,false,true,0,8,true,true,null,true,10,5,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,true,false,2,5,3,null,true,null,null,false,7,null,0.5899101037851038,null
gen_007_ind_060,null,confidenceFactor,true,false,null,5,true,false,null,null,true,true,0.15,true,null,3,false,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,mae,CompetenceBasedAggregator,false,true,9,null,null,null,false,null,false,true,9,true,0.7497779304029304,null
gen_007_ind_061,null,unpruned,true,null,null,4,false,false,null,null,true,true,null,true,null,3,false,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,mae,CompetenceBasedAggregator,true,false,2,null,null,null,true,null,true,true,5,false,0.7396509462759463,null
gen_007_ind_062,false,reducedErrorPruning,true,false,null,5,true,true,null,null,true,true,null,true,1,3,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,8,false,true,auc,MajorityVotingAggregator,true,true,2,9,10,null,true,3,true,true,10,false,0.7473112026862027,null
gen_007_ind_063,false,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.45,true,3,8,true,unpruned,null,true,false,null,true,true,9,false,true,null,CompetenceBasedAggregator,true,false,7,9,3,null,true,null,null,false,8,null,0.749017094017094,null
gen_007_ind_064,true,unpruned,true,null,0.35,null,true,true,null,null,true,false,null,true,8,5,false,confidenceFactor,null,true,true,null,false,true,4,true,true,null,CompetenceBasedAggregator,true,true,3,2,9,null,false,null,null,false,3,null,0.7698795787545788,null
gen_007_ind_065,null,reducedErrorPruning,true,false,null,3,false,false,0,1,true,true,null,true,null,6,false,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,RuleExtractorAggregator,false,false,2,null,null,null,true,8,null,false,7,null,0.6679465811965811,null
gen_007_ind_066,false,null,true,null,0.25,3,null,true,2,2,false,true,null,true,null,4,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,5,false,true,auc,CompetenceBasedAggregator,null,null,6,5,null,null,null,null,null,null,null,null,0.7791504884004884,null
gen_007_ind_067,false,null,false,null,null,6,null,true,null,null,false,true,null,true,4,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,MajorityVotingAggregator,null,null,2,9,6,2,null,null,true,null,null,false,0.7606382783882785,null
gen_007_ind_068,true,confidenceFactor,true,false,null,1,false,true,1,10,true,true,0.25,false,8,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,2,false,null,rmse,MajorityVotingAggregator,false,false,7,2,4,null,true,null,null,true,2,null,0.7257423687423687,null
gen_007_ind_069,null,null,true,null,null,null,null,false,null,null,false,false,null,true,null,2,true,unpruned,null,null,true,null,true,true,8,true,false,null,CompetenceBasedAggregator,null,null,8,null,null,null,null,null,null,null,null,null,0.6147339743589744,null
gen_007_ind_070,null,reducedErrorPruning,false,true,null,2,true,false,1,8,true,true,null,true,null,2,null,unpruned,true,null,false,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,RuleExtractorAggregator,true,false,4,null,null,null,false,2,null,true,5,null,0.6430479242979243,null
gen_007_ind_071,true,reducedErrorPruning,false,false,0.25,1,true,true,0,8,true,true,null,true,1,7,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,RuleExtractorAggregator,true,true,8,7,8,null,false,10,null,true,2,null,0.6055169413919415,null
gen_007_ind_072,null,confidenceFactor,true,true,0.15,2,true,false,0,5,true,true,0.15,true,null,8,false,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,true,true,4,false,false,acc,CompetenceBasedAggregator,true,true,7,null,null,null,false,null,null,false,2,null,0.7532974664224664,null
gen_007_ind_073,false,reducedErrorPruning,true,true,null,2,true,true,1,6,true,true,null,true,3,9,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,9,true,true,auc,MajorityVotingAggregator,true,true,6,7,3,10,false,2,null,false,2,null,0.754271978021978,null
gen_007_ind_074,false,reducedErrorPruning,null,false,0.15,1,false,true,2,8,true,true,null,true,3,8,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,RuleExtractorAggregator,true,true,null,5,6,null,true,8,null,false,6,null,0.6653246336996336,null
gen_007_ind_075,true,confidenceFactor,true,true,null,6,true,true,null,null,true,true,0.05,true,null,8,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,mae,MajorityVotingAggregator,true,true,10,2,null,null,true,null,false,false,9,false,0.7643510378510379,null
