individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_012,true,null,null,null,0.05,6,null,true,null,null,false,true,null,true,10,5,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,acc,MajorityVotingAggregator,null,null,null,2,10,null,null,null,true,null,null,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 6 -GreedyStepwise -C -B -PART -M 5 -C 0.05 -J -B -Aggregator MajorityVotingAggregator -JRip -N 2 -F 10 -O 10 
gen_000_ind_013,false,confidenceFactor,false,false,null,1,true,true,2,7,true,true,0.35,true,10,2,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,RuleExtractorAggregator,true,false,6,2,4,null,true,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 1 -PART -M 2 -U -J -B -doNotMakeSplitPointActualValue -SimpleCart -H -U -M 6 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 7 -JRip -N 2 -E -F 4 -O 10 -J48 -B -A -C 0.35 -M 4 -O -S 
gen_000_ind_014,true,confidenceFactor,true,false,null,10,false,true,2,4,true,true,0.35,true,null,10,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,9,false,true,acc,MajorityVotingAggregator,false,false,3,4,null,8,false,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 10 -PART -M 10 -R -Q 1 -B -N 8 -SimpleCart -H -C 1.0 -S 1 -M 3 -N 9 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 4 -JRip -P -N 4 -J48 -doNotMakeSplitPointActualValue -J -C 0.35 -M 2 -O -S 
gen_000_ind_015,false,confidenceFactor,true,true,null,1,false,true,null,null,true,true,0.15,true,4,5,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,rmse,CompetenceBasedAggregator,false,true,2,3,10,5,false,null,false,true,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 1 -PART -M 5 -R -Q 1 -J -N 5 -SimpleCart -H -C 1.0 -S 1 -M 2 -A -N 5 -Aggregator CompetenceBasedAggregator -JRip -N 3 -E -F 10 -O 4 -J48 -doNotMakeSplitPointActualValue -J -C 0.15 -M 5 
gen_000_ind_016,true,confidenceFactor,true,false,0.45,6,false,true,2,5,true,true,0.05,true,1,4,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,RuleExtractorAggregator,true,false,9,2,6,null,true,null,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 6 -PART -M 4 -C 0.45 -J -SimpleCart -C 1.0 -S 1 -M 9 -N 6 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -JRip -N 2 -F 6 -O 1 -J48 -doNotMakeSplitPointActualValue -A -C 0.05 -M 10 -O -S 
gen_000_ind_017,false,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.15,true,null,2,null,reducedErrorPruning,null,false,true,null,false,true,null,true,true,null,MajorityVotingAggregator,true,true,10,4,null,9,false,null,null,true,7,null,null,null,-PART -M 2 -R -Q 1 -B -N 9 -SimpleCart -U -M 10 -Aggregator MajorityVotingAggregator -JRip -P -N 4 -E -J48 -doNotMakeSplitPointActualValue -J -A -C 0.15 -M 7 
gen_000_ind_018,false,reducedErrorPruning,true,true,null,10,false,true,1,10,true,true,null,true,2,7,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,2,true,false,rmse,MajorityVotingAggregator,true,true,2,7,5,null,true,5,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 10 -PART -M 7 -U -SimpleCart -C 1.0 -S 1 -M 2 -N 2 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 10 -JRip -N 7 -E -F 5 -O 2 -J48 -doNotMakeSplitPointActualValue -A -R -Q 1 -N 5 -M 2 
gen_000_ind_019,false,unpruned,false,null,null,8,true,true,null,null,true,true,null,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,RuleExtractorAggregator,true,true,2,4,null,10,true,null,false,false,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 8 -PART -M 2 -R -Q 1 -doNotMakeSplitPointActualValue -N 10 -SimpleCart -U -M 2 -Aggregator RuleExtractorAggregator -JRip -P -N 4 -E -J48 -B -A -U -M 6 
gen_000_ind_020,true,reducedErrorPruning,false,true,0.35,7,true,true,2,3,true,true,null,true,10,4,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,MajorityVotingAggregator,true,false,8,2,6,null,true,3,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 7 -I -PART -M 4 -C 0.35 -B -SimpleCart -H -U -M 8 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 3 -JRip -N 2 -F 6 -O 10 -J48 -B -A -R -Q 1 -N 3 -M 9 -O 
gen_000_ind_021,true,reducedErrorPruning,true,true,null,7,true,true,1,4,true,true,null,true,5,9,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,10,false,true,auc,MajorityVotingAggregator,false,true,3,2,5,null,false,9,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 7 -PART -M 9 -U -B -SimpleCart -H -C 1.0 -S 1 -M 3 -A -N 10 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 4 -JRip -N 2 -F 5 -O 5 -J48 -B -J -R -Q 1 -N 9 -M 5 
gen_000_ind_022,true,reducedErrorPruning,true,true,null,9,true,true,1,2,true,true,null,true,null,9,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,9,true,false,mae,CompetenceBasedAggregator,true,false,10,4,null,8,false,3,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 9 -PART -M 9 -R -Q 1 -N 8 -SimpleCart -C 1.0 -S 1 -M 10 -A -N 9 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 2 -JRip -P -N 4 -J48 -B -J -A -R -Q 1 -N 3 -M 4 -O 
gen_000_ind_023,true,confidenceFactor,false,false,null,7,true,true,null,null,true,true,0.05,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,CompetenceBasedAggregator,true,true,7,2,null,null,true,null,true,false,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 7 -I -GreedyStepwise -C -SimpleCart -U -M 7 -Aggregator CompetenceBasedAggregator -JRip -P -N 2 -J48 -B -A -C 0.05 -M 6 -S 
gen_000_ind_024,false,unpruned,true,null,null,5,false,true,2,6,true,true,null,true,9,9,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,5,true,true,auc,CompetenceBasedAggregator,true,true,10,4,10,2,true,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 5 -PART -M 9 -R -Q 1 -B -doNotMakeSplitPointActualValue -N 2 -SimpleCart -C 1.0 -S 1 -M 10 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 6 -JRip -N 4 -E -F 10 -O 9 -J48 -A -U -M 3 
gen_000_ind_025,true,confidenceFactor,false,false,null,null,true,true,null,null,true,false,0.05,true,7,8,null,reducedErrorPruning,null,true,false,null,false,true,null,false,true,null,MajorityVotingAggregator,false,true,10,6,3,2,false,null,null,false,8,null,null,null,-PART -M 8 -R -Q 1 -J -B -N 2 -SimpleCart -H -U -M 10 -Aggregator MajorityVotingAggregator -JRip -N 6 -F 3 -O 7 -J48 -B -J -C 0.05 -M 8 -S 
gen_000_ind_026,null,reducedErrorPruning,true,true,null,null,false,false,null,null,true,false,null,true,null,3,true,reducedErrorPruning,null,null,true,null,false,true,3,true,true,null,MajorityVotingAggregator,true,false,4,null,null,4,true,6,null,true,2,null,null,null,-PART -M 3 -R -Q 1 -B -N 4 -SimpleCart -C 1.0 -S 1 -M 4 -A -N 3 -Aggregator MajorityVotingAggregator -J48 -doNotMakeSplitPointActualValue -A -R -Q 1 -N 6 -M 2 -O 
gen_000_ind_027,false,null,null,null,null,8,null,true,null,null,false,true,null,true,6,8,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,MajorityVotingAggregator,null,null,null,2,6,2,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 8 -PART -M 8 -R -Q 1 -N 2 -Aggregator MajorityVotingAggregator -JRip -N 2 -E -F 6 -O 6 
gen_000_ind_028,false,null,true,null,null,2,null,true,null,null,false,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,9,false,null,rmse,MajorityVotingAggregator,null,null,8,6,null,null,null,null,true,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 2 -GreedyStepwise -C -SimpleCart -H -C 1.0 -S 1 -M 8 -N 9 -Aggregator MajorityVotingAggregator -JRip -P -N 6 -E 
gen_000_ind_029,true,unpruned,false,null,null,7,false,true,null,null,true,true,null,true,2,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,CompetenceBasedAggregator,false,false,5,8,7,3,false,null,false,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 7 -GreedyStepwise -B -PART -M 2 -R -Q 1 -doNotMakeSplitPointActualValue -N 3 -SimpleCart -U -M 5 -Aggregator CompetenceBasedAggregator -JRip -N 8 -F 7 -O 2 -J48 -J -U -M 2 -O 
gen_000_ind_030,false,reducedErrorPruning,false,false,0.05,2,false,true,2,2,true,true,null,true,7,5,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,false,false,2,5,3,null,false,8,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 2 -PART -M 5 -C 0.05 -B -SimpleCart -U -M 2 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 2 -JRip -N 5 -E -F 3 -O 7 -J48 -doNotMakeSplitPointActualValue -J -R -Q 1 -N 8 -M 10 -O -S 
gen_000_ind_031,false,reducedErrorPruning,false,true,null,2,false,true,0,7,true,true,null,true,1,9,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,RuleExtractorAggregator,false,false,2,3,2,null,false,10,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 2 -I -PART -M 9 -U -J -SimpleCart -U -M 2 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 7 -JRip -N 3 -E -F 2 -O 1 -J48 -doNotMakeSplitPointActualValue -J -R -Q 1 -N 10 -M 4 -O 
gen_000_ind_032,false,reducedErrorPruning,false,true,null,4,false,true,null,null,true,true,null,true,1,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,true,true,3,4,6,2,true,6,false,true,4,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 4 -GreedyStepwise -B -PART -M 4 -R -Q 1 -N 2 -SimpleCart -U -M 3 -Aggregator RuleExtractorAggregator -JRip -N 4 -E -F 6 -O 1 -J48 -doNotMakeSplitPointActualValue -A -R -Q 1 -N 6 -M 4 
gen_000_ind_033,true,confidenceFactor,false,true,null,4,true,true,2,9,true,true,0.05,true,null,3,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,CompetenceBasedAggregator,true,false,3,2,null,9,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 4 -I -PART -M 3 -R -Q 1 -B -doNotMakeSplitPointActualValue -N 9 -SimpleCart -H -U -M 3 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 9 -JRip -P -N 2 -J48 -B -J -A -C 0.05 -M 2 -O 
gen_000_ind_034,true,confidenceFactor,true,true,null,4,true,true,1,5,true,true,0.05,true,10,7,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,7,false,true,acc,RuleExtractorAggregator,true,true,7,5,4,10,true,null,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 4 -PART -M 7 -R -Q 1 -J -B -doNotMakeSplitPointActualValue -N 10 -SimpleCart -H -C 1.0 -S 1 -M 7 -A -N 7 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 5 -JRip -N 5 -F 4 -O 10 -J48 -doNotMakeSplitPointActualValue -B -A -C 0.05 -M 3 
gen_000_ind_035,false,confidenceFactor,true,true,null,7,true,true,null,null,true,true,0.15,true,6,2,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,false,mae,RuleExtractorAggregator,false,false,7,2,6,null,true,null,false,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 7 -GreedyStepwise -B -PART -M 2 -U -SimpleCart -H -C 1.0 -S 1 -M 7 -N 3 -Aggregator RuleExtractorAggregator -JRip -N 2 -E -F 6 -O 6 -J48 -B -C 0.15 -M 2 -O 
gen_000_ind_036,true,reducedErrorPruning,true,true,null,1,true,true,1,6,true,true,null,true,null,7,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,10,false,false,acc,MajorityVotingAggregator,false,true,4,2,null,6,false,8,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 1 -I -PART -M 7 -R -Q 1 -N 6 -SimpleCart -H -C 1.0 -S 1 -M 4 -A -N 10 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 6 -JRip -P -N 2 -J48 -B -J -R -Q 1 -N 8 -M 3 
gen_000_ind_037,false,confidenceFactor,true,true,null,8,false,true,1,2,true,true,0.05,true,2,9,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,5,false,false,rmse,RuleExtractorAggregator,true,true,9,2,10,null,false,null,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 8 -I -PART -M 9 -U -J -doNotMakeSplitPointActualValue -SimpleCart -H -C 1.0 -S 1 -M 9 -A -N 5 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 2 -JRip -N 2 -E -F 10 -O 2 -J48 -doNotMakeSplitPointActualValue -J -A -C 0.05 -M 7 
gen_000_ind_038,false,reducedErrorPruning,false,false,0.05,6,true,true,null,null,true,true,null,true,2,2,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,8,8,7,null,false,6,false,true,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 6 -I -PART -M 2 -C 0.05 -J -doNotMakeSplitPointActualValue -SimpleCart -U -M 8 -Aggregator MajorityVotingAggregator -JRip -N 8 -E -F 7 -O 2 -J48 -doNotMakeSplitPointActualValue -B -J -R -Q 1 -N 6 -M 2 -S 
gen_000_ind_039,false,null,false,null,null,null,null,true,null,null,false,false,null,true,8,7,null,reducedErrorPruning,null,true,false,null,true,true,null,false,true,null,RuleExtractorAggregator,null,null,3,9,7,10,null,null,null,null,null,null,null,null,-PART -M 7 -R -Q 1 -J -B -doNotMakeSplitPointActualValue -N 10 -SimpleCart -H -U -M 3 -Aggregator RuleExtractorAggregator -JRip -N 9 -E -F 7 -O 8 
gen_000_ind_040,null,reducedErrorPruning,true,true,null,10,false,false,null,null,true,true,null,true,null,2,false,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,auc,MajorityVotingAggregator,true,true,3,null,null,3,true,3,true,true,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 10 -GreedyStepwise -C -B -PART -M 2 -R -Q 1 -J -N 3 -SimpleCart -H -C 1.0 -S 1 -M 3 -N 9 -Aggregator MajorityVotingAggregator -J48 -doNotMakeSplitPointActualValue -A -R -Q 1 -N 3 -M 6 
gen_000_ind_041,true,confidenceFactor,null,true,null,8,true,true,0,5,true,true,0.15,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,RuleExtractorAggregator,true,true,null,10,null,null,false,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 8 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 5 -JRip -P -N 10 -J48 -B -J -A -C 0.15 -M 7 
gen_000_ind_042,null,unpruned,false,null,0.45,3,true,false,null,null,true,true,null,true,null,10,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,9,null,null,null,false,null,false,true,4,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 3 -GreedyStepwise -B -PART -M 10 -C 0.45 -SimpleCart -U -M 9 -Aggregator CompetenceBasedAggregator -J48 -doNotMakeSplitPointActualValue -B -J -U -M 4 -O 
gen_000_ind_043,false,reducedErrorPruning,true,false,0.25,1,false,true,2,9,true,true,null,true,null,7,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,5,true,true,rmse,CompetenceBasedAggregator,true,false,3,6,null,null,true,8,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 1 -PART -M 7 -C 0.25 -J -B -SimpleCart -C 1.0 -S 1 -M 3 -A -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 9 -JRip -P -N 6 -E -J48 -A -R -Q 1 -N 8 -M 2 -O -S 
gen_000_ind_044,false,unpruned,true,null,null,2,false,true,1,2,true,true,null,true,null,4,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,6,true,true,auc,RuleExtractorAggregator,true,true,8,3,null,9,true,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 2 -PART -M 4 -R -Q 1 -B -N 9 -SimpleCart -C 1.0 -S 1 -M 8 -N 6 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 2 -JRip -P -N 3 -E -J48 -A -U -M 9 
gen_000_ind_045,true,unpruned,true,null,null,1,false,true,2,9,true,true,null,true,9,2,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,3,true,true,auc,CompetenceBasedAggregator,false,false,10,8,4,null,false,null,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -M 2 -U -J -B -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 10 -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 9 -JRip -N 8 -F 4 -O 9 -J48 -doNotMakeSplitPointActualValue -J -U -M 3 -O 
