,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-DecisionTable-sample-01,0.0,,"np.array([167.0,369.0,6667.0], dtype=np.float64)",,"np.array([[164.0,1.0,1.0],[1.0,363.0,4.0],[25.0,28.0,6613.0]], dtype=np.float64)",,7140.0,,0.008333333333333333,,60.0,,0.9427709662274517,,2575.1802810364425,,0.35766392792172813,,79.90670211996421,,0.016777989822660155,,0.09327214483677743,,7200.0,,99.16666666666667,,0.8333333333333334,,0.0,,17.988210576717172,,0.2157844804281311,,0.07431776351687636,,34.44073613145156,,2833.2642327440535,,0.39350892121445186,,0.4476019137728473,,0.054092992558395434,,3222.7337791645004,,38.17592592592734,,0.0,,0.0,,0.9954105193738412,,0.9973902487891183,,0.9918577603632552,,0.008333333333333333,,0.008971025327196023,,0.9446048149262368,,0.9923643688885903,,0.9916666666666667,,0.991028974672804,,0.9916666666666667,,0.9574151059096065,,0.9916666666666667,,0.9981821011517704
someClassifier-DecisionTable,0.0,0.0,,,,,7140.0,0.0,0.008333333333333333,0.0,60.0,0.0,0.9427709662274517,0.0,2575.1802810364425,0.0,0.35766392792172813,0.0,79.90670211996421,0.0,0.016777989822660155,0.0,0.09327214483677743,0.0,7200.0,0.0,99.16666666666667,0.0,0.8333333333333334,0.0,0.0,0.0,17.988210576717172,0.0,0.2157844804281311,0.0,0.07431776351687636,0.0,34.44073613145156,0.0,2833.2642327440535,0.0,0.39350892121445186,0.0,0.4476019137728473,0.0,0.054092992558395434,0.0,3222.7337791645004,0.0,38.17592592592734,0.0,0.0,0.0,0.0,0.0,0.9954105193738412,0.0,0.9973902487891183,0.0,0.9918577603632552,0.0,0.008333333333333333,0.0,0.008971025327196023,0.0,0.9446048149262368,0.0,0.9923643688885903,0.0,0.9916666666666667,0.0,0.991028974672804,0.0,0.9916666666666667,0.0,0.9574151059096065,0.0,0.9916666666666667,0.0,0.9981821011517704,0.0
