gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,5000,0.00000000,0.00000000,0.00000000,1.00000000,2711,0100,0035,0.00000000,"DecisionTable,J48,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_searchTermination,SimpleCart,SimpleCart_minNumObj,J48_pruning,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,BestFirst_direction,J48_useLaplace,JRip,GreedyStepwise_conservativeForwardSelection,PART,Aggregator,J48_collapseTree,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_numFolds,J48_useMDLcorrection,DecisionTable_useIBk,SimpleCart_usePrune,PART_binarySplits,J48_binarySplits,JRip_usePruning,J48_minNumObj,JRip_optimizations,PART_minNumObj,JRip_minNo,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_folds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_useOneSE,PART_numFolds"
