gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.87022557,0.97796292,0.98440891,0.98375812,0.99025137,1432,0034,0035,0.00000000,"JRip,JRip_checkErrorRate,DecisionTable,PART,J48,J48_useLaplace,Aggregator,SimpleCart,DecisionTable_evaluationMeasure,JRip_usePruning,PART_binarySplits,J48_minNumObj,J48_useMDLcorrection,DecisionTable_useIBk,JRip_minNo,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_optimizations,SimpleCart_minNumObj,J48_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_pruning,SimpleCart_usePrune,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_collapseTree,PART_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_direction,JRip_folds,J48_numFolds,J48_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,PART_confidenceFactorValue"
1,90,0.89587877,0.97940196,0.98440891,0.98375812,0.99025137,0953,0034,0035,0.00000000,"SimpleCart,JRip,SimpleCart_minNumObj,SimpleCart_heuristic,PART,J48,DecisionTable,Aggregator,J48_binarySplits,SimpleCart_usePrune,JRip_usePruning,DecisionTable_crossVal,J48_pruning,JRip_minNo,SimpleCart_useOneSE,PART_pruning,J48_numFolds,JRip_checkErrorRate,PART_minNumObj,JRip_folds,DecisionTable_useIBk,J48_collapseTree,DecisionTable_search,PART_binarySplits,DecisionTable_evaluationMeasure,BestFirst_direction,J48_useLaplace,J48_confidenceFactorValue,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,JRip_optimizations,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_numFolds,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,BestFirst_searchTermination"
2,90,0.89649904,0.97968523,0.98440891,0.98375812,0.99025137,0789,0034,0035,0.00000000,"J48,DecisionTable,PART,DecisionTable_search,J48_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_crossVal,BestFirst_searchTermination,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,Aggregator,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,SimpleCart,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_pruning,PART_binarySplits,J48_subtreeRaising,J48_binarySplits,PART_minNumObj,BestFirst_direction,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_checkErrorRate,J48_numFolds,JRip_usePruning,JRip_minNo,JRip_folds,SimpleCart_usePrune,PART_numFolds,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
