individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_002_ind_082,null,null,true,null,null,5,null,false,2,9,false,true,null,true,null,4,true,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,true,3,false,false,rmse,MajorityVotingAggregator,null,null,10,null,null,null,null,null,null,null,null,null,0.9691987903788771,null
gen_002_ind_083,false,confidenceFactor,true,true,null,10,true,true,1,3,true,true,0.25,true,2,7,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,4,false,false,auc,MajorityVotingAggregator,false,false,7,4,4,null,true,null,null,true,8,null,0.9823535859119273,null
gen_002_ind_084,false,confidenceFactor,true,true,null,5,true,true,null,null,true,true,0.15,true,null,5,false,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,acc,MajorityVotingAggregator,true,true,3,4,null,null,true,null,false,true,9,false,0.9826108794238013,null
gen_002_ind_085,true,unpruned,true,null,null,2,false,true,2,7,true,true,null,true,6,7,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,3,false,false,auc,MajorityVotingAggregator,false,true,3,9,2,5,false,null,null,true,4,null,0.9789510096139796,null
gen_002_ind_086,null,reducedErrorPruning,false,true,null,1,true,false,0,9,true,true,null,true,null,8,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,CompetenceBasedAggregator,false,true,4,null,null,null,false,5,null,false,5,null,0.9771098069133266,null
gen_002_ind_087,true,reducedErrorPruning,false,false,null,1,true,true,2,3,true,true,null,true,null,10,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,CompetenceBasedAggregator,false,true,2,5,null,5,true,8,null,false,4,null,0.9812354888138397,null
gen_002_ind_088,false,null,false,null,null,10,null,true,1,6,false,true,null,true,null,7,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,null,null,9,6,null,10,null,null,null,null,null,null,0.9774290709825907,null
gen_002_ind_089,true,confidenceFactor,true,false,0.05,3,false,true,null,null,true,true,0.35,true,null,6,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,rmse,MajorityVotingAggregator,false,true,9,4,null,null,false,null,false,false,4,false,0.9807710473657918,null
gen_002_ind_090,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.35,true,null,10,true,reducedErrorPruning,null,false,false,null,true,true,7,true,true,null,CompetenceBasedAggregator,false,true,5,10,null,3,false,null,null,false,9,null,0.973980470313643,null
gen_002_ind_091,false,reducedErrorPruning,true,true,0.35,10,true,true,null,null,true,true,null,true,1,7,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,auc,MajorityVotingAggregator,false,false,4,2,6,null,true,9,false,true,5,true,0.9825581444699092,null
gen_002_ind_092,true,confidenceFactor,true,true,null,1,true,true,1,3,true,true,0.15,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,8,false,null,rmse,CompetenceBasedAggregator,true,false,2,10,null,null,false,null,null,false,5,null,0.9736451574337301,null
gen_002_ind_093,false,confidenceFactor,false,false,null,7,false,true,null,null,true,true,0.15,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,acc,MajorityVotingAggregator,true,false,9,7,null,null,false,null,false,false,4,true,0.9749863266220548,null
gen_002_ind_094,true,reducedErrorPruning,null,false,null,1,false,true,null,null,true,true,null,true,null,5,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,rmse,MajorityVotingAggregator,false,true,null,10,null,4,false,4,false,false,4,false,0.981494398222942,null
gen_002_ind_095,false,unpruned,false,null,null,4,true,true,1,8,true,true,null,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,MajorityVotingAggregator,false,false,7,4,null,null,true,null,null,false,9,null,0.9831423977108644,null
gen_002_ind_096,true,confidenceFactor,true,true,null,6,false,true,null,null,true,true,0.05,true,null,6,true,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,auc,MajorityVotingAggregator,false,false,5,4,null,7,false,null,true,true,8,true,0.9801063262695374,null
gen_002_ind_097,true,confidenceFactor,true,false,0.45,2,false,true,null,null,true,true,0.05,true,null,3,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,9,false,false,auc,CompetenceBasedAggregator,false,true,8,5,null,null,false,null,false,false,10,false,0.9811282545805208,null
gen_002_ind_098,false,unpruned,true,null,null,1,false,true,2,9,true,true,null,true,null,8,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,6,true,false,acc,MajorityVotingAggregator,false,true,5,4,null,null,false,null,null,false,8,null,0.98013045978451,null
gen_002_ind_099,false,unpruned,false,null,null,10,true,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,MajorityVotingAggregator,true,false,7,10,null,null,false,null,true,false,10,true,0.9777743532004621,null
