individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_001_ind_087,true,reducedErrorPruning,false,false,null,9,false,true,0,8,true,true,null,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,false,false,2,10,null,3,true,7,null,true,8,null,0.9877816688496595,null
gen_001_ind_088,false,null,true,null,0.45,3,null,true,2,7,false,true,null,true,null,6,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,2,false,true,mae,CompetenceBasedAggregator,null,null,3,9,null,null,null,null,null,null,null,null,0.9878127346395228,null
gen_001_ind_089,true,confidenceFactor,true,true,0.45,8,true,true,null,null,true,true,0.45,true,null,10,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,rmse,CompetenceBasedAggregator,false,true,2,7,null,null,false,null,false,true,3,false,0.9888388861199011,null
gen_001_ind_090,false,confidenceFactor,true,false,null,4,false,true,1,4,true,true,0.45,true,null,3,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,2,false,true,rmse,RuleExtractorAggregator,false,true,6,9,null,6,true,null,null,true,6,null,0.9634886204258575,null
gen_001_ind_091,true,confidenceFactor,true,true,null,4,false,true,null,null,true,true,0.25,true,null,2,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,auc,CompetenceBasedAggregator,false,false,10,4,null,null,true,null,true,true,4,true,0.9892141000725088,null
gen_001_ind_092,true,unpruned,true,null,null,5,true,true,0,10,true,true,null,true,null,6,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,7,false,true,acc,MajorityVotingAggregator,false,true,4,8,null,9,false,null,null,true,9,null,0.9900775123413144,null
gen_001_ind_093,true,null,false,null,0.25,4,null,true,1,9,false,true,null,true,2,7,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,null,null,8,8,10,null,null,null,null,null,null,null,0.9870390279178369,null
gen_001_ind_094,false,unpruned,false,null,0.25,10,true,true,1,4,true,true,null,true,null,3,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,true,false,9,5,null,null,true,null,null,false,9,null,0.9413349676801162,null
gen_001_ind_095,false,unpruned,true,null,null,9,false,true,2,4,true,true,null,true,1,9,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,10,true,true,mae,RuleExtractorAggregator,false,false,10,6,2,null,true,null,null,false,7,null,0.956232373460475,null
gen_001_ind_096,true,reducedErrorPruning,true,true,0.15,10,false,true,null,null,true,true,null,true,null,2,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,8,false,false,mae,CompetenceBasedAggregator,true,false,8,9,null,null,true,6,true,true,6,true,0.9900977162933685,null
gen_001_ind_097,false,reducedErrorPruning,false,true,null,6,false,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,acc,MajorityVotingAggregator,true,true,3,7,null,null,true,8,false,true,8,true,0.9913225732397286,null
gen_001_ind_098,false,unpruned,null,null,null,1,false,true,null,null,true,true,null,true,null,5,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,rmse,CompetenceBasedAggregator,false,false,null,4,null,3,false,null,false,false,2,false,0.9875604379894829,null
gen_001_ind_099,null,reducedErrorPruning,null,false,null,3,false,false,null,null,true,true,null,true,null,5,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,mae,RuleExtractorAggregator,true,true,null,null,null,4,true,6,false,true,7,true,0.9531155363400678,null
gen_002_ind_000,true,unpruned,true,null,null,8,true,true,1,5,true,true,null,true,3,5,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,CompetenceBasedAggregator,true,true,10,2,8,null,false,null,null,false,2,null,0.9914863604810055,null
gen_002_ind_001,false,unpruned,false,null,null,6,true,true,null,null,true,true,null,true,8,9,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,MajorityVotingAggregator,true,false,4,8,9,null,false,null,true,false,6,true,0.9914778555026228,null
gen_002_ind_002,false,reducedErrorPruning,false,true,null,6,false,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,acc,MajorityVotingAggregator,true,true,3,7,null,null,true,8,false,true,8,true,0.9913225732397286,null
gen_002_ind_003,false,confidenceFactor,null,true,null,8,true,true,0,4,true,true,0.05,true,null,7,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,false,null,null,true,acc,MajorityVotingAggregator,false,false,null,7,null,7,false,null,null,false,8,null,0.9909692149726256,null
gen_002_ind_004,false,unpruned,false,null,null,6,true,true,null,null,true,true,null,true,8,9,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,MajorityVotingAggregator,true,false,4,8,9,null,false,null,true,false,6,true,0.9914778555026228,null
gen_002_ind_005,true,reducedErrorPruning,false,false,0.25,8,true,true,0,7,true,true,null,true,null,4,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,CompetenceBasedAggregator,true,true,5,3,null,null,false,5,null,false,9,null,0.9907799997295408,null
gen_002_ind_006,false,confidenceFactor,false,false,null,10,true,true,null,null,true,true,0.35,true,2,4,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,CompetenceBasedAggregator,true,true,4,5,8,4,true,null,true,true,9,true,0.9907508207151201,null
gen_002_ind_007,false,reducedErrorPruning,false,true,null,6,false,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,acc,MajorityVotingAggregator,true,true,3,7,null,null,true,8,false,true,8,true,0.9913225732397286,null
gen_002_ind_008,false,confidenceFactor,false,true,null,5,true,true,2,2,true,true,0.45,true,7,9,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,CompetenceBasedAggregator,false,true,7,3,3,null,false,null,null,true,2,null,0.9905233548026485,null
