individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_015,false,unpruned,true,null,0.25,1,false,true,null,null,true,true,null,true,10,10,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,7,false,true,rmse,MajorityVotingAggregator,true,false,5,2,3,null,true,null,false,true,3,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 1 -I -PART -C 0.25 -M 10 -B -doNotMakeSplitPointActualValue -SimpleCart -M 5 -C 1.0 -S 1 -H -A -N 7 -Aggregator MajorityVotingAggregator -JRip -N 2 -F 3 -E -O 10 -J48 -O -doNotMakeSplitPointActualValue -U -A -M 3 
gen_000_ind_016,true,unpruned,true,null,null,5,false,true,0,5,true,true,null,false,7,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,4,true,null,mae,RuleExtractorAggregator,true,true,4,8,5,null,false,null,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 5 -I -SimpleCart -M 4 -C 1.0 -S 1 -A -N 4 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 5 -JRip -N 8 -F 5 -O 7 -J48 -doNotMakeSplitPointActualValue -J -U -A -M 4 
gen_000_ind_017,true,reducedErrorPruning,null,false,null,5,true,true,null,null,true,true,null,true,2,7,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,MajorityVotingAggregator,true,true,null,2,3,null,true,2,false,false,9,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 5 -GreedyStepwise -B -PART -U -M 7 -B -Aggregator MajorityVotingAggregator -JRip -N 2 -F 3 -O 2 -J48 -R -Q 1 -A -B -M 9 -S -N 2 
gen_000_ind_018,true,unpruned,true,null,null,5,false,true,1,5,true,true,null,true,9,6,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,6,true,true,auc,RuleExtractorAggregator,false,false,5,10,9,10,false,null,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 5 -PART -R -Q 1 -M 6 -N 10 -B -SimpleCart -M 5 -C 1.0 -S 1 -A -N 6 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 5 -JRip -N 10 -F 9 -O 9 -J48 -O -doNotMakeSplitPointActualValue -J -U -M 3 
gen_000_ind_019,true,confidenceFactor,false,true,0.05,6,true,true,null,null,true,true,0.15,true,3,10,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,RuleExtractorAggregator,true,true,6,7,3,null,false,null,true,false,8,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 6 -GreedyStepwise -C -B -PART -C 0.05 -M 10 -B -doNotMakeSplitPointActualValue -SimpleCart -M 6 -U -H -Aggregator RuleExtractorAggregator -JRip -N 7 -F 3 -O 3 -J48 -J -C 0.15 -A -B -M 8 
gen_000_ind_020,false,null,false,null,null,8,null,true,null,null,false,true,null,true,10,3,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,null,null,3,7,7,null,null,null,true,null,null,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 8 -GreedyStepwise -C -B -PART -U -M 3 -SimpleCart -M 3 -U -Aggregator MajorityVotingAggregator -JRip -N 7 -F 7 -E -O 10 
gen_000_ind_021,true,confidenceFactor,true,true,null,5,false,true,1,1,true,true,0.25,false,null,null,false,null,true,false,null,weka.attributeSelection.BestFirst,null,true,4,true,null,acc,CompetenceBasedAggregator,false,true,4,7,null,null,false,null,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 5 -I -SimpleCart -M 4 -C 1.0 -S 1 -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 1 -JRip -N 7 -P -J48 -J -C 0.25 -M 10 
gen_000_ind_022,true,confidenceFactor,false,true,null,7,false,true,0,3,true,true,0.05,false,7,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,CompetenceBasedAggregator,true,true,10,4,9,null,true,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 7 -I -SimpleCart -M 10 -U -H -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 3 -JRip -N 4 -F 9 -O 7 -J48 -C 0.05 -A -M 4 
gen_000_ind_023,false,unpruned,false,null,null,3,false,true,null,null,true,true,null,true,null,5,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,mae,RuleExtractorAggregator,true,false,6,7,null,7,true,null,false,false,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 3 -GreedyStepwise -B -PART -R -Q 1 -M 5 -N 7 -B -doNotMakeSplitPointActualValue -SimpleCart -M 6 -U -Aggregator RuleExtractorAggregator -JRip -N 7 -P -E -J48 -O -U -A -M 6 
gen_000_ind_024,true,confidenceFactor,null,false,null,9,false,true,1,8,true,true,0.45,true,10,7,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,false,true,null,7,8,2,true,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 9 -PART -R -Q 1 -M 7 -N 2 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 8 -JRip -N 7 -F 8 -O 10 -J48 -C 0.45 -M 3 -S 
gen_000_ind_025,false,confidenceFactor,false,false,null,2,true,true,1,5,true,true,0.05,true,2,9,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,CompetenceBasedAggregator,true,true,4,3,4,null,true,null,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 2 -I -PART -U -M 9 -doNotMakeSplitPointActualValue -J -SimpleCart -M 4 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 5 -JRip -N 3 -F 4 -E -O 2 -J48 -doNotMakeSplitPointActualValue -C 0.05 -A -B -M 5 -S 
gen_000_ind_026,true,unpruned,true,null,null,1,false,true,1,5,true,true,null,true,10,8,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,10,true,false,auc,RuleExtractorAggregator,true,true,10,6,5,null,true,null,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -I -PART -U -M 8 -SimpleCart -M 10 -C 1.0 -S 1 -N 10 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 5 -JRip -N 6 -F 5 -O 10 -J48 -doNotMakeSplitPointActualValue -U -A -M 9 
gen_000_ind_027,true,unpruned,null,null,null,7,false,true,null,null,true,true,null,true,null,2,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,false,false,null,4,null,null,true,null,true,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 7 -I -GreedyStepwise -C -PART -U -M 2 -Aggregator CompetenceBasedAggregator -JRip -N 4 -P -J48 -O -U -M 5 
gen_000_ind_028,null,confidenceFactor,true,true,null,null,false,false,null,null,true,false,0.05,true,null,8,false,unpruned,null,null,false,null,false,true,7,false,true,null,CompetenceBasedAggregator,true,false,7,null,null,null,false,null,null,false,3,null,null,null,-PART -U -M 8 -B -J -SimpleCart -M 7 -C 1.0 -S 1 -H -N 7 -Aggregator CompetenceBasedAggregator -J48 -O -J -C 0.05 -A -M 3 
gen_000_ind_029,false,confidenceFactor,false,true,null,1,true,true,1,5,true,true,0.05,true,null,9,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,false,8,9,null,null,true,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -U -M 9 -doNotMakeSplitPointActualValue -SimpleCart -M 8 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 5 -JRip -N 9 -P -E -J48 -O -C 0.05 -B -M 4 
gen_000_ind_030,true,null,true,null,0.25,2,null,true,1,8,false,true,null,true,null,10,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,7,false,true,auc,RuleExtractorAggregator,null,null,3,4,null,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 2 -PART -C 0.25 -M 10 -B -SimpleCart -M 3 -C 1.0 -S 1 -H -N 7 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 8 -JRip -N 4 -P 
gen_000_ind_031,true,null,false,null,0.05,1,null,true,null,null,false,true,null,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,MajorityVotingAggregator,null,null,10,3,null,null,null,null,true,null,null,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 1 -GreedyStepwise -C -B -PART -C 0.05 -M 2 -B -SimpleCart -M 10 -U -H -Aggregator MajorityVotingAggregator -JRip -N 3 -P 
gen_000_ind_032,true,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.35,true,10,2,false,unpruned,null,true,true,null,false,true,8,false,false,null,CompetenceBasedAggregator,false,true,3,10,10,null,false,null,null,false,8,null,null,null,-PART -U -M 2 -SimpleCart -M 3 -C 1.0 -S 1 -H -N 8 -Aggregator CompetenceBasedAggregator -JRip -N 10 -F 10 -O 10 -J48 -J -C 0.35 -B -M 8 -S 
gen_000_ind_033,false,confidenceFactor,false,false,0.05,7,true,true,0,7,true,true,0.25,true,5,7,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,CompetenceBasedAggregator,false,false,2,7,6,null,true,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 7 -PART -C 0.05 -M 7 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 7 -JRip -N 7 -F 6 -E -O 5 -J48 -O -C 0.25 -B -M 9 -S 
gen_000_ind_034,false,confidenceFactor,true,false,null,1,false,true,null,null,true,true,0.35,true,8,2,true,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,rmse,RuleExtractorAggregator,true,true,2,4,4,null,false,null,false,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 1 -I -GreedyStepwise -B -PART -U -M 2 -B -SimpleCart -M 2 -C 1.0 -S 1 -H -A -N 5 -Aggregator RuleExtractorAggregator -JRip -N 4 -F 4 -E -O 8 -J48 -J -C 0.35 -A -M 2 -S 
gen_000_ind_035,true,reducedErrorPruning,false,false,null,null,true,true,null,null,true,false,null,false,5,null,null,null,null,true,null,null,null,true,null,false,null,null,MajorityVotingAggregator,true,false,4,10,9,null,false,8,null,true,5,null,null,null,-SimpleCart -M 4 -U -H -Aggregator MajorityVotingAggregator -JRip -N 10 -F 9 -O 5 -J48 -O -doNotMakeSplitPointActualValue -J -R -Q 1 -A -B -M 5 -S -N 8 
gen_000_ind_036,null,confidenceFactor,true,false,0.05,3,false,false,null,null,true,true,0.05,true,null,10,false,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,10,false,false,auc,CompetenceBasedAggregator,false,false,2,null,null,null,true,null,true,true,7,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 3 -GreedyStepwise -C -B -PART -C 0.05 -M 10 -doNotMakeSplitPointActualValue -SimpleCart -M 2 -C 1.0 -S 1 -H -N 10 -Aggregator CompetenceBasedAggregator -J48 -O -doNotMakeSplitPointActualValue -C 0.05 -M 7 -S 
gen_000_ind_037,null,confidenceFactor,false,false,0.35,2,false,false,0,8,true,true,0.25,true,null,10,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,false,9,null,null,null,true,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 2 -PART -C 0.35 -M 10 -doNotMakeSplitPointActualValue -SimpleCart -M 9 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 8 -J48 -O -C 0.25 -M 9 -S 
gen_000_ind_038,false,null,false,null,null,5,null,true,1,2,false,true,null,false,9,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,CompetenceBasedAggregator,null,null,9,3,3,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 5 -I -SimpleCart -M 9 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 2 -JRip -N 3 -F 3 -E -O 9 
gen_000_ind_039,null,confidenceFactor,true,false,null,1,true,false,2,5,true,true,0.45,true,null,7,false,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,true,true,8,true,false,auc,CompetenceBasedAggregator,true,true,8,null,null,6,false,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -R -Q 1 -M 7 -N 6 -doNotMakeSplitPointActualValue -J -SimpleCart -M 8 -C 1.0 -S 1 -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -J48 -doNotMakeSplitPointActualValue -J -C 0.45 -A -B -M 2 -S 
gen_000_ind_040,false,null,true,null,0.05,5,null,true,null,null,false,true,null,true,null,3,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,auc,MajorityVotingAggregator,null,null,3,6,null,null,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 5 -PART -C 0.05 -M 3 -doNotMakeSplitPointActualValue -J -SimpleCart -M 3 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -JRip -N 6 -P -E 
gen_000_ind_041,true,reducedErrorPruning,true,true,0.15,7,false,true,null,null,true,true,null,true,9,6,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,rmse,RuleExtractorAggregator,false,false,8,5,9,null,false,5,false,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 7 -PART -C 0.15 -M 6 -doNotMakeSplitPointActualValue -J -SimpleCart -M 8 -C 1.0 -S 1 -N 8 -Aggregator RuleExtractorAggregator -JRip -N 5 -F 9 -O 9 -J48 -O -J -R -Q 1 -M 5 -N 5 
gen_000_ind_042,true,null,false,null,null,9,null,true,null,null,false,true,null,true,null,8,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,MajorityVotingAggregator,null,null,3,7,null,5,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 9 -I -PART -R -Q 1 -M 8 -N 5 -doNotMakeSplitPointActualValue -J -SimpleCart -M 3 -U -H -Aggregator MajorityVotingAggregator -JRip -N 7 -P 
gen_000_ind_043,false,confidenceFactor,false,true,0.35,10,true,true,null,null,true,true,0.15,true,10,9,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,RuleExtractorAggregator,true,false,7,2,4,null,true,null,false,false,8,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 10 -I -GreedyStepwise -B -PART -C 0.35 -M 9 -B -J -SimpleCart -M 7 -U -H -Aggregator RuleExtractorAggregator -JRip -N 2 -F 4 -E -O 10 -J48 -O -C 0.15 -A -B -M 8 
gen_000_ind_044,true,confidenceFactor,true,true,null,4,true,true,2,4,true,true,0.45,true,null,8,true,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,7,false,true,mae,MajorityVotingAggregator,false,false,7,9,null,null,false,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 4 -I -PART -U -M 8 -B -J -SimpleCart -M 7 -C 1.0 -S 1 -H -A -N 7 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 4 -JRip -N 9 -P -J48 -O -J -C 0.45 -B -M 9 
gen_000_ind_045,true,confidenceFactor,null,false,null,10,false,true,0,4,true,true,0.35,false,8,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,RuleExtractorAggregator,true,false,null,10,4,null,false,null,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -I -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 4 -JRip -N 10 -F 4 -O 8 -J48 -O -doNotMakeSplitPointActualValue -J -C 0.35 -A -M 10 -S 
gen_000_ind_046,true,unpruned,false,null,null,1,true,true,null,null,true,true,null,true,6,9,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,9,2,2,null,true,null,false,false,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -PART -U -M 9 -B -SimpleCart -M 9 -U -Aggregator MajorityVotingAggregator -JRip -N 2 -F 2 -O 6 -J48 -U -B -M 10 
