gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,5000,0.00000000,0.00000000,0.00000000,0.97034874,20480,0100,0035,0.00000000,"JRip,PART,JRip_minNo,PART_binarySplits,Aggregator,JRip_checkErrorRate,PART_minNumObj,J48,DecisionTable,J48_useLaplace,PART_pruning,PART_confidenceFactorValue,JRip_usePruning,SimpleCart,DecisionTable_crossVal,JRip_folds,DecisionTable_useIBk,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_pruning,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_usePrune,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_minNumObj,DecisionTable_search,J48_numFolds,J48_collapseTree,BestFirst_searchTermination,JRip_optimizations,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_direction,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_useOneSE"
