individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_1161,false,confidenceFactor,null,true,0.45,2,false,true,0,8,true,true,0.25,true,4,7,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,RuleExtractorAggregator,false,true,null,6,3,null,true,null,null,true,2,null,null,null,-DecisionTable -X 2 -E auc -S weka.attributeSelection.BestFirst -PART -B -M 7 -C 0.45 -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 0 -JRip -N 6 -E -F 3 -O 4 -J48 -C 0.25 -M 2 -doNotMakeSplitPointActualValue 
gen_000_ind_1162,false,unpruned,false,null,null,2,false,true,null,null,true,true,null,false,6,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,rmse,CompetenceBasedAggregator,false,true,2,9,8,null,true,null,true,true,2,false,null,null,-DecisionTable -X 2 -I -E rmse -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -JRip -N 9 -E -F 8 -O 6 -J48 -U -M 2 -doNotMakeSplitPointActualValue 
gen_000_ind_1163,true,null,false,null,null,2,null,true,null,null,false,true,null,true,3,5,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,CompetenceBasedAggregator,null,null,7,2,6,4,null,null,true,null,null,false,null,null,-DecisionTable -X 2 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -B -M 5 -R -Q 1 -doNotMakeSplitPointActualValue -J -N 4 -SimpleCart -U -M 7 -H -Aggregator CompetenceBasedAggregator -JRip -N 2 -F 6 -O 3 
gen_000_ind_1164,true,unpruned,true,null,0.25,1,true,true,null,null,true,true,null,true,null,4,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,2,false,true,rmse,MajorityVotingAggregator,false,false,3,2,null,null,true,null,false,false,4,false,null,null,-DecisionTable -X 1 -E rmse -S weka.attributeSelection.GreedyStepwise -PART -B -M 4 -C 0.25 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 3 -H -N 2 -A -Aggregator MajorityVotingAggregator -JRip -N 2 -P -J48 -B -U -M 4 -O 
gen_000_ind_1165,true,reducedErrorPruning,true,true,null,3,true,true,null,null,true,true,null,true,6,10,true,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,false,false,rmse,MajorityVotingAggregator,false,true,3,8,5,9,false,3,true,true,4,false,null,null,-DecisionTable -X 3 -I -E rmse -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 10 -R -Q 1 -N 9 -SimpleCart -C 1.0 -S 1 -M 3 -H -N 7 -A -Aggregator MajorityVotingAggregator -JRip -N 8 -F 5 -O 6 -J48 -B -R -Q 1 -M 4 -J -doNotMakeSplitPointActualValue -N 3 
gen_000_ind_1166,true,confidenceFactor,false,true,null,1,true,true,1,7,true,true,0.05,true,9,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,MajorityVotingAggregator,false,true,5,7,4,6,true,null,null,true,7,null,null,null,-DecisionTable -X 1 -E rmse -S weka.attributeSelection.BestFirst -PART -M 6 -R -Q 1 -doNotMakeSplitPointActualValue -N 6 -SimpleCart -U -M 5 -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -N 7 -F 4 -O 9 -J48 -B -C 0.05 -M 7 -doNotMakeSplitPointActualValue 
gen_000_ind_1167,true,reducedErrorPruning,false,true,0.15,9,true,true,null,null,true,true,null,true,null,10,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,CompetenceBasedAggregator,false,false,6,6,null,null,false,3,true,true,8,false,null,null,-DecisionTable -X 9 -E acc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 10 -C 0.15 -doNotMakeSplitPointActualValue -SimpleCart -U -M 6 -Aggregator CompetenceBasedAggregator -JRip -N 6 -P -J48 -B -R -Q 1 -M 8 -J -doNotMakeSplitPointActualValue -N 3 -O 
gen_000_ind_1168,true,confidenceFactor,true,true,0.15,null,false,true,null,null,true,false,0.15,true,8,3,true,confidenceFactor,null,true,true,null,false,true,8,true,true,null,CompetenceBasedAggregator,true,true,3,6,3,null,true,null,null,false,2,null,null,null,-PART -B -M 3 -C 0.15 -SimpleCart -C 1.0 -S 1 -M 3 -N 8 -A -Aggregator CompetenceBasedAggregator -JRip -N 6 -F 3 -O 8 -J48 -A -C 0.15 -M 2 
gen_000_ind_1169,false,confidenceFactor,false,true,null,1,false,true,null,null,true,true,0.35,true,4,6,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,MajorityVotingAggregator,false,true,10,4,6,null,true,null,false,true,8,true,null,null,-DecisionTable -X 1 -E rmse -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -M 6 -U -doNotMakeSplitPointActualValue -J -SimpleCart -U -M 10 -Aggregator MajorityVotingAggregator -JRip -N 4 -E -F 6 -O 4 -J48 -C 0.35 -M 8 -doNotMakeSplitPointActualValue 
gen_000_ind_1170,false,confidenceFactor,true,true,null,1,false,true,2,2,true,true,0.15,true,null,2,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,8,false,false,auc,MajorityVotingAggregator,false,false,4,7,null,null,false,null,null,false,2,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -PART -M 2 -U -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 4 -H -N 8 -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 2 -JRip -N 7 -E -P -J48 -C 0.15 -M 2 -J -O 
