individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
overall,true,reducedErrorPruning,false,true,null,3,true,true,2,4,true,true,null,false,7,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,CompetenceBasedAggregator,false,true,2,4,4,null,false,3,null,false,6,null,null,0.7978069760846961,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 3 -SimpleCart -M 2 -U -BestFirst -N 4 -D 2 -Aggregator CompetenceBasedAggregator -JRip -F 4 -O 7 -N 4 -J48 -B -R -Q 1 -N 3 -J -M 6 
gen_000_ind_000,true,reducedErrorPruning,false,true,null,3,true,true,2,4,true,true,null,false,7,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,CompetenceBasedAggregator,false,true,2,4,4,null,false,3,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 3 -SimpleCart -M 2 -U -BestFirst -N 4 -D 2 -Aggregator CompetenceBasedAggregator -JRip -F 4 -O 7 -N 4 -J48 -B -R -Q 1 -N 3 -J -M 6 
gen_000_ind_001,false,reducedErrorPruning,true,true,null,9,true,true,null,null,true,true,null,true,null,6,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,4,false,false,auc,MajorityVotingAggregator,false,false,2,3,null,null,true,10,true,false,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 9 -GreedyStepwise -C -PART -J -doNotMakeSplitPointActualValue -U -M 6 -SimpleCart -M 2 -H -C 1.0 -S 1 -N 4 -A -Aggregator MajorityVotingAggregator -JRip -E -P -N 3 -J48 -B -R -Q 1 -N 10 -O -M 9 
gen_000_ind_002,false,confidenceFactor,true,true,null,3,true,true,null,null,true,true,0.25,true,7,6,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,auc,CompetenceBasedAggregator,true,false,7,6,9,null,true,null,false,true,4,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 3 -GreedyStepwise -B -PART -J -B -doNotMakeSplitPointActualValue -U -M 6 -SimpleCart -M 7 -H -C 1.0 -S 1 -N 3 -A -Aggregator CompetenceBasedAggregator -JRip -E -F 9 -O 7 -N 6 -J48 -B -C 0.25 -doNotMakeSplitPointActualValue -O -M 4 -A 
gen_000_ind_003,false,confidenceFactor,null,false,null,3,true,true,null,null,true,true,0.35,true,5,9,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,MajorityVotingAggregator,false,false,null,4,4,null,true,null,false,true,8,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 3 -PART -J -U -M 9 -Aggregator MajorityVotingAggregator -JRip -E -F 4 -O 5 -N 4 -J48 -B -C 0.35 -doNotMakeSplitPointActualValue -O -S -M 8 
gen_000_ind_004,true,reducedErrorPruning,true,true,null,1,false,true,1,5,true,true,null,true,2,10,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,CompetenceBasedAggregator,false,true,10,3,2,10,true,3,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -I -PART -J -doNotMakeSplitPointActualValue -R -Q 1 -M 10 -N 10 -SimpleCart -M 10 -H -C 1.0 -S 1 -N 5 -A -BestFirst -N 5 -D 1 -Aggregator CompetenceBasedAggregator -JRip -F 2 -O 2 -N 3 -J48 -R -Q 1 -N 3 -doNotMakeSplitPointActualValue -M 10 
gen_000_ind_005,null,reducedErrorPruning,false,true,0.25,4,false,false,1,1,true,true,null,true,null,4,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,2,null,null,null,false,2,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 4 -PART -J -C 0.25 -M 4 -SimpleCart -M 2 -U -BestFirst -N 1 -D 1 -Aggregator MajorityVotingAggregator -J48 -R -Q 1 -N 2 -J -M 6 
gen_000_ind_006,true,confidenceFactor,true,false,0.15,9,false,true,1,7,true,true,0.05,true,8,4,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,8,true,false,mae,MajorityVotingAggregator,true,true,2,6,9,null,true,null,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 9 -PART -C 0.15 -M 4 -SimpleCart -M 2 -C 1.0 -S 1 -N 8 -BestFirst -N 7 -D 1 -Aggregator MajorityVotingAggregator -JRip -F 9 -O 8 -N 6 -J48 -C 0.05 -doNotMakeSplitPointActualValue -S -M 9 -A 
gen_000_ind_007,null,unpruned,true,null,null,9,true,false,null,null,true,true,null,true,null,6,false,reducedErrorPruning,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,auc,RuleExtractorAggregator,false,true,9,null,null,10,false,null,true,true,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 9 -I -GreedyStepwise -C -PART -J -R -Q 1 -M 6 -N 10 -SimpleCart -M 9 -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -J48 -B -U -doNotMakeSplitPointActualValue -J -M 5 
gen_000_ind_008,true,confidenceFactor,true,false,null,9,false,true,null,null,true,true,0.05,true,3,8,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,false,rmse,RuleExtractorAggregator,false,true,3,4,3,6,false,null,true,true,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 9 -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -R -Q 1 -M 8 -N 6 -SimpleCart -M 3 -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator -JRip -F 3 -O 3 -N 4 -J48 -C 0.05 -doNotMakeSplitPointActualValue -J -S -M 5 
gen_000_ind_009,false,confidenceFactor,true,false,null,9,false,true,2,8,true,true,0.05,true,2,7,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,7,true,true,auc,RuleExtractorAggregator,false,true,5,8,9,8,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 9 -I -PART -J -B -R -Q 1 -M 7 -N 8 -SimpleCart -M 5 -C 1.0 -S 1 -N 7 -A -BestFirst -N 8 -D 2 -Aggregator RuleExtractorAggregator -JRip -E -F 9 -O 2 -N 8 -J48 -C 0.05 -doNotMakeSplitPointActualValue -S -M 2 
gen_000_ind_010,null,confidenceFactor,false,true,null,null,true,false,null,null,true,false,0.35,true,null,9,null,reducedErrorPruning,null,null,true,null,false,true,null,true,false,null,CompetenceBasedAggregator,false,true,2,null,null,6,true,null,null,true,8,null,null,null,-PART -R -Q 1 -M 9 -N 6 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -J48 -B -C 0.35 -doNotMakeSplitPointActualValue -M 8 
gen_000_ind_011,false,unpruned,true,null,null,7,true,true,1,5,true,true,null,true,null,7,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,10,true,true,rmse,RuleExtractorAggregator,false,false,3,7,null,7,false,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 7 -PART -B -R -Q 1 -M 7 -N 7 -SimpleCart -M 3 -C 1.0 -S 1 -N 10 -BestFirst -N 5 -D 1 -Aggregator RuleExtractorAggregator -JRip -E -P -N 7 -J48 -B -U -J -O -M 5 
gen_000_ind_012,false,reducedErrorPruning,true,true,0.45,1,false,true,null,null,true,true,null,true,8,6,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,mae,RuleExtractorAggregator,true,false,7,2,7,null,false,3,true,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 1 -GreedyStepwise -C -PART -B -C 0.45 -M 6 -SimpleCart -M 7 -C 1.0 -S 1 -N 8 -Aggregator RuleExtractorAggregator -JRip -E -F 7 -O 8 -N 2 -J48 -R -Q 1 -N 3 -J -O -M 5 -A 
gen_000_ind_013,false,null,true,null,null,8,null,true,2,2,false,true,null,true,null,9,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,4,false,false,auc,RuleExtractorAggregator,null,null,3,7,null,2,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 8 -PART -J -R -Q 1 -M 9 -N 2 -SimpleCart -M 3 -H -C 1.0 -S 1 -N 4 -A -BestFirst -N 2 -D 2 -Aggregator RuleExtractorAggregator -JRip -E -P -N 7 
gen_000_ind_014,true,reducedErrorPruning,null,true,null,7,true,true,2,1,true,true,null,true,2,5,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,MajorityVotingAggregator,false,true,null,9,4,3,false,6,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 7 -PART -doNotMakeSplitPointActualValue -R -Q 1 -M 5 -N 3 -BestFirst -N 1 -D 2 -Aggregator MajorityVotingAggregator -JRip -F 4 -O 2 -N 9 -J48 -B -R -Q 1 -N 6 -J -M 5 
gen_000_ind_015,false,unpruned,true,null,null,5,false,true,null,null,true,true,null,true,7,10,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,true,acc,MajorityVotingAggregator,false,false,9,3,3,4,true,null,false,true,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 5 -PART -B -R -Q 1 -M 10 -N 4 -SimpleCart -M 9 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -JRip -E -F 3 -O 7 -N 3 -J48 -U -doNotMakeSplitPointActualValue -O -M 2 
gen_000_ind_016,false,confidenceFactor,false,false,null,6,true,true,0,10,true,true,0.35,true,8,3,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,false,true,10,9,9,null,false,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 6 -PART -B -U -M 3 -SimpleCart -M 10 -U -BestFirst -N 10 -D 0 -Aggregator RuleExtractorAggregator -JRip -E -F 9 -O 8 -N 9 -J48 -B -C 0.35 -J -S -M 7 
gen_000_ind_017,false,unpruned,null,null,0.25,null,false,true,null,null,true,false,null,true,null,4,null,confidenceFactor,null,false,true,null,true,false,null,null,true,null,RuleExtractorAggregator,false,false,null,4,null,null,true,null,null,true,3,null,null,null,-PART -B -doNotMakeSplitPointActualValue -C 0.25 -M 4 -Aggregator RuleExtractorAggregator -JRip -E -P -N 4 -J48 -U -doNotMakeSplitPointActualValue -O -M 3 
gen_000_ind_018,true,confidenceFactor,true,true,0.35,10,false,true,1,5,true,true,0.45,true,2,9,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,4,true,false,rmse,MajorityVotingAggregator,true,false,10,9,7,null,true,null,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 10 -PART -J -C 0.35 -M 9 -SimpleCart -M 10 -C 1.0 -S 1 -N 4 -BestFirst -N 5 -D 1 -Aggregator MajorityVotingAggregator -JRip -F 7 -O 2 -N 9 -J48 -C 0.45 -O -M 6 -A 
gen_000_ind_019,false,confidenceFactor,true,true,0.25,1,false,true,null,null,true,true,0.15,true,10,10,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,auc,MajorityVotingAggregator,true,true,7,8,9,null,false,null,false,true,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -PART -J -doNotMakeSplitPointActualValue -C 0.25 -M 10 -SimpleCart -M 7 -C 1.0 -S 1 -N 10 -Aggregator MajorityVotingAggregator -JRip -E -F 9 -O 10 -N 8 -J48 -C 0.15 -doNotMakeSplitPointActualValue -J -M 6 -A 
gen_000_ind_020,true,unpruned,false,null,null,4,false,true,1,5,true,true,null,true,2,8,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,MajorityVotingAggregator,false,false,2,5,4,5,true,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 4 -PART -B -R -Q 1 -M 8 -N 5 -SimpleCart -M 2 -H -U -BestFirst -N 5 -D 1 -Aggregator MajorityVotingAggregator -JRip -F 4 -O 2 -N 5 -J48 -U -O -M 7 
gen_000_ind_021,true,confidenceFactor,true,true,null,3,false,true,1,5,true,true,0.45,true,3,3,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,5,true,false,rmse,MajorityVotingAggregator,true,false,7,4,6,8,true,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 3 -I -PART -J -doNotMakeSplitPointActualValue -R -Q 1 -M 3 -N 8 -SimpleCart -M 7 -C 1.0 -S 1 -N 5 -BestFirst -N 5 -D 1 -Aggregator MajorityVotingAggregator -JRip -F 6 -O 3 -N 4 -J48 -C 0.45 -O -M 7 -A 
gen_000_ind_022,false,confidenceFactor,false,true,0.05,1,false,true,null,null,true,true,0.25,true,null,3,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,CompetenceBasedAggregator,true,true,6,7,null,null,false,null,false,true,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -PART -J -B -C 0.05 -M 3 -SimpleCart -M 6 -H -U -Aggregator CompetenceBasedAggregator -JRip -E -P -N 7 -J48 -C 0.25 -doNotMakeSplitPointActualValue -J -M 9 -A 
gen_000_ind_023,true,null,true,null,null,3,null,true,null,null,false,true,null,false,2,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,5,false,null,auc,CompetenceBasedAggregator,null,null,2,9,8,null,null,null,true,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 3 -I -GreedyStepwise -C -SimpleCart -M 2 -H -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -JRip -F 8 -O 2 -N 9 
gen_000_ind_024,true,confidenceFactor,true,false,0.35,3,true,true,2,1,true,true,0.35,true,2,7,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,3,true,false,rmse,MajorityVotingAggregator,false,true,2,7,10,null,true,null,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 3 -I -PART -C 0.35 -M 7 -SimpleCart -M 2 -C 1.0 -S 1 -N 3 -BestFirst -N 1 -D 2 -Aggregator MajorityVotingAggregator -JRip -F 10 -O 2 -N 7 -J48 -B -C 0.35 -S -M 6 
gen_000_ind_025,false,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.35,true,null,10,true,reducedErrorPruning,null,false,false,null,true,true,2,true,false,null,MajorityVotingAggregator,false,true,8,10,null,4,false,null,null,false,3,null,null,null,-PART -J -doNotMakeSplitPointActualValue -R -Q 1 -M 10 -N 4 -SimpleCart -M 8 -C 1.0 -S 1 -N 2 -A -Aggregator MajorityVotingAggregator -JRip -E -P -N 10 -J48 -C 0.35 -J -S -M 3 
gen_000_ind_026,true,unpruned,false,null,null,4,false,true,1,5,true,true,null,true,10,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,MajorityVotingAggregator,false,false,3,2,10,4,false,null,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 4 -PART -B -doNotMakeSplitPointActualValue -R -Q 1 -M 4 -N 4 -SimpleCart -M 3 -U -BestFirst -N 5 -D 1 -Aggregator MajorityVotingAggregator -JRip -F 10 -O 10 -N 2 -J48 -U -J -O -M 10 
gen_000_ind_027,true,unpruned,true,null,0.25,6,false,true,null,null,true,true,null,true,4,3,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,auc,MajorityVotingAggregator,true,true,6,8,5,null,true,null,false,false,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 6 -PART -C 0.25 -M 3 -SimpleCart -M 6 -C 1.0 -S 1 -N 10 -A -Aggregator MajorityVotingAggregator -JRip -F 5 -O 4 -N 8 -J48 -U -M 6 -A 
gen_000_ind_028,false,reducedErrorPruning,false,false,null,5,false,true,null,null,true,true,null,true,2,5,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,false,false,2,8,4,5,false,7,false,false,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 5 -I -PART -R -Q 1 -M 5 -N 5 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -JRip -E -F 4 -O 2 -N 8 -J48 -R -Q 1 -N 7 -J -O -S -M 4 
gen_000_ind_029,false,unpruned,true,null,0.45,4,false,true,null,null,true,true,null,true,null,5,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,auc,MajorityVotingAggregator,false,true,3,4,null,null,true,null,false,false,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 4 -I -PART -C 0.45 -M 5 -SimpleCart -M 3 -C 1.0 -S 1 -N 6 -A -Aggregator MajorityVotingAggregator -JRip -E -P -N 4 -J48 -U -M 9 
gen_000_ind_030,true,confidenceFactor,false,true,0.05,9,false,true,0,7,true,true,0.25,true,7,7,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,RuleExtractorAggregator,true,true,3,5,9,null,true,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 9 -I -PART -doNotMakeSplitPointActualValue -C 0.05 -M 7 -SimpleCart -M 3 -U -BestFirst -N 7 -D 0 -Aggregator RuleExtractorAggregator -JRip -F 9 -O 7 -N 5 -J48 -C 0.25 -M 9 -A 
gen_000_ind_031,true,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,6,2,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,acc,CompetenceBasedAggregator,true,true,9,4,4,null,true,null,false,true,3,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 1 -PART -B -U -M 2 -SimpleCart -M 9 -H -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -JRip -F 4 -O 6 -N 4 -J48 -U -doNotMakeSplitPointActualValue -M 3 -A 
gen_000_ind_032,true,unpruned,true,null,0.15,3,true,true,1,7,true,true,null,true,null,6,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,5,true,true,auc,RuleExtractorAggregator,false,false,6,3,null,null,true,null,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 3 -PART -B -doNotMakeSplitPointActualValue -C 0.15 -M 6 -SimpleCart -M 6 -C 1.0 -S 1 -N 5 -A -BestFirst -N 7 -D 1 -Aggregator RuleExtractorAggregator -JRip -P -N 3 -J48 -B -U -doNotMakeSplitPointActualValue -O -M 4 
gen_000_ind_033,false,confidenceFactor,true,true,0.45,10,false,true,0,7,true,true,0.45,true,5,2,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,4,false,true,auc,CompetenceBasedAggregator,false,false,4,7,8,null,true,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -PART -J -B -doNotMakeSplitPointActualValue -C 0.45 -M 2 -SimpleCart -M 4 -H -C 1.0 -S 1 -N 4 -BestFirst -N 7 -D 0 -Aggregator CompetenceBasedAggregator -JRip -E -F 8 -O 5 -N 7 -J48 -C 0.45 -O -M 7 
gen_000_ind_034,true,null,true,null,null,3,null,true,null,null,false,true,null,false,2,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,3,true,null,auc,RuleExtractorAggregator,null,null,6,4,9,null,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 3 -SimpleCart -M 6 -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -JRip -F 9 -O 2 -N 4 
gen_000_ind_035,false,confidenceFactor,false,false,null,3,false,true,null,null,true,true,0.45,true,6,3,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,CompetenceBasedAggregator,true,true,2,2,10,null,false,null,true,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 3 -I -GreedyStepwise -C -PART -B -doNotMakeSplitPointActualValue -U -M 3 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -E -F 10 -O 6 -N 2 -J48 -C 0.45 -J -S -M 2 -A 
gen_000_ind_036,true,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,2,10,null,unpruned,null,true,true,null,false,true,null,true,false,null,MajorityVotingAggregator,false,true,2,5,9,null,true,null,null,false,2,null,null,null,-PART -U -M 10 -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -JRip -F 9 -O 2 -N 5 -J48 -B -U -M 2 
gen_000_ind_037,true,reducedErrorPruning,true,false,0.35,8,false,true,1,5,true,true,null,true,2,8,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,3,false,false,rmse,MajorityVotingAggregator,false,true,8,3,2,null,true,9,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 8 -I -PART -doNotMakeSplitPointActualValue -C 0.35 -M 8 -SimpleCart -M 8 -H -C 1.0 -S 1 -N 3 -A -BestFirst -N 5 -D 1 -Aggregator MajorityVotingAggregator -JRip -F 2 -O 2 -N 3 -J48 -R -Q 1 -N 9 -S -M 2 
gen_000_ind_038,false,unpruned,true,null,0.05,8,false,true,null,null,true,true,null,true,7,7,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,6,false,false,acc,MajorityVotingAggregator,true,false,5,6,7,null,true,null,true,false,8,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 8 -GreedyStepwise -C -PART -J -C 0.05 -M 7 -SimpleCart -M 5 -H -C 1.0 -S 1 -N 6 -Aggregator MajorityVotingAggregator -JRip -E -F 7 -O 7 -N 6 -J48 -U -O -M 8 -A 
gen_000_ind_039,false,reducedErrorPruning,false,true,null,1,true,true,0,4,true,true,null,true,5,6,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,CompetenceBasedAggregator,true,true,6,6,3,null,true,10,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 1 -PART -B -doNotMakeSplitPointActualValue -U -M 6 -SimpleCart -M 6 -H -U -BestFirst -N 4 -D 0 -Aggregator CompetenceBasedAggregator -JRip -E -F 3 -O 5 -N 6 -J48 -B -R -Q 1 -N 10 -doNotMakeSplitPointActualValue -M 7 -A 
gen_000_ind_040,true,unpruned,true,null,0.15,4,false,true,2,1,true,true,null,true,4,2,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,4,true,true,auc,MajorityVotingAggregator,false,false,2,10,8,null,true,null,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 4 -I -PART -J -B -doNotMakeSplitPointActualValue -C 0.15 -M 2 -SimpleCart -M 2 -C 1.0 -S 1 -N 4 -BestFirst -N 1 -D 2 -Aggregator MajorityVotingAggregator -JRip -F 8 -O 4 -N 10 -J48 -U -doNotMakeSplitPointActualValue -O -M 9 
gen_000_ind_041,true,reducedErrorPruning,false,false,null,2,true,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,acc,MajorityVotingAggregator,true,true,9,4,null,null,false,7,true,true,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 2 -I -GreedyStepwise -C -SimpleCart -M 9 -U -Aggregator MajorityVotingAggregator -JRip -P -N 4 -J48 -B -R -Q 1 -N 7 -doNotMakeSplitPointActualValue -J -S -M 10 -A 
gen_000_ind_042,true,reducedErrorPruning,true,true,null,1,false,true,2,5,true,true,null,true,5,7,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,4,false,false,auc,MajorityVotingAggregator,false,true,2,9,3,null,false,10,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -U -M 7 -SimpleCart -M 2 -H -C 1.0 -S 1 -N 4 -A -BestFirst -N 5 -D 2 -Aggregator MajorityVotingAggregator -JRip -F 3 -O 5 -N 9 -J48 -R -Q 1 -N 10 -J -M 2 
gen_000_ind_043,false,confidenceFactor,true,true,null,2,true,true,null,null,true,true,0.15,true,10,6,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,rmse,CompetenceBasedAggregator,false,true,9,10,9,8,false,null,false,true,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 2 -PART -R -Q 1 -M 6 -N 8 -SimpleCart -M 9 -C 1.0 -S 1 -N 9 -Aggregator CompetenceBasedAggregator -JRip -E -F 9 -O 10 -N 10 -J48 -B -C 0.15 -doNotMakeSplitPointActualValue -J -M 6 
gen_000_ind_044,false,confidenceFactor,false,true,null,4,false,true,null,null,true,true,0.45,true,null,2,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,true,false,5,5,null,null,false,null,false,true,3,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 4 -I -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -U -M 2 -SimpleCart -M 5 -U -Aggregator RuleExtractorAggregator -JRip -E -P -N 5 -J48 -C 0.45 -doNotMakeSplitPointActualValue -J -O -M 3 -A 
gen_000_ind_045,true,unpruned,false,null,null,3,true,true,1,7,true,true,null,true,1,8,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,false,true,3,4,7,null,false,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 3 -I -PART -U -M 8 -SimpleCart -M 3 -H -U -BestFirst -N 7 -D 1 -Aggregator RuleExtractorAggregator -JRip -F 7 -O 1 -N 4 -J48 -B -U -J -M 3 
gen_000_ind_046,true,confidenceFactor,true,true,0.35,null,true,true,null,null,true,false,0.15,true,9,10,true,confidenceFactor,null,true,false,null,true,true,6,true,true,null,RuleExtractorAggregator,true,true,3,6,8,null,true,null,null,true,5,null,null,null,-PART -J -B -doNotMakeSplitPointActualValue -C 0.35 -M 10 -SimpleCart -M 3 -C 1.0 -S 1 -N 6 -A -Aggregator RuleExtractorAggregator -JRip -F 8 -O 9 -N 6 -J48 -B -C 0.15 -doNotMakeSplitPointActualValue -M 5 -A 
