individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,false,confidenceFactor,false,true,null,8,false,true,2,8,true,true,0.25,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,MajorityVotingAggregator,false,true,6,4,7,null,false,null,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E auc -SimpleCart -M 6 -U -H -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 8 -JRip -E -F 7 -N 4 -O 2 -J48 -doNotMakeSplitPointActualValue -C 0.25 -J -M 5 
gen_000_ind_010,false,reducedErrorPruning,false,false,null,8,false,true,2,9,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,MajorityVotingAggregator,false,true,3,8,null,null,true,3,null,false,10,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 8 -E mae -SimpleCart -M 3 -U -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 9 -JRip -E -P -N 8 -J48 -R -Q 1 -N 3 -M 10 -S 
gen_000_ind_011,true,reducedErrorPruning,true,true,null,5,true,true,null,null,true,true,null,false,5,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,6,false,null,auc,MajorityVotingAggregator,false,false,9,10,3,null,false,8,false,true,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 5 -E auc -SimpleCart -M 9 -C 1.0 -S 1 -H -N 6 -Aggregator MajorityVotingAggregator -JRip -F 3 -N 10 -O 5 -J48 -B -doNotMakeSplitPointActualValue -R -Q 1 -N 8 -O -J -M 10 
gen_000_ind_012,null,confidenceFactor,null,false,0.15,1,false,false,1,2,true,true,0.25,true,null,5,null,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,RuleExtractorAggregator,true,true,null,null,null,null,true,null,null,true,8,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 1 -E auc -PART -M 5 -doNotMakeSplitPointActualValue -C 0.15 -J -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 2 -J48 -doNotMakeSplitPointActualValue -C 0.25 -A -M 8 -S 
gen_000_ind_013,true,confidenceFactor,false,false,null,5,false,true,null,null,true,true,0.35,true,null,2,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,MajorityVotingAggregator,true,true,10,6,null,3,false,null,false,true,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 5 -E auc -PART -M 2 -doNotMakeSplitPointActualValue -R -Q 1 -J -N 3 -SimpleCart -M 10 -U -H -Aggregator MajorityVotingAggregator -JRip -P -N 6 -J48 -doNotMakeSplitPointActualValue -C 0.35 -A -J -M 7 -S 
gen_000_ind_014,true,unpruned,true,null,null,5,false,true,null,null,true,true,null,true,10,5,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,auc,MajorityVotingAggregator,false,true,6,6,10,2,false,null,true,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 5 -E auc -GreedyStepwise -C -PART -M 5 -R -Q 1 -N 2 -SimpleCart -M 6 -C 1.0 -S 1 -A -H -N 2 -Aggregator MajorityVotingAggregator -JRip -F 10 -N 6 -O 10 -J48 -U -J -M 5 
gen_000_ind_015,true,reducedErrorPruning,true,true,0.05,3,true,true,2,5,true,true,null,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,MajorityVotingAggregator,false,false,5,3,null,null,false,8,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E auc -PART -M 2 -doNotMakeSplitPointActualValue -C 0.05 -SimpleCart -M 5 -C 1.0 -S 1 -H -N 5 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 5 -JRip -P -N 3 -J48 -B -doNotMakeSplitPointActualValue -R -Q 1 -N 8 -O -J -M 9 
gen_000_ind_016,true,null,true,null,null,4,null,true,2,5,false,true,null,true,2,4,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,6,true,true,auc,MajorityVotingAggregator,null,null,10,8,6,null,null,null,null,null,null,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 4 -E auc -PART -M 4 -doNotMakeSplitPointActualValue -U -B -J -SimpleCart -M 10 -C 1.0 -S 1 -A -N 6 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 5 -JRip -F 6 -N 8 -O 2 
gen_000_ind_017,null,reducedErrorPruning,null,false,0.05,10,false,false,null,null,true,true,null,true,null,7,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,CompetenceBasedAggregator,false,false,null,null,null,null,false,9,false,false,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 10 -E auc -PART -M 7 -doNotMakeSplitPointActualValue -C 0.05 -Aggregator CompetenceBasedAggregator -J48 -R -Q 1 -N 9 -O -J -M 9 -S 
gen_000_ind_018,true,reducedErrorPruning,true,true,null,9,false,true,1,1,true,true,null,true,3,8,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,6,true,true,auc,CompetenceBasedAggregator,true,true,9,9,8,null,false,3,null,false,3,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 9 -E auc -PART -M 8 -doNotMakeSplitPointActualValue -U -B -J -SimpleCart -M 9 -C 1.0 -S 1 -A -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 1 -JRip -F 8 -N 9 -O 3 -J48 -R -Q 1 -N 3 -A -J -M 3 
gen_000_ind_019,true,unpruned,null,null,null,null,true,true,null,null,true,false,null,true,2,2,null,reducedErrorPruning,null,true,false,null,false,false,null,null,true,null,RuleExtractorAggregator,false,true,null,2,5,3,false,null,null,true,6,null,null,null,-PART -M 2 -R -Q 1 -B -J -N 3 -Aggregator RuleExtractorAggregator -JRip -F 5 -N 2 -O 2 -J48 -B -doNotMakeSplitPointActualValue -U -J -M 6 
gen_000_ind_020,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.45,true,8,9,true,reducedErrorPruning,null,true,true,null,false,true,10,false,false,null,CompetenceBasedAggregator,true,false,3,8,9,9,true,null,null,true,9,null,null,null,-PART -M 9 -R -Q 1 -N 9 -SimpleCart -M 3 -C 1.0 -S 1 -A -H -N 10 -Aggregator CompetenceBasedAggregator -JRip -F 9 -N 8 -O 8 -J48 -B -doNotMakeSplitPointActualValue -C 0.45 -A -O -M 9 
gen_000_ind_021,false,confidenceFactor,false,false,null,2,true,true,null,null,true,true,0.45,true,null,5,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,false,true,8,4,null,9,false,null,false,false,10,false,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -X 2 -E auc -PART -M 5 -doNotMakeSplitPointActualValue -R -Q 1 -J -N 9 -SimpleCart -M 8 -U -Aggregator RuleExtractorAggregator -JRip -E -P -N 4 -J48 -B -C 0.45 -J -M 10 -S 
gen_000_ind_022,false,unpruned,null,null,0.15,5,false,true,0,9,true,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,true,true,null,6,null,null,true,null,null,false,2,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 5 -E auc -PART -M 2 -C 0.15 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 9 -JRip -E -P -N 6 -J48 -U -A -M 2 
gen_000_ind_023,true,reducedErrorPruning,null,true,null,2,false,true,1,3,true,true,null,true,2,8,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,false,null,null,true,rmse,CompetenceBasedAggregator,false,false,null,10,3,null,true,7,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E rmse -PART -M 8 -doNotMakeSplitPointActualValue -U -B -J -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 3 -JRip -F 3 -N 10 -O 2 -J48 -R -Q 1 -N 7 -O -M 2 
gen_000_ind_024,false,null,true,null,null,null,null,true,null,null,false,false,null,false,2,null,true,null,null,true,null,null,null,true,2,true,null,null,MajorityVotingAggregator,null,null,7,7,3,null,null,null,null,null,null,null,null,null,-SimpleCart -M 7 -C 1.0 -S 1 -A -N 2 -Aggregator MajorityVotingAggregator -JRip -E -F 3 -N 7 -O 2 
gen_000_ind_025,true,confidenceFactor,null,true,null,1,true,true,null,null,true,true,0.05,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,MajorityVotingAggregator,false,true,null,4,null,null,true,null,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -PART -M 2 -U -Aggregator MajorityVotingAggregator -JRip -P -N 4 -J48 -B -C 0.05 -M 2 
gen_000_ind_026,true,unpruned,true,null,null,6,true,true,1,1,true,true,null,true,9,5,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,8,true,false,rmse,RuleExtractorAggregator,false,true,4,8,3,null,false,null,null,false,10,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 6 -E rmse -PART -M 5 -U -SimpleCart -M 4 -C 1.0 -S 1 -N 8 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 1 -JRip -F 3 -N 8 -O 9 -J48 -B -U -J -M 10 
gen_000_ind_027,true,reducedErrorPruning,false,false,0.25,4,false,true,1,2,true,true,null,true,1,2,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,false,false,10,6,6,null,true,5,null,true,7,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 4 -E auc -PART -M 2 -doNotMakeSplitPointActualValue -C 0.25 -SimpleCart -M 10 -U -H -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 2 -JRip -F 6 -N 6 -O 1 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -N 5 -O -M 7 -S 
gen_000_ind_028,null,reducedErrorPruning,true,false,0.15,5,false,false,1,6,true,true,null,true,null,8,true,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,RuleExtractorAggregator,false,true,8,null,null,null,true,8,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -E auc -PART -M 8 -C 0.15 -SimpleCart -M 8 -C 1.0 -S 1 -A -H -N 5 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 6 -J48 -R -Q 1 -N 8 -M 10 -S 
gen_000_ind_029,true,reducedErrorPruning,null,false,null,7,false,true,1,2,true,true,null,true,6,10,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,false,null,null,true,rmse,CompetenceBasedAggregator,false,false,null,10,4,null,true,7,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 7 -E rmse -PART -M 10 -doNotMakeSplitPointActualValue -U -B -J -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 2 -JRip -F 4 -N 10 -O 6 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -N 7 -O -M 9 -S 
gen_000_ind_030,null,unpruned,false,null,null,2,false,false,null,null,true,true,null,true,null,9,null,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,RuleExtractorAggregator,true,true,4,null,null,null,true,null,false,true,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 2 -E auc -GreedyStepwise -B -PART -M 9 -U -SimpleCart -M 4 -U -H -Aggregator RuleExtractorAggregator -J48 -doNotMakeSplitPointActualValue -U -A -M 2 
gen_000_ind_031,true,null,true,null,null,4,null,true,null,null,false,true,null,true,1,5,true,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,mae,CompetenceBasedAggregator,null,null,8,3,3,8,null,null,false,null,null,true,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -X 4 -E mae -GreedyStepwise -B -PART -M 5 -R -Q 1 -N 8 -SimpleCart -M 8 -C 1.0 -S 1 -A -N 5 -Aggregator CompetenceBasedAggregator -JRip -F 3 -N 3 -O 1 
gen_000_ind_032,null,reducedErrorPruning,false,true,null,1,false,false,2,10,true,true,null,false,null,null,null,null,true,null,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,MajorityVotingAggregator,false,true,9,null,null,null,false,9,null,false,3,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 1 -E mae -SimpleCart -M 9 -U -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 10 -J48 -R -Q 1 -N 9 -J -M 3 
gen_000_ind_033,true,confidenceFactor,true,true,null,2,false,true,1,8,true,true,0.05,true,8,10,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,RuleExtractorAggregator,false,false,2,3,5,2,true,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E auc -PART -M 10 -R -Q 1 -N 2 -SimpleCart -M 2 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 8 -JRip -F 5 -N 3 -O 8 -J48 -C 0.05 -O -M 3 
gen_000_ind_034,false,unpruned,false,null,0.45,3,false,true,0,5,true,true,null,true,4,3,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,MajorityVotingAggregator,true,false,10,9,8,null,false,null,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E rmse -PART -M 3 -doNotMakeSplitPointActualValue -C 0.45 -B -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 5 -JRip -E -F 8 -N 9 -O 4 -J48 -doNotMakeSplitPointActualValue -U -A -O -J -M 8 
gen_000_ind_035,true,reducedErrorPruning,false,true,null,5,false,true,2,10,true,true,null,true,null,3,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,RuleExtractorAggregator,false,false,9,2,null,7,false,3,null,false,10,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 5 -E acc -PART -M 3 -R -Q 1 -N 7 -SimpleCart -M 9 -U -H -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 10 -JRip -P -N 2 -J48 -R -Q 1 -N 3 -O -J -M 10 
gen_000_ind_036,null,reducedErrorPruning,false,false,0.25,10,true,false,null,null,true,true,null,true,null,8,null,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,RuleExtractorAggregator,false,true,5,null,null,null,false,3,false,true,8,true,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -X 10 -E rmse -GreedyStepwise -B -PART -M 8 -doNotMakeSplitPointActualValue -C 0.25 -J -SimpleCart -M 5 -U -Aggregator RuleExtractorAggregator -J48 -B -doNotMakeSplitPointActualValue -R -Q 1 -N 3 -J -M 8 -S 
gen_000_ind_037,true,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,10,6,null,reducedErrorPruning,null,true,true,null,false,true,null,true,false,null,CompetenceBasedAggregator,false,true,8,9,3,9,true,8,null,true,2,null,null,null,-PART -M 6 -R -Q 1 -N 9 -SimpleCart -M 8 -U -Aggregator CompetenceBasedAggregator -JRip -F 3 -N 9 -O 10 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -N 8 -M 2 
gen_000_ind_038,false,confidenceFactor,false,true,null,10,false,true,2,6,true,true,0.35,true,2,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,mae,RuleExtractorAggregator,true,true,10,6,3,10,true,null,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 10 -E mae -PART -M 4 -doNotMakeSplitPointActualValue -R -Q 1 -N 10 -SimpleCart -M 10 -U -H -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 6 -JRip -E -F 3 -N 6 -O 2 -J48 -doNotMakeSplitPointActualValue -C 0.35 -A -M 6 
gen_000_ind_039,false,confidenceFactor,true,true,null,4,false,true,1,3,true,true,0.25,true,2,3,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,10,false,false,acc,RuleExtractorAggregator,false,true,10,10,3,7,false,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E acc -PART -M 3 -R -Q 1 -N 7 -SimpleCart -M 10 -C 1.0 -S 1 -A -H -N 10 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 3 -JRip -E -F 3 -N 10 -O 2 -J48 -doNotMakeSplitPointActualValue -C 0.25 -J -M 2 
gen_000_ind_040,false,unpruned,true,null,null,5,false,true,1,5,true,true,null,true,2,4,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,3,false,true,auc,RuleExtractorAggregator,true,true,5,3,3,null,true,null,null,false,4,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 5 -E auc -PART -M 4 -U -B -J -SimpleCart -M 5 -C 1.0 -S 1 -H -N 3 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 5 -JRip -E -F 3 -N 3 -O 2 -J48 -U -A -M 4 
gen_000_ind_041,false,unpruned,true,null,null,9,true,true,null,null,true,true,null,true,8,9,true,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,auc,CompetenceBasedAggregator,true,true,4,9,6,null,true,null,false,false,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 9 -E auc -PART -M 9 -doNotMakeSplitPointActualValue -U -SimpleCart -M 4 -C 1.0 -S 1 -A -N 5 -Aggregator CompetenceBasedAggregator -JRip -E -F 6 -N 9 -O 8 -J48 -B -U -A -M 7 
gen_000_ind_042,true,confidenceFactor,true,false,null,2,false,true,2,7,true,true,0.45,true,null,7,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,6,false,true,auc,RuleExtractorAggregator,false,true,4,9,null,null,false,null,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E auc -PART -M 7 -U -B -SimpleCart -M 4 -C 1.0 -S 1 -A -H -N 6 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 7 -JRip -P -N 9 -J48 -doNotMakeSplitPointActualValue -C 0.45 -J -M 7 -S 
gen_000_ind_043,true,confidenceFactor,false,true,0.35,9,false,true,0,6,true,true,0.25,true,3,8,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,MajorityVotingAggregator,true,false,2,6,3,null,false,null,null,true,5,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 9 -E rmse -PART -M 8 -doNotMakeSplitPointActualValue -C 0.35 -J -SimpleCart -M 2 -U -H -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 6 -JRip -F 3 -N 6 -O 3 -J48 -doNotMakeSplitPointActualValue -C 0.25 -A -O -J -M 5 
gen_000_ind_044,false,confidenceFactor,false,true,null,8,false,true,null,null,true,true,0.05,true,7,5,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,MajorityVotingAggregator,true,false,10,2,7,null,true,null,true,false,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -E rmse -GreedyStepwise -C -PART -M 5 -U -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -JRip -E -F 7 -N 2 -O 7 -J48 -C 0.05 -A -O -M 6 
gen_000_ind_045,true,reducedErrorPruning,null,true,null,1,false,true,1,9,true,true,null,false,2,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,CompetenceBasedAggregator,false,true,null,2,9,null,true,10,null,false,4,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -X 1 -E auc -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 9 -JRip -F 9 -N 2 -O 2 -J48 -R -Q 1 -N 10 -M 4 
