,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-Individual-sample-01,0.0,,"np.array([1081.0,1223.0], dtype=np.float64)",,"np.array([[580.0,500.0],[348.0,874.0]], dtype=np.float64)",,1454.0,,0.368375325803649,,848.0,,0.2543377683793646,,357.6003748142956,,0.15534334266476785,,15.577117451667622,,0.4287631192477132,,0.49809910162660664,,2302.0,,63.1624674196351,,36.8375325803649,,0.0,,86.07988206514169,,0.4990478191221778,,0.48057215722407015,,96.29781732528032,,107.63539133694212,,0.04675733767894966,,0.9972534594206159,,0.9504961217416663,,2295.677463586258,,99.65247610773241,,0.0,,0.0,,0.6706709154539794,,0.6802812632599866,,0.6284666674407245,,0.368375325803649,,0.3793666878958115,,0.25664041613051475,,0.6308918135865654,,0.631624674196351,,0.6206333121041885,,0.631624674196351,,0.6255164242874418,,0.631624674196351,,0.6802812632599866
someClassifier-Individual,0.0,0.0,,,,,1454.0,0.0,0.368375325803649,0.0,848.0,0.0,0.2543377683793646,0.0,357.6003748142956,0.0,0.15534334266476785,0.0,15.577117451667622,0.0,0.4287631192477132,0.0,0.49809910162660664,0.0,2302.0,0.0,63.1624674196351,0.0,36.8375325803649,0.0,0.0,0.0,86.07988206514169,0.0,0.4990478191221778,0.0,0.48057215722407015,0.0,96.29781732528032,0.0,107.63539133694212,0.0,0.04675733767894966,0.0,0.9972534594206159,0.0,0.9504961217416663,0.0,2295.677463586258,0.0,99.65247610773241,0.0,0.0,0.0,0.0,0.0,0.6706709154539794,0.0,0.6802812632599866,0.0,0.6284666674407245,0.0,0.368375325803649,0.0,0.3793666878958115,0.0,0.25664041613051475,0.0,0.6308918135865654,0.0,0.631624674196351,0.0,0.6206333121041885,0.0,0.631624674196351,0.0,0.6255164242874418,0.0,0.631624674196351,0.0,0.6802812632599866,0.0
