individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_081,true,reducedErrorPruning,false,false,null,9,false,true,1,5,true,true,null,true,null,7,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,true,false,10,2,null,4,false,6,null,true,2,null,0.7525289794313663,null
gen_000_ind_082,true,confidenceFactor,true,true,0.15,null,true,true,null,null,true,false,0.45,true,3,5,false,confidenceFactor,null,true,false,null,false,true,6,true,true,null,RuleExtractorAggregator,true,true,10,4,6,null,true,null,null,true,2,null,0.6468411634212123,null
gen_000_ind_083,true,confidenceFactor,true,true,null,2,false,true,2,10,true,true,0.45,true,null,5,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,4,false,false,acc,RuleExtractorAggregator,true,true,5,2,null,7,false,null,null,true,2,null,0.660092808913127,null
gen_000_ind_084,true,reducedErrorPruning,null,false,null,1,true,true,0,6,true,true,null,true,null,9,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,rmse,RuleExtractorAggregator,true,true,null,2,null,null,false,7,null,true,2,null,0.6280363735300394,null
gen_000_ind_085,true,confidenceFactor,true,true,null,10,false,true,2,4,true,true,0.45,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,8,true,null,acc,CompetenceBasedAggregator,false,false,8,4,null,null,false,null,null,false,5,null,0.7301077862123762,null
gen_000_ind_086,true,null,true,null,0.35,5,null,true,2,7,false,true,null,true,1,6,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,2,true,true,acc,MajorityVotingAggregator,null,null,6,9,7,null,null,null,null,null,null,null,0.7641956355376184,null
gen_000_ind_087,true,confidenceFactor,true,true,null,9,true,true,1,5,true,true,0.15,true,8,6,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,CompetenceBasedAggregator,true,false,10,9,6,2,true,null,null,false,5,null,0.7558926499010342,null
gen_000_ind_088,true,confidenceFactor,true,false,0.35,10,true,true,0,8,true,true,0.15,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,7,false,false,mae,RuleExtractorAggregator,false,false,5,6,null,null,true,null,null,true,9,null,0.6088597129043579,null
gen_000_ind_089,false,confidenceFactor,false,false,null,2,false,true,null,null,true,true,0.45,true,null,10,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,rmse,MajorityVotingAggregator,false,true,5,9,null,null,false,null,false,true,3,false,0.7943080264330266,null
gen_000_ind_090,null,unpruned,false,null,0.05,1,false,false,1,3,true,true,null,true,null,7,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,RuleExtractorAggregator,false,true,7,null,null,null,false,null,null,true,4,null,0.6413472064714721,null
