individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_008,false,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,8,2,true,unpruned,null,true,true,null,false,true,5,false,false,null,MajorityVotingAggregator,true,true,3,3,2,null,false,null,null,false,3,null,0.9910518518518519,null
gen_000_ind_009,true,null,true,null,0.15,1,null,true,null,null,false,true,null,true,null,3,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,6,true,true,acc,RuleExtractorAggregator,null,null,10,2,null,null,null,null,true,null,null,true,0.9599407407407407,null
gen_000_ind_010,false,confidenceFactor,true,true,0.45,1,false,true,1,10,true,true,0.25,true,3,4,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,2,false,false,acc,RuleExtractorAggregator,true,false,3,7,3,null,true,null,null,false,10,null,0.9730962962962962,null
gen_000_ind_011,true,unpruned,false,null,null,9,true,true,null,null,true,true,null,true,8,8,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,8,6,10,2,false,null,false,false,8,true,0.9891555555555556,null
gen_000_ind_012,true,unpruned,true,null,null,10,true,true,2,2,true,true,null,true,9,7,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,5,false,true,auc,MajorityVotingAggregator,false,true,10,3,8,null,true,null,null,true,3,null,0.9944888888888889,null
gen_000_ind_013,true,null,false,null,null,3,null,true,null,null,false,true,null,true,3,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,RuleExtractorAggregator,null,null,4,6,2,2,null,null,false,null,null,false,0.9764296296296298,null
gen_000_ind_014,false,confidenceFactor,false,true,null,8,false,true,0,6,true,true,0.05,true,4,9,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,false,2,2,7,10,true,null,null,false,5,null,0.9897629629629628,null
gen_000_ind_015,false,confidenceFactor,true,false,0.15,1,false,true,1,3,true,true,0.15,true,1,2,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,3,true,false,acc,MajorityVotingAggregator,true,true,6,3,9,null,true,null,null,false,10,null,0.9922814814814815,null
gen_000_ind_016,true,confidenceFactor,true,true,null,2,false,true,null,null,true,true,0.45,true,null,2,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,rmse,RuleExtractorAggregator,false,false,2,9,null,null,true,null,false,true,9,false,0.9686222222222222,null
gen_000_ind_017,true,reducedErrorPruning,true,false,0.45,7,false,true,null,null,true,true,null,true,null,5,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,acc,MajorityVotingAggregator,true,true,2,8,null,null,true,6,false,true,5,true,0.9893629629629631,null
gen_000_ind_018,true,null,true,null,0.35,4,null,true,0,6,false,true,null,true,null,10,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,5,false,true,mae,RuleExtractorAggregator,null,null,8,7,null,null,null,null,null,null,null,null,0.9661925925925925,null
gen_000_ind_019,false,reducedErrorPruning,false,true,0.25,4,true,true,2,5,true,true,null,true,4,9,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,CompetenceBasedAggregator,false,true,7,8,3,null,false,5,null,false,2,null,0.9907999999999999,null
gen_000_ind_020,true,reducedErrorPruning,false,true,null,4,false,true,1,2,true,true,null,false,10,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,MajorityVotingAggregator,true,false,10,10,5,null,true,9,null,true,5,null,0.9848740740740741,null
gen_000_ind_021,true,unpruned,false,null,null,5,false,true,null,null,true,true,null,true,2,9,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,CompetenceBasedAggregator,false,true,10,3,8,null,true,null,false,false,8,false,0.9901037037037037,null
gen_000_ind_022,false,reducedErrorPruning,null,false,null,8,true,true,null,null,true,true,null,false,1,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,acc,RuleExtractorAggregator,false,true,null,5,9,null,true,4,true,false,3,true,0.9571703703703702,null
gen_000_ind_023,true,reducedErrorPruning,false,true,0.35,6,false,true,null,null,true,true,null,true,1,8,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,CompetenceBasedAggregator,false,true,5,5,10,null,true,3,true,true,2,false,0.9925925925925926,null
gen_000_ind_024,true,unpruned,false,null,null,7,false,true,null,null,true,true,null,true,9,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,RuleExtractorAggregator,true,false,3,4,7,4,true,null,false,true,9,true,0.9751259259259258,null
gen_000_ind_025,null,reducedErrorPruning,true,true,null,1,false,false,0,2,true,true,null,false,null,null,false,null,false,null,null,weka.attributeSelection.BestFirst,null,true,5,true,null,mae,CompetenceBasedAggregator,true,false,2,null,null,null,true,4,null,true,10,null,0.985688888888889,null
gen_000_ind_026,true,confidenceFactor,true,false,0.45,8,false,true,0,9,true,true,0.25,true,8,5,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,3,true,false,auc,RuleExtractorAggregator,false,true,10,10,9,null,false,null,null,false,7,null,0.9670518518518518,null
gen_000_ind_027,false,unpruned,null,null,null,null,false,true,null,null,true,false,null,true,5,9,null,unpruned,null,true,true,null,false,false,null,null,false,null,CompetenceBasedAggregator,true,false,null,5,10,null,false,null,null,true,7,null,0.9830074074074074,null
gen_000_ind_028,true,confidenceFactor,null,true,null,1,true,true,null,null,true,true,0.25,true,6,6,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,RuleExtractorAggregator,true,false,null,10,9,5,false,null,false,false,2,false,0.9714666666666666,null
gen_000_ind_029,true,confidenceFactor,null,false,0.45,5,false,true,null,null,true,true,0.05,true,6,8,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,acc,MajorityVotingAggregator,true,false,null,9,3,null,true,null,true,true,3,false,0.9891259259259261,null
gen_000_ind_030,true,reducedErrorPruning,false,true,null,3,true,true,null,null,true,true,null,true,null,6,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,false,2,6,null,null,true,3,false,false,4,true,0.9958222222222222,null
gen_000_ind_031,null,reducedErrorPruning,false,true,null,4,true,false,null,null,true,true,null,true,null,4,null,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,MajorityVotingAggregator,false,true,4,null,null,null,true,3,false,false,9,false,0.9925777777777778,null
gen_000_ind_032,true,confidenceFactor,false,true,0.05,null,false,true,null,null,true,false,0.35,true,2,6,null,confidenceFactor,null,true,true,null,false,true,null,true,false,null,CompetenceBasedAggregator,false,false,8,5,6,null,false,null,null,false,8,null,0.9877925925925926,null
gen_000_ind_033,true,null,null,null,0.45,8,null,true,null,null,false,true,null,true,null,8,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,mae,RuleExtractorAggregator,null,null,null,10,null,null,null,null,false,null,null,false,0.9649481481481482,null
gen_000_ind_034,true,null,false,null,null,6,null,true,null,null,false,true,null,true,5,5,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,null,null,10,7,9,4,null,null,true,null,null,true,0.9868444444444444,null
gen_000_ind_035,true,reducedErrorPruning,true,true,0.25,4,false,true,2,5,true,true,null,true,null,2,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,4,true,false,auc,MajorityVotingAggregator,false,true,2,6,null,null,false,4,null,false,2,null,0.9949629629629628,null
gen_000_ind_036,true,unpruned,null,null,null,2,true,true,2,4,true,true,null,true,10,3,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,CompetenceBasedAggregator,true,true,null,8,9,9,true,null,null,false,7,null,0.9920296296296296,null
gen_000_ind_037,false,confidenceFactor,false,true,0.45,10,true,true,0,7,true,true,0.15,true,null,6,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,RuleExtractorAggregator,false,false,7,5,null,null,true,null,null,true,4,null,0.9715555555555555,null
gen_000_ind_038,true,null,true,null,null,3,null,true,1,5,false,true,null,true,9,8,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,5,true,false,mae,MajorityVotingAggregator,null,null,9,2,5,6,null,null,null,null,null,null,0.9867703703703704,null
gen_000_ind_039,false,confidenceFactor,true,true,null,9,true,true,1,9,true,true,0.45,true,4,10,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,4,true,false,acc,CompetenceBasedAggregator,false,false,10,3,4,3,false,null,null,false,5,null,0.9866074074074074,null
gen_000_ind_040,false,confidenceFactor,false,true,0.05,10,true,true,0,1,true,true,0.15,true,6,8,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,true,false,6,2,7,null,true,null,null,false,6,null,0.9701333333333334,null
gen_000_ind_041,true,confidenceFactor,false,true,null,4,false,true,2,9,true,true,0.45,true,null,2,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,true,true,7,7,null,null,true,null,null,true,8,null,0.9637037037037037,null
gen_000_ind_042,true,reducedErrorPruning,false,true,0.05,3,false,true,1,1,true,true,null,true,null,5,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,MajorityVotingAggregator,true,true,10,3,null,null,false,2,null,true,8,null,0.9923407407407406,null
gen_000_ind_043,false,confidenceFactor,true,true,0.25,5,true,true,2,6,true,true,0.15,true,3,2,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,5,false,true,auc,CompetenceBasedAggregator,false,false,2,6,6,null,false,null,null,true,2,null,0.9924296296296298,null
gen_000_ind_044,true,confidenceFactor,false,false,0.05,4,false,true,null,null,true,true,0.45,true,null,8,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,MajorityVotingAggregator,true,false,7,9,null,null,false,null,false,false,2,false,0.9911111111111109,null
gen_000_ind_045,true,confidenceFactor,false,true,null,1,true,true,2,2,true,true,0.35,true,null,7,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,false,true,7,7,null,10,true,null,null,true,8,null,0.9631259259259259,null
gen_000_ind_046,false,reducedErrorPruning,false,true,null,5,false,true,0,8,true,true,null,true,null,8,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,RuleExtractorAggregator,true,false,4,9,null,5,true,3,null,false,2,null,0.971511111111111,null
gen_000_ind_047,true,reducedErrorPruning,false,true,0.15,10,false,true,null,null,true,true,null,true,6,4,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,RuleExtractorAggregator,false,false,6,10,3,null,true,3,true,false,10,true,0.9731851851851852,null
gen_000_ind_048,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.35,true,null,10,true,reducedErrorPruning,null,false,true,null,false,true,8,true,true,null,MajorityVotingAggregator,false,true,3,8,null,6,true,null,null,true,6,null,0.9883703703703702,null
gen_000_ind_049,true,unpruned,false,null,null,8,false,true,null,null,true,true,null,true,2,8,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,RuleExtractorAggregator,false,false,6,5,8,4,true,null,false,false,7,false,0.9674222222222223,null
gen_000_ind_050,true,confidenceFactor,false,true,null,1,false,true,1,7,true,true,0.45,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,acc,MajorityVotingAggregator,true,true,3,2,10,null,true,null,null,false,8,null,0.988637037037037,null
gen_000_ind_051,false,null,true,null,null,1,null,true,null,null,false,true,null,false,8,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,10,true,null,auc,RuleExtractorAggregator,null,null,7,2,3,null,null,null,false,null,null,true,0.9617037037037036,null
gen_000_ind_052,true,confidenceFactor,true,false,null,2,true,true,null,null,true,true,0.25,true,9,3,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,false,false,acc,RuleExtractorAggregator,true,true,9,10,4,null,false,null,true,false,9,false,0.9716888888888888,null
gen_000_ind_053,false,confidenceFactor,true,true,null,5,true,true,null,null,true,true,0.05,true,5,2,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,auc,RuleExtractorAggregator,true,false,3,10,9,10,true,null,true,false,4,false,0.9731555555555556,null
gen_000_ind_054,false,confidenceFactor,false,true,0.35,3,true,true,0,4,true,true,0.15,true,null,4,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,CompetenceBasedAggregator,false,false,10,8,null,null,false,null,null,true,2,null,0.9925037037037037,null
gen_000_ind_055,null,null,false,null,0.35,5,null,false,null,null,false,true,null,true,null,4,null,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,5,null,null,null,null,null,false,null,null,true,0.9829037037037038,null
gen_000_ind_056,false,confidenceFactor,false,true,null,5,false,true,2,1,true,true,0.25,true,9,2,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,false,false,4,2,3,null,true,null,null,false,4,null,0.9912000000000001,null
gen_000_ind_057,false,confidenceFactor,true,true,null,6,true,true,0,5,true,true,0.35,true,7,8,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,9,true,false,mae,CompetenceBasedAggregator,false,false,10,2,7,2,false,null,null,true,3,null,0.9922074074074073,null
gen_000_ind_058,true,confidenceFactor,true,true,0.15,10,true,true,null,null,true,true,0.45,true,9,4,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,7,false,true,auc,RuleExtractorAggregator,false,true,10,4,2,null,true,null,false,true,2,true,0.9730666666666666,null
gen_000_ind_059,false,reducedErrorPruning,false,true,null,1,false,true,1,7,true,true,null,true,10,10,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,false,false,8,2,9,null,false,9,null,false,3,null,0.9809185185185185,null
gen_000_ind_060,false,confidenceFactor,true,true,0.35,4,false,true,null,null,true,true,0.15,true,null,4,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,3,true,false,mae,MajorityVotingAggregator,false,true,5,2,null,null,true,null,false,false,2,true,0.9917037037037038,null
gen_000_ind_061,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,5,2,null,reducedErrorPruning,null,true,true,null,true,true,null,true,false,null,MajorityVotingAggregator,false,true,5,6,9,3,true,null,null,true,2,null,0.9895259259259259,null
gen_000_ind_062,false,reducedErrorPruning,false,true,null,7,false,true,null,null,true,true,null,true,4,7,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,false,false,9,4,10,3,true,2,false,false,5,true,0.9903407407407407,null
gen_000_ind_063,true,confidenceFactor,false,true,null,7,false,true,null,null,true,true,0.15,true,7,2,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,CompetenceBasedAggregator,true,true,2,8,8,null,false,null,false,false,3,false,0.9902074074074075,null
gen_000_ind_064,true,reducedErrorPruning,true,true,0.35,6,true,true,2,4,true,true,null,true,7,4,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,2,true,false,auc,MajorityVotingAggregator,true,true,9,7,4,null,false,4,null,true,10,null,0.9919555555555555,null
gen_000_ind_065,true,confidenceFactor,true,true,null,6,true,true,null,null,true,true,0.35,true,null,3,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,mae,CompetenceBasedAggregator,false,true,5,2,null,null,false,null,true,false,9,false,0.9931111111111111,null
gen_000_ind_066,true,confidenceFactor,null,true,null,5,true,true,null,null,true,true,0.45,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,mae,MajorityVotingAggregator,false,false,null,10,null,null,true,null,false,true,5,true,0.9820592592592593,null
gen_000_ind_067,true,unpruned,true,null,0.35,4,true,true,2,5,true,true,null,true,null,3,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,RuleExtractorAggregator,false,true,4,5,null,null,false,null,null,false,8,null,0.9633777777777777,null
gen_000_ind_068,true,confidenceFactor,true,true,0.45,5,false,true,0,7,true,true,0.45,true,4,8,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,9,true,true,mae,MajorityVotingAggregator,false,false,2,10,7,null,true,null,null,false,9,null,0.9875999999999999,null
gen_000_ind_069,null,reducedErrorPruning,false,false,null,3,true,false,null,null,true,true,null,true,null,6,null,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,MajorityVotingAggregator,false,true,6,null,null,8,true,9,false,false,5,false,0.9877185185185186,null
gen_000_ind_070,true,unpruned,true,null,0.25,6,false,true,1,7,true,true,null,true,null,4,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,CompetenceBasedAggregator,false,true,2,7,null,null,true,null,null,false,2,null,0.993614814814815,null
gen_000_ind_071,true,reducedErrorPruning,true,true,0.25,null,true,true,null,null,true,false,null,true,null,2,false,confidenceFactor,null,false,true,null,false,true,9,false,false,null,MajorityVotingAggregator,false,true,9,9,null,null,true,9,null,false,3,null,0.9889629629629629,null
gen_000_ind_072,false,reducedErrorPruning,true,true,null,1,true,true,null,null,true,true,null,true,1,2,false,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,3,true,true,auc,MajorityVotingAggregator,true,true,7,10,3,null,false,4,true,true,10,true,0.9919111111111111,null
gen_000_ind_073,false,reducedErrorPruning,true,true,null,6,true,true,2,10,true,true,null,true,2,10,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,8,true,true,rmse,MajorityVotingAggregator,true,false,7,7,3,6,false,3,null,false,5,null,0.9907407407407407,null
gen_000_ind_074,true,confidenceFactor,true,true,null,10,false,true,null,null,true,true,0.45,true,null,9,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,9,false,false,auc,MajorityVotingAggregator,false,false,5,9,null,2,false,null,true,false,9,false,0.9904740740740742,null
gen_000_ind_075,false,confidenceFactor,true,false,0.15,6,true,true,1,1,true,true,0.45,true,4,10,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,5,true,true,mae,MajorityVotingAggregator,false,false,9,2,6,null,false,null,null,true,4,null,0.9909037037037038,null
gen_000_ind_076,true,confidenceFactor,true,true,null,7,false,true,null,null,true,true,0.35,true,6,8,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,auc,CompetenceBasedAggregator,false,true,8,4,2,2,true,null,true,true,6,true,0.9872740740740742,null
gen_000_ind_077,false,confidenceFactor,null,true,0.05,1,true,true,1,8,true,true,0.05,true,10,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,RuleExtractorAggregator,true,false,null,5,3,null,true,null,null,false,2,null,0.9567851851851851,null
gen_000_ind_078,false,reducedErrorPruning,false,false,null,2,true,true,2,5,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,rmse,RuleExtractorAggregator,false,false,2,9,null,null,false,4,null,false,4,null,0.971762962962963,null
gen_000_ind_079,false,unpruned,false,null,0.05,4,false,true,1,5,true,true,null,true,null,9,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,CompetenceBasedAggregator,false,true,5,7,null,null,false,null,null,false,7,null,0.9904592592592592,null
gen_000_ind_080,true,confidenceFactor,false,true,null,8,true,true,1,6,true,true,0.25,true,6,8,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,CompetenceBasedAggregator,false,false,7,9,4,null,true,null,null,true,8,null,0.991674074074074,null
gen_000_ind_081,true,reducedErrorPruning,true,false,null,10,false,true,2,9,true,true,null,true,null,9,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,8,true,true,auc,CompetenceBasedAggregator,true,true,9,2,null,5,true,7,null,true,5,null,0.9911555555555556,null
gen_000_ind_082,false,reducedErrorPruning,false,false,null,7,true,true,1,4,true,true,null,true,7,9,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,RuleExtractorAggregator,false,true,2,8,8,null,true,2,null,false,10,null,0.9764148148148148,null
gen_000_ind_083,false,unpruned,false,null,0.25,6,false,true,null,null,true,true,null,true,2,10,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,false,false,4,5,6,null,true,null,true,true,6,true,0.9940296296296296,null
gen_000_ind_084,true,unpruned,true,null,0.15,10,false,true,0,10,true,true,null,true,2,6,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,4,true,false,auc,MajorityVotingAggregator,true,true,2,2,2,null,false,null,null,true,6,null,0.9923703703703705,null
gen_000_ind_085,null,unpruned,true,null,null,4,false,false,1,5,true,true,null,true,null,6,false,unpruned,true,null,true,weka.attributeSelection.BestFirst,true,true,3,false,false,rmse,MajorityVotingAggregator,true,true,10,null,null,null,false,null,null,false,8,null,0.9920148148148149,null
gen_000_ind_086,true,unpruned,false,null,null,6,false,true,null,null,true,true,null,true,4,2,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,CompetenceBasedAggregator,true,false,4,4,4,null,true,null,true,true,6,true,0.9910074074074074,null
gen_000_ind_087,true,null,true,null,null,3,null,true,null,null,false,true,null,true,null,2,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,4,true,true,rmse,MajorityVotingAggregator,null,null,9,7,null,null,null,null,true,null,null,true,0.9901481481481482,null
gen_000_ind_088,true,confidenceFactor,true,true,null,10,false,true,0,3,true,true,0.35,true,6,4,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,7,true,true,auc,MajorityVotingAggregator,false,true,8,4,6,6,false,null,null,true,4,null,0.9935851851851851,null
gen_000_ind_089,true,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,null,7,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,8,false,false,auc,RuleExtractorAggregator,true,false,4,2,null,null,true,null,true,false,2,false,0.9812296296296296,null
gen_000_ind_090,true,confidenceFactor,true,false,null,5,false,true,0,6,true,true,0.05,true,2,8,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,2,true,false,rmse,RuleExtractorAggregator,false,true,6,2,10,3,true,null,null,false,5,null,0.9702370370370371,null
