individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_002_ind_028,false,null,true,null,0.25,4,null,true,null,null,false,true,null,true,6,7,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,auc,CompetenceBasedAggregator,null,null,6,3,7,null,null,null,false,null,null,false,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -E auc -PART -C 0.25 -M 7 -B -SimpleCart -C 1.0 -S 1 -N 5 -A -M 6 -Aggregator CompetenceBasedAggregator -JRip -F 7 -N 3 -E -O 6 
gen_002_ind_029,false,confidenceFactor,false,false,null,1,true,true,1,1,true,true,0.15,true,null,9,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,CompetenceBasedAggregator,false,false,10,3,null,null,true,null,null,false,9,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E rmse -I -PART -U -M 9 -B -doNotMakeSplitPointActualValue -SimpleCart -U -M 10 -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 1 -JRip -P -N 3 -E -J48 -M 9 -B -C 0.15 -O -S 
gen_002_ind_030,true,confidenceFactor,true,false,null,9,true,true,null,null,true,true,0.35,true,null,6,false,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,4,false,false,acc,MajorityVotingAggregator,true,true,4,6,null,3,true,null,true,false,3,false,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -E acc -I -GreedyStepwise -C -PART -R -Q 1 -M 6 -J -doNotMakeSplitPointActualValue -N 3 -SimpleCart -H -C 1.0 -S 1 -N 4 -M 4 -Aggregator MajorityVotingAggregator -JRip -P -N 6 -J48 -M 3 -B -C 0.35 -A -S 
gen_002_ind_031,true,reducedErrorPruning,false,false,0.25,null,true,true,null,null,true,false,null,true,9,5,null,confidenceFactor,null,true,true,null,false,true,null,true,true,null,CompetenceBasedAggregator,true,true,2,4,6,null,false,9,null,false,6,null,null,null,-PART -C 0.25 -M 5 -B -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -JRip -F 6 -N 4 -O 9 -J48 -M 6 -B -J -R -Q 1 -A -S -N 9 
gen_002_ind_032,true,unpruned,false,null,null,4,true,true,null,null,true,true,null,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,CompetenceBasedAggregator,false,true,6,7,null,null,false,null,false,false,4,true,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -E auc -I -GreedyStepwise -B -PART -U -M 4 -B -SimpleCart -H -U -M 6 -Aggregator CompetenceBasedAggregator -JRip -P -N 7 -J48 -M 4 -B -J -U 
gen_002_ind_033,null,reducedErrorPruning,false,false,null,9,true,false,null,null,true,true,null,true,null,4,null,reducedErrorPruning,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,false,false,2,null,null,9,false,2,false,false,10,true,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -E auc -I -GreedyStepwise -B -PART -R -Q 1 -M 4 -N 9 -SimpleCart -H -U -M 2 -Aggregator MajorityVotingAggregator -J48 -M 10 -B -J -R -Q 1 -O -S -N 2 
gen_002_ind_034,false,reducedErrorPruning,true,false,null,null,true,true,null,null,true,false,null,true,null,6,true,unpruned,null,false,false,null,false,true,7,false,false,null,MajorityVotingAggregator,false,false,10,5,null,null,true,7,null,false,8,null,null,null,-PART -U -M 6 -J -SimpleCart -H -C 1.0 -S 1 -N 7 -A -M 10 -Aggregator MajorityVotingAggregator -JRip -P -N 5 -E -J48 -M 8 -B -R -Q 1 -O -S -N 7 
gen_002_ind_035,false,reducedErrorPruning,true,false,0.25,8,false,true,0,1,true,true,null,true,null,3,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,3,true,false,auc,MajorityVotingAggregator,false,true,6,5,null,null,false,4,null,false,2,null,null,null,-DecisionTable -X 8 -S weka.attributeSelection.BestFirst -E auc -I -PART -C 0.25 -M 3 -J -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -N 3 -M 6 -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 0 -JRip -P -N 5 -E -J48 -M 2 -J -R -Q 1 -S -N 4 
gen_002_ind_036,true,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,null,3,null,unpruned,null,false,false,null,true,true,null,false,false,null,CompetenceBasedAggregator,false,false,6,6,null,null,false,10,null,false,3,null,null,null,-PART -U -M 3 -J -doNotMakeSplitPointActualValue -SimpleCart -H -U -M 6 -Aggregator CompetenceBasedAggregator -JRip -P -N 6 -J48 -M 3 -J -R -Q 1 -O -N 10 
gen_002_ind_037,false,confidenceFactor,true,true,null,9,false,true,null,null,true,true,0.35,true,8,7,true,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,true,rmse,CompetenceBasedAggregator,true,false,3,9,9,null,true,null,true,true,2,true,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -E rmse -I -GreedyStepwise -B -C -PART -U -M 7 -B -SimpleCart -C 1.0 -S 1 -N 4 -A -M 3 -Aggregator CompetenceBasedAggregator -JRip -F 9 -N 9 -E -O 8 -J48 -M 2 -C 0.35 -A -O -doNotMakeSplitPointActualValue 
