,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-Individual-sample-01,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4859.0,31.0,4.0,5.0,14.0],[29.0,294.0,0.0,4.0,2.0],[5.0,0.0,23.0,0.0,0.0],[8.0,1.0,0.0,78.0,0.0],[47.0,1.0,0.0,2.0,65.0]], dtype=np.float64)",,5319.0,,0.027960526315789474,,153.0,,0.8479962192233175,,2600.578287111473,,0.47525187995458207,,74.90231267207578,,0.02119019196947956,,0.07603946113838865,,5472.0,,97.20394736842105,,2.7960526315789473,,0.0,,27.86736209362964,,0.19470072866108412,,0.09345243194207113,,47.99798777576427,,1651.235762916283,,0.30176092158557805,,0.6344956023390717,,0.3327346807534936,,3471.9599359994,,25.23757309941723,,0.0,,0.0,,0.9857541113329731,,0.9861027357426271,,0.9710265802917885,,0.027960526315789474,,0.14343305366380468,,0.8526492019997118,,0.9709083892379062,,0.9720394736842105,,0.8565669463361952,,0.9720394736842105,,0.8535664940831319,,0.9720394736842105,,0.983870822981207
someClassifier-PART-sample-01,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4843.0,31.0,6.0,7.0,26.0],[28.0,292.0,0.0,4.0,5.0],[5.0,0.0,22.0,0.0,1.0],[8.0,1.0,0.0,77.0,1.0],[39.0,5.0,0.0,3.0,68.0]], dtype=np.float64)",,5302.0,,0.031067251461988302,,170.0,,0.8346982902617278,,2677.842404701662,,0.48937178448495283,,77.12768735998814,,0.016194720729770008,,0.07603946113838865,,5472.0,,96.89327485380117,,3.1067251461988303,,0.0,,21.297784712461716,,0.19470072866108412,,0.1023548131932756,,52.57032877953158,,-50792.38930339902,,-9.282234887317072,,0.6344956023390717,,9.916730489656144,,3471.9599359994,,22.266081871347044,,0.0,,0.0,,0.9711079786816186,,0.9610261363785857,,0.9685221712056091,,0.031067251461988302,,0.12910180375077687,,0.8464152386445977,,0.9682389674211886,,0.9689327485380117,,0.870898196249223,,0.9689327485380117,,0.8305600693846772,,0.9689327485380117,,0.9511263785483515
someClassifier-JRip-sample-01,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4839.0,34.0,8.0,5.0,27.0],[28.0,295.0,0.0,4.0,2.0],[6.0,0.0,21.0,0.0,1.0],[9.0,1.0,0.0,77.0,0.0],[31.0,1.0,0.0,2.0,81.0]], dtype=np.float64)",,5313.0,,0.02905701754385965,,159.0,,0.8466898193383249,,2677.082592295445,,0.48923292987855355,,77.10580310958714,,0.0168192807877241,,0.07603946113838865,,5472.0,,97.09429824561404,,2.905701754385965,,0.0,,22.11914778974263,,0.19470072866108412,,0.10107441602763982,,51.91270557778971,,-10355.546945505528,,-1.8924610646026185,,0.6344956023390717,,2.52695666694169,,3471.9599359994,,21.571637426902665,,0.0,,0.0,,0.964839784847415,,0.9325670036831498,,0.9708938720526341,,0.02905701754385965,,0.11943440496255839,,0.8514688069900634,,0.970858425373994,,0.9709429824561403,,0.8805655950374417,,0.9709429824561403,,0.8425067156598375,,0.9709429824561403,,0.9200619781560722
someClassifier-SimpleCart-sample-01,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4844.0,31.0,7.0,7.0,24.0],[36.0,288.0,0.0,4.0,1.0],[5.0,0.0,23.0,0.0,0.0],[7.0,1.0,0.0,79.0,0.0],[54.0,0.0,2.0,2.0,57.0]], dtype=np.float64)",,5291.0,,0.03307748538011696,,181.0,,0.820556878950103,,2544.3166131791413,,0.4649701412973577,,73.28185405592136,,0.019270947565459752,,0.07603946113838865,,5472.0,,96.6922514619883,,3.3077485380116958,,0.0,,25.343351040307127,,0.19470072866108412,,0.10650152551797767,,54.70011655855949,,-16770.958464561234,,-3.064868140453442,,0.6344956023390717,,3.6993637427925132,,3471.9599359994,,22.697368421054783,,0.0,,0.0,,0.9670646226000629,,0.9442402355387298,,0.9657507690039455,,0.03307748538011696,,0.1643473586753338,,0.8242629137023848,,0.9653784897786402,,0.966922514619883,,0.8356526413246663,,0.966922514619883,,0.8196406272174297,,0.966922514619883,,0.9348626299506113
someClassifier-J48-sample-01,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4854.0,32.0,4.0,4.0,19.0],[35.0,286.0,0.0,4.0,4.0],[4.0,0.0,24.0,0.0,0.0],[8.0,1.0,0.0,77.0,1.0],[48.0,1.0,0.0,2.0,64.0]], dtype=np.float64)",,5305.0,,0.030519005847953216,,167.0,,0.8339888464072011,,2525.729262976824,,0.4615733302223728,,72.74649793013224,,0.020087134837033827,,0.07603946113838865,,5472.0,,96.94809941520468,,3.051900584795322,,0.0,,26.416724338006656,,0.19470072866108412,,0.10353967840902159,,53.17888593486123,,-16724.979362567814,,-3.0564655267850536,,0.6344956023390717,,3.6909611291241253,,3471.9599359994,,24.214181286551703,,0.0,,0.0,,0.9743380063403244,,0.9663214794388857,,0.968523299681015,,0.030519005847953216,,0.15311013790418046,,0.840767753348141,,0.9680868352216868,,0.9694809941520468,,0.8468898620958196,,0.9694809941520468,,0.847696527743431,,0.9694809941520468,,0.961793543745984
someClassifier-J48,0.0,0.0,,,,,5305.0,0.0,0.030519005847953216,0.0,167.0,0.0,0.8339888464072011,0.0,2525.729262976824,0.0,0.4615733302223728,0.0,72.74649793013224,0.0,0.020087134837033827,0.0,0.07603946113838865,0.0,5472.0,0.0,96.94809941520468,0.0,3.051900584795322,0.0,0.0,0.0,26.416724338006656,0.0,0.19470072866108412,0.0,0.10353967840902159,0.0,53.17888593486123,0.0,-16724.979362567814,0.0,-3.0564655267850536,0.0,0.6344956023390717,0.0,3.6909611291241253,0.0,3471.9599359994,0.0,24.214181286551703,0.0,0.0,0.0,0.0,0.0,0.9743380063403244,0.0,0.9663214794388857,0.0,0.968523299681015,0.0,0.030519005847953216,0.0,0.15311013790418046,0.0,0.840767753348141,0.0,0.9680868352216868,0.0,0.9694809941520468,0.0,0.8468898620958196,0.0,0.9694809941520468,0.0,0.847696527743431,0.0,0.9694809941520468,0.0,0.961793543745984,0.0
someClassifier-JRip,0.0,0.0,,,,,5313.0,0.0,0.02905701754385965,0.0,159.0,0.0,0.8466898193383249,0.0,2677.082592295445,0.0,0.48923292987855355,0.0,77.10580310958714,0.0,0.0168192807877241,0.0,0.07603946113838865,0.0,5472.0,0.0,97.09429824561404,0.0,2.905701754385965,0.0,0.0,0.0,22.11914778974263,0.0,0.19470072866108412,0.0,0.10107441602763982,0.0,51.91270557778971,0.0,-10355.546945505528,0.0,-1.8924610646026185,0.0,0.6344956023390717,0.0,2.52695666694169,0.0,3471.9599359994,0.0,21.571637426902665,0.0,0.0,0.0,0.0,0.0,0.964839784847415,0.0,0.9325670036831498,0.0,0.9708938720526341,0.0,0.02905701754385965,0.0,0.11943440496255839,0.0,0.8514688069900634,0.0,0.970858425373994,0.0,0.9709429824561403,0.0,0.8805655950374417,0.0,0.9709429824561403,0.0,0.8425067156598375,0.0,0.9709429824561403,0.0,0.9200619781560722,0.0
someClassifier-SimpleCart,0.0,0.0,,,,,5291.0,0.0,0.03307748538011696,0.0,181.0,0.0,0.820556878950103,0.0,2544.3166131791413,0.0,0.4649701412973577,0.0,73.28185405592136,0.0,0.019270947565459752,0.0,0.07603946113838865,0.0,5472.0,0.0,96.6922514619883,0.0,3.3077485380116958,0.0,0.0,0.0,25.343351040307127,0.0,0.19470072866108412,0.0,0.10650152551797767,0.0,54.70011655855949,0.0,-16770.958464561234,0.0,-3.064868140453442,0.0,0.6344956023390717,0.0,3.6993637427925132,0.0,3471.9599359994,0.0,22.697368421054783,0.0,0.0,0.0,0.0,0.0,0.9670646226000629,0.0,0.9442402355387298,0.0,0.9657507690039455,0.0,0.03307748538011696,0.0,0.1643473586753338,0.0,0.8242629137023848,0.0,0.9653784897786402,0.0,0.966922514619883,0.0,0.8356526413246663,0.0,0.966922514619883,0.0,0.8196406272174297,0.0,0.966922514619883,0.0,0.9348626299506113,0.0
someClassifier-Individual,0.0,0.0,,,,,5319.0,0.0,0.027960526315789474,0.0,153.0,0.0,0.8479962192233175,0.0,2600.578287111473,0.0,0.47525187995458207,0.0,74.90231267207578,0.0,0.02119019196947956,0.0,0.07603946113838865,0.0,5472.0,0.0,97.20394736842105,0.0,2.7960526315789473,0.0,0.0,0.0,27.86736209362964,0.0,0.19470072866108412,0.0,0.09345243194207113,0.0,47.99798777576427,0.0,1651.235762916283,0.0,0.30176092158557805,0.0,0.6344956023390717,0.0,0.3327346807534936,0.0,3471.9599359994,0.0,25.23757309941723,0.0,0.0,0.0,0.0,0.0,0.9857541113329731,0.0,0.9861027357426271,0.0,0.9710265802917885,0.0,0.027960526315789474,0.0,0.14343305366380468,0.0,0.8526492019997118,0.0,0.9709083892379062,0.0,0.9720394736842105,0.0,0.8565669463361952,0.0,0.9720394736842105,0.0,0.8535664940831319,0.0,0.9720394736842105,0.0,0.983870822981207,0.0
