,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-DecisionTable-sample-01,0.0,,"np.array([2925.0,2377.0], dtype=np.float64)",,"np.array([[2358.0,566.0],[753.0,1623.0]], dtype=np.float64)",,3981.0,,0.2488679245283019,,1319.0,,0.4931473716051163,,1792.1932577631478,,0.3381496712760656,,34.07824083222173,,0.34086365219686876,,0.4946566265488954,,5300.0,,75.11320754716981,,24.88679245283019,,0.0,,68.9091450315738,,0.49732012373428275,,0.41368548155707174,,83.18293626463085,,1328.5018498080085,,0.25066072637886955,,0.9922744338268118,,0.7416137074479422,,5259.054499282102,,95.05660377358491,,0.0,,0.0,,0.8009710682158862,,0.8077326214723616,,0.7498904808711327,,0.2488679245283019,,0.2616217188272786,,0.4944255446603215,,0.7505491577901882,,0.7511320754716981,,0.7383782811727214,,0.7511320754716981,,0.7462520111325774,,0.7511320754716981,,0.8077326214723616
someClassifier-DecisionTable,0.0,0.0,,,,,3981.0,0.0,0.2488679245283019,0.0,1319.0,0.0,0.4931473716051163,0.0,1792.1932577631478,0.0,0.3381496712760656,0.0,34.07824083222173,0.0,0.34086365219686876,0.0,0.4946566265488954,0.0,5300.0,0.0,75.11320754716981,0.0,24.88679245283019,0.0,0.0,0.0,68.9091450315738,0.0,0.49732012373428275,0.0,0.41368548155707174,0.0,83.18293626463085,0.0,1328.5018498080085,0.0,0.25066072637886955,0.0,0.9922744338268118,0.0,0.7416137074479422,0.0,5259.054499282102,0.0,95.05660377358491,0.0,0.0,0.0,0.0,0.0,0.8009710682158862,0.0,0.8077326214723616,0.0,0.7498904808711327,0.0,0.2488679245283019,0.0,0.2616217188272786,0.0,0.4944255446603215,0.0,0.7505491577901882,0.0,0.7511320754716981,0.0,0.7383782811727214,0.0,0.7511320754716981,0.0,0.7462520111325774,0.0,0.7511320754716981,0.0,0.8077326214723616,0.0
