gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
10,90,0.62637171,0.72017793,0.74471121,0.69182770,0.76092896,0073,0034,0060,0.62114414,"PART,J48,JRip,J48_useMDLcorrection,PART_useMDLcorrection,DecisionTable,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,PART_binarySplits,JRip_checkErrorRate,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_minNo,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_pruning,J48_binarySplits,PART_pruning,J48_confidenceFactorValue,JRip_usePruning,J48_subtreeRaising,J48_numFolds,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,PART_numFolds,J48_useLaplace,Aggregator"
11,90,0.61393254,0.71778983,0.74471121,0.69182770,0.76092896,0069,0122,0060,0.62114414,"DecisionTable,JRip,PART,J48,SimpleCart,PART_useMDLcorrection,SimpleCart_usePrune,J48_useMDLcorrection,SimpleCart_heuristic,JRip_minNo,DecisionTable_crossVal,PART_binarySplits,JRip_checkErrorRate,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_folds,PART_confidenceFactorValue,JRip_optimizations,J48_useLaplace,Aggregator,SimpleCart_numFoldsPruning,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,JRip_usePruning,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_pruning,J48_binarySplits,PART_minNumObj,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
12,90,0.60496570,0.71797740,0.74471121,0.69182770,0.76092896,0076,0034,0060,0.62114414,"JRip,SimpleCart,SimpleCart_heuristic,DecisionTable,PART,SimpleCart_usePrune,PART_useMDLcorrection,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_numFolds,JRip_minNo,DecisionTable_crossVal,BestFirst_searchTermination,J48_minNumObj,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_collapseTree,J48_binarySplits,J48_pruning,JRip_usePruning,J48_confidenceFactorValue,J48_subtreeRaising,PART_minNumObj,J48_numFolds,JRip_checkErrorRate,PART_binarySplits,JRip_optimizations,PART_confidenceFactorValue,JRip_folds,J48_useLaplace,Aggregator"
13,90,0.60632974,0.72045328,0.74679959,0.69961084,0.75485732,0081,0034,0065,0.57791387,"SimpleCart,DecisionTable,PART,JRip,J48,SimpleCart_heuristic,PART_useMDLcorrection,J48_useMDLcorrection,SimpleCart_usePrune,JRip_minNo,SimpleCart_numFoldsPruning,J48_pruning,DecisionTable_crossVal,SimpleCart_minNumObj,J48_numFolds,J48_minNumObj,SimpleCart_useOneSE,J48_subtreeRaising,PART_pruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_evaluationMeasure,PART_numFolds,J48_confidenceFactorValue,DecisionTable_search,JRip_usePruning,PART_minNumObj,BestFirst_direction,JRip_optimizations,J48_doNotMakeSplitPointActualValue,JRip_folds,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_checkErrorRate,BestFirst_searchTermination,J48_collapseTree,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,Aggregator"
14,90,0.60786632,0.72121423,0.74679959,0.69961084,0.75485732,0082,0034,0065,0.57791387,"PART,PART_useMDLcorrection,SimpleCart,JRip,J48,DecisionTable,SimpleCart_heuristic,SimpleCart_minNumObj,J48_useLaplace,Aggregator,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_direction,JRip_usePruning,SimpleCart_usePrune,J48_useMDLcorrection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_minNumObj,PART_binarySplits,JRip_checkErrorRate,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_pruning,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_pruning,J48_subtreeRaising,PART_numFolds,PART_confidenceFactorValue,J48_numFolds,DecisionTable_evaluationMeasure,J48_minNumObj,JRip_minNo,DecisionTable_crossVal,JRip_optimizations"
15,90,0.59094881,0.71745693,0.74679959,0.69961084,0.75485732,0088,0129,0065,0.57791387,"JRip,DecisionTable,SimpleCart,PART,J48,PART_useMDLcorrection,SimpleCart_heuristic,BestFirst_direction,J48_numFolds,PART_confidenceFactorValue,PART_numFolds,JRip_usePruning,J48_useLaplace,Aggregator,PART_minNumObj,JRip_optimizations,PART_binarySplits,JRip_checkErrorRate,J48_collapseTree,JRip_minNo,DecisionTable_crossVal,J48_pruning,J48_minNumObj,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,DecisionTable_search,J48_subtreeRaising,PART_pruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,JRip_folds"
16,90,0.56166970,0.71814182,0.74949671,0.71296296,0.73907104,0099,0034,0060,0.53034143,"SimpleCart,JRip,PART,J48,JRip_usePruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_binarySplits,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,PART_pruning,SimpleCart_minNumObj,Aggregator,PART_confidenceFactorValue,PART_numFolds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_folds,JRip_minNo,J48_minNumObj,JRip_optimizations,SimpleCart_usePrune,SimpleCart_useOneSE,J48_useLaplace,J48_binarySplits,DecisionTable,DecisionTable_useIBk"
17,90,0.59958548,0.71762127,0.74949671,0.71296296,0.73907104,0090,0034,0060,0.53034143,"JRip,JRip_usePruning,SimpleCart,PART,PART_doNotMakeSplitPointActualValue,J48,PART_useMDLcorrection,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable_crossVal,J48_collapseTree,PART_binarySplits,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,JRip_folds,JRip_minNo,JRip_optimizations,PART_minNumObj,J48_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_useOneSE,Aggregator,SimpleCart_heuristic,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable_useIBk,J48_useLaplace,J48_binarySplits,DecisionTable"
18,90,0.64330529,0.71534436,0.74949671,0.71296296,0.73907104,0082,0034,0060,0.53034143,"JRip,SimpleCart,J48,PART,JRip_usePruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,J48_minNumObj,JRip_minNo,PART_minNumObj,JRip_optimizations,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_numFoldsPruning,Aggregator,PART_pruning,SimpleCart_minNumObj,PART_numFolds,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,BestFirst_direction,DecisionTable_useIBk,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_checkErrorRate,J48_useMDLcorrection,PART_binarySplits,J48_collapseTree,J48_binarySplits,DecisionTable,JRip_folds,J48_useLaplace,DecisionTable_crossVal,DecisionTable_search,DecisionTable_evaluationMeasure"
19,90,0.60023329,0.71692045,0.74949671,0.71296296,0.73907104,0087,0034,0045,0.57975468,"SimpleCart,JRip,J48,J48_useMDLcorrection,SimpleCart_usePrune,J48_binarySplits,JRip_minNo,PART,PART_useMDLcorrection,J48_collapseTree,J48_useLaplace,JRip_usePruning,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_minNumObj,J48_minNumObj,PART_pruning,PART_numFolds,PART_confidenceFactorValue,JRip_folds,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_optimizations,DecisionTable,DecisionTable_useIBk,PART_binarySplits,DecisionTable_search,BestFirst_searchTermination,DecisionTable_crossVal,J48_pruning,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_direction,J48_numFolds,Aggregator,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising"
20,90,0.64180779,0.71820508,0.74949671,0.71296296,0.73907104,0091,0131,0045,0.57975468,"PART,PART_pruning,J48,SimpleCart,PART_numFolds,J48_collapseTree,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_binarySplits,PART_minNumObj,PART_confidenceFactorValue,JRip,JRip_minNo,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_heuristic,J48_useMDLcorrection,SimpleCart_useOneSE,JRip_usePruning,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_subtreeRaising,J48_pruning,JRip_checkErrorRate,JRip_optimizations,PART_binarySplits,JRip_folds,DecisionTable,SimpleCart_minNumObj,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning"
21,90,0.63587738,0.71705391,0.74949671,0.71296296,0.73907104,0093,0104,0045,0.57975468,"SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,JRip,PART,PART_useMDLcorrection,J48,J48_minNumObj,JRip_usePruning,JRip_minNo,J48_useLaplace,PART_minNumObj,J48_collapseTree,PART_pruning,J48_useMDLcorrection,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_numFolds,J48_confidenceFactorValue,DecisionTable_useIBk,J48_subtreeRaising,SimpleCart_minNumObj,J48_pruning,JRip_checkErrorRate,PART_binarySplits,JRip_folds,JRip_optimizations,DecisionTable,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,Aggregator"
22,90,0.59314145,0.71980861,0.74949671,0.71296296,0.73907104,0091,0034,0035,0.00000000,"JRip,DecisionTable,Aggregator,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,PART,J48,JRip_minNo,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_pruning,J48_useLaplace,J48_minNumObj,JRip_checkErrorRate,JRip_folds,J48_collapseTree,SimpleCart_heuristic,DecisionTable_useIBk,PART_useMDLcorrection,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,DecisionTable_crossVal,J48_useMDLcorrection,J48_numFolds,JRip_optimizations,J48_binarySplits,PART_binarySplits,PART_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_direction,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
23,90,0.60477488,0.72200722,0.74949671,0.71296296,0.73907104,0099,0034,0035,0.00000000,"Aggregator,PART,PART_useMDLcorrection,SimpleCart,J48,JRip,PART_pruning,DecisionTable,SimpleCart_heuristic,J48_pruning,PART_numFolds,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_useMDLcorrection,PART_minNumObj,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_binarySplits,SimpleCart_usePrune,J48_collapseTree,J48_binarySplits,JRip_checkErrorRate,J48_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_folds,J48_useLaplace,J48_subtreeRaising,DecisionTable_useIBk,JRip_optimizations,DecisionTable_evaluationMeasure,JRip_minNo,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
24,90,0.60565406,0.72353296,0.74949671,0.71296296,0.73907104,0087,0034,0035,0.00000000,"PART,Aggregator,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,JRip,PART_useMDLcorrection,JRip_usePruning,PART_binarySplits,SimpleCart,DecisionTable,SimpleCart_usePrune,PART_numFolds,JRip_minNo,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,JRip_optimizations,JRip_folds,BestFirst_searchTermination,J48,JRip_checkErrorRate,J48_collapseTree,BestFirst_direction,DecisionTable_useIBk,SimpleCart_heuristic,J48_useMDLcorrection,SimpleCart_minNumObj,J48_useLaplace,J48_minNumObj,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
25,90,0.63612173,0.72002914,0.74949671,0.71296296,0.73907104,0106,0034,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,J48,J48_useMDLcorrection,DecisionTable,PART,SimpleCart_usePrune,DecisionTable_search,J48_doNotMakeSplitPointActualValue,JRip,PART_useMDLcorrection,PART_minNumObj,PART_pruning,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_collapseTree,J48_minNumObj,J48_useLaplace,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,JRip_usePruning,J48_binarySplits,BestFirst_direction,J48_pruning,JRip_minNo,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,DecisionTable_useIBk,PART_confidenceFactorValue,JRip_checkErrorRate,PART_binarySplits,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_numFolds,PART_numFolds"
26,90,0.56250774,0.71818245,0.74949671,0.71296296,0.73907104,0095,0034,0035,0.00000000,"Aggregator,SimpleCart,JRip,PART,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_binarySplits,J48_useLaplace,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_usePruning,DecisionTable,DecisionTable_search,PART_pruning,J48_useMDLcorrection,JRip_checkErrorRate,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_optimizations,J48_binarySplits,J48_pruning,JRip_minNo,PART_useMDLcorrection,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,DecisionTable_useIBk,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_folds,J48_numFolds,J48_subtreeRaising,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_confidenceFactorValue"
27,90,0.57099783,0.71822676,0.74949671,0.71296296,0.73907104,0104,0034,0035,0.00000000,"Aggregator,JRip,SimpleCart,SimpleCart_heuristic,DecisionTable,PART,PART_useMDLcorrection,J48,JRip_checkErrorRate,DecisionTable_crossVal,J48_pruning,JRip_usePruning,SimpleCart_minNumObj,SimpleCart_usePrune,J48_minNumObj,DecisionTable_useIBk,J48_collapseTree,JRip_folds,JRip_minNo,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,PART_pruning,JRip_optimizations,J48_doNotMakeSplitPointActualValue,BestFirst_direction,BestFirst_searchTermination,PART_minNumObj,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_numFolds,SimpleCart_numFoldsPruning,PART_numFolds,J48_useLaplace,J48_useMDLcorrection,J48_binarySplits,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_confidenceFactorValue"
