individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
last,false,unpruned,true,null,null,null,true,true,null,null,true,true,null,true,6,4,true,unpruned,true,true,true,null,true,true,2,false,false,null,MajorityVotingAggregator,true,false,3,7,8,null,false,null,null,false,7,null,null,0.7153916211293261
overall,false,unpruned,true,null,null,null,true,true,null,null,true,true,null,true,6,4,true,unpruned,true,true,true,null,true,true,2,false,false,null,MajorityVotingAggregator,true,false,3,7,8,null,false,null,null,false,7,null,null,0.7153916211293261
gen_000_ind_000,false,confidenceFactor,false,true,0.15,4,false,true,2,10,true,true,0.25,true,10,10,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,CompetenceBasedAggregator,false,true,3,4,6,null,true,null,null,false,3,null,0.7094954964520183,null
gen_000_ind_001,true,confidenceFactor,false,true,null,null,true,true,null,null,true,false,0.15,true,null,6,null,unpruned,null,false,true,null,true,true,null,false,false,null,MajorityVotingAggregator,false,false,9,4,null,null,false,null,null,false,3,null,0.7257445453097626,null
gen_000_ind_002,true,confidenceFactor,null,false,null,3,false,true,null,null,true,true,0.25,false,4,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,auc,RuleExtractorAggregator,false,false,null,5,7,null,false,null,false,false,3,true,0.7059084367055382,null
gen_000_ind_003,false,reducedErrorPruning,true,true,null,1,false,true,null,null,true,true,null,false,8,null,true,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,5,true,null,auc,CompetenceBasedAggregator,true,false,5,2,8,null,true,4,true,true,9,false,0.7055540809163998,null
gen_000_ind_004,true,null,true,null,0.05,5,null,true,null,null,false,true,null,true,null,9,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,8,false,false,acc,CompetenceBasedAggregator,null,null,5,2,null,null,null,null,false,null,null,false,0.7123828399190717,null
gen_000_ind_005,true,null,true,null,0.45,3,null,true,null,null,false,true,null,true,8,8,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,acc,MajorityVotingAggregator,null,null,10,7,8,null,null,null,true,null,null,false,0.7154213338995948,null
gen_000_ind_006,true,confidenceFactor,true,true,0.35,4,true,true,2,3,true,true,0.25,true,4,10,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,8,false,false,auc,RuleExtractorAggregator,false,false,3,9,9,null,true,null,null,false,4,null,0.671591961447034,null
gen_000_ind_007,true,confidenceFactor,false,true,null,null,true,true,null,null,true,false,0.35,true,null,2,null,reducedErrorPruning,null,false,false,null,false,true,null,true,true,null,RuleExtractorAggregator,false,false,2,2,null,3,true,null,null,true,10,null,0.6560367303120926,null
gen_000_ind_008,false,reducedErrorPruning,true,true,null,6,true,true,0,9,true,true,null,true,null,3,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,5,true,false,mae,MajorityVotingAggregator,true,true,5,5,null,6,true,7,null,false,3,null,0.7273237363817074,null
gen_000_ind_009,true,reducedErrorPruning,false,true,null,1,true,true,2,6,true,true,null,true,null,2,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,false,true,6,9,null,3,false,3,null,true,9,null,0.6331506255419299,null
gen_000_ind_010,false,null,false,null,0.35,4,null,true,null,null,false,true,null,true,null,2,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,RuleExtractorAggregator,null,null,6,10,null,null,null,null,true,null,null,false,0.6209034524251915,null
gen_000_ind_011,true,reducedErrorPruning,true,false,null,1,false,true,null,null,true,true,null,true,null,4,false,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,mae,CompetenceBasedAggregator,false,true,8,2,null,9,true,7,true,false,6,false,0.7220455604513576,null
gen_000_ind_012,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.45,true,7,2,false,unpruned,null,true,true,null,false,true,8,true,false,null,CompetenceBasedAggregator,false,false,10,8,6,null,true,null,null,true,5,null,0.7226112320315219,null
gen_000_ind_013,true,reducedErrorPruning,true,true,null,1,false,true,null,null,true,true,null,true,null,8,false,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,auc,RuleExtractorAggregator,false,false,5,8,null,5,false,2,false,true,10,false,0.6796815369279138,null
gen_000_ind_014,null,unpruned,false,null,0.15,1,true,false,1,1,true,true,null,true,null,8,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,false,4,null,null,null,true,null,null,true,2,null,0.7099095751269664,null
gen_000_ind_015,true,unpruned,null,null,null,2,true,true,2,10,true,true,null,true,null,10,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,true,rmse,MajorityVotingAggregator,true,true,null,3,null,3,true,null,null,false,10,null,0.718005196628385,null
gen_000_ind_016,false,unpruned,true,null,0.15,4,false,true,1,1,true,true,null,true,null,7,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,8,true,true,auc,CompetenceBasedAggregator,false,true,5,3,null,null,true,null,null,true,7,null,0.7303342122182702,null
gen_000_ind_017,true,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,1,10,null,unpruned,null,true,true,null,true,true,null,false,false,null,MajorityVotingAggregator,false,true,8,7,3,null,false,2,null,true,5,null,0.7232771790742806,null
gen_000_ind_018,true,confidenceFactor,true,false,0.05,7,false,true,0,5,true,true,0.25,true,2,4,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,4,false,false,acc,RuleExtractorAggregator,false,false,2,7,9,null,true,null,null,false,9,null,0.6474208561165083,null
gen_000_ind_019,true,reducedErrorPruning,true,true,0.05,3,false,true,null,null,true,true,null,true,null,8,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,acc,MajorityVotingAggregator,false,false,5,4,null,null,true,3,false,false,9,true,0.7212483705237329,null
gen_000_ind_020,null,reducedErrorPruning,true,false,null,4,true,false,0,8,true,true,null,false,null,null,true,null,false,null,null,weka.attributeSelection.BestFirst,null,true,8,true,null,acc,RuleExtractorAggregator,false,true,9,null,null,null,true,5,null,false,6,null,0.6757513286498793,null
gen_000_ind_021,true,confidenceFactor,true,true,0.25,6,true,true,0,3,true,true,0.15,true,null,3,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,2,true,false,auc,RuleExtractorAggregator,false,false,8,3,null,null,true,null,null,false,9,null,0.6562716403296113,null
gen_000_ind_022,false,confidenceFactor,true,false,0.15,5,true,true,1,6,true,true,0.25,true,null,4,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,8,false,true,auc,RuleExtractorAggregator,true,true,10,4,null,null,true,null,null,false,2,null,0.6596264444090532,null
gen_000_ind_023,false,unpruned,true,null,0.45,5,false,true,null,null,true,true,null,true,8,6,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,auc,CompetenceBasedAggregator,false,false,3,9,7,null,true,null,false,true,2,true,0.701319359652693,null
gen_000_ind_024,true,reducedErrorPruning,true,false,0.15,5,true,true,1,1,true,true,null,true,2,5,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,3,true,true,rmse,MajorityVotingAggregator,true,false,8,3,6,null,false,3,null,false,10,null,0.7182342080892805,null
gen_000_ind_025,false,unpruned,true,null,0.15,4,true,true,null,null,true,true,null,true,null,5,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,false,true,rmse,CompetenceBasedAggregator,false,false,8,3,null,null,true,null,true,false,2,false,0.7060222788483659,null
gen_000_ind_026,true,reducedErrorPruning,false,true,null,7,true,true,2,1,true,true,null,true,2,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,RuleExtractorAggregator,true,false,4,5,4,7,false,5,null,false,9,null,0.6762829360655448,null
gen_000_ind_027,false,confidenceFactor,true,true,0.15,7,false,true,1,3,true,true,0.45,true,6,2,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,10,true,false,acc,CompetenceBasedAggregator,false,false,8,2,10,null,false,null,null,true,9,null,0.7302570885904218,null
gen_000_ind_028,false,unpruned,false,null,0.35,1,false,true,0,2,true,true,null,true,null,10,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,MajorityVotingAggregator,false,true,9,9,null,null,true,null,null,true,7,null,0.7277801372004271,null
gen_000_ind_029,false,confidenceFactor,false,true,null,9,false,true,1,4,true,true,0.05,true,null,6,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,RuleExtractorAggregator,true,true,10,2,null,null,true,null,null,false,9,null,0.6675300678923868,null
gen_000_ind_030,false,reducedErrorPruning,true,true,null,2,false,true,null,null,true,true,null,true,7,5,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,acc,CompetenceBasedAggregator,false,false,5,3,4,5,false,4,true,true,7,true,0.7198762187892622,null
gen_000_ind_031,null,unpruned,null,null,0.45,9,false,false,2,3,true,true,null,true,null,2,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,RuleExtractorAggregator,false,true,null,null,null,null,true,null,null,true,2,null,0.6454837701214513,null
gen_000_ind_032,true,unpruned,true,null,0.35,1,true,true,0,2,true,true,null,true,2,4,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,9,true,true,mae,CompetenceBasedAggregator,true,true,3,5,7,null,true,null,null,true,9,null,0.7259318244825491,null
gen_000_ind_033,true,reducedErrorPruning,false,false,null,7,false,true,null,null,true,true,null,true,null,8,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,MajorityVotingAggregator,false,true,2,8,null,null,false,8,false,false,2,true,0.7110413606790418,null
gen_000_ind_034,true,confidenceFactor,true,false,0.05,2,true,true,1,6,true,true,0.15,true,null,9,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,10,false,true,auc,RuleExtractorAggregator,true,true,5,6,null,null,true,null,null,false,3,null,0.6684810626839612,null
gen_000_ind_035,true,reducedErrorPruning,true,false,0.05,8,true,true,null,null,true,true,null,true,null,9,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,3,true,false,acc,MajorityVotingAggregator,true,true,9,8,null,null,false,10,true,false,2,false,0.7044404334259406,null
gen_000_ind_036,true,unpruned,false,null,0.45,2,false,true,null,null,true,true,null,true,3,3,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,MajorityVotingAggregator,false,true,7,3,8,null,true,null,false,false,8,true,0.7244927241304053,null
gen_000_ind_037,true,unpruned,false,null,0.05,9,true,true,0,2,true,true,null,true,10,6,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,false,true,6,7,8,null,true,null,null,false,2,null,0.7133010977213876,null
gen_000_ind_038,false,confidenceFactor,false,true,null,9,false,true,null,null,true,true,0.45,true,1,6,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,true,false,9,9,2,10,true,null,true,true,4,false,0.6933220965829662,null
gen_000_ind_039,true,reducedErrorPruning,null,true,0.35,3,true,true,null,null,true,true,null,true,2,8,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,acc,RuleExtractorAggregator,true,false,null,7,5,null,true,5,false,true,8,false,0.6902968743548454,null
gen_000_ind_040,true,reducedErrorPruning,false,true,null,2,true,true,1,1,true,true,null,true,2,8,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,MajorityVotingAggregator,true,false,8,7,8,9,false,10,null,false,2,null,0.7306932868527072,null
gen_000_ind_041,true,reducedErrorPruning,true,true,null,1,false,true,2,3,true,true,null,true,4,10,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,6,false,false,auc,MajorityVotingAggregator,false,true,2,2,8,null,true,2,null,true,2,null,0.7031235806598126,null
gen_000_ind_042,true,reducedErrorPruning,false,false,null,5,true,true,1,10,true,true,null,true,6,8,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,RuleExtractorAggregator,false,true,10,3,3,10,true,4,null,true,9,null,0.6883549220505742,null
gen_000_ind_043,true,confidenceFactor,true,false,null,1,false,true,null,null,true,true,0.15,true,7,10,true,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,auc,MajorityVotingAggregator,false,false,8,5,7,null,false,null,false,true,3,false,0.724211362979479,null
gen_000_ind_044,true,confidenceFactor,true,true,0.15,2,false,true,null,null,true,true,0.15,true,8,2,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,rmse,MajorityVotingAggregator,false,true,6,5,9,null,false,null,true,true,2,false,0.7178143783216248,null
gen_000_ind_045,true,confidenceFactor,false,true,null,10,true,true,1,4,true,true,0.25,true,10,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,MajorityVotingAggregator,true,false,8,4,6,5,true,null,null,false,6,null,0.7212259560085647,null
gen_000_ind_046,true,reducedErrorPruning,true,true,null,4,true,true,0,3,true,true,null,true,null,6,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,9,false,false,acc,RuleExtractorAggregator,false,false,6,7,null,null,true,4,null,false,8,null,0.6894123857891973,null
gen_000_ind_047,false,confidenceFactor,true,true,null,3,true,true,null,null,true,true,0.15,false,9,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,8,true,null,auc,MajorityVotingAggregator,true,true,3,2,9,null,true,null,false,false,10,false,0.7178118714350599,null
gen_000_ind_048,true,confidenceFactor,false,false,null,5,true,true,0,10,true,true,0.05,true,null,9,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,RuleExtractorAggregator,false,false,5,5,null,5,false,null,null,true,8,null,0.65927724985696,null
gen_000_ind_049,true,confidenceFactor,false,false,null,10,true,true,1,2,true,true,0.45,true,null,3,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,MajorityVotingAggregator,false,true,4,4,null,3,true,null,null,true,4,null,0.72443418095592,null
gen_000_ind_050,true,reducedErrorPruning,true,true,null,10,false,true,1,5,true,true,null,true,7,6,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,CompetenceBasedAggregator,false,true,2,4,5,null,false,10,null,false,3,null,0.7447112066677285,null
gen_000_ind_051,true,reducedErrorPruning,false,false,0.45,1,true,true,1,5,true,true,null,true,null,5,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,CompetenceBasedAggregator,false,true,7,2,null,null,true,5,null,false,2,null,0.7235088448856566,null
gen_000_ind_052,true,confidenceFactor,null,true,null,7,true,true,null,null,true,true,0.15,true,null,7,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,RuleExtractorAggregator,true,true,null,10,null,5,true,null,false,false,4,true,0.6595891360384114,null
gen_000_ind_053,true,confidenceFactor,true,true,null,9,false,true,2,3,true,true,0.15,true,null,7,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,3,false,true,auc,CompetenceBasedAggregator,true,false,3,3,null,7,true,null,null,false,6,null,0.7109291406392856,null
gen_000_ind_054,true,unpruned,true,null,null,10,true,true,null,null,true,true,null,true,null,2,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,rmse,CompetenceBasedAggregator,true,false,3,9,null,null,false,null,true,false,8,true,0.7271874797237116,null
gen_000_ind_055,false,confidenceFactor,false,false,0.35,4,true,true,0,6,true,true,0.25,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,false,true,2,7,null,null,true,null,null,false,2,null,0.7144011785316133,null
gen_000_ind_056,false,confidenceFactor,false,true,0.25,6,true,true,null,null,true,true,0.15,true,null,2,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,RuleExtractorAggregator,true,true,10,7,null,null,false,null,false,true,3,false,0.6313062943497727,null
gen_000_ind_057,true,confidenceFactor,null,true,0.15,1,true,true,0,5,true,true,0.25,true,4,10,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,CompetenceBasedAggregator,false,false,null,5,8,null,true,null,null,true,3,null,0.7043144992420355,null
gen_000_ind_058,false,confidenceFactor,true,false,0.25,7,false,true,0,4,true,true,0.25,true,null,4,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,5,true,false,acc,CompetenceBasedAggregator,false,true,8,4,null,null,true,null,null,true,7,null,0.7079800097916039,null
gen_000_ind_059,false,confidenceFactor,false,false,null,1,false,true,2,1,true,true,0.05,true,5,6,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,true,false,6,5,3,null,false,null,null,false,6,null,0.7380695793739271,null
gen_000_ind_060,null,reducedErrorPruning,true,true,null,4,false,false,1,3,true,true,null,true,null,2,false,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,true,true,4,false,false,rmse,CompetenceBasedAggregator,false,true,7,null,null,9,false,4,null,true,4,null,0.7367289849173907,null
gen_000_ind_061,true,confidenceFactor,false,false,0.15,3,true,true,null,null,true,true,0.35,true,null,8,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,MajorityVotingAggregator,true,false,3,9,null,null,false,null,true,false,9,false,0.7206125061197525,null
gen_000_ind_062,true,unpruned,false,null,0.35,4,true,true,1,5,true,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,RuleExtractorAggregator,true,true,2,4,null,null,false,null,null,false,9,null,0.6872321317973492,null
gen_000_ind_063,true,confidenceFactor,false,true,0.05,2,true,true,null,null,true,true,0.45,true,4,7,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,MajorityVotingAggregator,true,true,6,4,3,null,false,null,true,true,8,true,0.7227746220499844,null
gen_000_ind_064,false,unpruned,true,null,null,5,true,true,null,null,true,true,null,true,null,9,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,10,true,true,mae,MajorityVotingAggregator,true,false,5,7,null,10,false,null,true,false,7,true,0.7221773931918859,null
gen_000_ind_065,false,reducedErrorPruning,false,false,0.05,3,false,true,1,5,true,true,null,true,8,2,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,MajorityVotingAggregator,true,true,2,7,7,null,true,6,null,true,5,null,0.7268232438522293,null
gen_000_ind_066,false,unpruned,false,null,0.15,10,false,true,0,5,true,true,null,true,null,3,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,true,true,6,8,null,null,false,null,null,true,8,null,0.7257622409796324,null
gen_000_ind_067,false,unpruned,false,null,null,10,false,true,1,5,true,true,null,true,10,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,CompetenceBasedAggregator,false,false,4,2,2,10,true,null,null,true,5,null,0.7337438728743076,null
gen_000_ind_068,true,confidenceFactor,true,false,null,10,true,true,null,null,true,true,0.05,false,5,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,7,true,null,auc,CompetenceBasedAggregator,false,true,4,5,9,null,true,null,false,false,9,false,0.7129486589631517,null
gen_000_ind_069,true,unpruned,true,null,0.35,1,false,true,1,3,true,true,null,true,null,10,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,6,true,true,auc,RuleExtractorAggregator,true,false,10,6,null,null,false,null,null,false,4,null,0.6684117546436388,null
gen_000_ind_070,false,confidenceFactor,true,true,null,8,true,true,1,5,true,true,0.25,true,null,10,false,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,6,true,false,mae,CompetenceBasedAggregator,false,true,2,2,null,null,true,null,null,true,2,null,0.7078061498351353,null
gen_000_ind_071,false,reducedErrorPruning,false,true,null,1,true,true,2,10,true,true,null,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,MajorityVotingAggregator,true,true,10,7,null,null,true,10,null,false,9,null,0.7190718031297741,null
gen_000_ind_072,true,null,true,null,0.05,1,null,true,0,7,false,true,null,true,5,2,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,2,true,true,rmse,RuleExtractorAggregator,null,null,5,4,3,null,null,null,null,null,null,null,0.6769384131702972,null
gen_000_ind_073,true,unpruned,true,null,0.35,7,false,true,0,5,true,true,null,true,null,4,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,6,true,true,auc,CompetenceBasedAggregator,true,true,3,3,null,null,true,null,null,false,4,null,0.7196693269157037,null
gen_000_ind_074,true,confidenceFactor,false,true,null,1,false,true,null,null,true,true,0.45,false,3,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,CompetenceBasedAggregator,true,false,3,6,6,null,true,null,false,false,2,true,0.7046038234444031,null
gen_000_ind_075,false,unpruned,false,null,0.35,2,false,true,null,null,true,true,null,true,8,8,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,RuleExtractorAggregator,false,true,10,5,3,null,true,null,false,true,6,false,0.7057515350993613,null
gen_000_ind_076,true,reducedErrorPruning,true,true,null,6,false,true,null,null,true,true,null,true,2,4,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,3,false,true,auc,CompetenceBasedAggregator,true,true,3,8,3,5,true,8,false,false,9,false,0.7104512100888913,null
gen_000_ind_077,true,confidenceFactor,false,false,0.35,null,false,true,null,null,true,false,0.05,true,6,10,null,confidenceFactor,null,true,true,null,false,true,null,true,false,null,MajorityVotingAggregator,false,false,10,3,2,null,true,null,null,false,6,null,0.7332191962626744,null
gen_000_ind_078,true,confidenceFactor,false,true,null,3,false,true,1,7,true,true,0.35,true,2,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,MajorityVotingAggregator,true,true,5,6,9,8,false,null,null,false,2,null,0.7223904785498989,null
gen_000_ind_079,false,confidenceFactor,false,true,null,5,false,true,1,5,true,true,0.35,true,null,4,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,true,true,2,3,null,9,false,null,null,true,3,null,0.7180227448343391,null
gen_000_ind_080,true,reducedErrorPruning,false,false,null,7,false,true,null,null,true,true,null,true,5,3,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,RuleExtractorAggregator,true,true,8,7,3,5,false,8,true,false,3,false,0.6695519456389022,null
gen_000_ind_081,true,confidenceFactor,true,false,0.25,10,false,true,2,3,true,true,0.05,true,10,2,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,7,true,true,rmse,CompetenceBasedAggregator,false,false,4,7,4,null,true,null,null,false,5,null,0.716465820813647,null
gen_000_ind_082,true,confidenceFactor,true,false,0.15,2,false,true,null,null,true,true,0.45,true,1,7,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,true,acc,MajorityVotingAggregator,true,true,2,4,6,null,true,null,false,false,3,false,0.7163752779694809,null
gen_000_ind_083,false,unpruned,true,null,null,8,false,true,null,null,true,true,null,false,9,null,true,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,5,false,null,auc,MajorityVotingAggregator,false,true,6,4,7,null,true,null,false,false,6,false,0.7186188677130707,null
gen_000_ind_084,true,confidenceFactor,false,true,null,8,false,true,null,null,true,true,0.45,true,4,9,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,RuleExtractorAggregator,true,false,7,9,3,null,false,null,false,false,5,false,0.6723751423026786,null
gen_000_ind_085,false,null,true,null,null,1,null,true,null,null,false,true,null,false,4,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,10,true,null,acc,CompetenceBasedAggregator,null,null,6,9,3,null,null,null,false,null,null,false,0.7028740717146513,null
gen_000_ind_086,true,confidenceFactor,false,true,null,null,true,true,null,null,true,false,0.35,true,2,8,null,reducedErrorPruning,null,true,true,null,true,true,null,false,true,null,CompetenceBasedAggregator,false,false,8,2,2,5,true,null,null,true,7,null,0.7427295865701662,null
gen_000_ind_087,true,confidenceFactor,false,false,null,8,false,true,null,null,true,true,0.05,true,2,9,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,RuleExtractorAggregator,true,true,4,4,9,2,false,null,false,true,9,false,0.690504798475813,null
gen_000_ind_088,true,reducedErrorPruning,true,true,0.05,4,true,true,1,4,true,true,null,true,8,8,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,5,true,true,acc,CompetenceBasedAggregator,true,false,8,2,4,null,false,8,null,false,2,null,0.7129337651076781,null
gen_000_ind_089,null,unpruned,true,null,0.35,1,false,false,1,6,true,true,null,true,null,10,true,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,2,true,false,auc,RuleExtractorAggregator,true,true,2,null,null,null,false,null,null,true,8,null,0.6603653860900238,null
gen_000_ind_090,true,reducedErrorPruning,false,true,null,8,true,true,null,null,true,true,null,true,8,10,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,CompetenceBasedAggregator,true,true,3,7,3,2,true,9,true,false,5,false,0.7184782608695652,null
gen_000_ind_091,true,reducedErrorPruning,true,false,0.25,9,false,true,1,3,true,true,null,true,null,7,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,10,false,true,auc,RuleExtractorAggregator,false,true,2,2,null,null,true,4,null,true,6,null,0.6610502085139767,null
gen_000_ind_092,false,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.05,true,5,3,false,unpruned,null,true,true,null,false,true,9,true,false,null,MajorityVotingAggregator,true,false,8,5,3,null,true,null,null,true,5,null,0.7320346186288216,null
gen_000_ind_093,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.25,true,7,4,true,reducedErrorPruning,null,true,false,null,false,true,10,false,true,null,MajorityVotingAggregator,false,true,2,3,4,9,false,null,null,false,7,null,0.7311324343933039,null
