individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_4620,false,confidenceFactor,true,true,0.45,null,false,true,null,null,true,false,0.45,true,null,10,true,confidenceFactor,null,false,false,null,false,true,7,false,false,null,CompetenceBasedAggregator,false,true,6,6,null,null,true,null,null,true,8,null,null,null,-PART -C 0.45 -M 10 -J -SimpleCart -H -M 6 -C 1.0 -S 1 -N 7 -A -Aggregator CompetenceBasedAggregator -JRip -P -E -N 6 -J48 -C 0.45 -M 8 -doNotMakeSplitPointActualValue 
gen_000_ind_4621,false,confidenceFactor,true,false,0.35,8,false,true,2,2,true,true,0.15,true,null,6,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,CompetenceBasedAggregator,false,false,5,2,null,null,true,null,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E auc -I -PART -C 0.35 -M 6 -SimpleCart -H -M 5 -C 1.0 -S 1 -N 5 -A -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 2 -JRip -P -E -N 2 -J48 -O -C 0.15 -M 5 -S -doNotMakeSplitPointActualValue 
gen_000_ind_4622,true,confidenceFactor,false,false,0.05,9,true,true,1,2,true,true,0.05,true,4,3,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,true,true,9,6,7,null,false,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -E auc -PART -C 0.05 -M 3 -B -J -SimpleCart -M 9 -U -Aggregator RuleExtractorAggregator -BestFirst -N 2 -D 1 -JRip -N 6 -F 7 -O 4 -J48 -A -J -B -C 0.05 -M 7 -S 
gen_000_ind_4623,false,confidenceFactor,true,true,null,5,true,true,null,null,true,true,0.25,false,null,null,true,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,5,true,null,mae,MajorityVotingAggregator,true,false,6,3,null,null,false,null,false,true,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 5 -E mae -GreedyStepwise -B -SimpleCart -M 6 -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -JRip -P -E -N 3 -J48 -A -J -O -B -C 0.25 -M 6 -doNotMakeSplitPointActualValue 
gen_000_ind_4624,true,confidenceFactor,true,false,null,1,false,true,null,null,true,true,0.05,false,7,null,true,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,8,true,null,mae,RuleExtractorAggregator,true,false,6,5,2,null,true,null,false,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E mae -GreedyStepwise -B -SimpleCart -M 6 -C 1.0 -S 1 -N 8 -A -Aggregator RuleExtractorAggregator -JRip -N 5 -F 2 -O 7 -J48 -A -O -C 0.05 -M 2 -S 
gen_000_ind_4625,false,unpruned,true,null,null,1,false,true,null,null,true,true,null,false,null,null,false,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,5,false,null,mae,RuleExtractorAggregator,false,true,6,7,null,null,false,null,false,false,10,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E mae -I -GreedyStepwise -B -SimpleCart -H -M 6 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -JRip -P -E -N 7 -J48 -J -U -M 10 
gen_000_ind_4626,true,reducedErrorPruning,true,true,null,1,false,true,null,null,true,true,null,true,null,2,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,true,acc,RuleExtractorAggregator,true,false,6,2,null,null,false,5,true,true,5,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E acc -GreedyStepwise -B -C -PART -U -M 2 -B -doNotMakeSplitPointActualValue -SimpleCart -M 6 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -JRip -P -N 2 -J48 -A -J -O -R -Q 1 -M 5 -N 5 -doNotMakeSplitPointActualValue 
gen_000_ind_4627,true,confidenceFactor,false,false,null,null,true,true,null,null,true,false,0.45,true,7,6,null,reducedErrorPruning,null,true,true,null,false,true,null,false,false,null,MajorityVotingAggregator,true,false,5,6,7,8,true,null,null,false,2,null,null,null,-PART -R -Q 1 -M 6 -N 8 -SimpleCart -H -M 5 -U -Aggregator MajorityVotingAggregator -JRip -N 6 -F 7 -O 7 -J48 -A -O -B -C 0.45 -M 2 -S 
gen_000_ind_4628,true,confidenceFactor,false,true,null,1,false,true,null,null,true,true,0.35,true,4,2,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,RuleExtractorAggregator,false,true,2,8,4,null,false,null,true,false,5,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E acc -GreedyStepwise -B -C -PART -U -M 2 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -JRip -N 8 -F 4 -O 4 -J48 -J -C 0.35 -M 5 
gen_000_ind_4629,false,unpruned,false,null,null,7,false,true,1,3,true,true,null,true,null,10,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,7,7,null,3,true,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 7 -E auc -PART -R -Q 1 -M 10 -N 3 -SimpleCart -M 7 -U -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 1 -JRip -P -E -N 7 -J48 -U -M 5 
gen_000_ind_4630,true,unpruned,null,null,null,4,false,true,1,5,true,true,null,true,4,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,CompetenceBasedAggregator,true,true,null,2,9,6,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E mae -PART -R -Q 1 -M 2 -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -N 2 -F 9 -O 4 -J48 -A -J -U -M 2 
gen_000_ind_4631,true,reducedErrorPruning,false,true,0.15,7,true,true,null,null,true,true,null,true,10,4,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,RuleExtractorAggregator,true,false,2,2,7,null,true,2,false,true,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -E rmse -PART -C 0.15 -M 4 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -JRip -N 2 -F 7 -O 10 -J48 -A -O -B -R -Q 1 -M 2 -N 2 -doNotMakeSplitPointActualValue 
gen_000_ind_4632,null,confidenceFactor,false,true,0.25,5,true,false,null,null,true,true,0.15,true,null,2,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,MajorityVotingAggregator,true,true,7,null,null,null,true,null,true,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 5 -E rmse -GreedyStepwise -C -PART -C 0.25 -M 2 -doNotMakeSplitPointActualValue -SimpleCart -M 7 -U -Aggregator MajorityVotingAggregator -J48 -A -B -C 0.15 -M 5 
gen_000_ind_4633,false,null,false,null,0.25,4,null,true,0,4,false,true,null,true,3,4,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,null,null,4,9,3,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E auc -I -PART -C 0.25 -M 4 -B -doNotMakeSplitPointActualValue -SimpleCart -M 4 -U -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 0 -JRip -E -N 9 -F 3 -O 3 
gen_000_ind_4634,null,confidenceFactor,false,true,null,10,false,false,null,null,true,true,0.15,true,null,2,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,MajorityVotingAggregator,true,false,10,null,null,10,true,null,false,true,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 10 -E mae -PART -R -Q 1 -M 2 -N 10 -doNotMakeSplitPointActualValue -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -J48 -A -O -C 0.15 -M 5 -doNotMakeSplitPointActualValue 
gen_000_ind_4635,false,confidenceFactor,true,false,null,6,false,true,0,1,true,true,0.05,true,10,6,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,10,true,false,auc,CompetenceBasedAggregator,false,true,2,6,2,7,false,null,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E auc -PART -R -Q 1 -M 6 -N 7 -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -A -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 0 -JRip -E -N 6 -F 2 -O 10 -J48 -J -C 0.05 -M 6 -S 
gen_000_ind_4636,true,confidenceFactor,false,true,0.05,3,false,true,1,5,true,true,0.35,true,2,4,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,true,false,5,2,2,null,false,null,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E auc -PART -C 0.05 -M 4 -B -SimpleCart -H -M 5 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -N 2 -F 2 -O 2 -J48 -A -J -O -C 0.35 -M 10 
gen_000_ind_4637,true,confidenceFactor,false,false,0.25,null,false,true,null,null,true,false,0.35,true,null,2,null,confidenceFactor,null,false,true,null,false,true,null,true,false,null,MajorityVotingAggregator,true,false,7,5,null,null,false,null,null,false,5,null,null,null,-PART -C 0.25 -M 2 -SimpleCart -M 7 -U -Aggregator MajorityVotingAggregator -JRip -P -N 5 -J48 -A -J -O -C 0.35 -M 5 -S 
gen_000_ind_4638,true,unpruned,false,null,0.05,null,false,true,null,null,true,false,null,true,null,10,null,confidenceFactor,null,false,true,null,false,true,null,false,false,null,CompetenceBasedAggregator,false,true,6,2,null,null,false,null,null,true,9,null,null,null,-PART -C 0.05 -M 10 -SimpleCart -H -M 6 -U -Aggregator CompetenceBasedAggregator -JRip -P -N 2 -J48 -J -U -M 9 -doNotMakeSplitPointActualValue 
gen_000_ind_4639,true,unpruned,true,null,null,1,false,true,null,null,true,true,null,true,null,7,true,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,auc,MajorityVotingAggregator,false,true,6,10,null,6,false,null,true,false,3,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -I -GreedyStepwise -C -PART -R -Q 1 -M 7 -N 6 -B -J -SimpleCart -M 6 -C 1.0 -S 1 -N 3 -A -Aggregator MajorityVotingAggregator -JRip -P -N 10 -J48 -J -U -M 3 
gen_000_ind_4640,true,reducedErrorPruning,true,false,null,4,true,true,1,7,true,true,null,false,5,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,6,true,null,acc,RuleExtractorAggregator,false,true,6,2,3,null,true,3,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E acc -SimpleCart -M 6 -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -BestFirst -N 7 -D 1 -JRip -N 2 -F 3 -O 5 -J48 -B -R -Q 1 -M 5 -N 3 -S 
gen_000_ind_4641,true,reducedErrorPruning,true,false,0.15,null,true,true,null,null,true,false,null,true,3,2,true,confidenceFactor,null,true,false,null,true,true,5,false,false,null,RuleExtractorAggregator,false,true,4,6,4,null,false,8,null,false,5,null,null,null,-PART -C 0.15 -M 2 -doNotMakeSplitPointActualValue -J -SimpleCart -H -M 4 -C 1.0 -S 1 -N 5 -A -Aggregator RuleExtractorAggregator -JRip -N 6 -F 4 -O 3 -J48 -J -B -R -Q 1 -M 5 -N 8 -S 
gen_000_ind_4642,true,unpruned,true,null,null,10,false,true,null,null,true,true,null,true,5,5,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,9,false,true,mae,CompetenceBasedAggregator,false,false,6,2,7,null,false,null,true,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 10 -E mae -GreedyStepwise -B -C -PART -U -M 5 -B -doNotMakeSplitPointActualValue -SimpleCart -H -M 6 -C 1.0 -S 1 -N 9 -Aggregator CompetenceBasedAggregator -JRip -N 2 -F 7 -O 5 -J48 -J -O -U -M 2 
gen_000_ind_4643,false,confidenceFactor,false,false,0.35,3,true,true,null,null,true,true,0.15,true,null,8,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,RuleExtractorAggregator,false,true,4,2,null,null,true,null,true,false,4,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 3 -E mae -I -GreedyStepwise -C -PART -C 0.35 -M 8 -B -J -SimpleCart -M 4 -U -Aggregator RuleExtractorAggregator -JRip -P -E -N 2 -J48 -B -C 0.15 -M 4 -S 
