gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0100,0072,0.25107825,"SimpleCart,SimpleCart_usePrune,JRip,JRip_checkErrorRate,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_usePruning,JRip_folds,JRip_minNo,DecisionTable_useIBk,J48_binarySplits,PART,PART_binarySplits,PART_minNumObj,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48,PART_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_pruning,J48_collapseTree,J48_useMDLcorrection,J48_confidenceFactorValue,J48_subtreeRaising,J48_useLaplace,J48_numFolds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,PART_useMDLcorrection,Aggregator,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue"
30,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0116,0072,0.25107825,"SimpleCart,JRip,SimpleCart_usePrune,JRip_usePruning,JRip_optimizations,SimpleCart_useOneSE,JRip_folds,JRip_minNo,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_useIBk,PART_numFolds,J48,J48_collapseTree,J48_binarySplits,J48_pruning,J48_useMDLcorrection,PART,J48_subtreeRaising,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_checkErrorRate,PART_minNumObj,J48_minNumObj,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_numFolds,PART_useMDLcorrection,J48_useLaplace,SimpleCart_heuristic,Aggregator"
31,49,0.00000000,0.00000000,0.00000000,0.99247185,0009,0100,0071,0.25441838,"JRip,JRip_checkErrorRate,SimpleCart,SimpleCart_heuristic,JRip_usePruning,SimpleCart_minNumObj,JRip_minNo,JRip_optimizations,JRip_folds,SimpleCart_usePrune,J48,SimpleCart_numFoldsPruning,J48_minNumObj,J48_pruning,J48_collapseTree,J48_confidenceFactorValue,J48_numFolds,PART,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_minNumObj,DecisionTable,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48_binarySplits,Aggregator,J48_useLaplace"
32,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0100,0071,0.25441838,"SimpleCart,JRip,SimpleCart_heuristic,JRip_checkErrorRate,JRip_usePruning,SimpleCart_usePrune,JRip_minNo,J48_minNumObj,SimpleCart_minNumObj,J48_pruning,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_numFolds,PART,PART_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,JRip_folds,PART_binarySplits,DecisionTable,DecisionTable_useIBk,J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_useLaplace,J48_binarySplits,DecisionTable_evaluationMeasure,PART_numFolds,Aggregator,DecisionTable_search,J48_subtreeRaising,J48_useMDLcorrection,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction"
33,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0100,0071,0.25441838,"JRip,SimpleCart,SimpleCart_heuristic,JRip_checkErrorRate,SimpleCart_minNumObj,JRip_minNo,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_usePruning,JRip_optimizations,JRip_folds,J48,J48_collapseTree,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_useIBk,PART_numFolds,DecisionTable_search,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48_useLaplace,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,Aggregator,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,DecisionTable_crossVal"
34,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0100,0071,0.25441838,"SimpleCart,JRip,SimpleCart_heuristic,JRip_checkErrorRate,JRip_usePruning,SimpleCart_minNumObj,JRip_minNo,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_folds,J48,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_useMDLcorrection,J48_numFolds,PART,PART_pruning,PART_confidenceFactorValue,PART_binarySplits,PART_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_evaluationMeasure,PART_numFolds,Aggregator,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,J48_subtreeRaising,DecisionTable_search,BestFirst_searchTermination,DecisionTable_crossVal,JRip_optimizations,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_collapseTree"
35,49,0.00000000,0.00000000,0.00000000,0.99247185,0009,0118,0071,0.25441838,"JRip,SimpleCart,JRip_checkErrorRate,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_usePruning,JRip_optimizations,SimpleCart_numFoldsPruning,JRip_folds,J48,J48_collapseTree,GreedyStepwise_searchBackwards,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable,DecisionTable_useIBk,BestFirst_direction,J48_numFolds,PART,PART_pruning,PART_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_useMDLcorrection,J48_binarySplits,PART_doNotMakeSplitPointActualValue,Aggregator,J48_useLaplace,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_subtreeRaising,J48_minNumObj,JRip_minNo,J48_pruning,J48_confidenceFactorValue,DecisionTable_crossVal,BestFirst_searchTermination"
36,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0100,0074,0.30305704,"J48,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_collapseTree,J48_useMDLcorrection,J48_pruning,JRip_folds,SimpleCart_useOneSE,SimpleCart_heuristic,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_numFolds,J48_useLaplace,SimpleCart,PART,DecisionTable,DecisionTable_useIBk,PART_binarySplits,DecisionTable_search,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_numFolds,Aggregator,PART_minNumObj,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_usePrune,BestFirst_searchTermination,PART_confidenceFactorValue,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_minNo,JRip_optimizations,J48_subtreeRaising,DecisionTable_crossVal,BestFirst_direction"
37,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0100,0074,0.30305704,"J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,J48_useLaplace,J48_minNumObj,J48_pruning,J48_numFolds,SimpleCart,PART,DecisionTable,PART_binarySplits,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,BestFirst_searchTermination,PART_pruning,PART_numFolds,Aggregator,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip,JRip_checkErrorRate,JRip_minNo,JRip_usePruning,JRip_optimizations,BestFirst_direction,SimpleCart_minNumObj,J48_subtreeRaising,JRip_folds,J48_binarySplits,SimpleCart_useOneSE,PART_minNumObj,J48_confidenceFactorValue"
38,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0100,0074,0.30305704,"J48,J48_useMDLcorrection,J48_collapseTree,J48_minNumObj,J48_useLaplace,J48_pruning,GreedyStepwise_searchBackwards,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_numFolds,SimpleCart,PART,DecisionTable,DecisionTable_search,PART_minNumObj,DecisionTable_useIBk,PART_binarySplits,BestFirst_direction,DecisionTable_crossVal,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,PART_pruning,PART_numFolds,Aggregator,SimpleCart_usePrune,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,SimpleCart_minNumObj,JRip_folds"
39,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0100,0074,0.30305704,"J48,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart,PART,DecisionTable,PART_binarySplits,DecisionTable_search,DecisionTable_useIBk,DecisionTable_crossVal,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,PART_minNumObj,BestFirst_direction,PART_pruning,PART_numFolds,Aggregator,PART_useMDLcorrection,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_minNumObj,PART_confidenceFactorValue,JRip,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE,JRip_folds,J48_binarySplits"
40,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0100,0074,0.30305704,"J48,J48_collapseTree,J48_useMDLcorrection,J48_minNumObj,J48_binarySplits,J48_pruning,J48_numFolds,J48_useLaplace,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart,DecisionTable_useIBk,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_numFolds,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable_crossVal,BestFirst_searchTermination,BestFirst_direction,SimpleCart_minNumObj,SimpleCart_heuristic,PART_minNumObj,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,JRip_minNo,JRip_folds"
41,49,0.00000000,0.00000000,0.00000000,0.99247185,0009,0100,0074,0.25280718,"J48,PART,J48_collapseTree,PART_binarySplits,PART_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_pruning,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_useMDLcorrection,J48_confidenceFactorValue,JRip,J48_useLaplace,JRip_usePruning,Aggregator,JRip_optimizations,JRip_minNo,J48_subtreeRaising,JRip_folds,JRip_checkErrorRate,J48_minNumObj,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_numFolds,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_useIBk,DecisionTable_crossVal,BestFirst_direction"
42,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0100,0074,0.25280718,"J48,PART,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,J48_collapseTree,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_useIBk,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable_crossVal,J48_minNumObj,SimpleCart_useOneSE,SimpleCart,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_pruning,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_minNumObj,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,Aggregator,J48_useLaplace,JRip,JRip_usePruning,JRip_optimizations,BestFirst_direction,J48_useMDLcorrection,JRip_checkErrorRate,JRip_minNo,J48_subtreeRaising,JRip_folds,PART_numFolds,DecisionTable_evaluationMeasure"
43,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0100,0074,0.25280718,"PART,J48,J48_collapseTree,PART_binarySplits,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_pruning,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_numFolds,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_numFolds,DecisionTable_crossVal,J48_minNumObj,PART_confidenceFactorValue,SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_useLaplace,J48_confidenceFactorValue,JRip,JRip_usePruning,Aggregator,JRip_optimizations,JRip_checkErrorRate,JRip_minNo,J48_subtreeRaising,JRip_folds"
44,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0100,0074,0.25280718,"J48,PART,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_collapseTree,PART_binarySplits,PART_pruning,PART_useMDLcorrection,J48_useMDLcorrection,J48_pruning,J48_numFolds,PART_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,J48_confidenceFactorValue,DecisionTable_search,JRip,JRip_usePruning,Aggregator,JRip_folds,JRip_minNo,J48_subtreeRaising,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_numFolds,JRip_optimizations,BestFirst_direction,JRip_checkErrorRate,J48_minNumObj,SimpleCart,PART_confidenceFactorValue,DecisionTable_crossVal"
45,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0100,0074,0.25280718,"J48,PART,J48_pruning,J48_numFolds,J48_collapseTree,PART_binarySplits,J48_binarySplits,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_crossVal,J48_minNumObj,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_pruning,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_numFolds,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,J48_subtreeRaising,J48_confidenceFactorValue,J48_useLaplace,JRip,Aggregator,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,JRip_folds,JRip_minNo"
46,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0132,0075,0.25150148,"PART_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_heuristic,J48_collapseTree,PART_numFolds,J48,J48_useLaplace,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_numFolds,SimpleCart,Aggregator,DecisionTable,PART,SimpleCart_usePrune,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,PART_binarySplits,DecisionTable_useIBk,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_minNumObj,DecisionTable_search,PART_pruning,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip,J48_useMDLcorrection,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,JRip_minNo,JRip_folds"
47,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0100,0075,0.25150148,"JRip_checkErrorRate,PART_binarySplits,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,JRip_optimizations,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_crossVal,BestFirst_direction,PART,PART_useMDLcorrection,PART_minNumObj,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48,J48_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_useLaplace,J48_binarySplits,JRip,SimpleCart,SimpleCart_minNumObj,Aggregator,J48_subtreeRaising,SimpleCart_heuristic,SimpleCart_usePrune,PART_confidenceFactorValue,JRip_minNo,SimpleCart_numFoldsPruning"
48,49,0.00000000,0.00000000,0.00000000,0.99247185,0009,0112,0075,0.25150148,"SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_folds,J48_pruning,J48_subtreeRaising,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_numFolds,PART,Aggregator,SimpleCart,SimpleCart_usePrune,DecisionTable,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,SimpleCart_numFoldsPruning,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,SimpleCart_heuristic,PART_minNumObj,GreedyStepwise_searchBackwards,PART_binarySplits,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_confidenceFactorValue,PART_pruning,PART_numFolds,J48,J48_useMDLcorrection,J48_useLaplace,J48_collapseTree,J48_minNumObj,JRip,DecisionTable_useIBk,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,J48_binarySplits"
49,49,0.00000000,0.00000000,0.00000000,0.99247185,0009,0131,0075,0.25150148,"SimpleCart_minNumObj,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,JRip,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_search,JRip_minNo,BestFirst_searchTermination,JRip_usePruning,JRip_folds,BestFirst_direction,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_confidenceFactorValue,PART_pruning,JRip_optimizations,GreedyStepwise_searchBackwards,PART_numFolds,J48,J48_binarySplits,J48_useMDLcorrection,J48_pruning,J48_collapseTree,SimpleCart_heuristic,DecisionTable_crossVal,SimpleCart_useOneSE,PART_binarySplits,SimpleCart_numFoldsPruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_useLaplace,SimpleCart,PART,DecisionTable,Aggregator,SimpleCart_usePrune,DecisionTable_evaluationMeasure"
50,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0101,0075,0.25150148,"GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_useMDLcorrection,JRip_usePruning,JRip_optimizations,PART_minNumObj,J48_binarySplits,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_folds,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_pruning,J48_subtreeRaising,J48_numFolds,Aggregator,PART,DecisionTable,SimpleCart,SimpleCart_usePrune,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48,J48_useLaplace,J48_minNumObj,J48_collapseTree,DecisionTable_search,JRip,BestFirst_searchTermination,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable_crossVal"
51,49,0.00000000,0.00000000,0.00000000,0.99247185,0010,0100,0072,0.28437875,"JRip,DecisionTable,SimpleCart,DecisionTable_crossVal,JRip_checkErrorRate,SimpleCart_usePrune,JRip_minNo,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_heuristic,DecisionTable_useIBk,SimpleCart_useOneSE,JRip_usePruning,JRip_optimizations,DecisionTable_evaluationMeasure,JRip_folds,J48,J48_binarySplits,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_useLaplace,J48_numFolds,J48_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,Aggregator,PART,PART_pruning,PART_numFolds,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_minNumObj,PART_confidenceFactorValue"
52,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0100,0072,0.28437875,"JRip,SimpleCart,DecisionTable,JRip_usePruning,JRip_minNo,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_optimizations,DecisionTable_evaluationMeasure,JRip_folds,J48,SimpleCart_minNumObj,J48_collapseTree,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_useIBk,J48_useMDLcorrection,J48_pruning,J48_numFolds,BestFirst_searchTermination,J48_subtreeRaising,J48_useLaplace,SimpleCart_useOneSE,JRip_checkErrorRate,J48_confidenceFactorValue,DecisionTable_crossVal,GreedyStepwise_searchBackwards,PART,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_binarySplits,Aggregator"
53,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0100,0072,0.28437875,"DecisionTable,SimpleCart,JRip,SimpleCart_usePrune,JRip_usePruning,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_folds,JRip_optimizations,DecisionTable_evaluationMeasure,J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,J48_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,J48_minNumObj,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,SimpleCart_heuristic,DecisionTable_crossVal,PART_pruning,PART_numFolds,Aggregator,PART_confidenceFactorValue,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits"
54,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0111,0072,0.28437875,"DecisionTable,SimpleCart,JRip,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,PART_numFolds,DecisionTable_search,Aggregator,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_usePruning,JRip_optimizations,J48,JRip_minNo,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_folds,J48_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_minNumObj,PART_pruning,J48_subtreeRaising,PART_binarySplits,PART_confidenceFactorValue,DecisionTable_crossVal,PART,JRip_checkErrorRate,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,PART_useMDLcorrection,J48_confidenceFactorValue"
55,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0107,0072,0.28437875,"DecisionTable,SimpleCart,JRip,SimpleCart_heuristic,DecisionTable_crossVal,JRip_checkErrorRate,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,PART_minNumObj,J48_pruning,J48_binarySplits,J48_numFolds,J48_subtreeRaising,JRip_usePruning,JRip_folds,JRip_optimizations,SimpleCart_minNumObj,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,J48_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,PART,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,BestFirst_searchTermination,BestFirst_direction,PART_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_numFolds,Aggregator"
56,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0116,0076,0.26996857,"DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,JRip,JRip_minNo,JRip_checkErrorRate,J48_confidenceFactorValue,J48,J48_collapseTree,J48_useMDLcorrection,J48_minNumObj,PART,PART_useMDLcorrection,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_pruning,J48_useLaplace,PART_numFolds,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_subtreeRaising,PART_binarySplits,Aggregator,JRip_optimizations,J48_binarySplits,DecisionTable_useIBk,PART_confidenceFactorValue,JRip_folds,BestFirst_searchTermination,PART_minNumObj,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_useOneSE"
57,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0119,0076,0.26996857,"JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,DecisionTable_useIBk,BestFirst_searchTermination,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_minNumObj,JRip_folds,JRip_optimizations,J48_binarySplits,J48_useLaplace,PART_pruning,PART_numFolds,Aggregator,JRip_checkErrorRate,JRip_usePruning,J48_subtreeRaising,J48_minNumObj,PART,PART_useMDLcorrection,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_search,BestFirst_direction,J48_numFolds,DecisionTable_evaluationMeasure,JRip,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,DecisionTable_crossVal,J48_pruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48"
