individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_017,true,confidenceFactor,false,true,0.35,4,true,true,2,8,true,true,0.05,true,2,6,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,MajorityVotingAggregator,false,true,10,7,2,null,true,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 4 -PART -B -C 0.35 -M 6 -SimpleCart -U -M 10 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 8 -JRip -N 7 -O 2 -F 2 -J48 -C 0.05 -B -M 5 
gen_000_ind_018,false,reducedErrorPruning,false,true,0.45,10,true,true,2,1,true,true,null,true,2,8,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,false,true,9,5,3,null,false,8,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -PART -J -B -C 0.45 -M 8 -SimpleCart -U -M 9 -H -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 1 -JRip -N 5 -E -O 2 -F 3 -J48 -R -Q 1 -N 8 -J -B -M 6 -doNotMakeSplitPointActualValue 
gen_000_ind_019,true,reducedErrorPruning,null,false,null,null,true,true,null,null,true,false,null,true,5,6,null,reducedErrorPruning,null,true,true,null,true,false,null,null,false,null,MajorityVotingAggregator,false,false,null,10,4,4,true,2,null,true,9,null,null,null,-PART -doNotMakeSplitPointActualValue -R -Q 1 -M 6 -N 4 -Aggregator MajorityVotingAggregator -JRip -N 10 -O 5 -F 4 -J48 -R -Q 1 -N 2 -O -S -B -M 9 -doNotMakeSplitPointActualValue 
gen_000_ind_020,true,confidenceFactor,null,false,null,null,true,true,null,null,true,false,0.45,true,6,2,null,unpruned,null,true,false,null,true,false,null,null,false,null,CompetenceBasedAggregator,false,false,null,4,5,null,false,null,null,false,7,null,null,null,-PART -J -doNotMakeSplitPointActualValue -U -M 2 -Aggregator CompetenceBasedAggregator -JRip -N 4 -O 6 -F 5 -J48 -C 0.45 -O -S -J -B -M 7 
gen_000_ind_021,true,reducedErrorPruning,true,true,null,3,false,true,1,4,true,true,null,true,null,3,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,RuleExtractorAggregator,true,false,10,2,null,10,false,6,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 3 -PART -J -R -Q 1 -M 3 -N 10 -SimpleCart -C 1.0 -S 1 -M 10 -N 6 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 4 -JRip -N 2 -P -J48 -R -Q 1 -N 6 -O -A -J -M 10 -doNotMakeSplitPointActualValue 
gen_000_ind_022,true,confidenceFactor,null,true,0.45,4,true,true,null,null,true,true,0.15,true,8,10,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,rmse,RuleExtractorAggregator,false,true,null,6,10,null,true,null,false,false,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E rmse -X 4 -PART -C 0.45 -M 10 -Aggregator RuleExtractorAggregator -JRip -N 6 -O 8 -F 10 -J48 -C 0.15 -B -M 9 
gen_000_ind_023,false,confidenceFactor,true,false,null,3,false,true,1,9,true,true,0.25,true,6,2,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,7,true,true,auc,MajorityVotingAggregator,false,true,3,7,8,null,true,null,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 3 -PART -B -doNotMakeSplitPointActualValue -U -M 2 -SimpleCart -C 1.0 -S 1 -M 3 -N 7 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 9 -JRip -N 7 -E -O 6 -F 8 -J48 -C 0.25 -S -M 10 -doNotMakeSplitPointActualValue 
gen_000_ind_024,true,unpruned,true,null,null,2,false,true,null,null,true,true,null,true,10,2,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,8,false,false,auc,MajorityVotingAggregator,true,false,2,7,5,null,true,null,true,true,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 2 -GreedyStepwise -C -PART -U -M 2 -SimpleCart -C 1.0 -S 1 -M 2 -H -N 8 -Aggregator MajorityVotingAggregator -JRip -N 7 -O 10 -F 5 -J48 -U -O -A -M 5 -doNotMakeSplitPointActualValue 
gen_000_ind_025,true,confidenceFactor,true,false,null,3,true,true,null,null,true,true,0.25,true,null,2,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,8,false,false,rmse,RuleExtractorAggregator,true,false,5,6,null,7,true,null,false,false,8,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 3 -PART -R -Q 1 -M 2 -N 7 -SimpleCart -C 1.0 -S 1 -M 5 -H -A -N 8 -Aggregator RuleExtractorAggregator -JRip -N 6 -P -J48 -C 0.25 -O -S -A -B -M 8 
gen_000_ind_026,false,reducedErrorPruning,false,false,0.45,2,true,true,null,null,true,true,null,true,2,8,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,RuleExtractorAggregator,true,true,4,8,2,null,false,3,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 2 -PART -J -B -doNotMakeSplitPointActualValue -C 0.45 -M 8 -SimpleCart -U -M 4 -H -Aggregator RuleExtractorAggregator -JRip -N 8 -E -O 2 -F 2 -J48 -R -Q 1 -N 3 -S -A -J -B -M 2 
gen_000_ind_027,true,reducedErrorPruning,true,true,null,1,false,true,2,8,true,true,null,true,7,6,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,7,false,false,acc,MajorityVotingAggregator,false,true,3,2,3,10,true,8,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E acc -X 1 -PART -doNotMakeSplitPointActualValue -R -Q 1 -M 6 -N 10 -SimpleCart -C 1.0 -S 1 -M 3 -H -N 7 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 8 -JRip -N 2 -O 7 -F 3 -J48 -R -Q 1 -N 8 -M 7 -doNotMakeSplitPointActualValue 
gen_000_ind_028,true,confidenceFactor,true,true,null,1,true,true,1,5,true,true,0.15,true,null,7,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,10,true,false,rmse,MajorityVotingAggregator,false,false,9,7,null,3,true,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 1 -PART -R -Q 1 -M 7 -N 3 -SimpleCart -C 1.0 -S 1 -M 9 -A -N 10 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -N 7 -P -J48 -C 0.15 -O -B -M 7 
gen_000_ind_029,true,confidenceFactor,false,true,null,7,true,true,0,2,true,true,0.35,true,null,8,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,CompetenceBasedAggregator,false,true,2,9,null,9,true,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E acc -X 7 -PART -R -Q 1 -M 8 -N 9 -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 2 -JRip -N 9 -P -J48 -C 0.35 -B -M 2 
gen_000_ind_030,null,null,false,null,null,null,null,false,null,null,false,false,null,true,null,2,null,reducedErrorPruning,null,null,true,null,true,true,null,true,false,null,MajorityVotingAggregator,null,null,10,null,null,10,null,null,null,null,null,null,null,null,-PART -doNotMakeSplitPointActualValue -R -Q 1 -M 2 -N 10 -SimpleCart -U -M 10 -Aggregator MajorityVotingAggregator 
gen_000_ind_031,false,null,true,null,null,1,null,true,1,5,false,true,null,true,6,4,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,7,false,true,mae,CompetenceBasedAggregator,null,null,9,6,5,2,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 1 -PART -J -B -R -Q 1 -M 4 -N 2 -SimpleCart -C 1.0 -S 1 -M 9 -H -N 7 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 5 -JRip -N 6 -E -O 6 -F 5 
gen_000_ind_032,true,reducedErrorPruning,true,true,null,1,false,true,0,4,true,true,null,true,null,3,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,5,true,true,acc,RuleExtractorAggregator,true,false,3,2,null,null,false,7,null,false,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 1 -PART -B -U -M 3 -SimpleCart -C 1.0 -S 1 -M 3 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 4 -JRip -N 2 -P -J48 -R -Q 1 -N 7 -O -A -J -M 8 
gen_000_ind_033,true,confidenceFactor,false,false,0.05,1,true,true,null,null,true,true,0.45,true,7,5,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,true,true,2,5,10,null,false,null,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -PART -J -B -doNotMakeSplitPointActualValue -C 0.05 -M 5 -SimpleCart -U -M 2 -Aggregator RuleExtractorAggregator -JRip -N 5 -O 7 -F 10 -J48 -C 0.45 -S -A -J -B -M 2 
gen_000_ind_034,true,reducedErrorPruning,true,true,null,2,false,true,null,null,true,true,null,true,2,8,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,mae,MajorityVotingAggregator,false,true,7,7,10,4,true,5,false,false,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 2 -GreedyStepwise -B -PART -J -B -doNotMakeSplitPointActualValue -R -Q 1 -M 8 -N 4 -SimpleCart -C 1.0 -S 1 -M 7 -N 2 -Aggregator MajorityVotingAggregator -JRip -N 7 -O 2 -F 10 -J48 -R -Q 1 -N 5 -M 6 
gen_000_ind_035,true,confidenceFactor,true,true,null,3,false,true,2,8,true,true,0.35,true,null,4,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,7,true,true,mae,RuleExtractorAggregator,true,true,2,7,null,null,false,null,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 3 -PART -B -U -M 4 -SimpleCart -C 1.0 -S 1 -M 2 -A -N 7 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 8 -JRip -N 7 -P -J48 -C 0.35 -A -J -M 9 -doNotMakeSplitPointActualValue 
gen_000_ind_036,true,confidenceFactor,true,true,0.45,8,false,true,0,5,true,true,0.45,true,null,2,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,4,true,true,auc,CompetenceBasedAggregator,true,false,10,2,null,null,true,null,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 8 -PART -J -B -C 0.45 -M 2 -SimpleCart -C 1.0 -S 1 -M 10 -A -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 5 -JRip -N 2 -P -J48 -C 0.45 -O -A -M 10 
gen_000_ind_037,true,null,false,null,0.45,1,null,true,1,3,false,true,null,true,2,6,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,CompetenceBasedAggregator,null,null,2,8,4,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 1 -PART -J -C 0.45 -M 6 -SimpleCart -U -M 2 -H -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 3 -JRip -N 8 -O 2 -F 4 
gen_000_ind_038,null,unpruned,false,null,0.05,5,true,false,null,null,true,true,null,true,null,2,null,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,MajorityVotingAggregator,false,false,6,null,null,null,false,null,false,false,8,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E mae -X 5 -GreedyStepwise -B -PART -J -C 0.05 -M 2 -SimpleCart -U -M 6 -H -Aggregator MajorityVotingAggregator -J48 -U -O -J -B -M 8 
gen_000_ind_039,false,confidenceFactor,false,false,null,2,false,true,1,5,true,true,0.15,true,2,5,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,RuleExtractorAggregator,true,true,2,5,9,10,true,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E auc -X 2 -PART -J -B -doNotMakeSplitPointActualValue -R -Q 1 -M 5 -N 10 -SimpleCart -U -M 2 -H -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 5 -JRip -N 5 -E -O 2 -F 9 -J48 -C 0.15 -S -A -M 9 
gen_000_ind_040,null,reducedErrorPruning,false,true,null,4,true,false,2,5,true,true,null,true,null,2,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,CompetenceBasedAggregator,true,true,3,null,null,null,false,3,null,true,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 4 -PART -U -M 2 -SimpleCart -U -M 3 -H -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -J48 -R -Q 1 -N 3 -A -J -B -M 8 -doNotMakeSplitPointActualValue 
gen_000_ind_041,false,confidenceFactor,false,true,null,2,false,true,null,null,true,true,0.35,true,null,4,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,MajorityVotingAggregator,true,false,3,9,null,null,false,null,false,true,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 2 -PART -U -M 4 -SimpleCart -U -M 3 -H -Aggregator MajorityVotingAggregator -JRip -N 9 -P -E -J48 -C 0.35 -O -A -J -M 2 -doNotMakeSplitPointActualValue 
gen_000_ind_042,true,unpruned,true,null,0.15,3,true,true,null,null,true,true,null,true,1,8,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,auc,MajorityVotingAggregator,false,true,3,3,6,null,true,null,true,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E auc -X 3 -GreedyStepwise -C -PART -B -doNotMakeSplitPointActualValue -C 0.15 -M 8 -SimpleCart -C 1.0 -S 1 -M 3 -H -N 3 -Aggregator MajorityVotingAggregator -JRip -N 3 -O 1 -F 6 -J48 -U -B -M 2 
gen_000_ind_043,null,null,true,null,0.05,1,null,false,null,null,false,true,null,true,null,5,true,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,6,true,true,rmse,RuleExtractorAggregator,null,null,4,null,null,null,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 1 -PART -J -B -C 0.05 -M 5 -SimpleCart -C 1.0 -S 1 -M 4 -A -N 6 -Aggregator RuleExtractorAggregator 
gen_000_ind_044,true,reducedErrorPruning,false,true,null,4,true,true,null,null,true,true,null,true,null,10,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,RuleExtractorAggregator,true,true,10,8,null,null,true,5,false,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E rmse -X 4 -PART -U -M 10 -SimpleCart -U -M 10 -Aggregator RuleExtractorAggregator -JRip -N 8 -P -J48 -R -Q 1 -N 5 -A -B -M 5 
