individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,null,true,null,0.25,9,null,true,null,null,false,true,null,true,null,6,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,3,false,false,acc,MajorityVotingAggregator,null,null,10,2,null,null,null,null,true,null,null,true,null,null,-DecisionTable -E acc -X 9 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -B -PART -doNotMakeSplitPointActualValue -M 6 -C 0.25 -SimpleCart -H -C 1.0 -S 1 -M 10 -N 3 -Aggregator MajorityVotingAggregator -JRip -P -N 2 
gen_000_ind_010,null,unpruned,null,null,0.35,5,true,false,1,5,true,true,null,true,null,7,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,RuleExtractorAggregator,false,false,null,null,null,null,false,null,null,false,5,null,null,null,-DecisionTable -E acc -X 5 -S weka.attributeSelection.BestFirst -PART -J -M 7 -C 0.35 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 5 -J48 -B -M 5 -O -J -U 
gen_000_ind_011,true,reducedErrorPruning,false,false,null,7,true,true,1,7,true,true,null,true,2,6,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,false,9,2,6,null,false,7,null,false,9,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -PART -M 6 -U -SimpleCart -U -M 9 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 7 -JRip -N 2 -O 2 -F 6 -J48 -B -M 9 -A -O -J -R -Q 1 -S -N 7 
gen_000_ind_012,true,confidenceFactor,false,true,0.35,8,false,true,null,null,true,true,0.35,true,2,9,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,true,true,7,6,3,null,true,null,true,true,6,false,null,null,-DecisionTable -E auc -X 8 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -M 9 -C 0.35 -SimpleCart -U -M 7 -Aggregator CompetenceBasedAggregator -JRip -N 6 -O 2 -F 3 -J48 -M 6 -A -doNotMakeSplitPointActualValue -C 0.35 
gen_000_ind_013,true,null,true,null,0.45,5,null,true,null,null,false,true,null,true,null,4,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,6,true,false,rmse,CompetenceBasedAggregator,null,null,10,2,null,null,null,null,false,null,null,true,null,null,-DecisionTable -E rmse -X 5 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -J -doNotMakeSplitPointActualValue -M 4 -C 0.45 -SimpleCart -C 1.0 -S 1 -M 10 -A -N 6 -Aggregator CompetenceBasedAggregator -JRip -P -N 2 
gen_000_ind_014,false,confidenceFactor,false,false,null,5,false,true,2,9,true,true,0.15,true,null,6,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,RuleExtractorAggregator,false,true,2,2,null,3,true,null,null,false,8,null,null,null,-DecisionTable -E rmse -X 5 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 6 -R -Q 1 -N 3 -SimpleCart -U -M 2 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 9 -JRip -P -N 2 -E -J48 -M 8 -C 0.15 -S 
gen_000_ind_015,true,unpruned,false,null,null,7,false,true,null,null,true,true,null,true,8,6,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,rmse,RuleExtractorAggregator,true,true,5,9,3,10,false,null,false,false,8,false,null,null,-DecisionTable -E rmse -X 7 -S weka.attributeSelection.GreedyStepwise -I -PART -B -doNotMakeSplitPointActualValue -M 6 -R -Q 1 -N 10 -SimpleCart -U -M 5 -Aggregator RuleExtractorAggregator -JRip -N 9 -O 8 -F 3 -J48 -M 8 -A -J -U 
gen_000_ind_016,false,confidenceFactor,false,false,null,9,false,true,1,9,true,true,0.45,true,1,7,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,true,false,7,3,3,10,false,null,null,false,6,null,null,null,-DecisionTable -E auc -X 9 -S weka.attributeSelection.BestFirst -I -PART -J -M 7 -R -Q 1 -N 10 -SimpleCart -H -U -M 7 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 9 -JRip -N 3 -O 1 -E -F 3 -J48 -M 6 -A -O -J -C 0.45 -S 
gen_000_ind_017,true,unpruned,true,null,0.35,2,true,true,null,null,true,true,null,true,1,5,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,acc,RuleExtractorAggregator,true,false,9,10,3,null,false,null,true,true,10,true,null,null,-DecisionTable -E acc -X 2 -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -C -B -PART -B -M 5 -C 0.35 -SimpleCart -C 1.0 -S 1 -M 9 -A -N 8 -Aggregator RuleExtractorAggregator -JRip -N 10 -O 1 -F 3 -J48 -B -M 10 -A -doNotMakeSplitPointActualValue -O -J -U 
gen_000_ind_018,false,unpruned,false,null,null,8,true,true,1,9,true,true,null,false,7,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,rmse,RuleExtractorAggregator,true,true,5,5,2,null,true,null,null,true,2,null,null,null,-DecisionTable -E rmse -X 8 -S weka.attributeSelection.BestFirst -I -SimpleCart -U -M 5 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 9 -JRip -N 5 -O 7 -E -F 2 -J48 -B -M 2 -A -doNotMakeSplitPointActualValue -U 
gen_000_ind_019,false,unpruned,false,null,null,1,true,true,2,4,true,true,null,true,2,7,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,5,2,6,3,true,null,null,false,7,null,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 7 -R -Q 1 -N 3 -SimpleCart -U -M 5 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 4 -JRip -N 2 -O 2 -E -F 6 -J48 -B -M 7 -U 
gen_000_ind_020,false,reducedErrorPruning,false,false,null,5,true,true,2,5,true,true,null,true,3,5,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,false,true,8,9,6,4,true,7,null,true,7,null,null,null,-DecisionTable -E auc -X 5 -S weka.attributeSelection.BestFirst -I -PART -B -M 5 -R -Q 1 -N 4 -SimpleCart -H -U -M 8 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -JRip -N 9 -O 3 -E -F 6 -J48 -B -M 7 -doNotMakeSplitPointActualValue -R -Q 1 -S -N 7 
gen_000_ind_021,true,reducedErrorPruning,true,true,0.35,10,true,true,1,5,true,true,null,true,7,2,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,7,true,false,auc,MajorityVotingAggregator,false,true,2,2,10,null,true,6,null,true,9,null,null,null,-DecisionTable -E auc -X 10 -S weka.attributeSelection.BestFirst -PART -J -doNotMakeSplitPointActualValue -M 2 -C 0.35 -SimpleCart -C 1.0 -S 1 -M 2 -A -N 7 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -N 2 -O 7 -F 10 -J48 -B -M 9 -doNotMakeSplitPointActualValue -R -Q 1 -N 6 
gen_000_ind_022,false,unpruned,true,null,null,5,true,true,1,1,true,true,null,true,3,3,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,10,false,false,acc,MajorityVotingAggregator,false,true,2,2,3,3,true,null,null,false,7,null,null,null,-DecisionTable -E acc -X 5 -S weka.attributeSelection.BestFirst -I -PART -M 3 -R -Q 1 -N 3 -SimpleCart -H -C 1.0 -S 1 -M 2 -N 10 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 1 -JRip -N 2 -O 3 -E -F 3 -J48 -B -M 7 -U 
gen_000_ind_023,true,confidenceFactor,null,false,null,8,false,true,1,6,true,true,0.45,true,5,8,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,true,true,null,10,5,null,true,null,null,false,2,null,null,null,-DecisionTable -E auc -X 8 -S weka.attributeSelection.BestFirst -I -PART -M 8 -U -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 6 -JRip -N 10 -O 5 -F 5 -J48 -M 2 -A -C 0.45 -S 
gen_000_ind_024,false,confidenceFactor,true,false,null,5,false,true,1,5,true,true,0.45,true,3,7,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,2,true,false,auc,RuleExtractorAggregator,false,true,6,5,4,5,true,null,null,true,2,null,null,null,-DecisionTable -E auc -X 5 -S weka.attributeSelection.BestFirst -PART -M 7 -R -Q 1 -N 5 -SimpleCart -C 1.0 -S 1 -M 6 -N 2 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 5 -JRip -N 5 -O 3 -E -F 4 -J48 -M 2 -doNotMakeSplitPointActualValue -C 0.45 -S 
gen_000_ind_025,true,null,false,null,0.05,2,null,true,1,9,false,true,null,true,2,3,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,RuleExtractorAggregator,null,null,10,10,9,null,null,null,null,null,null,null,null,null,-DecisionTable -E mae -X 2 -S weka.attributeSelection.BestFirst -PART -J -B -M 3 -C 0.05 -SimpleCart -H -U -M 10 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 9 -JRip -N 10 -O 2 -F 9 
gen_000_ind_026,false,null,true,null,null,7,null,true,0,9,false,true,null,true,9,4,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,6,false,false,mae,MajorityVotingAggregator,null,null,7,10,9,9,null,null,null,null,null,null,null,null,-DecisionTable -E mae -X 7 -S weka.attributeSelection.BestFirst -I -PART -doNotMakeSplitPointActualValue -M 4 -R -Q 1 -N 9 -SimpleCart -H -C 1.0 -S 1 -M 7 -N 6 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 9 -JRip -N 10 -O 9 -E -F 9 
gen_000_ind_027,true,reducedErrorPruning,false,true,null,9,false,true,1,6,true,true,null,true,2,8,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,2,6,3,9,false,9,null,false,8,null,null,null,-DecisionTable -E auc -X 9 -S weka.attributeSelection.BestFirst -I -PART -J -M 8 -R -Q 1 -N 9 -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 6 -JRip -N 6 -O 2 -F 3 -J48 -M 8 -A -J -R -Q 1 -N 9 
gen_000_ind_028,false,reducedErrorPruning,true,true,null,1,false,true,0,1,true,true,null,true,2,5,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,8,true,true,mae,MajorityVotingAggregator,true,true,2,8,2,null,false,6,null,true,9,null,null,null,-DecisionTable -E mae -X 1 -S weka.attributeSelection.BestFirst -PART -B -doNotMakeSplitPointActualValue -M 5 -U -SimpleCart -C 1.0 -S 1 -M 2 -N 8 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 1 -JRip -N 8 -O 2 -E -F 2 -J48 -M 9 -A -doNotMakeSplitPointActualValue -J -R -Q 1 -N 6 
gen_000_ind_029,true,confidenceFactor,false,false,null,3,false,true,2,5,true,true,0.25,true,3,10,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,MajorityVotingAggregator,true,false,6,10,4,null,true,null,null,false,9,null,null,null,-DecisionTable -E auc -X 3 -S weka.attributeSelection.BestFirst -PART -J -B -doNotMakeSplitPointActualValue -M 10 -U -SimpleCart -H -U -M 6 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 5 -JRip -N 10 -O 3 -F 4 -J48 -M 9 -A -O -C 0.25 -S 
gen_000_ind_030,false,unpruned,false,null,null,5,false,true,null,null,true,true,null,true,5,4,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,true,true,9,7,4,null,false,null,false,false,9,true,null,null,-DecisionTable -E acc -X 5 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -J -B -M 4 -U -SimpleCart -U -M 9 -Aggregator MajorityVotingAggregator -JRip -N 7 -O 5 -E -F 4 -J48 -M 9 -A -J -U 
gen_000_ind_031,false,reducedErrorPruning,true,false,null,2,true,true,0,9,true,true,null,true,1,9,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,4,true,true,auc,CompetenceBasedAggregator,false,true,4,10,6,10,false,3,null,true,10,null,null,null,-DecisionTable -E auc -X 2 -S weka.attributeSelection.BestFirst -PART -B -M 9 -R -Q 1 -N 10 -SimpleCart -C 1.0 -S 1 -M 4 -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 9 -JRip -N 10 -O 1 -E -F 6 -J48 -B -M 10 -doNotMakeSplitPointActualValue -J -R -Q 1 -S -N 3 
gen_000_ind_032,true,unpruned,true,null,null,7,false,true,0,5,true,true,null,true,10,7,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,8,false,false,auc,CompetenceBasedAggregator,false,false,7,7,10,2,false,null,null,false,2,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 7 -R -Q 1 -N 2 -SimpleCart -H -C 1.0 -S 1 -M 7 -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 5 -JRip -N 7 -O 10 -F 10 -J48 -M 2 -O -J -U 
gen_000_ind_033,true,confidenceFactor,true,false,0.25,7,true,true,null,null,true,true,0.25,true,5,10,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,acc,MajorityVotingAggregator,true,true,5,7,2,null,true,null,true,false,7,false,null,null,-DecisionTable -E acc -X 7 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -M 10 -C 0.25 -SimpleCart -H -C 1.0 -S 1 -M 5 -N 5 -Aggregator MajorityVotingAggregator -JRip -N 7 -O 5 -F 2 -J48 -B -M 7 -A -C 0.25 -S 
gen_000_ind_034,false,unpruned,true,null,0.05,2,true,true,1,5,true,true,null,true,10,2,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,2,true,true,mae,RuleExtractorAggregator,false,false,4,4,9,null,false,null,null,true,7,null,null,null,-DecisionTable -E mae -X 2 -S weka.attributeSelection.BestFirst -I -PART -B -doNotMakeSplitPointActualValue -M 2 -C 0.05 -SimpleCart -C 1.0 -S 1 -M 4 -A -N 2 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 5 -JRip -N 4 -O 10 -E -F 9 -J48 -B -M 7 -doNotMakeSplitPointActualValue -O -J -U 
gen_000_ind_035,true,reducedErrorPruning,false,true,null,4,false,true,0,4,true,true,null,true,2,2,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,true,false,2,5,9,null,false,7,null,true,6,null,null,null,-DecisionTable -E auc -X 4 -S weka.attributeSelection.BestFirst -I -PART -doNotMakeSplitPointActualValue -M 2 -U -SimpleCart -H -U -M 2 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 4 -JRip -N 5 -O 2 -F 9 -J48 -M 6 -A -doNotMakeSplitPointActualValue -O -J -R -Q 1 -N 7 
gen_000_ind_036,true,reducedErrorPruning,true,true,0.05,1,true,true,2,6,true,true,null,true,null,2,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,CompetenceBasedAggregator,false,false,9,6,null,null,false,6,null,true,8,null,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.BestFirst -PART -J -doNotMakeSplitPointActualValue -M 2 -C 0.05 -SimpleCart -H -C 1.0 -S 1 -M 9 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 6 -JRip -P -N 6 -J48 -B -M 8 -doNotMakeSplitPointActualValue -O -J -R -Q 1 -N 6 
gen_000_ind_037,true,reducedErrorPruning,true,true,null,7,false,true,null,null,true,true,null,true,null,2,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,8,false,false,mae,MajorityVotingAggregator,false,true,2,5,null,null,true,6,false,true,5,true,null,null,-DecisionTable -E mae -X 7 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -J -doNotMakeSplitPointActualValue -M 2 -U -SimpleCart -H -C 1.0 -S 1 -M 2 -N 8 -Aggregator MajorityVotingAggregator -JRip -P -N 5 -J48 -M 5 -doNotMakeSplitPointActualValue -R -Q 1 -N 6 
gen_000_ind_038,true,reducedErrorPruning,true,false,null,1,true,true,null,null,true,true,null,true,9,6,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,true,auc,CompetenceBasedAggregator,false,true,9,8,5,8,true,3,false,false,7,false,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -PART -J -B -M 6 -R -Q 1 -N 8 -SimpleCart -C 1.0 -S 1 -M 9 -N 9 -Aggregator CompetenceBasedAggregator -JRip -N 8 -O 9 -F 5 -J48 -B -M 7 -R -Q 1 -S -N 3 
gen_000_ind_039,true,confidenceFactor,false,true,null,8,true,true,1,5,true,true,0.25,true,null,8,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,CompetenceBasedAggregator,false,true,9,6,null,null,true,null,null,false,4,null,null,null,-DecisionTable -E mae -X 8 -S weka.attributeSelection.BestFirst -I -PART -M 8 -U -SimpleCart -H -U -M 9 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 5 -JRip -P -N 6 -J48 -B -M 4 -C 0.25 
gen_000_ind_040,false,reducedErrorPruning,true,true,0.45,4,true,true,0,9,true,true,null,true,9,7,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,4,true,false,auc,RuleExtractorAggregator,false,false,4,4,3,null,true,10,null,false,4,null,null,null,-DecisionTable -E auc -X 4 -S weka.attributeSelection.BestFirst -PART -J -doNotMakeSplitPointActualValue -M 7 -C 0.45 -SimpleCart -C 1.0 -S 1 -M 4 -N 4 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 9 -JRip -N 4 -O 9 -E -F 3 -J48 -B -M 4 -O -R -Q 1 -N 10 
gen_000_ind_041,true,confidenceFactor,true,true,0.15,9,false,true,null,null,true,true,0.15,true,7,9,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,true,auc,CompetenceBasedAggregator,false,true,6,6,5,null,false,null,false,false,6,false,null,null,-DecisionTable -E auc -X 9 -S weka.attributeSelection.GreedyStepwise -PART -B -M 9 -C 0.15 -SimpleCart -C 1.0 -S 1 -M 6 -N 9 -Aggregator CompetenceBasedAggregator -JRip -N 6 -O 7 -F 5 -J48 -M 6 -J -C 0.15 
gen_000_ind_042,true,confidenceFactor,false,true,null,5,false,true,null,null,true,true,0.15,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,MajorityVotingAggregator,false,true,9,5,null,null,false,null,true,false,4,false,null,null,-DecisionTable -E auc -X 5 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -SimpleCart -H -U -M 9 -Aggregator MajorityVotingAggregator -JRip -P -N 5 -J48 -M 4 -J -C 0.15 
gen_000_ind_043,false,null,true,null,null,4,null,true,1,10,false,true,null,true,7,2,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,7,true,false,mae,MajorityVotingAggregator,null,null,4,6,2,6,null,null,null,null,null,null,null,null,-DecisionTable -E mae -X 4 -S weka.attributeSelection.BestFirst -I -PART -J -doNotMakeSplitPointActualValue -M 2 -R -Q 1 -N 6 -SimpleCart -C 1.0 -S 1 -M 4 -A -N 7 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 10 -JRip -N 6 -O 7 -E -F 2 
gen_000_ind_044,false,reducedErrorPruning,false,true,null,6,false,true,1,5,true,true,null,true,2,10,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,MajorityVotingAggregator,false,true,6,3,5,null,false,2,null,false,5,null,null,null,-DecisionTable -E mae -X 6 -S weka.attributeSelection.BestFirst -I -PART -J -M 10 -U -SimpleCart -U -M 6 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -N 3 -O 2 -E -F 5 -J48 -M 5 -J -R -Q 1 -N 2 
