gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.97770282,0.99820284,0.99906899,0.99855993,0.99932370,1638,0034,0035,0.00000000,"SimpleCart,PART,J48,PART_pruning,Aggregator,PART_minNumObj,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart_heuristic,JRip_checkErrorRate,PART_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_binarySplits,J48_minNumObj,J48_useLaplace,DecisionTable_crossVal,PART_numFolds,J48_pruning,J48_confidenceFactorValue,J48_collapseTree,SimpleCart_usePrune,J48_useMDLcorrection,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,JRip_minNo,JRip_optimizations,DecisionTable_useIBk,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_folds,J48_subtreeRaising,J48_numFolds,SimpleCart_useOneSE"
1,90,0.97964285,0.99851698,0.99906899,0.99855993,0.99932370,0929,0034,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,JRip,JRip_checkErrorRate,Aggregator,DecisionTable_evaluationMeasure,JRip_usePruning,SimpleCart,DecisionTable_search,PART,BestFirst_searchTermination,PART_minNumObj,PART_binarySplits,SimpleCart_heuristic,DecisionTable_crossVal,J48,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_folds,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_minNumObj,JRip_minNo,JRip_optimizations,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,PART_pruning,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_pruning,J48_useLaplace,J48_binarySplits,PART_useMDLcorrection,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,J48_numFolds"
2,90,0.97740466,0.99850979,0.99911209,0.99926111,0.99833332,0646,0034,0035,0.00000000,"J48,J48_useLaplace,JRip,SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,J48_pruning,J48_binarySplits,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable,DecisionTable_search,GreedyStepwise_searchBackwards,J48_minNumObj,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_useIBk,PART,BestFirst_searchTermination,Aggregator,J48_collapseTree,J48_numFolds,JRip_usePruning,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_minNo,BestFirst_direction,J48_confidenceFactorValue,PART_binarySplits,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_folds,DecisionTable_crossVal,PART_pruning,PART_confidenceFactorValue,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_numFolds,JRip_optimizations"
