individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_008,true,reducedErrorPruning,false,true,null,10,true,true,2,9,true,true,null,true,8,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,2,3,2,7,true,3,null,true,9,null,0.909600362850018,null
gen_000_ind_009,false,confidenceFactor,true,true,0.25,9,true,true,2,7,true,true,0.05,true,1,6,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,CompetenceBasedAggregator,false,true,10,2,9,null,false,null,null,false,8,null,0.9066069865011593,null
gen_000_ind_010,null,unpruned,true,null,0.25,8,true,false,0,7,true,true,null,true,null,6,false,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,7,false,true,auc,MajorityVotingAggregator,false,true,3,null,null,null,false,null,null,true,3,null,0.9095292507220814,null
gen_000_ind_011,true,confidenceFactor,null,true,0.35,2,true,true,null,null,true,true,0.45,true,2,4,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,RuleExtractorAggregator,false,true,null,9,6,null,false,null,true,true,9,true,0.8226843535773005,null
gen_000_ind_012,true,confidenceFactor,true,false,null,8,false,true,2,2,true,true,0.15,true,null,2,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,CompetenceBasedAggregator,false,false,4,5,null,7,true,null,null,false,9,null,0.9109775991084424,null
gen_000_ind_013,true,unpruned,true,null,null,2,true,true,0,6,true,true,null,true,null,9,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,8,false,true,acc,CompetenceBasedAggregator,true,true,9,4,null,null,false,null,null,false,8,null,0.9092995769214077,null
gen_000_ind_014,false,reducedErrorPruning,null,true,0.45,4,true,true,1,6,true,true,null,true,1,8,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,true,false,null,2,3,null,true,5,null,false,3,null,0.8152729999010265,null
gen_000_ind_015,null,unpruned,false,null,0.25,5,false,false,null,null,true,true,null,true,null,2,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,CompetenceBasedAggregator,false,false,9,null,null,null,false,null,false,true,4,false,0.9184499613832132,null
gen_000_ind_016,true,confidenceFactor,true,true,0.45,null,false,true,null,null,true,false,0.15,true,4,9,false,confidenceFactor,null,true,true,null,true,true,2,false,true,null,CompetenceBasedAggregator,false,true,6,10,2,null,false,null,null,true,7,null,0.9035073244145696,null
gen_000_ind_017,true,confidenceFactor,true,true,null,8,false,true,null,null,true,true,0.45,true,1,7,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,auc,MajorityVotingAggregator,false,true,2,9,3,null,true,null,false,true,6,false,0.9089556428264659,null
gen_000_ind_018,true,reducedErrorPruning,true,false,0.25,1,false,true,2,4,true,true,null,true,null,6,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,4,false,false,acc,RuleExtractorAggregator,true,true,10,6,null,null,false,3,null,true,6,null,0.8252416601418572,null
gen_000_ind_019,true,reducedErrorPruning,true,false,0.35,9,true,true,null,null,true,true,null,true,null,7,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,acc,CompetenceBasedAggregator,true,true,3,2,null,null,false,6,false,true,3,true,0.9123560649019684,null
gen_000_ind_020,false,confidenceFactor,true,false,0.05,null,false,true,null,null,true,false,0.05,true,null,2,true,confidenceFactor,null,false,true,null,true,true,8,true,false,null,CompetenceBasedAggregator,false,true,3,8,null,null,false,null,null,false,6,null,0.9176147963049462,null
gen_000_ind_021,true,null,true,null,null,1,null,true,1,10,false,true,null,true,6,10,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,6,true,false,mae,RuleExtractorAggregator,null,null,4,2,10,5,null,null,null,null,null,null,0.8253721615999543,null
gen_000_ind_022,true,confidenceFactor,true,false,null,1,true,true,2,6,true,true,0.45,true,3,5,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,3,true,true,auc,RuleExtractorAggregator,false,true,7,5,2,4,true,null,null,true,7,null,0.8242339593878116,null
gen_000_ind_023,true,reducedErrorPruning,false,false,0.25,8,true,true,1,10,true,true,null,true,null,3,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,false,true,4,5,null,null,false,5,null,false,8,null,0.8130073991267533,null
gen_000_ind_024,false,confidenceFactor,false,false,0.15,7,true,true,null,null,true,true,0.35,true,null,5,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,mae,MajorityVotingAggregator,true,false,2,9,null,null,true,null,true,false,6,true,0.9182711975423477,null
gen_000_ind_025,true,reducedErrorPruning,false,true,0.35,1,true,true,2,5,true,true,null,true,7,7,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,4,2,7,null,false,3,null,true,2,null,0.9164618033334474,null
gen_000_ind_026,true,confidenceFactor,false,false,0.15,9,true,true,1,8,true,true,0.35,true,null,10,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,RuleExtractorAggregator,true,true,5,2,null,null,true,null,null,false,7,null,0.8140842905309101,null
gen_000_ind_027,false,unpruned,true,null,0.45,1,true,true,1,8,true,true,null,true,null,2,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,8,false,true,auc,MajorityVotingAggregator,true,true,9,4,null,null,false,null,null,false,5,null,0.9157827350831266,null
gen_000_ind_028,true,reducedErrorPruning,true,true,null,null,true,true,null,null,true,false,null,true,3,2,true,unpruned,null,true,true,null,true,true,5,true,false,null,MajorityVotingAggregator,true,true,2,6,2,null,true,6,null,false,10,null,0.8928452417194753,null
gen_000_ind_029,true,null,true,null,null,8,null,true,null,null,false,true,null,true,null,9,true,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,mae,CompetenceBasedAggregator,null,null,8,2,null,10,null,null,true,null,null,false,0.9049378705952673,null
gen_000_ind_030,true,null,true,null,0.25,1,null,true,null,null,false,true,null,true,5,6,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,6,false,false,auc,RuleExtractorAggregator,null,null,5,8,3,null,null,null,false,null,null,false,0.8347319046543621,null
gen_000_ind_031,true,confidenceFactor,false,true,0.45,7,false,true,1,10,true,true,0.35,true,2,3,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,CompetenceBasedAggregator,false,true,6,8,4,null,true,null,null,false,3,null,0.9119610896008024,null
gen_000_ind_032,false,reducedErrorPruning,false,false,null,9,true,true,2,4,true,true,null,true,null,7,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,8,10,null,null,true,4,null,false,9,null,0.9166089565416871,null
gen_000_ind_033,false,unpruned,true,null,0.45,5,true,true,0,10,true,true,null,true,1,6,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,5,false,false,acc,CompetenceBasedAggregator,true,true,3,5,7,null,true,null,null,true,9,null,0.9121369500402388,null
gen_000_ind_034,true,unpruned,false,null,null,10,false,true,null,null,true,true,null,true,4,8,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,MajorityVotingAggregator,false,true,2,6,8,null,true,null,true,true,7,true,0.9161195272181895,null
gen_000_ind_035,false,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.05,true,5,7,null,reducedErrorPruning,null,true,true,null,true,true,null,false,false,null,CompetenceBasedAggregator,true,false,2,2,9,6,true,null,null,true,10,null,0.9030047274839832,null
gen_000_ind_036,null,null,false,null,null,7,null,false,null,null,false,true,null,true,null,7,null,unpruned,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,null,null,4,null,null,null,null,null,false,null,null,false,0.8291231020351562,null
gen_000_ind_037,false,reducedErrorPruning,false,true,0.35,2,true,true,null,null,true,true,null,true,8,8,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,MajorityVotingAggregator,true,false,10,5,9,null,true,6,false,true,5,false,0.9060746272668739,null
gen_000_ind_038,false,confidenceFactor,null,false,null,10,false,true,1,6,true,true,0.05,true,null,3,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,RuleExtractorAggregator,false,true,null,9,null,8,true,null,null,false,2,null,0.8101628040243891,null
gen_000_ind_039,false,reducedErrorPruning,false,true,null,2,false,true,2,8,true,true,null,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,false,true,2,8,null,null,false,8,null,false,5,null,0.9131717579150671,null
gen_000_ind_040,false,unpruned,false,null,null,3,false,true,null,null,true,true,null,false,8,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,RuleExtractorAggregator,true,true,3,2,9,null,false,null,false,true,2,false,0.8568910425694366,null
gen_000_ind_041,true,confidenceFactor,null,true,null,2,true,true,null,null,true,true,0.15,true,6,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,RuleExtractorAggregator,false,true,null,3,8,8,false,null,false,false,4,false,0.7894982899086621,null
gen_000_ind_042,false,confidenceFactor,false,true,0.05,1,true,true,1,2,true,true,0.05,true,2,5,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,false,false,2,10,4,null,true,null,null,false,8,null,0.8284790001820728,null
gen_000_ind_043,false,confidenceFactor,false,true,null,1,true,true,null,null,true,true,0.45,true,3,3,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,true,true,9,2,10,7,true,null,false,true,6,false,0.9091005123715069,null
gen_000_ind_044,true,reducedErrorPruning,false,true,0.35,10,false,true,1,10,true,true,null,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,false,false,7,3,null,null,false,3,null,false,8,null,0.80875225947448,null
gen_000_ind_045,false,unpruned,true,null,null,null,true,true,null,null,true,false,null,false,5,null,false,null,null,true,null,null,null,true,6,true,null,null,RuleExtractorAggregator,false,true,9,10,3,null,true,null,null,false,4,null,0.8626827630465691,null
gen_000_ind_046,false,unpruned,null,null,null,1,false,true,null,null,true,true,null,true,null,5,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,RuleExtractorAggregator,true,true,null,2,null,null,true,null,false,false,2,true,0.8243522752095208,null
gen_000_ind_047,false,unpruned,true,null,null,5,false,true,0,5,true,true,null,true,9,4,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,4,true,true,rmse,CompetenceBasedAggregator,true,true,2,3,7,null,true,null,null,false,2,null,0.9087200153992182,null
gen_000_ind_048,null,confidenceFactor,false,false,0.15,4,false,false,null,null,true,true,0.15,true,null,6,null,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,CompetenceBasedAggregator,false,true,8,null,null,null,true,null,false,false,2,true,0.9138143953221792,null
gen_000_ind_049,true,reducedErrorPruning,null,false,null,4,true,true,1,5,true,true,null,true,10,2,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,CompetenceBasedAggregator,false,false,null,2,9,null,false,6,null,false,9,null,0.8976263977861137,null
gen_000_ind_050,true,unpruned,false,null,0.45,4,true,true,0,1,true,true,null,true,null,8,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,RuleExtractorAggregator,false,true,2,6,null,null,false,null,null,true,10,null,0.8043888164093997,null
gen_000_ind_051,false,unpruned,false,null,null,1,false,true,null,null,true,true,null,true,null,7,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,true,true,7,3,null,3,false,null,true,false,2,false,0.811665083348126,null
gen_000_ind_052,true,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,null,9,null,reducedErrorPruning,null,false,true,null,true,true,null,true,false,null,MajorityVotingAggregator,false,false,4,8,null,7,true,10,null,true,4,null,0.9119728805358823,null
gen_000_ind_053,null,unpruned,true,null,0.25,5,true,false,null,null,true,true,null,true,null,10,false,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,5,true,true,acc,RuleExtractorAggregator,false,true,2,null,null,null,false,null,false,false,7,true,0.8296515015410248,null
gen_000_ind_054,true,confidenceFactor,false,false,null,8,true,true,null,null,true,true,0.35,true,null,7,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,MajorityVotingAggregator,true,true,2,9,null,8,true,null,false,false,6,false,0.9120541577803847,null
gen_000_ind_055,false,unpruned,true,null,null,6,true,true,null,null,true,true,null,true,null,2,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,true,mae,RuleExtractorAggregator,false,true,7,9,null,null,true,null,false,true,5,false,0.7858996054462137,null
gen_000_ind_056,true,unpruned,true,null,0.35,9,false,true,1,1,true,true,null,true,1,7,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,5,true,true,auc,MajorityVotingAggregator,false,true,4,5,10,null,true,null,null,true,2,null,0.9113741963679542,null
gen_000_ind_057,null,unpruned,false,null,0.35,null,false,false,null,null,true,false,null,true,null,9,null,confidenceFactor,null,null,true,null,false,true,null,true,false,null,RuleExtractorAggregator,true,true,2,null,null,null,false,null,null,false,10,null,0.832340654770438,null
gen_000_ind_058,true,null,true,null,null,1,null,true,1,5,false,true,null,true,7,8,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,3,false,true,acc,MajorityVotingAggregator,null,null,10,3,7,null,null,null,null,null,null,null,0.9153543966572248,null
gen_000_ind_059,false,confidenceFactor,false,false,null,4,true,true,2,7,true,true,0.35,true,10,9,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,MajorityVotingAggregator,false,false,10,4,10,null,true,null,null,false,4,null,0.9124571130455834,null
gen_000_ind_060,true,confidenceFactor,true,true,null,6,false,true,null,null,true,true,0.35,true,null,2,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,true,auc,CompetenceBasedAggregator,true,false,8,10,null,9,true,null,true,false,4,false,0.915888372788799,null
gen_000_ind_061,false,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.35,true,null,6,false,unpruned,null,false,false,null,true,true,4,true,true,null,RuleExtractorAggregator,true,false,10,2,null,null,true,null,null,false,9,null,0.8412034274627717,null
gen_000_ind_062,true,reducedErrorPruning,true,true,null,10,true,true,null,null,true,true,null,true,null,2,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,auc,CompetenceBasedAggregator,false,false,5,8,null,3,false,6,false,false,2,true,0.9102134907957454,null
gen_000_ind_063,true,reducedErrorPruning,true,true,null,3,false,true,2,10,true,true,null,true,null,10,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,8,true,false,acc,RuleExtractorAggregator,true,false,8,10,null,3,true,4,null,false,3,null,0.8311342841585487,null
gen_000_ind_064,null,confidenceFactor,true,false,null,4,false,false,0,6,true,true,0.45,true,null,10,true,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,true,true,4,true,false,auc,RuleExtractorAggregator,true,true,3,null,null,7,false,null,null,true,4,null,0.8155961617526655,null
gen_000_ind_065,null,confidenceFactor,false,false,null,10,false,false,null,null,true,true,0.05,true,null,6,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,MajorityVotingAggregator,true,false,2,null,null,6,true,null,false,false,3,true,0.9040611267642508,null
gen_000_ind_066,true,reducedErrorPruning,false,false,0.05,null,true,true,null,null,true,false,null,true,2,3,null,confidenceFactor,null,true,true,null,false,true,null,true,false,null,CompetenceBasedAggregator,true,false,5,6,3,null,true,8,null,true,5,null,0.9076249305753941,null
gen_000_ind_067,true,unpruned,true,null,null,5,true,true,2,4,true,true,null,true,4,6,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,2,true,true,mae,MajorityVotingAggregator,true,false,4,8,10,null,true,null,null,false,9,null,0.9090050931942013,null
gen_000_ind_068,false,confidenceFactor,true,true,0.15,2,false,true,2,10,true,true,0.25,true,2,2,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,8,true,false,acc,CompetenceBasedAggregator,false,false,3,8,3,null,true,null,null,true,6,null,0.9084990979396652,null
gen_000_ind_069,true,reducedErrorPruning,true,true,null,10,true,true,0,5,true,true,null,true,2,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,10,true,false,auc,MajorityVotingAggregator,true,true,2,8,4,10,true,8,null,false,9,null,0.9049547669047554,null
gen_000_ind_070,true,confidenceFactor,true,true,0.25,8,false,true,2,7,true,true,0.35,true,8,10,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,10,false,false,auc,RuleExtractorAggregator,false,true,8,6,6,null,true,null,null,false,9,null,0.8397333137223535,null
gen_000_ind_071,true,confidenceFactor,true,false,null,2,true,true,2,5,true,true,0.45,true,6,6,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,5,false,true,auc,MajorityVotingAggregator,false,true,7,2,8,6,true,null,null,false,5,null,0.9053314778854862,null
gen_000_ind_072,true,confidenceFactor,true,false,0.25,5,false,true,1,7,true,true,0.45,true,null,4,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,2,true,false,auc,CompetenceBasedAggregator,true,false,10,5,null,null,true,null,null,true,5,null,0.9174489844544732,null
gen_000_ind_073,true,reducedErrorPruning,true,false,null,5,false,true,null,null,true,true,null,true,10,6,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,3,true,false,mae,MajorityVotingAggregator,false,false,6,10,4,8,true,2,false,false,4,false,0.9092872897084415,null
gen_000_ind_074,null,reducedErrorPruning,false,false,0.25,1,false,false,1,6,true,true,null,true,null,4,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,4,null,null,null,false,8,null,false,2,null,0.9086148404134817,null
gen_000_ind_075,true,unpruned,true,null,null,4,false,true,2,5,true,true,null,true,null,7,true,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,8,true,false,auc,RuleExtractorAggregator,false,false,4,10,null,null,true,null,null,false,10,null,0.8409293019497044,null
gen_000_ind_076,true,unpruned,true,null,null,10,false,true,null,null,true,true,null,true,7,5,true,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,mae,RuleExtractorAggregator,false,true,9,10,2,9,false,null,true,true,2,false,0.8449580616184701,null
gen_000_ind_077,true,confidenceFactor,true,false,null,10,true,true,0,7,true,true,0.05,true,null,2,false,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,5,false,true,rmse,CompetenceBasedAggregator,true,false,3,7,null,null,true,null,null,false,5,null,0.9146063524849282,null
gen_000_ind_078,false,unpruned,null,null,0.25,3,false,true,2,3,true,true,null,true,3,9,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,false,true,null,6,4,null,true,null,null,false,4,null,0.826224480506314,null
gen_000_ind_079,true,unpruned,null,null,null,10,false,true,0,10,true,true,null,true,9,2,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,MajorityVotingAggregator,true,false,null,3,6,null,true,null,null,false,6,null,0.9047630619883776,null
gen_000_ind_080,true,confidenceFactor,true,true,0.45,9,false,true,null,null,true,true,0.25,true,5,6,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,true,auc,RuleExtractorAggregator,false,false,9,5,3,null,true,null,false,false,3,true,0.8365935494966994,null
gen_000_ind_081,false,unpruned,null,null,0.35,9,false,true,1,5,true,true,null,true,7,10,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,acc,CompetenceBasedAggregator,false,false,null,2,6,null,true,null,null,false,10,null,0.9097533531525677,null
gen_000_ind_082,true,unpruned,true,null,0.45,2,false,true,null,null,true,true,null,true,8,2,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,6,false,false,acc,RuleExtractorAggregator,false,false,10,3,5,null,false,null,true,false,6,true,0.7896146273243131,null
gen_000_ind_083,true,reducedErrorPruning,false,false,null,1,false,true,2,5,true,true,null,true,5,3,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,MajorityVotingAggregator,true,true,4,4,7,8,true,9,null,false,2,null,0.91412437651495,null
gen_000_ind_084,false,reducedErrorPruning,false,true,0.35,3,true,true,null,null,true,true,null,true,9,10,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,RuleExtractorAggregator,false,true,9,2,4,null,false,6,false,false,8,false,0.8098171662926881,null
gen_000_ind_085,false,confidenceFactor,true,true,null,6,true,true,2,5,true,true,0.15,true,1,2,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,7,false,false,auc,CompetenceBasedAggregator,false,true,2,4,5,null,true,null,null,false,2,null,0.9137842848040293,null
gen_000_ind_086,false,confidenceFactor,false,false,0.35,9,true,true,null,null,true,true,0.35,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,MajorityVotingAggregator,true,true,2,7,null,null,false,null,false,false,9,false,0.9187096809458495,null
gen_000_ind_087,true,confidenceFactor,true,true,0.15,8,true,true,0,7,true,true,0.05,true,3,3,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,2,false,false,auc,CompetenceBasedAggregator,true,true,10,2,8,null,true,null,null,false,4,null,0.9143286930156618,null
gen_000_ind_088,true,reducedErrorPruning,true,false,null,null,true,true,null,null,true,false,null,false,10,null,false,null,null,true,null,null,null,true,4,false,null,null,MajorityVotingAggregator,true,true,5,5,7,null,true,3,null,true,6,null,0.8922791420737776,null
gen_000_ind_089,true,confidenceFactor,false,true,null,2,true,true,2,5,true,true,0.05,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,CompetenceBasedAggregator,true,true,5,5,null,null,false,null,null,false,6,null,0.9152480859629206,null
gen_000_ind_090,false,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,false,null,null,true,null,null,false,null,null,null,true,3,false,null,null,CompetenceBasedAggregator,false,false,9,2,null,null,true,8,null,false,2,null,0.8927692775338043,null
gen_000_ind_091,false,reducedErrorPruning,true,false,null,null,false,true,null,null,true,false,null,false,6,null,false,null,null,true,null,null,null,true,10,true,null,null,MajorityVotingAggregator,true,false,6,5,5,null,true,10,null,true,3,null,0.8944726883582869,null
