individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_012,false,unpruned,true,null,0.15,3,false,true,null,null,true,true,null,true,2,4,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,auc,RuleExtractorAggregator,true,true,4,4,3,null,true,null,false,false,5,true,null,null,-DecisionTable -E auc -X 3 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -M 4 -J -B -C 0.15 -SimpleCart -M 4 -C 1.0 -S 1 -N 8 -Aggregator RuleExtractorAggregator -JRip -N 4 -F 3 -E -O 2 -J48 -A -U -M 5 
gen_000_ind_013,true,reducedErrorPruning,true,true,null,1,false,true,null,null,true,true,null,true,4,9,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,rmse,RuleExtractorAggregator,false,true,4,9,10,null,false,5,false,false,10,false,null,null,-DecisionTable -E rmse -X 1 -S weka.attributeSelection.GreedyStepwise -PART -doNotMakeSplitPointActualValue -M 9 -J -U -SimpleCart -M 4 -C 1.0 -S 1 -N 7 -Aggregator RuleExtractorAggregator -JRip -N 9 -F 10 -O 4 -J48 -J -R -Q 1 -M 10 -N 5 
gen_000_ind_014,true,confidenceFactor,false,true,null,1,true,true,null,null,true,true,0.25,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,RuleExtractorAggregator,true,true,2,2,null,null,false,null,true,true,10,true,null,null,-DecisionTable -E auc -I -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -B -SimpleCart -M 2 -H -U -Aggregator RuleExtractorAggregator -JRip -N 2 -P -J48 -J -doNotMakeSplitPointActualValue -A -C 0.25 -M 10 -B 
gen_000_ind_015,null,unpruned,true,null,null,null,true,false,null,null,true,false,null,false,null,null,false,null,null,null,null,null,null,true,9,false,null,null,CompetenceBasedAggregator,false,true,6,null,null,null,true,null,null,true,2,null,null,null,-SimpleCart -M 6 -H -C 1.0 -S 1 -N 9 -Aggregator CompetenceBasedAggregator -J48 -doNotMakeSplitPointActualValue -U -M 2 -B 
gen_000_ind_016,false,reducedErrorPruning,false,true,0.35,10,false,true,1,2,true,true,null,true,6,5,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,CompetenceBasedAggregator,true,true,2,8,3,null,true,8,null,false,3,null,null,null,-DecisionTable -E mae -X 10 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 5 -B -C 0.35 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 2 -JRip -N 8 -F 3 -E -O 6 -J48 -A -R -Q 1 -M 3 -N 8 
gen_000_ind_017,true,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,null,3,true,reducedErrorPruning,null,false,true,null,false,true,3,false,false,null,MajorityVotingAggregator,true,true,10,6,null,10,true,null,null,true,2,null,null,null,-PART -M 3 -R -Q 1 -N 10 -SimpleCart -M 10 -H -C 1.0 -S 1 -A -N 3 -Aggregator MajorityVotingAggregator -JRip -N 6 -P -J48 -doNotMakeSplitPointActualValue -A -U -M 2 
gen_000_ind_018,false,unpruned,true,null,0.05,2,true,true,null,null,true,true,null,true,10,10,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,3,false,false,auc,RuleExtractorAggregator,false,false,3,8,2,null,true,null,true,true,6,false,null,null,-DecisionTable -E auc -X 2 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -M 10 -C 0.05 -SimpleCart -M 3 -H -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -JRip -N 8 -F 2 -E -O 10 -J48 -doNotMakeSplitPointActualValue -U -O -M 6 -B 
gen_000_ind_019,true,confidenceFactor,true,false,0.35,1,false,true,0,7,true,true,0.25,true,10,2,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,6,true,true,auc,RuleExtractorAggregator,false,true,9,10,3,null,true,null,null,true,7,null,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 2 -B -C 0.35 -SimpleCart -M 9 -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 7 -JRip -N 10 -F 3 -O 10 -J48 -doNotMakeSplitPointActualValue -C 0.25 -S -M 7 
gen_000_ind_020,false,confidenceFactor,true,true,null,7,true,true,2,8,true,true,0.25,true,6,7,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,8,false,false,mae,RuleExtractorAggregator,false,true,3,4,9,null,true,null,null,false,10,null,null,null,-DecisionTable -E mae -I -X 7 -S weka.attributeSelection.BestFirst -PART -M 7 -U -SimpleCart -M 3 -H -C 1.0 -S 1 -A -N 8 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 8 -JRip -N 4 -F 9 -E -O 6 -J48 -C 0.25 -M 10 -B 
gen_000_ind_021,false,unpruned,false,null,0.45,5,false,true,1,7,true,true,null,true,10,2,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,false,true,6,9,7,null,false,null,null,true,4,null,null,null,-DecisionTable -E auc -I -X 5 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 2 -B -C 0.45 -SimpleCart -M 6 -U -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 7 -JRip -N 9 -F 7 -E -O 10 -J48 -J -doNotMakeSplitPointActualValue -U -M 4 
gen_000_ind_022,null,unpruned,true,null,null,1,true,false,0,9,true,true,null,false,null,null,true,null,false,null,null,weka.attributeSelection.BestFirst,null,true,9,true,null,mae,CompetenceBasedAggregator,true,true,4,null,null,null,true,null,null,false,9,null,null,null,-DecisionTable -E mae -X 1 -S weka.attributeSelection.BestFirst -SimpleCart -M 4 -C 1.0 -S 1 -A -N 9 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 9 -J48 -A -U -M 9 -B 
gen_000_ind_023,true,unpruned,null,null,null,1,false,true,0,2,true,true,null,true,5,9,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,false,true,null,7,9,null,true,null,null,false,7,null,null,null,-DecisionTable -E auc -I -X 1 -S weka.attributeSelection.BestFirst -PART -M 9 -J -U -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 2 -JRip -N 7 -F 9 -O 5 -J48 -U -M 7 
gen_000_ind_024,true,confidenceFactor,true,true,0.25,3,false,true,1,5,true,true,0.05,true,6,2,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,4,true,false,auc,RuleExtractorAggregator,true,true,3,4,2,null,true,null,null,true,2,null,null,null,-DecisionTable -E auc -I -X 3 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 2 -C 0.25 -SimpleCart -M 3 -C 1.0 -S 1 -A -N 4 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 5 -JRip -N 4 -F 2 -O 6 -J48 -doNotMakeSplitPointActualValue -A -C 0.05 -M 2 
gen_000_ind_025,true,confidenceFactor,false,true,0.35,1,false,true,1,1,true,true,0.45,true,6,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,true,true,2,6,3,null,true,null,null,true,4,null,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.BestFirst -PART -M 2 -J -B -C 0.35 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 1 -JRip -N 6 -F 3 -O 6 -J48 -doNotMakeSplitPointActualValue -A -C 0.45 -M 4 
gen_000_ind_026,null,unpruned,false,null,0.45,9,true,false,2,7,true,true,null,true,null,2,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,false,false,2,null,null,null,true,null,null,false,10,null,null,null,-DecisionTable -E mae -X 9 -S weka.attributeSelection.BestFirst -PART -M 2 -J -B -C 0.45 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 7 -J48 -U -O -M 10 -B 
gen_000_ind_027,true,confidenceFactor,false,true,0.45,3,false,true,2,8,true,true,0.15,true,2,3,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,RuleExtractorAggregator,false,true,6,2,10,null,false,null,null,true,3,null,null,null,-DecisionTable -E acc -I -X 3 -S weka.attributeSelection.BestFirst -PART -M 3 -B -C 0.45 -SimpleCart -M 6 -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 8 -JRip -N 2 -F 10 -O 2 -J48 -J -doNotMakeSplitPointActualValue -C 0.15 -M 3 
gen_000_ind_028,false,unpruned,true,null,null,9,false,true,2,7,true,true,null,true,10,4,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,8,false,true,auc,CompetenceBasedAggregator,false,true,2,4,3,3,true,null,null,false,2,null,null,null,-DecisionTable -E auc -X 9 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 4 -J -B -R -Q 1 -N 3 -SimpleCart -M 2 -H -C 1.0 -S 1 -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 7 -JRip -N 4 -F 3 -E -O 10 -J48 -U -M 2 
gen_000_ind_029,true,reducedErrorPruning,false,false,null,6,false,true,2,6,true,true,null,true,6,8,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,MajorityVotingAggregator,true,true,9,7,2,null,true,5,null,false,2,null,null,null,-DecisionTable -E acc -I -X 6 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 8 -B -U -SimpleCart -M 9 -U -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 6 -JRip -N 7 -F 2 -O 6 -J48 -A -R -Q 1 -S -M 2 -N 5 
gen_000_ind_030,null,unpruned,true,null,0.25,9,true,false,null,null,true,true,null,true,null,10,false,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,false,auc,MajorityVotingAggregator,false,false,9,null,null,null,true,null,false,false,5,false,null,null,-DecisionTable -E auc -X 9 -S weka.attributeSelection.GreedyStepwise -PART -M 10 -C 0.25 -SimpleCart -M 9 -C 1.0 -S 1 -N 3 -Aggregator MajorityVotingAggregator -J48 -U -O -M 5 -B 
gen_000_ind_031,true,unpruned,null,null,0.25,6,false,true,2,3,true,true,null,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,MajorityVotingAggregator,false,false,null,6,null,null,true,null,null,false,10,null,null,null,-DecisionTable -E acc -I -X 6 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 2 -C 0.25 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 3 -JRip -N 6 -P -J48 -U -O -M 10 
gen_000_ind_032,true,unpruned,null,null,null,7,true,true,null,null,true,true,null,true,null,6,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,RuleExtractorAggregator,true,false,null,4,null,6,true,null,false,true,9,true,null,null,-DecisionTable -E mae -X 7 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -M 6 -J -R -Q 1 -N 6 -Aggregator RuleExtractorAggregator -JRip -N 4 -P -J48 -doNotMakeSplitPointActualValue -A -U -O -M 9 -B 
gen_000_ind_033,true,unpruned,true,null,0.45,2,false,true,null,null,true,true,null,true,null,5,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,mae,RuleExtractorAggregator,true,true,4,9,null,null,false,null,true,false,8,false,null,null,-DecisionTable -E mae -X 2 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 5 -B -C 0.45 -SimpleCart -M 4 -H -C 1.0 -S 1 -A -N 5 -Aggregator RuleExtractorAggregator -JRip -N 9 -P -J48 -J -A -U -M 8 
gen_000_ind_034,false,reducedErrorPruning,true,false,null,1,false,true,null,null,true,true,null,true,null,2,true,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,6,true,false,auc,CompetenceBasedAggregator,true,false,5,2,null,5,true,10,false,false,2,false,null,null,-DecisionTable -E auc -I -X 1 -S weka.attributeSelection.GreedyStepwise -PART -doNotMakeSplitPointActualValue -M 2 -J -R -Q 1 -N 5 -SimpleCart -M 5 -C 1.0 -S 1 -A -N 6 -Aggregator CompetenceBasedAggregator -JRip -N 2 -P -E -J48 -A -R -Q 1 -O -S -M 2 -N 10 
gen_000_ind_035,true,confidenceFactor,true,false,null,8,true,true,null,null,true,true,0.45,true,null,2,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,rmse,RuleExtractorAggregator,false,false,2,5,null,null,true,null,true,false,7,false,null,null,-DecisionTable -E rmse -X 8 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 2 -U -SimpleCart -M 2 -C 1.0 -S 1 -N 7 -Aggregator RuleExtractorAggregator -JRip -N 5 -P -J48 -C 0.45 -O -S -M 7 -B 
gen_000_ind_036,false,confidenceFactor,true,false,null,4,true,true,null,null,true,true,0.45,true,2,7,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,mae,MajorityVotingAggregator,false,true,2,2,4,null,true,null,false,false,2,true,null,null,-DecisionTable -E mae -X 4 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -M 7 -J -U -SimpleCart -M 2 -C 1.0 -S 1 -A -N 7 -Aggregator MajorityVotingAggregator -JRip -N 2 -F 4 -E -O 2 -J48 -C 0.45 -S -M 2 -B 
gen_000_ind_037,true,unpruned,true,null,null,6,false,true,null,null,true,true,null,true,5,8,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,false,true,auc,CompetenceBasedAggregator,false,false,3,9,8,null,false,null,false,false,7,true,null,null,-DecisionTable -E auc -X 6 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -M 8 -J -B -U -SimpleCart -M 3 -H -C 1.0 -S 1 -A -N 7 -Aggregator CompetenceBasedAggregator -JRip -N 9 -F 8 -O 5 -J48 -J -U -O -M 7 
gen_000_ind_038,true,confidenceFactor,false,false,null,10,false,true,0,2,true,true,0.05,true,3,7,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,MajorityVotingAggregator,true,true,8,6,5,3,true,null,null,true,8,null,null,null,-DecisionTable -E rmse -X 10 -S weka.attributeSelection.BestFirst -PART -M 7 -B -R -Q 1 -N 3 -SimpleCart -M 8 -U -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 2 -JRip -N 6 -F 5 -O 3 -J48 -doNotMakeSplitPointActualValue -A -C 0.05 -S -M 8 
gen_000_ind_039,true,confidenceFactor,true,true,null,5,true,true,null,null,true,true,0.25,true,2,8,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,auc,CompetenceBasedAggregator,false,true,2,6,8,2,true,null,true,false,6,false,null,null,-DecisionTable -E auc -X 5 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 8 -B -R -Q 1 -N 2 -SimpleCart -M 2 -C 1.0 -S 1 -A -N 7 -Aggregator CompetenceBasedAggregator -JRip -N 6 -F 8 -O 2 -J48 -C 0.25 -M 6 -B 
gen_000_ind_040,true,unpruned,false,null,0.25,6,false,true,2,10,true,true,null,true,null,5,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,RuleExtractorAggregator,true,true,9,2,null,null,false,null,null,true,2,null,null,null,-DecisionTable -E mae -I -X 6 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 5 -B -C 0.25 -SimpleCart -M 9 -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 10 -JRip -N 2 -P -J48 -J -doNotMakeSplitPointActualValue -A -U -M 2 
gen_000_ind_041,true,unpruned,true,null,0.05,10,true,true,0,3,true,true,null,true,null,2,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,4,true,false,rmse,CompetenceBasedAggregator,false,false,2,9,null,null,false,null,null,false,8,null,null,null,-DecisionTable -E rmse -I -X 10 -S weka.attributeSelection.BestFirst -PART -M 2 -C 0.05 -SimpleCart -M 2 -C 1.0 -S 1 -A -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 3 -JRip -N 9 -P -J48 -J -U -O -M 8 -B 
gen_000_ind_042,false,null,true,null,0.45,9,null,true,2,5,false,true,null,true,null,7,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,2,true,true,rmse,CompetenceBasedAggregator,null,null,7,3,null,null,null,null,null,null,null,null,null,null,-DecisionTable -E rmse -X 9 -S weka.attributeSelection.BestFirst -PART -M 7 -B -C 0.45 -SimpleCart -M 7 -C 1.0 -S 1 -N 2 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 5 -JRip -N 3 -P -E 
gen_000_ind_043,true,unpruned,true,null,null,9,true,true,0,6,true,true,null,true,5,8,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,9,false,true,auc,RuleExtractorAggregator,false,true,9,7,9,null,false,null,null,false,9,null,null,null,-DecisionTable -E auc -X 9 -S weka.attributeSelection.BestFirst -PART -M 8 -B -U -SimpleCart -M 9 -H -C 1.0 -S 1 -A -N 9 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 6 -JRip -N 7 -F 9 -O 5 -J48 -J -U -M 9 -B 
gen_000_ind_044,false,unpruned,true,null,null,null,false,true,null,null,true,false,null,false,6,null,true,null,null,true,null,null,null,true,8,false,null,null,RuleExtractorAggregator,false,true,9,3,10,null,true,null,null,false,6,null,null,null,-SimpleCart -M 9 -H -C 1.0 -S 1 -A -N 8 -Aggregator RuleExtractorAggregator -JRip -N 3 -F 10 -E -O 6 -J48 -U -M 6 
gen_000_ind_045,true,confidenceFactor,false,true,0.35,1,false,true,null,null,true,true,0.45,true,null,3,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,CompetenceBasedAggregator,true,false,10,7,null,null,false,null,false,false,4,true,null,null,-DecisionTable -E rmse -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -M 3 -C 0.35 -SimpleCart -M 10 -H -U -Aggregator CompetenceBasedAggregator -JRip -N 7 -P -J48 -J -A -C 0.45 -O -M 4 
