individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_070_ind_040,true,reducedErrorPruning,true,true,null,6,true,true,2,2,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,7,true,null,auc,MajorityVotingAggregator,true,true,6,7,null,null,false,5,null,false,3,null,0.9835222046169758,null
gen_070_ind_041,true,reducedErrorPruning,false,true,null,6,true,true,0,2,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,rmse,MajorityVotingAggregator,true,true,2,2,null,null,false,5,null,false,3,null,0.9877117895418548,null
gen_070_ind_042,true,reducedErrorPruning,true,false,null,3,true,true,0,4,true,true,null,false,null,null,true,null,true,false,null,weka.attributeSelection.BestFirst,null,true,6,true,null,auc,MajorityVotingAggregator,false,true,3,2,null,null,true,10,null,false,6,null,0.9842510343082237,null
gen_070_ind_043,true,reducedErrorPruning,true,true,null,6,false,true,2,8,true,true,null,true,null,5,true,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,3,true,false,acc,MajorityVotingAggregator,false,true,9,2,null,9,true,4,null,false,6,null,0.9855834763759599,null
gen_070_ind_044,false,reducedErrorPruning,false,true,null,null,true,true,null,null,true,false,null,false,null,null,null,null,null,false,null,null,null,true,null,false,null,null,MajorityVotingAggregator,true,true,9,8,null,null,false,3,null,false,6,null,0.9773315240798901,null
gen_070_ind_045,true,reducedErrorPruning,false,true,null,6,true,true,null,null,true,true,null,true,null,7,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,MajorityVotingAggregator,false,true,3,2,null,null,false,6,false,false,6,true,0.9897438200869573,null
gen_070_ind_046,null,reducedErrorPruning,false,true,null,6,true,false,null,null,true,true,null,false,null,null,null,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,rmse,MajorityVotingAggregator,true,true,9,null,null,null,true,3,false,false,10,true,0.9813219810932228,null
gen_070_ind_047,true,reducedErrorPruning,false,false,null,null,true,true,null,null,true,false,null,false,null,null,null,null,null,false,null,null,null,true,null,false,null,null,CompetenceBasedAggregator,false,true,2,2,null,null,true,2,null,false,5,null,0.9768035749653396,null
gen_070_ind_048,true,unpruned,true,null,null,5,true,true,null,null,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,5,true,null,auc,MajorityVotingAggregator,false,true,7,2,null,null,false,null,false,false,6,true,0.9821048447437336,null
gen_070_ind_049,true,unpruned,null,null,null,null,true,true,null,null,true,false,null,false,null,null,null,null,null,false,null,null,null,false,null,null,null,null,MajorityVotingAggregator,false,true,null,9,null,null,false,null,null,false,7,null,0.9461517603674465,null
gen_070_ind_050,false,reducedErrorPruning,false,false,null,6,true,true,2,10,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,MajorityVotingAggregator,true,true,3,9,null,null,false,10,null,false,2,null,0.9863162161609875,null
gen_070_ind_051,true,reducedErrorPruning,false,false,null,7,true,true,null,null,true,true,null,false,8,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,MajorityVotingAggregator,true,true,10,5,5,null,true,4,false,false,8,true,0.9866706003389011,null
gen_070_ind_052,null,reducedErrorPruning,true,true,null,6,true,false,null,null,true,true,null,false,null,null,true,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,true,7,true,null,rmse,CompetenceBasedAggregator,false,true,5,null,null,null,true,9,true,false,2,true,0.9716170890353897,null
gen_070_ind_053,true,null,false,null,null,8,null,true,1,1,false,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,acc,MajorityVotingAggregator,null,null,3,2,null,null,null,null,null,null,null,null,0.9960907550450034,null
gen_070_ind_054,true,reducedErrorPruning,true,true,null,9,true,true,2,1,true,true,null,false,null,null,true,null,true,false,null,weka.attributeSelection.BestFirst,null,true,4,false,null,mae,MajorityVotingAggregator,false,true,8,2,null,null,false,7,null,false,6,null,0.9854792753240466,null
