individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_1388,true,confidenceFactor,false,true,null,2,false,true,1,5,true,true,0.45,true,8,5,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,RuleExtractorAggregator,false,false,2,7,4,10,true,null,null,false,5,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -I -E auc -PART -M 5 -R -Q 1 -N 10 -B -SimpleCart -M 2 -H -U -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -N 7 -O 8 -F 4 -J48 -O -C 0.45 -M 5 
gen_000_ind_1389,true,reducedErrorPruning,true,false,null,9,true,true,null,null,true,true,null,true,5,10,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,auc,CompetenceBasedAggregator,false,false,9,8,2,8,true,3,false,true,2,true,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -M 10 -R -Q 1 -doNotMakeSplitPointActualValue -N 8 -J -SimpleCart -M 9 -C 1.0 -S 1 -N 4 -Aggregator CompetenceBasedAggregator -JRip -N 8 -O 5 -F 2 -J48 -O -doNotMakeSplitPointActualValue -R -Q 1 -M 2 -B -S -N 3 
gen_000_ind_1390,false,reducedErrorPruning,true,false,0.15,1,false,true,null,null,true,true,null,true,null,4,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,mae,MajorityVotingAggregator,true,false,6,3,null,null,true,8,false,true,10,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -I -E mae -PART -M 4 -C 0.15 -SimpleCart -M 6 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -JRip -E -N 3 -P -J48 -O -doNotMakeSplitPointActualValue -R -Q 1 -M 10 -A -S -N 8 
gen_000_ind_1391,true,confidenceFactor,false,true,null,5,false,true,null,null,true,true,0.35,true,null,8,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,MajorityVotingAggregator,false,true,8,7,null,null,false,null,false,false,2,false,null,null,-DecisionTable -X 5 -S weka.attributeSelection.GreedyStepwise -I -E acc -PART -M 8 -U -SimpleCart -M 8 -H -U -Aggregator MajorityVotingAggregator -JRip -N 7 -P -J48 -J -C 0.35 -M 2 
gen_000_ind_1392,false,confidenceFactor,true,true,null,6,true,true,null,null,true,true,0.45,true,null,3,true,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,rmse,RuleExtractorAggregator,true,true,5,5,null,8,false,null,false,true,6,false,null,null,-DecisionTable -X 6 -S weka.attributeSelection.GreedyStepwise -I -E rmse -PART -M 3 -R -Q 1 -N 8 -SimpleCart -M 5 -C 1.0 -S 1 -A -N 9 -Aggregator RuleExtractorAggregator -JRip -E -N 5 -P -J48 -doNotMakeSplitPointActualValue -J -C 0.45 -M 6 -A -B 
gen_000_ind_1393,false,confidenceFactor,true,true,0.25,2,false,true,null,null,true,true,0.45,true,7,10,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,acc,CompetenceBasedAggregator,true,true,9,2,2,null,false,null,false,true,2,false,null,null,-DecisionTable -X 2 -S weka.attributeSelection.GreedyStepwise -E acc -PART -M 10 -C 0.25 -doNotMakeSplitPointActualValue -SimpleCart -M 9 -C 1.0 -S 1 -A -N 10 -Aggregator CompetenceBasedAggregator -JRip -E -N 2 -O 7 -F 2 -J48 -doNotMakeSplitPointActualValue -J -C 0.45 -M 2 -A 
gen_000_ind_1394,false,null,true,null,0.05,9,null,true,null,null,false,true,null,true,null,8,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,rmse,MajorityVotingAggregator,null,null,2,2,null,null,null,null,true,null,null,false,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -E rmse -GreedyStepwise -C -PART -M 8 -C 0.05 -B -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -Aggregator MajorityVotingAggregator -JRip -E -N 2 -P 
gen_000_ind_1395,true,reducedErrorPruning,false,true,0.05,2,false,true,0,5,true,true,null,true,null,8,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,true,true,4,9,null,null,true,5,null,false,7,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -I -E auc -PART -M 8 -C 0.05 -SimpleCart -M 4 -U -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 0 -JRip -N 9 -P -J48 -R -Q 1 -M 7 -A -N 5 
gen_000_ind_1396,true,confidenceFactor,null,true,0.45,1,false,true,null,null,true,true,0.35,true,4,4,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,mae,RuleExtractorAggregator,true,true,null,7,6,null,false,null,true,true,6,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -C -PART -M 4 -C 0.45 -doNotMakeSplitPointActualValue -Aggregator RuleExtractorAggregator -JRip -N 7 -O 4 -F 6 -J48 -doNotMakeSplitPointActualValue -J -C 0.35 -M 6 -A 
gen_000_ind_1397,false,confidenceFactor,false,true,null,5,true,true,2,2,true,true,0.25,true,9,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,MajorityVotingAggregator,true,true,3,5,10,4,false,null,null,true,9,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E rmse -PART -M 2 -R -Q 1 -N 4 -SimpleCart -M 3 -H -U -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 2 -JRip -E -N 5 -O 9 -F 10 -J48 -doNotMakeSplitPointActualValue -J -C 0.25 -M 9 -A -B 
