,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-RandomForestRulesClassifier-sample-01,0.0,,"np.array([3704.0,3698.0], dtype=np.float64)",,"np.array([[3457.0,200.0],[177.0,3483.0]], dtype=np.float64)",,6940.0,,0.050945945945945946,,377.0,,0.8969520199187342,,6355.729479481529,,0.8686250484462934,,87.847741286727,,0.06856121783544936,,0.49439205620102666,,7400.0,,93.78378378378379,,5.094594594594595,,1.1216216216216217,,13.86778306315897,,0.4971883673995139,,0.20849512906341708,,41.9348365195925,,-150288.30941395738,,-20.539607682651003,,0.9887847265317621,,21.539608636092993,,7317.006976335039,,56.58108108108108,,0.0,,83.0,,0.9509525333089299,,0.9665948496334236,,0.9484755759235102,,0.051523848571819054,,0.051526443479804375,,0.8969697456445993,,0.9484937445187579,,0.948476151428181,,0.9484735565201957,,0.948476151428181,,0.9484755008576835,,0.948476151428181,,0.9665951570019293
someClassifier-RandomForestRulesClassifier,0.0,0.0,,,,,6940.0,0.0,0.050945945945945946,0.0,377.0,0.0,0.8969520199187342,0.0,6355.729479481529,0.0,0.8686250484462934,0.0,87.847741286727,0.0,0.06856121783544936,0.0,0.49439205620102666,0.0,7400.0,0.0,93.78378378378379,0.0,5.094594594594595,0.0,1.1216216216216217,0.0,13.86778306315897,0.0,0.4971883673995139,0.0,0.20849512906341708,0.0,41.9348365195925,0.0,-150288.30941395738,0.0,-20.539607682651003,0.0,0.9887847265317621,0.0,21.539608636092993,0.0,7317.006976335039,0.0,56.58108108108108,0.0,0.0,0.0,83.0,0.0,0.9509525333089299,0.0,0.9665948496334236,0.0,0.9484755759235102,0.0,0.051523848571819054,0.0,0.051526443479804375,0.0,0.8969697456445993,0.0,0.9484937445187579,0.0,0.948476151428181,0.0,0.9484735565201957,0.0,0.948476151428181,0.0,0.9484755008576835,0.0,0.948476151428181,0.0,0.9665951570019293,0.0
