,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-J48-sample-01,0.0,,"np.array([630.0,334.0,512.0], dtype=np.float64)",,"np.array([[387.0,66.0,176.0],[96.0,140.0,97.0],[142.0,106.0,263.0]], dtype=np.float64)",,790.0,,0.4636795655125594,,683.0,,0.280776115732493,,556.2725467589827,,0.3776459923686237,,24.53784624885816,,0.35559339107101623,,0.4308274628344832,,1473.0,,53.63204344874406,,46.36795655125594,,0.0,,82.53730826059929,,0.46411194018393376,,0.44146334716266195,,95.12001500924629,,-25481.69804007852,,-17.2991840054844,,1.5390347976697303,,18.83821880315413,,2266.9982569675126,,90.85766010409604,,0.0,,0.0,,0.5627767526663967,,0.7065606993037841,,0.5359896416247273,,0.4636795655125594,,0.2529719325806947,,0.2840576258215774,,0.5360713413973529,,0.5363204344874406,,0.7470280674193052,,0.5363204344874406,,0.5179070607028788,,0.5363204344874406,,0.7040332818785672
someClassifier-J48,0.0,0.0,,,,,790.0,0.0,0.4636795655125594,0.0,683.0,0.0,0.280776115732493,0.0,556.2725467589827,0.0,0.3776459923686237,0.0,24.53784624885816,0.0,0.35559339107101623,0.0,0.4308274628344832,0.0,1473.0,0.0,53.63204344874406,0.0,46.36795655125594,0.0,0.0,0.0,82.53730826059929,0.0,0.46411194018393376,0.0,0.44146334716266195,0.0,95.12001500924629,0.0,-25481.69804007852,0.0,-17.2991840054844,0.0,1.5390347976697303,0.0,18.83821880315413,0.0,2266.9982569675126,0.0,90.85766010409604,0.0,0.0,0.0,0.0,0.0,0.5627767526663967,0.0,0.7065606993037841,0.0,0.5359896416247273,0.0,0.4636795655125594,0.0,0.2529719325806947,0.0,0.2840576258215774,0.0,0.5360713413973529,0.0,0.5363204344874406,0.0,0.7470280674193052,0.0,0.5363204344874406,0.0,0.5179070607028788,0.0,0.5363204344874406,0.0,0.7040332818785672,0.0
