individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_065,true,reducedErrorPruning,false,true,null,7,false,true,null,null,true,true,null,true,6,10,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,RuleExtractorAggregator,false,true,10,7,9,2,false,2,false,true,5,false,0.869248949579832,null
gen_000_ind_066,true,reducedErrorPruning,true,true,0.15,4,false,true,null,null,true,true,null,true,1,7,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,auc,RuleExtractorAggregator,true,false,8,9,7,null,true,6,false,false,10,true,0.8403886554621849,null
gen_000_ind_067,true,unpruned,true,null,null,9,true,true,null,null,true,true,null,true,2,4,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,auc,CompetenceBasedAggregator,false,false,9,3,4,null,false,null,false,true,10,true,0.8653361344537815,null
gen_000_ind_068,true,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.25,true,null,10,null,unpruned,null,false,true,null,true,true,null,true,false,null,RuleExtractorAggregator,true,true,7,2,null,null,true,null,null,false,9,null,0.851313025210084,null
gen_000_ind_069,true,unpruned,true,null,0.05,null,true,true,null,null,true,false,null,true,null,10,true,confidenceFactor,null,false,true,null,false,true,7,true,false,null,CompetenceBasedAggregator,true,true,3,9,null,null,true,null,null,true,6,null,0.8440388655462184,null
gen_000_ind_070,false,confidenceFactor,true,true,0.15,6,false,true,null,null,true,true,0.25,true,4,2,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,true,mae,CompetenceBasedAggregator,false,true,2,4,7,null,true,null,true,false,4,false,0.8667279411764707,null
gen_000_ind_071,true,unpruned,true,null,0.15,10,true,true,2,10,true,true,null,true,4,6,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,7,false,false,acc,MajorityVotingAggregator,true,true,8,9,8,null,true,null,null,false,10,null,0.8741596638655462,null
gen_000_ind_072,true,unpruned,true,null,0.35,1,false,true,2,3,true,true,null,true,null,8,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,10,true,true,auc,RuleExtractorAggregator,false,true,10,8,null,null,true,null,null,true,8,null,0.7877626050420168,null
gen_000_ind_073,true,confidenceFactor,null,true,null,4,true,true,null,null,true,true,0.15,true,5,3,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,acc,CompetenceBasedAggregator,true,true,null,4,5,null,true,null,false,true,7,true,0.8461397058823529,null
gen_000_ind_074,true,unpruned,true,null,null,9,true,true,1,8,true,true,null,true,4,2,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,9,true,false,auc,RuleExtractorAggregator,true,true,8,9,10,null,true,null,null,false,5,null,0.8218487394957983,null
gen_000_ind_075,true,confidenceFactor,true,true,0.35,null,true,true,null,null,true,false,0.25,true,10,3,true,confidenceFactor,null,true,true,null,false,true,2,true,true,null,MajorityVotingAggregator,false,true,4,10,3,null,true,null,null,false,5,null,0.8320378151260505,null
gen_000_ind_076,true,reducedErrorPruning,true,true,0.25,1,false,true,null,null,true,true,null,true,null,2,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,mae,MajorityVotingAggregator,false,true,2,10,null,null,true,3,false,true,3,true,0.860189075630252,null
gen_000_ind_077,true,unpruned,true,null,null,8,false,true,null,null,true,true,null,false,null,null,true,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,10,true,null,auc,RuleExtractorAggregator,false,false,9,2,null,null,false,null,false,false,2,true,0.8471376050420169,null
gen_000_ind_078,false,confidenceFactor,true,true,null,6,false,true,2,9,true,true,0.15,true,10,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,2,true,true,auc,CompetenceBasedAggregator,true,false,3,10,7,3,false,null,null,true,2,null,0.8931197478991597,null
gen_000_ind_079,true,confidenceFactor,false,true,null,7,false,true,1,9,true,true,0.25,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,mae,RuleExtractorAggregator,false,false,10,2,null,3,true,null,null,true,6,null,0.8815126050420169,null
gen_000_ind_080,true,confidenceFactor,false,true,null,9,true,true,null,null,true,true,0.05,true,8,4,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,true,true,5,3,9,null,false,null,false,true,4,true,0.8128939075630252,null
gen_000_ind_081,false,confidenceFactor,false,false,null,2,false,true,1,6,true,true,0.35,true,null,10,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,CompetenceBasedAggregator,false,false,5,6,null,10,false,null,null,true,6,null,0.849501050420168,null
gen_000_ind_082,true,confidenceFactor,true,false,0.45,2,false,true,0,5,true,true,0.35,true,6,3,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,2,true,false,mae,MajorityVotingAggregator,false,true,4,3,4,null,true,null,null,false,4,null,0.858403361344538,null
gen_000_ind_083,null,confidenceFactor,null,false,null,7,false,false,null,null,true,true,0.45,false,null,null,null,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,auc,CompetenceBasedAggregator,true,true,null,null,null,null,false,null,true,true,8,false,0.855908613445378,null
gen_000_ind_084,false,confidenceFactor,true,true,null,9,true,true,1,1,true,true,0.25,true,3,10,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,4,false,false,acc,RuleExtractorAggregator,true,true,5,9,3,7,false,null,null,true,2,null,0.795719537815126,null
gen_000_ind_085,false,unpruned,true,null,0.45,5,true,true,0,7,true,true,null,true,9,6,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,4,true,false,acc,MajorityVotingAggregator,false,true,6,9,9,null,true,null,null,true,10,null,0.873686974789916,null
gen_000_ind_086,true,reducedErrorPruning,true,false,0.25,9,true,true,1,5,true,true,null,true,null,2,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,2,true,false,mae,RuleExtractorAggregator,false,false,8,2,null,null,false,3,null,false,3,null,0.8550945378151262,null
gen_000_ind_087,true,reducedErrorPruning,false,true,0.35,1,false,true,0,5,true,true,null,true,10,6,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,MajorityVotingAggregator,false,true,2,7,7,null,false,2,null,false,7,null,0.9010504201680671,null
gen_000_ind_088,false,confidenceFactor,false,true,0.15,8,true,true,2,6,true,true,0.35,true,2,2,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,true,true,10,2,3,null,true,null,null,false,2,null,0.8667542016806722,null
gen_000_ind_089,false,reducedErrorPruning,true,true,0.45,1,true,true,2,2,true,true,null,true,10,10,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,3,true,true,auc,RuleExtractorAggregator,false,false,8,3,10,null,false,2,null,false,7,null,0.8120535714285715,null
gen_000_ind_090,true,unpruned,false,null,0.15,1,false,true,2,8,true,true,null,true,5,5,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,MajorityVotingAggregator,false,true,10,5,3,null,false,null,null,false,3,null,0.8448004201680671,null
