individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_2678,true,confidenceFactor,true,true,null,1,true,true,0,10,true,true,0.25,false,8,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,5,false,null,auc,RuleExtractorAggregator,false,false,6,3,4,null,true,null,null,false,2,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 1 -SimpleCart -M 6 -C 1.0 -S 1 -N 5 -H -A -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 10 -JRip -N 3 -F 4 -O 8 -J48 -C 0.25 -M 2 -B -O 
gen_000_ind_2679,false,confidenceFactor,false,false,null,1,false,true,2,6,true,true,0.45,false,4,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,RuleExtractorAggregator,false,true,3,6,8,null,true,null,null,false,5,null,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.BestFirst -X 1 -SimpleCart -M 3 -U -H -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 6 -JRip -N 6 -E -F 8 -O 4 -J48 -C 0.45 -M 5 -S 
gen_000_ind_2680,true,confidenceFactor,false,true,0.15,1,false,true,null,null,true,true,0.05,true,2,2,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,false,false,2,7,3,null,true,null,true,true,10,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 1 -GreedyStepwise -B -C -PART -J -C 0.15 -M 2 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -JRip -N 7 -F 3 -O 2 -J48 -C 0.05 -M 10 -doNotMakeSplitPointActualValue -O 
gen_000_ind_2681,true,confidenceFactor,true,true,null,4,true,true,null,null,true,true,0.15,true,null,5,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,mae,RuleExtractorAggregator,true,true,10,8,null,null,false,null,true,false,3,true,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -X 4 -GreedyStepwise -B -C -PART -doNotMakeSplitPointActualValue -J -B -U -M 5 -SimpleCart -M 10 -C 1.0 -S 1 -N 2 -Aggregator RuleExtractorAggregator -JRip -N 8 -P -J48 -C 0.15 -M 3 -A -J -B 
gen_000_ind_2682,false,reducedErrorPruning,false,false,null,5,true,true,0,3,true,true,null,true,null,2,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,CompetenceBasedAggregator,false,false,7,8,null,2,false,5,null,true,5,null,null,null,-DecisionTable -E rmse -I -S weka.attributeSelection.BestFirst -X 5 -PART -doNotMakeSplitPointActualValue -J -R -Q 1 -M 2 -N 2 -SimpleCart -M 7 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 3 -JRip -N 8 -P -E -J48 -R -Q 1 -M 5 -N 5 -S -J -doNotMakeSplitPointActualValue -B -O 
gen_000_ind_2683,true,unpruned,false,null,null,9,false,true,1,9,true,true,null,true,8,2,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,MajorityVotingAggregator,true,false,6,2,7,7,false,null,null,true,6,null,null,null,-DecisionTable -E mae -I -S weka.attributeSelection.BestFirst -X 9 -PART -R -Q 1 -M 2 -N 7 -SimpleCart -M 6 -U -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 9 -JRip -N 2 -F 7 -O 8 -J48 -U -M 6 -A -J -doNotMakeSplitPointActualValue -O 
gen_000_ind_2684,false,unpruned,true,null,null,null,true,true,null,null,true,false,null,false,null,null,false,null,null,false,null,null,null,true,9,false,null,null,CompetenceBasedAggregator,true,true,7,5,null,null,true,null,null,false,8,null,null,null,-SimpleCart -M 7 -C 1.0 -S 1 -N 9 -H -Aggregator CompetenceBasedAggregator -JRip -N 5 -P -E -J48 -U -M 8 -A -B 
gen_000_ind_2685,true,unpruned,true,null,null,1,false,true,null,null,true,true,null,false,4,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,5,false,null,rmse,RuleExtractorAggregator,false,true,8,2,7,null,true,null,false,true,3,true,null,null,-DecisionTable -E rmse -S weka.attributeSelection.GreedyStepwise -X 1 -GreedyStepwise -B -SimpleCart -M 8 -C 1.0 -S 1 -N 5 -H -Aggregator RuleExtractorAggregator -JRip -N 2 -F 7 -O 4 -J48 -U -M 3 -doNotMakeSplitPointActualValue 
gen_000_ind_2686,true,confidenceFactor,false,true,0.25,1,false,true,1,5,true,true,0.05,true,1,7,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,MajorityVotingAggregator,true,false,2,2,10,null,true,null,null,false,2,null,null,null,-DecisionTable -E rmse -I -S weka.attributeSelection.BestFirst -X 1 -PART -J -B -C 0.25 -M 7 -SimpleCart -M 2 -U -H -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -N 2 -F 10 -O 1 -J48 -C 0.05 -M 2 -A -O 
gen_000_ind_2687,null,reducedErrorPruning,true,false,0.15,3,false,false,2,8,true,true,null,true,null,3,false,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,5,true,true,rmse,RuleExtractorAggregator,false,true,7,null,null,null,true,3,null,true,8,null,null,null,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -X 3 -PART -B -C 0.15 -M 3 -SimpleCart -M 7 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 8 -J48 -R -Q 1 -M 8 -N 3 -S -doNotMakeSplitPointActualValue 
gen_000_ind_2688,true,confidenceFactor,true,true,null,1,false,true,null,null,true,true,0.35,true,5,2,true,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,3,false,false,auc,MajorityVotingAggregator,true,true,2,9,10,8,false,null,false,false,6,true,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.GreedyStepwise -X 1 -GreedyStepwise -B -PART -J -R -Q 1 -M 2 -N 8 -SimpleCart -M 2 -C 1.0 -S 1 -N 3 -H -A -Aggregator MajorityVotingAggregator -JRip -N 9 -F 10 -O 5 -J48 -C 0.35 -M 6 -A -J 
gen_000_ind_2689,false,unpruned,null,null,null,1,false,true,null,null,true,true,null,true,null,7,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,acc,MajorityVotingAggregator,true,true,null,10,null,null,true,null,true,false,10,false,null,null,-DecisionTable -E acc -I -S weka.attributeSelection.GreedyStepwise -X 1 -GreedyStepwise -C -PART -J -B -U -M 7 -Aggregator MajorityVotingAggregator -JRip -N 10 -P -E -J48 -U -M 10 -A 
gen_000_ind_2690,true,reducedErrorPruning,true,true,0.45,8,false,true,2,1,true,true,null,true,3,6,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,MajorityVotingAggregator,false,false,10,8,3,null,false,3,null,true,2,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 8 -PART -C 0.45 -M 6 -SimpleCart -M 10 -C 1.0 -S 1 -N 6 -A -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 1 -JRip -N 8 -F 3 -O 3 -J48 -R -Q 1 -M 2 -N 3 -J -doNotMakeSplitPointActualValue -O 
gen_000_ind_2691,null,confidenceFactor,true,true,null,2,false,false,1,6,true,true,0.45,true,null,3,false,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,true,true,2,true,true,auc,MajorityVotingAggregator,true,false,2,null,null,7,false,null,null,false,6,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 2 -PART -doNotMakeSplitPointActualValue -J -B -R -Q 1 -M 3 -N 7 -SimpleCart -M 2 -C 1.0 -S 1 -N 2 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 6 -J48 -C 0.45 -M 6 -A -J -O 
gen_000_ind_2692,true,confidenceFactor,false,false,0.25,7,false,true,2,5,true,true,0.35,true,3,9,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,RuleExtractorAggregator,true,true,2,3,3,null,false,null,null,false,3,null,null,null,-DecisionTable -E mae -S weka.attributeSelection.BestFirst -X 7 -PART -doNotMakeSplitPointActualValue -C 0.25 -M 9 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -JRip -N 3 -F 3 -O 3 -J48 -C 0.35 -M 3 -S -A -J 
gen_000_ind_2693,null,unpruned,true,null,null,1,false,false,1,5,true,true,null,false,null,null,false,null,false,null,null,weka.attributeSelection.BestFirst,null,true,10,true,null,mae,RuleExtractorAggregator,true,true,2,null,null,null,true,null,null,false,9,null,null,null,-DecisionTable -E mae -S weka.attributeSelection.BestFirst -X 1 -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 5 -J48 -U -M 9 -A 
gen_000_ind_2694,false,unpruned,true,null,null,3,false,true,0,8,true,true,null,true,4,7,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,10,false,false,acc,RuleExtractorAggregator,false,true,4,9,3,null,false,null,null,false,6,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -X 3 -PART -J -U -M 7 -SimpleCart -M 4 -C 1.0 -S 1 -N 10 -H -A -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 8 -JRip -N 9 -E -F 3 -O 4 -J48 -U -M 6 -J 
gen_000_ind_2695,null,confidenceFactor,false,true,null,2,false,false,null,null,true,true,0.35,true,null,8,null,reducedErrorPruning,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,CompetenceBasedAggregator,false,true,2,null,null,7,true,null,false,false,7,true,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.GreedyStepwise -X 2 -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -R -Q 1 -M 8 -N 7 -SimpleCart -M 2 -U -H -Aggregator CompetenceBasedAggregator -J48 -C 0.35 -M 7 
gen_000_ind_2696,false,unpruned,true,null,0.05,8,true,true,1,7,true,true,null,true,null,9,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,2,true,false,acc,RuleExtractorAggregator,true,false,10,6,null,null,true,null,null,true,6,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -X 8 -PART -C 0.05 -M 9 -SimpleCart -M 10 -C 1.0 -S 1 -N 2 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 7 -JRip -N 6 -P -E -J48 -U -M 6 -A -doNotMakeSplitPointActualValue -B -O 
gen_000_ind_2697,false,reducedErrorPruning,null,true,0.45,2,true,true,null,null,true,true,null,true,null,5,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,acc,CompetenceBasedAggregator,false,true,null,3,null,null,false,5,true,true,2,true,null,null,-DecisionTable -E acc -S weka.attributeSelection.GreedyStepwise -X 2 -GreedyStepwise -B -C -PART -B -C 0.45 -M 5 -Aggregator CompetenceBasedAggregator -JRip -N 3 -P -E -J48 -R -Q 1 -M 2 -N 5 -J -doNotMakeSplitPointActualValue -B 
gen_000_ind_2698,true,null,true,null,0.15,10,null,true,null,null,false,true,null,true,5,9,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,auc,CompetenceBasedAggregator,null,null,2,10,3,null,null,null,true,null,null,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 10 -GreedyStepwise -C -PART -C 0.15 -M 9 -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -H -A -Aggregator CompetenceBasedAggregator -JRip -N 10 -F 3 -O 5 
gen_000_ind_2699,null,confidenceFactor,true,true,null,4,false,false,null,null,true,true,0.25,true,null,6,true,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,auc,MajorityVotingAggregator,false,true,9,null,null,null,true,null,true,false,4,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 4 -GreedyStepwise -B -C -PART -B -U -M 6 -SimpleCart -M 9 -C 1.0 -S 1 -N 7 -A -Aggregator MajorityVotingAggregator -J48 -C 0.25 -M 4 
gen_000_ind_2700,false,confidenceFactor,true,false,null,4,true,true,0,8,true,true,0.25,true,6,8,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,10,false,true,acc,MajorityVotingAggregator,true,true,10,2,3,6,true,null,null,true,7,null,null,null,-DecisionTable -E acc -I -S weka.attributeSelection.BestFirst -X 4 -PART -B -R -Q 1 -M 8 -N 6 -SimpleCart -M 10 -C 1.0 -S 1 -N 10 -H -A -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 8 -JRip -N 2 -E -F 3 -O 6 -J48 -C 0.25 -M 7 -S -A -doNotMakeSplitPointActualValue -B 
