individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_048,false,unpruned,false,null,null,8,false,true,0,8,true,true,null,true,null,4,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,9,3,null,null,false,null,null,false,4,null,0.9858969748687685,null
gen_000_ind_049,false,unpruned,true,null,0.45,5,false,true,null,null,true,true,null,true,2,6,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,8,false,false,auc,RuleExtractorAggregator,false,false,2,3,4,null,true,null,false,true,4,false,0.9265531091555681,null
gen_000_ind_050,false,unpruned,true,null,0.05,5,true,true,1,4,true,true,null,true,null,2,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,5,false,false,mae,RuleExtractorAggregator,false,false,8,5,null,null,true,null,null,false,3,null,0.9689905095172694,null
gen_000_ind_051,true,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,true,1,2,null,reducedErrorPruning,null,true,true,null,false,true,null,true,true,null,MajorityVotingAggregator,true,false,4,9,10,2,true,5,null,false,10,null,0.9742103770635593,null
gen_000_ind_052,false,unpruned,null,null,null,4,true,true,0,7,true,true,null,true,7,6,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,CompetenceBasedAggregator,false,false,null,6,8,null,true,null,null,true,9,null,0.981076833449061,null
gen_000_ind_053,false,unpruned,true,null,null,5,false,true,null,null,true,true,null,true,3,7,true,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,false,false,auc,CompetenceBasedAggregator,true,false,7,10,5,7,true,null,true,false,4,false,0.9799722688379873,null
gen_000_ind_054,false,reducedErrorPruning,true,false,null,6,false,true,1,5,true,true,null,true,5,2,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,3,true,true,acc,CompetenceBasedAggregator,false,true,5,2,6,null,true,2,null,true,2,null,0.9816439020549435,null
gen_000_ind_055,false,unpruned,true,null,null,1,false,true,0,9,true,true,null,false,1,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,5,true,null,auc,MajorityVotingAggregator,true,false,5,7,4,null,false,null,null,true,7,null,0.9760967877795265,null
gen_000_ind_056,true,reducedErrorPruning,true,true,null,1,true,true,2,8,true,true,null,true,9,7,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,7,false,true,rmse,CompetenceBasedAggregator,false,true,3,5,3,6,false,10,null,false,7,null,0.9770287470841954,null
gen_000_ind_057,true,confidenceFactor,true,true,null,10,false,true,null,null,true,true,0.15,true,2,3,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,8,false,true,rmse,MajorityVotingAggregator,false,true,2,10,2,8,true,null,false,false,6,true,0.979568292791533,null
gen_000_ind_058,false,confidenceFactor,true,true,null,8,false,true,1,4,true,true,0.45,false,8,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,2,false,null,rmse,RuleExtractorAggregator,false,true,2,9,9,null,true,null,null,true,2,null,0.9489897088161312,null
gen_000_ind_059,true,confidenceFactor,true,true,null,2,false,true,1,8,true,true,0.45,true,null,10,true,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,6,true,false,rmse,MajorityVotingAggregator,false,true,2,7,null,null,true,null,null,false,9,null,0.9820734292226577,null
gen_000_ind_060,true,null,false,null,null,1,null,true,null,null,false,true,null,false,4,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,CompetenceBasedAggregator,null,null,2,2,6,null,null,null,true,null,null,false,0.9687935712453551,null
gen_000_ind_061,null,reducedErrorPruning,true,true,0.15,2,false,false,1,3,true,true,null,true,null,8,false,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,10,true,false,auc,RuleExtractorAggregator,false,true,4,null,null,null,false,6,null,false,6,null,0.9741203036935921,null
gen_000_ind_062,true,confidenceFactor,true,true,null,1,true,true,0,7,true,true,0.45,true,null,8,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,5,true,true,auc,RuleExtractorAggregator,true,true,2,8,null,null,true,null,null,false,2,null,0.9609028777929453,null
gen_000_ind_063,true,unpruned,false,null,null,4,false,true,null,null,true,true,null,false,9,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,mae,CompetenceBasedAggregator,true,false,3,3,3,null,true,null,true,false,5,false,0.975143955164447,null
gen_000_ind_064,null,reducedErrorPruning,true,true,0.15,6,false,false,1,5,true,true,null,true,null,10,true,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,true,true,4,true,false,auc,CompetenceBasedAggregator,false,true,7,null,null,null,false,10,null,false,6,null,0.9780399926156917,null
gen_000_ind_065,true,reducedErrorPruning,true,false,null,10,false,true,0,2,true,true,null,true,null,2,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,MajorityVotingAggregator,false,true,5,3,null,8,true,5,null,false,8,null,0.9828572350450365,null
gen_000_ind_066,true,reducedErrorPruning,true,false,0.35,1,false,true,1,3,true,true,null,true,8,8,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,8,true,false,auc,CompetenceBasedAggregator,false,true,4,4,9,null,true,4,null,false,9,null,0.9836357658645507,null
gen_000_ind_067,true,unpruned,false,null,0.45,1,true,true,0,10,true,true,null,true,null,3,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,false,true,8,6,null,null,true,null,null,true,7,null,0.9386905556228122,null
gen_000_ind_068,false,unpruned,null,null,null,10,true,true,1,7,true,true,null,true,4,3,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,acc,MajorityVotingAggregator,true,false,null,2,10,null,true,null,null,false,6,null,0.9805966423661697,null
gen_000_ind_069,true,reducedErrorPruning,false,false,null,10,false,true,null,null,true,true,null,false,6,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,RuleExtractorAggregator,false,true,4,6,6,null,true,8,false,false,5,false,0.959925142270851,null
gen_000_ind_070,false,unpruned,true,null,0.35,9,true,true,null,null,true,true,null,true,null,10,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,auc,MajorityVotingAggregator,true,true,5,10,null,null,false,null,false,true,8,false,0.982021886913401,null
gen_000_ind_071,true,reducedErrorPruning,false,false,null,2,false,true,0,4,true,true,null,true,9,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,true,false,5,10,7,3,true,4,null,false,9,null,0.958467651094218,null
gen_000_ind_072,null,confidenceFactor,true,false,0.05,3,false,false,null,null,true,true,0.35,true,null,8,false,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,mae,MajorityVotingAggregator,false,true,2,null,null,null,true,null,true,true,9,false,0.97698193012923,null
gen_000_ind_073,true,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,null,10,null,unpruned,null,false,true,null,true,true,null,true,true,null,MajorityVotingAggregator,true,true,9,6,null,null,true,null,null,false,10,null,0.9806012430638757,null
gen_000_ind_074,true,confidenceFactor,false,true,null,4,false,true,null,null,true,true,0.45,true,4,7,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,CompetenceBasedAggregator,false,false,5,2,9,null,true,null,true,true,10,true,0.9837731020542014,null
gen_000_ind_075,null,unpruned,false,null,null,7,false,false,null,null,true,true,null,true,null,8,null,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,true,true,2,null,null,null,false,null,false,true,3,false,0.9790848838293389,null
gen_000_ind_076,false,confidenceFactor,false,true,null,10,false,true,0,5,true,true,0.15,true,null,9,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,RuleExtractorAggregator,false,true,2,10,null,4,false,null,null,false,2,null,0.9589524718647187,null
gen_000_ind_077,false,reducedErrorPruning,true,false,null,4,true,true,null,null,true,true,null,true,9,2,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,auc,RuleExtractorAggregator,false,true,2,9,7,null,true,8,true,false,4,false,0.8671052050560247,null
gen_000_ind_078,true,reducedErrorPruning,false,false,null,1,true,true,0,3,true,true,null,true,10,5,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,true,2,10,7,10,false,9,null,true,10,null,0.9803480713364994,null
gen_000_ind_079,true,reducedErrorPruning,true,false,null,1,true,true,null,null,true,true,null,true,null,2,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,acc,RuleExtractorAggregator,true,false,7,4,null,3,false,8,true,false,3,true,0.9201579346757747,null
gen_000_ind_080,true,unpruned,false,null,0.35,6,true,true,0,5,true,true,null,true,1,5,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,MajorityVotingAggregator,true,true,4,6,8,null,true,null,null,true,10,null,0.98139952528453,null
gen_000_ind_081,true,unpruned,false,null,0.45,10,true,true,0,8,true,true,null,true,10,10,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,MajorityVotingAggregator,true,false,2,10,5,null,false,null,null,false,5,null,0.982114380940321,null
gen_000_ind_082,true,unpruned,true,null,0.05,2,false,true,1,5,true,true,null,true,2,2,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,4,false,true,auc,RuleExtractorAggregator,true,true,3,10,9,null,false,null,null,false,2,null,0.9461737785857844,null
gen_000_ind_083,false,confidenceFactor,null,false,null,null,false,true,null,null,true,false,0.35,true,3,2,null,reducedErrorPruning,null,true,true,null,true,false,null,null,false,null,MajorityVotingAggregator,false,true,null,8,5,7,false,null,null,false,5,null,0.9742687676577504,null
gen_000_ind_084,true,confidenceFactor,false,true,null,9,false,true,null,null,true,true,0.05,true,null,10,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,MajorityVotingAggregator,true,true,9,2,null,null,true,null,false,false,7,false,0.9834041910355797,null
gen_000_ind_085,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.35,true,3,9,true,unpruned,null,true,false,null,true,true,10,false,true,null,MajorityVotingAggregator,true,false,8,10,5,null,true,null,null,true,9,null,0.9775540493561227,null
gen_000_ind_086,true,null,true,null,0.15,6,null,true,2,4,false,true,null,true,2,6,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,6,false,true,mae,RuleExtractorAggregator,null,null,9,2,3,null,null,null,null,null,null,null,0.9295075902525275,null
gen_000_ind_087,false,confidenceFactor,true,true,null,8,true,true,1,1,true,true,0.45,true,2,6,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,7,false,true,mae,CompetenceBasedAggregator,true,true,6,9,2,null,true,null,null,false,8,null,0.9802088003606808,null
gen_000_ind_088,false,confidenceFactor,true,true,0.15,null,false,true,null,null,true,false,0.05,true,2,2,true,confidenceFactor,null,true,true,null,false,true,8,false,false,null,CompetenceBasedAggregator,true,true,2,8,3,null,false,null,null,false,2,null,0.9800527853963246,null
gen_000_ind_089,true,confidenceFactor,true,true,0.25,1,false,true,0,5,true,true,0.35,true,null,3,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,RuleExtractorAggregator,true,false,6,3,null,null,true,null,null,false,2,null,0.9625315172434267,null
gen_000_ind_090,true,unpruned,true,null,null,10,false,true,0,5,true,true,null,true,2,8,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,8,true,true,auc,CompetenceBasedAggregator,true,true,6,3,2,3,true,null,null,true,7,null,0.9777966072999824,null
gen_000_ind_091,true,unpruned,true,null,null,10,true,true,1,2,true,true,null,true,7,5,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,3,true,false,acc,MajorityVotingAggregator,false,false,2,6,8,6,true,null,null,false,4,null,0.9784067954885216,null
