individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_2713,true,confidenceFactor,true,true,0.45,10,false,true,null,null,true,true,0.15,true,8,2,true,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,auc,CompetenceBasedAggregator,true,true,8,7,5,null,true,null,true,false,10,false,null,null,-DecisionTable -X 10 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 2 -C 0.45 -J -SimpleCart -H -M 8 -C 1.0 -S 1 -A -N 5 -Aggregator CompetenceBasedAggregator -JRip -N 7 -F 5 -O 8 -J48 -C 0.15 -A -M 10 
gen_000_ind_2714,true,null,true,null,0.45,null,null,true,null,null,false,false,null,true,null,9,false,confidenceFactor,null,false,true,null,true,true,4,false,false,null,MajorityVotingAggregator,null,null,7,5,null,null,null,null,null,null,null,null,null,null,-PART -M 9 -doNotMakeSplitPointActualValue -C 0.45 -SimpleCart -H -M 7 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -JRip -N 5 -P 
gen_000_ind_2715,true,reducedErrorPruning,false,true,0.05,7,false,true,2,10,true,true,null,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,RuleExtractorAggregator,false,false,7,3,null,null,true,9,null,false,4,null,null,null,-DecisionTable -X 7 -E auc -S weka.attributeSelection.BestFirst -PART -M 7 -B -C 0.05 -SimpleCart -H -M 7 -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 10 -JRip -N 3 -P -J48 -R -Q 1 -N 9 -O -M 4 
gen_000_ind_2716,true,confidenceFactor,true,false,null,5,false,true,null,null,true,true,0.05,true,null,5,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,acc,MajorityVotingAggregator,false,true,6,2,null,7,true,null,false,false,9,false,null,null,-DecisionTable -X 5 -E acc -S weka.attributeSelection.GreedyStepwise -PART -M 5 -B -doNotMakeSplitPointActualValue -R -Q 1 -J -N 7 -SimpleCart -H -M 6 -C 1.0 -S 1 -A -N 3 -Aggregator MajorityVotingAggregator -JRip -N 2 -P -J48 -C 0.05 -M 9 -S 
gen_000_ind_2717,true,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,null,2,null,unpruned,null,false,true,null,false,true,null,true,false,null,RuleExtractorAggregator,false,true,9,9,null,null,true,8,null,true,4,null,null,null,-PART -M 2 -U -SimpleCart -M 9 -U -Aggregator RuleExtractorAggregator -JRip -N 9 -P -J48 -R -Q 1 -N 8 -M 4 -doNotMakeSplitPointActualValue 
gen_000_ind_2718,true,unpruned,true,null,0.05,9,false,true,null,null,true,true,null,true,8,3,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,9,false,false,auc,CompetenceBasedAggregator,false,true,9,8,5,null,true,null,true,false,7,false,null,null,-DecisionTable -X 9 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 3 -doNotMakeSplitPointActualValue -C 0.05 -J -SimpleCart -H -M 9 -C 1.0 -S 1 -N 9 -Aggregator CompetenceBasedAggregator -JRip -N 8 -F 5 -O 8 -J48 -U -M 7 
gen_000_ind_2719,true,reducedErrorPruning,false,false,0.35,1,true,true,1,2,true,true,null,true,3,10,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,MajorityVotingAggregator,true,false,2,9,9,null,true,3,null,false,2,null,null,null,-DecisionTable -X 1 -E acc -S weka.attributeSelection.BestFirst -PART -M 10 -B -C 0.35 -SimpleCart -H -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 2 -JRip -N 9 -F 9 -O 3 -J48 -B -R -Q 1 -N 3 -O -A -M 2 -S 
gen_000_ind_2720,false,reducedErrorPruning,null,false,0.25,1,false,true,null,null,true,true,null,true,8,2,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,MajorityVotingAggregator,false,true,null,6,10,null,false,3,false,true,4,false,null,null,-DecisionTable -X 1 -E mae -S weka.attributeSelection.GreedyStepwise -I -PART -M 2 -C 0.25 -Aggregator MajorityVotingAggregator -JRip -E -N 6 -F 10 -O 8 -J48 -J -R -Q 1 -N 3 -M 4 -doNotMakeSplitPointActualValue -S 
gen_000_ind_2721,true,unpruned,true,null,0.05,10,false,true,2,2,true,true,null,true,6,2,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,10,true,false,mae,RuleExtractorAggregator,false,false,4,7,3,null,false,null,null,false,7,null,null,null,-DecisionTable -X 10 -E mae -S weka.attributeSelection.BestFirst -I -PART -M 2 -doNotMakeSplitPointActualValue -C 0.05 -SimpleCart -M 4 -C 1.0 -S 1 -N 10 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 2 -JRip -N 7 -F 3 -O 6 -J48 -J -U -O -M 7 
gen_000_ind_2722,false,unpruned,false,null,0.15,1,true,true,null,null,true,true,null,true,1,9,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,MajorityVotingAggregator,false,false,4,8,2,null,false,null,false,true,2,true,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -B -PART -M 9 -B -doNotMakeSplitPointActualValue -C 0.15 -SimpleCart -H -M 4 -U -Aggregator MajorityVotingAggregator -JRip -E -N 8 -F 2 -O 1 -J48 -J -B -U -O -M 2 -doNotMakeSplitPointActualValue 
