gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,5000,0.00000000,0.00000000,0.00000000,0.99582651,0890,0100,0035,0.00000000,"J48,J48_collapseTree,SimpleCart,J48_minNumObj,SimpleCart_heuristic,J48_useLaplace,DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_binarySplits,PART,DecisionTable_useIBk,Aggregator,JRip,PART_pruning,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_numFolds,DecisionTable_search,BestFirst_searchTermination,PART_binarySplits,SimpleCart_minNumObj,J48_pruning,J48_subtreeRaising,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_minNo,JRip_optimizations,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_folds"
