gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,5000,0.00000000,0.00000000,0.00000000,0.99636027,30267,0100,0035,0.00000000,"DecisionTable,PART,J48,SimpleCart,SimpleCart_heuristic,PART_binarySplits,DecisionTable_crossVal,J48_useLaplace,DecisionTable_search,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_useMDLcorrection,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,JRip,J48_collapseTree,BestFirst_searchTermination,PART_useMDLcorrection,Aggregator,PART_minNumObj,J48_binarySplits,PART_pruning,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_usePrune,BestFirst_direction,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,SimpleCart_useOneSE,JRip_folds,J48_numFolds,JRip_optimizations"
